"","t","","",""
"1",-0.16862243754902,1.0026988636965,0.0720430428921629,0.0146564398504429
"2",-0.16862243754902,1.06769062160479,-0.372202720572911,-0.0377941564392616
"3",-0.16862243754902,1.03232196081649,-0.239370133581509,-0.0916000542203941
"4",-0.16862243754902,1.04742370611423,-0.215989040465034,-0.224599987820721
"5",-0.16862243754902,1.02115400904537,0.0931146400456728,-0.184621705112379
"6",-0.16862243754902,1.04596799727133,-0.161477767347319,-0.260718204136819
"7",-0.16862243754902,1.03639698785728,-0.259991425678546,-0.0807661749328796
"8",-0.16862243754902,1.13893800788796,-0.540118969348892,-0.073832816289887
"9",-0.16862243754902,1.01693103414351,-0.164859214210397,-0.0834875301713378
"10",-0.16862243754902,1.01956248723208,0.00629818549700876,-0.198665543641361
"11",-0.16862243754902,1.03208274132279,0.0161130154597212,-0.25482377375192
"12",-0.16862243754902,1.06046138245698,0.271746109945302,-0.225238530034642
"13",-0.16862243754902,1.0227913131923,-0.20268161050782,-0.0708677296348281
"14",-0.16862243754902,1.04473460669656,-0.108886567681164,-0.282159731017807
"15",-0.16862243754902,1.06216835003686,-0.320818893539632,-0.158986922003156
"16",-0.16862243754902,1.02188070945485,-0.0743191646650462,0.196765967889384
"17",-0.16862243754902,1.01271463224275,-0.143791069413457,0.0701074512124508
"18",-0.16862243754902,1.01121424435717,-0.027185033731355,-0.147699769572851
"19",-0.16862243754902,1.0927129030709,-0.284403828624481,-0.336356880116018
"20",-0.16862243754902,1.00601113031379,-0.0995865490151392,0.0462700072453096
"21",-0.16862243754902,1.01745693216534,-0.0993920916260897,-0.159184864021358
"22",-0.16862243754902,1.03691902364763,-0.223740393655442,-0.15856007646715
"23",-0.16862243754902,1.02924699710608,-0.237159443259955,-0.0557205484943402
"24",-0.16862243754902,1.03535769916816,-0.264934545338582,-0.0421337384174382
"25",-0.16862243754902,1.01725168771332,0.0237499749195512,-0.185032253531454
"26",-0.16862243754902,1.01638537979597,-0.0171058379153266,-0.180960301094499
"27",-0.16862243754902,1.02359047086393,-0.204045271455224,0.078121567061835
"28",-0.16862243754902,1.01911295896601,-0.121113095473624,-0.154670104536252
"29",-0.16862243754902,1.01870073837432,0.091072152574888,-0.171630584074534
"30",-0.16862243754902,1.13262891468204,0.00179756487610677,-0.531831765819177
"31",-0.16862243754902,1.0158825856391,-0.127337477741412,0.125708371110453
"32",-0.16862243754902,1.01959054562332,-0.196945623557153,-0.0278801378428186
"33",-0.16862243754902,1.05158718251771,-0.320837852385488,0.0538393435342689
"34",-0.16862243754902,1.05669670030523,-0.16435691666145,-0.299323771828261
"35",-0.16862243754902,1.04972658887823,-0.275448466656071,-0.161412681084081
"36",-0.16862243754902,1.01931326406669,-0.187284074928723,-0.0626434799511099
"37",-0.16862243754902,1.03358615213891,-0.2496393304687,-0.07733394194314
"38",-0.16862243754902,1.04591585412529,-0.0158758454105767,-0.306084843537113
"39",-0.16862243754902,1.02252141967484,-0.207461727665772,0.0500967588550511
"40",-0.16862243754902,1.01958998078272,0.0049864638895771,-0.198843818335838
