"","t","","",""
"1",-0.16862243754902,1.06415696806876,-0.353026237885435,-0.0883319197898285
"2",-0.16862243754902,1.0020526989225,-0.0348526872577713,0.053804289873373
"3",-0.16862243754902,1.02011493292511,-0.0239122281791847,-0.200156642958255
"4",-0.16862243754902,1.02866028529688,-0.142428189335779,-0.194566681190744
"5",-0.16862243754902,1.01493826752547,-0.164174672998794,-0.0560924561179355
"6",-0.16862243754902,1.05896616124872,-0.112478395785123,-0.329784689079777
"7",-0.16862243754902,1.02139503335115,-0.159511022013459,0.133431810340008
"8",-0.16862243754902,1.02257894144313,-0.109047795982142,-0.183783213799251
"9",-0.16862243754902,1.00601228317431,0.0653665150594213,0.0882492640568371
"10",-0.16862243754902,1.02563149414355,-0.213280330646388,-0.0801963985382254
"11",-0.16862243754902,1.02216362877682,-0.184627978695581,0.103590508624023
"12",-0.16862243754902,1.04155616888495,-0.134963040784675,-0.258116699507119
"13",-0.16862243754902,1.03367432311932,0.0688890015335846,-0.252461703519354
"14",-0.16862243754902,1.01116500827013,-0.133516444488627,-0.0680296479562432
"15",-0.16862243754902,1.04266530013175,-0.276619821938508,-0.103113540379227
"16",-0.16862243754902,1.0337159949425,-0.0949720344726816,-0.244026783095783
"17",-0.16862243754902,1.05275558222102,-0.318397108726417,0.0831720929890964
"18",-0.16862243754902,1.02248343602835,-0.153463288734391,-0.148058758481764
"19",-0.16862243754902,1.0026070806938,-0.0671330112442101,0.0267229687466565
"20",-0.16862243754902,1.00009390490909,-0.00977620914244007,0.00960439332387832
"21",-0.16862243754902,1.1071079378944,-0.102662401059141,-0.463840939932599
"22",-0.16862243754902,1.04729854529663,0.031687083290897,-0.309564487196047
"23",-0.16862243754902,1.02436644156131,-0.167730694145652,0.145578229273493
"24",-0.16862243754902,1.03344520803081,-0.203995336744352,-0.162465074980472
"25",-0.16862243754902,1.0151740293303,0.170794374031905,-0.0375178840791416
"26",-0.16862243754902,1.05671575065597,-0.160898745612889,-0.301263624330258
"27",-0.16862243754902,1.07888635078254,-0.0193164042504584,-0.404502947370844
"28",-0.16862243754902,1.07113695622844,-0.329703291877967,-0.196545461212303
"29",-0.16862243754902,1.00489299088183,-0.0954863281375058,-0.0263112953356848
"30",-0.16862243754902,1.00195532107757,0.0363189344571955,0.050945072730825
"31",-0.16862243754902,1.02198371546005,-0.0583481054291655,-0.202598650682477
"32",-0.16862243754902,1.04373375010524,-0.281850011176674,-0.0997031208561157
"33",-0.16862243754902,1.01233008398877,-0.0955703152873305,-0.125213872173147
"34",-0.16862243754902,1.04627957990861,0.248766197999837,-0.181152803087432
"35",-0.16862243754902,1.00723367643936,0.0747922413804767,-0.0944764498848311
"36",-0.16862243754902,1.03492571709354,-0.231172364587776,-0.132780185842868
"37",-0.16862243754902,1.03835117465618,-0.235166226949003,-0.151228329397743
"38",-0.16862243754902,1.00977208201386,-0.132821115622549,-0.0447013295036235
"39",-0.16862243754902,1.1396825925034,-0.531703999552003,-0.127150574185351
"40",-0.16862243754902,1.05024993975782,-0.30745118397383,0.0921884235378294
"41",-0.16862243754902,1.08978384762394,-0.239543365309708,-0.360898615511537
"42",-0.16862243754902,1.0353999769781,-0.259384697874392,-0.0690846642523838
"43",-0.16862243754902,1.00026196540049,-0.00609030590759123,-0.0220659828877346
"44",-0.16862243754902,1.04186096318709,0.103841892136109,-0.273296776509926
"45",-0.16862243754902,1.01314081704481,-0.119332127038144,-0.110517684642669
"46",-0.16862243754902,1.01538105503455,-0.0943634357668482,-0.148641275940942
"47",-0.16862243754902,1.01018843360126,-0.143037960560549,-0.00456215085662154
