"","t","","",""
"1",-0.16862243754902,1.04492966320465,-0.155234114614252,-0.260346635670417
"2",-0.16862243754902,1.0060060726275,-0.0933123311777219,0.0578016177419826
"3",-0.16862243754902,1.05043457300867,-0.145754547944468,-0.286650316457904
"4",-0.16862243754902,1.02687841453326,-0.231047428027717,0.0331113913347792
"5",-0.16862243754902,1.01203859608711,-0.0670747971438136,-0.140438924654439
"6",-0.16862243754902,1.00897036405254,-0.102574669623646,-0.0866004196751995
"7",-0.16862243754902,1.02699131591977,-0.216275571698198,-0.0890844546553068
"8",-0.16862243754902,1.02780621145151,-0.235972781087474,0.0265038654567075
"9",-0.16862243754902,1.01847713088445,-0.164843695603057,0.10060925481554
"10",-0.16862243754902,1.03795091107926,-0.116164979506288,-0.252681204972945
"11",-0.16862243754902,1.05016215921605,-0.0838033851906028,0.309544105548658
"12",-0.16862243754902,1.01589343786058,-0.164102420225976,-0.0714833740400991
"13",-0.16862243754902,1.03980901065877,-0.284743272317251,0.0111376621081813
"14",-0.16862243754902,1.04623658278385,-0.237380322298477,-0.195605648539855
"15",-0.16862243754902,1.07132737767958,-0.198321607453243,-0.329258090535327
"16",-0.16862243754902,1.01166604202381,0.104272786583632,-0.112229080733143
"17",-0.16862243754902,1.01670251320865,-0.077719400915945,-0.166263932005838
"18",-0.16862243754902,1.0947774916263,-0.355903124254704,-0.268087154331023
"19",-0.16862243754902,1.04757241926736,0.184023609003257,-0.25207793425661
"20",-0.16862243754902,1.02707593281747,-0.233888612939244,0.0134569131016657
"21",-0.16862243754902,1.06690366664939,-0.353363367759999,-0.115835073424393
"22",-0.16862243754902,1.06112357767624,-0.250436668392866,-0.251524794453159
"23",-0.16862243754902,1.09861682286912,-0.425419687122175,-0.161173860473404
"24",-0.16862243754902,1.00906424632847,-0.130642516868152,-0.0338110337731221
"25",-0.16862243754902,1.0281577581726,-0.199748085853001,-0.131183375046437
"26",-0.16862243754902,1.00051734444241,-0.0138808135757056,0.0290220527282537
"27",-0.16862243754902,1.0237455834302,-0.218073263471921,-0.0223399049134104
"28",-0.16862243754902,1.1210446316384,-0.498497102850244,-0.0907838343273644
"29",-0.16862243754902,1.02487765888626,-0.107004877582537,-0.197292097808608
"30",-0.16862243754902,1.04396259536526,-0.277464906011566,-0.113450987011007
"31",-0.16862243754902,1.04219877145606,-0.288382833470425,-0.0548964532924863
"32",-0.16862243754902,1.0402039684335,-0.278075009966375,-0.0685462236523329
"33",-0.16862243754902,1.07297396750647,-0.0242816894432986,-0.388179770859257
"34",-0.16862243754902,1.02589954971444,-0.225181644176025,-0.0419894418929084
"35",-0.16862243754902,1.01293402015671,-0.1597084952227,-0.0229896877869383
"36",-0.16862243754902,1.00134308614814,0.0209313820843514,-0.0474326197961939
"37",-0.16862243754902,1.04379850634905,-0.280431501957602,-0.104276049821165
"38",-0.16862243754902,1.0384716570345,-0.0433246840160123,-0.276670118044738
"39",-0.16862243754902,1.09433678198934,-0.224382172497238,-0.383699925827728
