"","theta_pred","phi_pred","theta_resp","phi_resp"
"1",1.38928208458749,0.394444410950718,0.670206432765822,-0.134390352403563
"2",0.670206432765822,-0.134390352403563,6.08072711394824,0.438077642250577
"3",6.08072711394824,0.438077642250577,5.49604181453014,-0.198967534727354
"4",5.49604181453014,-0.198967534727354,2.54818070791172,0.123918376891597
"5",2.54818070791172,0.123918376891597,2.6476644752754,0.509636141582344
"6",2.6476644752754,0.509636141582344,6.07025513843628,0.389208423194735
"7",6.07025513843628,0.389208423194735,0.692895713041749,-0.191986217719376
"8",0.692895713041749,-0.191986217719376,0.134390352403563,0.378736447682769
"9",0.134390352403563,0.378736447682769,6.02313124863243,0.404916386462684
"10",6.02313124863243,0.404916386462684,5.55014702134197,-0.123918376891597
"11",5.55014702134197,-0.123918376891597,3.63028484414821,0.570722665402146
"12",3.63028484414821,0.570722665402146,2.63544717051144,0.595157274930066
"13",2.63544717051144,0.595157274930066,3.1398473243378,0.513126800086333
"14",3.1398473243378,0.513126800086333,2.3684117949563,0.32637657012294
"15",2.3684117949563,0.32637657012294,2.97753170390233,-0.165806278939461
"16",2.97753170390233,-0.165806278939461,2.19213354050488,0.633554518473942
"17",2.19213354050488,0.633554518473942,0.759218224617533,0.394444410950718
"18",0.759218224617533,0.394444410950718,0.340339204138894,0.27401669256311
"19",0.340339204138894,0.27401669256311,3.42608132166487,0.631809189221947
"20",3.42608132166487,0.631809189221947,2.86059464401871,0.5846852994181
"21",2.86059464401871,0.5846852994181,3.04909020323409,0.514872129338327
"22",3.04909020323409,0.514872129338327,3.20616983591358,0.478220215046446
"23",3.20616983591358,0.478220215046446,1.67900674041855,-0.127409035395586
"24",1.67900674041855,-0.127409035395586,1.03498024643264,0.39095375244673
"25",1.03498024643264,0.39095375244673,0.431096325242599,-0.160570291183478
"26",0.431096325242599,-0.160570291183478,6.12086968674411,0.593411945678072
"27",6.12086968674411,0.593411945678072,1.68598805742652,0.0925024503556995
"28",1.68598805742652,0.0925024503556995,1.34564885328763,0.130899693899575
"29",1.34564885328763,0.130899693899575,0.486946861306418,-0.186750229963393
"30",0.486946861306418,-0.186750229963393,0.41538836197465,-0.205948851735331
"31",0.41538836197465,-0.205948851735331,4.48898683612942,-0.00523598775598299
"32",4.48898683612942,-0.00523598775598299,4.51691210416132,0.396189740202713
"33",4.51691210416132,0.396189740202713,4.71937029739267,0.0628318530717959
"34",4.71937029739267,0.0628318530717959,2.49931148885588,0.396189740202713
"35",2.49931148885588,0.396189740202713,2.34746784393237,0.356047167406843
"36",2.34746784393237,0.356047167406843,0.706858347057703,0.387463093942741
"37",0.706858347057703,0.387463093942741,5.4471725954743,0.476474885794452
"38",5.4471725954743,0.476474885794452,5.85034365268499,0.548033385126219
"39",5.85034365268499,0.548033385126219,4.41044701978967,0.399680398706701
"40",4.41044701978967,0.399680398706701,4.22893277758226,0.387463093942741
"41",4.22893277758226,0.387463093942741,2.79601746169492,0.127409035395586
"42",2.79601746169492,0.127409035395586,2.79252680319093,0.376991118430775
"43",2.79252680319093,0.376991118430775,0.85870199198121,0.364773813666815
"44",0.85870199198121,0.364773813666815,0.237364778271229,0.518362787842316
"45",0.237364778271229,0.518362787842316,0.165806278939461,0.150098315671512
"46",0.165806278939461,0.150098315671512,3.17998989713367,-0.0750491578357562
"47",3.17998989713367,-0.0750491578357562,2.98800367941429,0.123918376891597
"48",2.98800367941429,0.123918376891597,2.91120919232654,-0.136135681655558
"49",2.91120919232654,-0.136135681655558,3.11541271480988,-0.275762021815104
"50",3.11541271480988,-0.275762021815104,2.22180413778878,0.52010811709431
"51",2.22180413778878,0.52010811709431,3.00545697193423,0.363028484414821
"52",3.00545697193423,0.363028484414821,2.36666646570431,0.240855436775218
"53",2.36666646570431,0.240855436775218,1.74183859349034,0.32637657012294
"54",1.74183859349034,0.32637657012294,6.14879495477602,0.49567350756639
"55",6.14879495477602,0.49567350756639,6.05978316292431,0.541052068118242
"56",6.05978316292431,0.541052068118242,3.86415896391545,0.387463093942741
"57",3.86415896391545,0.387463093942741,2.9548424236264,0.176278254451427
"58",2.9548424236264,0.176278254451427,4.54483737219323,0.0959931088596881
"59",4.54483737219323,0.0959931088596881,4.91659250286803,0.0750491578357562
"60",4.91659250286803,0.0750491578357562,4.92008316137201,-0.534070751110265
"61",4.92008316137201,-0.534070751110265,4.75951287018854,0.0715584993317675
"62",4.75951287018854,0.0715584993317675,4.97767902668783,0.0366519142918809
"63",4.97767902668783,0.0366519142918809,3.85717764690747,0.319395253114962
"64",3.85717764690747,0.319395253114962,3.5081117965086,-0.0663225115757845
"65",3.5081117965086,-0.0663225115757845,0.336848545634906,0.471238898038469
"66",0.336848545634906,0.471238898038469,1.20602251312808,0.617846555205993
"67",1.20602251312808,0.617846555205993,4.78569280896845,0.375245789178781
"68",4.78569280896845,0.375245789178781,6.13134166225608,-0.22165681500328
"69",6.13134166225608,-0.22165681500328,3.51160245501259,0.396189740202713
"70",3.51160245501259,0.396189740202713,3.12763001957384,0.413643032722656
"71",3.12763001957384,0.413643032722656,3.00022098417825,0.460766922526503
"72",3.00022098417825,0.460766922526503,4.51342144565734,0.331612557878923
"73",4.51342144565734,0.331612557878923,3.385938748869,0.459021593274509
"74",3.385938748869,0.459021593274509,0.272271363311115,-0.176278254451427
"75",0.272271363311115,-0.176278254451427,1.74532925199433,-0.466002910282486
"76",1.74532925199433,-0.466002910282486,0.717330322569669,-0.207694180987325
"77",0.717330322569669,-0.207694180987325,4.65828377357287,0.349065850398866
"78",4.65828377357287,0.349065850398866,4.57799862798113,0.40317105721069
"79",4.57799862798113,0.40317105721069,5.03352956275165,0.29845130209103
"80",5.03352956275165,0.29845130209103,3.66693675844009,-0.478220215046446
"81",3.66693675844009,-0.478220215046446,1.9093902016818,0.516617458590322
"82",1.9093902016818,0.516617458590322,0.457276264022514,0.492182849062401
"83",0.457276264022514,0.492182849062401,0.225147473507269,0.530580092606276
"84",0.225147473507269,0.530580092606276,5.92190215201676,0.563741348394168
"85",5.92190215201676,0.563741348394168,6.10341639422417,0.424115008234622
"86",6.10341639422417,0.424115008234622,4.75078622392856,0.324631240870945
"87",4.75078622392856,0.324631240870945,3.58141562509236,0.373500459926786
"88",3.58141562509236,0.373500459926786,3.48193185772869,-0.556760031386191
"89",3.48193185772869,-0.556760031386191,4.50818545790135,0.0226892802759263
"90",4.50818545790135,0.0226892802759263,2.26020138133266,0.263544717051144
"91",2.26020138133266,0.263544717051144,1.54287105876299,0.404916386462684
"92",1.54287105876299,0.404916386462684,0.513126800086333,0.52010811709431
"93",0.513126800086333,0.52010811709431,5.24645973149496,0.541052068118242
"94",5.24645973149496,0.541052068118242,0.198967534727354,0.422369678982628
"95",0.198967534727354,0.422369678982628,4.81885406475634,0.670206432765822
"96",4.81885406475634,0.670206432765822,3.68439005096003,-0.537561409614253
"97",3.68439005096003,-0.537561409614253,3.2637657012294,0.619591884457987
"98",3.2637657012294,0.619591884457987,5.15744793964324,0.317649923862968
"99",5.15744793964324,0.317649923862968,3.5691983203284,0.485201532054424
"100",3.5691983203284,0.485201532054424,1.65108147238664,0.150098315671512
"101",1.65108147238664,0.150098315671512,0.657989128001862,0.0610865238198015
"102",0.657989128001862,0.0610865238198015,0.183259571459405,0.387463093942741
"103",0.183259571459405,0.387463093942741,5.26740368251889,0.478220215046446
"104",5.26740368251889,0.478220215046446,5.21504380495906,0.0383972435438752
"105",5.21504380495906,0.0383972435438752,3.24980306721344,0.471238898038469
"106",3.24980306721344,0.471238898038469,0.977384381116825,0.418879020478639
"107",0.977384381116825,0.418879020478639,0.912807198793034,0.490437519810407
"108",0.912807198793034,0.490437519810407,1.65282680163863,0.441568300754565
"109",1.65282680163863,0.441568300754565,0.148352986419518,0.457276264022514
"110",0.148352986419518,0.457276264022514,3.86241363466345,0.329867228626928
"111",3.86241363466345,0.329867228626928,3.82925237887556,-0.490437519810407
"112",3.82925237887556,-0.490437519810407,3.98982267005904,-0.424115008234622
"113",3.98982267005904,-0.424115008234622,4.02821991360291,-0.331612557878923
"114",4.02821991360291,-0.331612557878923,2.97753170390233,-0.558505360638185
"115",2.97753170390233,-0.558505360638185,0.966912405604858,0.308923277602996
"116",0.966912405604858,0.308923277602996,3.49763982099664,0.183259571459405
"117",3.49763982099664,0.183259571459405,6.15228561328001,0.382227106186758
"118",6.15228561328001,0.382227106186758,4.16959158301445,-0.280998009571087
"119",4.16959158301445,-0.280998009571087,4.52040276266531,0.516617458590322
"120",4.52040276266531,0.516617458590322,3.5081117965086,0.171042266695444
"121",3.5081117965086,0.171042266695444,2.0018926520375,0.57246799465414
"122",2.0018926520375,0.57246799465414,3.6617007706841,0.15707963267949
"123",3.6617007706841,0.15707963267949,1.20602251312808,0.410152374218667
"124",1.20602251312808,0.410152374218667,0.977384381116825,0.436332312998582
"125",0.977384381116825,0.436332312998582,5.62868683768171,0.0802851455917391
"126",5.62868683768171,0.0802851455917391,3.97935069454707,0.394444410950718
"127",3.97935069454707,0.394444410950718,2.0001473227855,0.476474885794452
"128",2.0001473227855,0.476474885794452,1.82386906833407,-0.315904594610974
"129",1.82386906833407,-0.315904594610974,2.43997029428807,-0.499164166070378
"130",2.43997029428807,-0.499164166070378,6.0021872976085,0.328121899374934
"131",6.0021872976085,0.328121899374934,0.349065850398866,-0.0488692190558412
"132",0.349065850398866,-0.0488692190558412,5.53618438732601,0.523598775598299
"133",5.53618438732601,0.523598775598299,4.82234472326033,0.335103216382911
"134",4.82234472326033,0.335103216382911,3.51683844276857,0.18151424220741
"135",3.51683844276857,0.18151424220741,2.06472450510929,-0.518362787842316
"136",2.06472450510929,-0.518362787842316,1.89717289691784,0.397935069454707
"137",1.89717289691784,0.397935069454707,2.26194671058465,0.151843644923507
"138",2.26194671058465,0.151843644923507,0.406661715714679,-0.328121899374934
"139",0.406661715714679,-0.328121899374934,0.876155284501153,0.193731546971371
"140",0.876155284501153,0.193731546971371,4.06487182789479,0.50789081233035
"141",4.06487182789479,0.50789081233035,3.96189740202713,0.275762021815104
"142",3.96189740202713,0.275762021815104,3.97236937753909,0.481710873550435
"143",3.97236937753909,0.481710873550435,3.51334778426459,0.53232542185827
"144",3.51334778426459,0.53232542185827,3.68613538021202,0.179768912955416
"145",3.68613538021202,0.179768912955416,3.52556508902855,0.188495559215388
"146",3.52556508902855,0.188495559215388,2.64242848751941,-0.420624349730633
"147",2.64242848751941,-0.420624349730633,2.33175988066442,-0.427605666738611
"148",2.33175988066442,-0.427605666738611,6.02487657788443,0.614355896702004
"149",6.02487657788443,0.614355896702004,4.08756110817072,0.342084533390889
"150",4.08756110817072,0.342084533390889,3.28121899374934,0.527089434102287
"151",3.28121899374934,0.527089434102287,2.61799387799149,0.401425727958696
"152",2.61799387799149,0.401425727958696,2.25322006432468,0.363028484414821
"153",2.25322006432468,0.363028484414821,1.30899693899575,0.493928178314395
"154",1.30899693899575,0.493928178314395,2.23751210105673,0.389208423194735
"155",2.23751210105673,0.389208423194735,6.2482787221397,0.378736447682769
"156",6.2482787221397,0.378736447682769,6.11039771123215,0.478220215046446
"157",6.11039771123215,0.478220215046446,3.97760536529508,0.472984227290463
"158",3.97760536529508,0.472984227290463,2.55167136641571,0.312413936106985
"159",2.55167136641571,0.312413936106985,3.87114028092342,0.279252680319093
"160",3.87114028092342,0.279252680319093,2.34921317318437,0.35081117965086
"161",2.34921317318437,0.35081117965086,2.18689755274889,0.347320521146872
"162",2.18689755274889,0.347320521146872,1.27234502470387,0.382227106186758
"163",1.27234502470387,0.382227106186758,1.00356431989674,0.347320521146872
"164",1.00356431989674,0.347320521146872,5.91317550575679,0.45553093477052
"165",5.91317550575679,0.45553093477052,1.61268422884276,0.404916386462684
"166",1.61268422884276,0.404916386462684,1.08908545324446,0.383972435438752
"167",1.08908545324446,0.383972435438752,5.12603201310735,-0.486946861306418
"168",5.12603201310735,-0.486946861306418,6.14704962552403,0.506145483078356
"169",6.14704962552403,0.506145483078356,5.11206937909139,0.314159265358979
"170",5.11206937909139,0.314159265358979,0.12915436464758,0.657989128001862
"171",0.12915436464758,0.657989128001862,5.38434074240251,0.506145483078356
"172",5.38434074240251,0.506145483078356,2.57436064669164,0.35081117965086
