"births_X.1","births_X.2","births_X.3","deaths_X.1","deaths_X.2","deaths_X.3","theta_birth","theta_death","phi_birth","phi_death","probs_delta_time","delta_theta","delta_phi","area_birth"
0.9666633703261,0.237435296857098,0.095845752520224,0.967076300572635,0.235747790222047,0.095845752520224,0.240855436775218,0.239110107523223,0.0959931088596881,0.0959931088596881,0.000278862242052426,-0.00174532925199422,0,6
0.664703097047463,0.725396140494969,-0.17880221511635,0.648548117229994,0.743444664850907,-0.163325962241622,0.829031394697307,0.853466004225227,-0.179768912955416,-0.164060949687467,0.000557724484104852,0.0244346095279204,0.015707963267949,61
-0.965224127224847,0.0219039996321478,0.260504508642648,-0.965585233177682,-0.0489144377644306,0.255445757935791,3.11890337331387,3.19220720189763,0.263544717051144,0.258308729295161,0.000836586726157278,0.0733038285837622,-0.00523598775598294,3
-0.557642323316893,0.829859323892338,-0.0191974423996897,-0.556265113458744,0.830938905868629,-0.0104717841162458,2.16246294322097,2.16071761396898,-0.0191986217719376,-0.010471975511966,0.0011154489682097,-0.00174532925199467,0.00872664625997165,3
0.0206845839426395,0.987471724220343,0.156434465040231,-0.0396909794398508,0.988219107350502,0.147809411129611,1.54985237577096,1.61093889959077,0.15707963267949,0.148352986419518,0.00195203569436698,0.0610865238198013,-0.00872664625997166,260
-0.846658594700429,0.524950569602508,0.0871557427476582,-0.873940454279962,0.478468422797867,0.0854169231373675,2.5865779514556,2.64068315826742,0.0872664625997165,0.0855211333477222,0.00306748466257669,0.0541052068118244,-0.00174532925199432,43
-0.650011629553685,-0.553203258282442,0.521009631840576,-0.636332808513221,-0.597556281696307,0.487859659138733,3.8467056713955,3.89557489045134,0.548033385126219,0.509636141582344,0.00334634690462911,0.0488692190558413,-0.0383972435438753,12
-0.770215436060371,0.492573321157194,-0.405141586779863,-0.746789451650953,0.534648735437652,-0.395545502562965,2.57261531743964,2.52025543987981,-0.417133691226645,-0.406661715714679,0.00362520914668154,-0.0523598775598297,0.0104719755119659,54
-0.681844639541463,-0.566078326180034,0.463296035119862,-0.696429191495564,-0.548035733392496,0.463296035119862,3.83448836663154,3.80830842785163,0.481710873550435,0.481710873550435,0.00390407138873397,-0.0261799387799151,0,68
0.485083491299857,0.864408615010573,0.132256390257122,0.474091514883479,0.87316794942789,0.113203213767907,1.05941485596056,1.07337748997651,0.132645023151569,0.113446401379631,0.00446179587283882,0.0139626340159547,-0.0191986217719376,47
0.682764563706803,-0.541152524925112,-0.490903753615141,0.701686249283056,-0.524928380883121,-0.481753674101715,5.61297887441376,5.64090414244567,-0.513126800086333,-0.502654824574367,0.00501952035694367,0.0279252680319084,0.0104719755119659,33
0.0480985817168172,0.888114863919907,-0.457097927058694,0.109084493723258,0.863492681314768,-0.492423560103467,1.51669111998307,1.4451326206513,-0.474729556542458,-0.514872129338327,0.00557724484104852,-0.0715584993317675,-0.0401425727958695,7
-0.582324888717736,0.810390834826889,-0.064532308252958,-0.697037122403004,0.714280477578226,-0.0627905195293134,2.19387886975687,2.34397718542838,-0.0645771823237902,-0.0628318530717959,0.00585610708310095,0.150098315671513,0.00174532925199433,49
-0.058407417204332,-0.879365878481302,-0.472550764869054,-0.0541014342426284,-0.884550630916686,-0.463296035119862,4.6460664688089,4.65130245656489,-0.492182849062401,-0.481710873550435,0.00669269380925823,0.00523598775598355,0.0104719755119659,7
-0.864426859619854,-0.121487272390141,0.487859659138733,-0.866936645526821,-0.115674045313998,0.484809620246337,3.28121899374934,3.27423767674136,0.509636141582344,0.506145483078356,0.00697155605131065,-0.00698131700797777,-0.00349065850398855,12
-0.478927777727543,-0.769429651471937,-0.422618261740699,-0.470253252380684,-0.776480411315672,-0.419452082446177,4.1556289489985,4.16784625376246,-0.436332312998582,-0.432841654494594,0.00725041829336308,0.0122173047639604,0.00349065850398866,9
-0.884892814325069,-0.122789024911295,0.449318998615897,-0.878259170935402,-0.145394862912925,0.455544907233516,3.27947366449735,3.30565360327726,0.466002910282486,0.472984227290463,0.0075292805354155,0.0261799387799151,0.00698131700797738,16
0.555143367528704,-0.702933424244486,0.444635179184927,0.537644322749895,-0.713478114378861,0.449318998615897,5.38085008389852,5.35816080362259,0.460766922526503,0.466002910282486,0.00808700501952036,-0.0226892802759266,0.00523598775598294,14
0.162700895323516,-0.861070157507752,-0.481753674101715,0.103658474108376,-0.869306078881822,-0.483282383255002,4.89913921034808,4.8310713695203,-0.502654824574367,-0.504400153826361,0.00836586726157278,-0.0680678408277782,-0.00174532925199422,335
-0.622160593967955,-0.646520515733318,0.441505852791745,-0.649272049423234,-0.624808454002062,0.433659084587544,3.94618943875918,3.9077921952153,0.457276264022514,0.448549617762543,0.00920245398773006,-0.0383972435438755,-0.0087266462599716,55
0.050486921290789,0.93221429055624,-0.3583679495453,0.0455745654062289,0.931839716438084,-0.359996808120051,1.51669111998307,1.52192710773906,-0.366519142918809,-0.368264472170804,0.00948131622978249,0.00523598775598266,-0.00174532925199433,41
-0.498860364391627,0.674171089840667,-0.544639035015027,-0.518037961259353,0.670262799490183,-0.531398579518083,2.20784150377283,2.22878545479676,-0.575958653158129,-0.56025068989018,0.00976017847183491,0.020943951023932,0.0157079632679489,29
0.874336335951287,0.472751893285105,0.109734311091045,0.868298049384055,0.485275377303122,0.102792536787247,0.49567350756639,0.509636141582344,0.109955742875643,0.102974425867665,0.0100390407138873,0.0139626340159547,-0.0069813170079773,51
