"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.997585923240543,0.00797805508867616,0.0689831601864905,0.0694989018567958,1,0,0
0.997343557725627,-0.00971605901666494,0.0721902075102561,0.0729056818428567,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.997217755673325,-0.015868626951434,0.0728349809400142,0.074612806300014,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.995547207416565,-0.0171069089833541,0.0926990370506297,0.0944044604161355,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.994265979793729,-0.0112441165131149,0.106342518630395,0.107140173904008,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.993492532851904,-0.00353715663088223,0.11384232820211,0.114144971647665,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.991781907755908,-0.053631337718726,0.116156476627653,0.128291645484842,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.987412954562591,-0.0268612322162256,0.155865747891578,0.158830350047324,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.984586169059406,-0.0104801805449971,0.174585914416563,0.175804392490038,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.982064577474803,0.0208428581629083,0.187389276461694,0.189680223868397,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.978671938824071,8.96867446006326e-05,0.205429375004215,0.206902439391373,0.994485225025242,-0.0109991372064944,0.104298399734641
0.978124065291349,-0.0213210497106088,0.206926860840162,0.209552679338791,0.993328411583383,-0.0132986667412334,0.114550478847271
0.976156944518833,-0.0476305756357174,0.211775701940203,0.218807728894468,0.992061938649227,-0.0158131098835378,0.124751975693169
0.975720373785584,-0.00972290763692902,0.21880406131241,0.220809951723657,0.990685946036331,-0.0185413563261004,0.134898385578512
0.975671777015994,-0.0491842843439072,0.213648051027925,0.22103172498426,0.989200585648788,-0.0214822013520953,0.144985228134329
0.974425041628945,-0.0103676250365134,0.224473496425592,0.226648278570547,0.987606021464457,-0.0246343463671472,0.155008049294902
0.9735495709087,-0.0520740870894798,0.222462406795584,0.23051187740209,0.985902429516859,-0.0279963994727541,0.164962423264561
0.967717576965836,-0.0378329172340721,0.249181382942086,0.254784718771933,0.984089997875748,-0.0315668760809101,0.174843954471988
0.961006973000364,-0.0372345528342264,0.274005813660791,0.280175319523798,0.982168926626343,-0.0353441995696582,0.184648279511179
0.957372717323572,-0.0199907946347808,0.288162884935501,0.293031126882634,0.980139427847242,-0.0393267019792816,0.194371069068198
0.955845735828063,-0.0477606387500548,0.289961809011973,0.298271951172573,0.978001725587011,-0.0435126247488283,0.204008029832886
0.955190158863992,-0.057664429798845,0.290321501004241,0.300494765956017,0.975756055839449,-0.0479001194926417,0.213554906394661
0.953318043577847,-0.12625015354136,0.274309326344709,0.306756410092915,0.973402666517533,-0.0524872488165562,0.223007483121587
0.951281085992296,-0.175642350080762,0.253404933439398,0.313431727963841,0.970941817426052,-0.0572719871733951,0.232361586021884
0.951043064967831,-0.116698003278951,0.286179427295709,0.314202791853175,0.968373780232924,-0.0622522217573959,0.24161308458704
0.949840024714155,-0.0407473440654519,0.310070284617254,0.318072361584858,0.965698838439207,-0.0674257534371658,0.250757893615727
0.948289825241061,-0.165357193980546,0.270930629023663,0.322992511305986,0.962917287347799,-0.0727902977267557,0.259791975017717
0.947501876141967,-0.0981381142744149,0.304317441554233,0.325465842032996,0.96002943403084,-0.0783434857944255,0.268711339596981
0.941720703542704,-0.0926286519678271,0.323391480026387,0.343086990927434,0.957035597295809,-0.0840828655086532,0.277512048813213
0.940362841393742,-0.0680274526978917,0.333301653469231,0.347100951404999,0.953936107650336,-0.090005902520927,0.286190216520971
0.940306724564983,-0.0753930036096573,0.331872202428265,0.347265879326338,0.950731307265706,-0.0961099813848426,0.294742010685697
0.936404941914817,-0.050175728736791,0.347315679178524,0.358554831202211,0.947421549939091,-0.102392406711011,0.303163655075831
0.935496971352341,-0.113812542334672,0.334502797892508,0.361133353785169,0.944007201054492,-0.108850404357264,0.311451430930289
0.93321600228125,-0.136068121748956,0.332555798821662,0.367534699284046,0.940488637542398,-0.115481122653643,0.319601678600563
0.929850216113721,-0.0647560708077739,0.362195012233473,0.376790781659887,0.93686624783818,-0.12228163366161,0.327610799166722
0.928564473478392,-0.00947405537156653,0.371050213405966,0.380269945369592,0.933140431839203,-0.129248934466946,0.335475256026589
0.927165690844472,-0.206237484415153,0.312777687412325,0.384020919989884,0.929311600860684,-0.136379948505753,0.343191576457409
0.917690855333787,-0.218536678806568,0.33179091918396,0.408567585977051,0.925380177590282,-0.143671526922978,0.350756353149302
0.902804371432285,-0.232056255879882,0.362069276561499,0.444549787500173,0.921346596041437,-0.151120449962857,0.358166245709839
0.90123994816602,-0.113425952320953,0.418211799414835,0.448173768396381,0.917211301505453,-0.158723428390673,0.365417982139062
0.89350524692513,-0.228948473632442,0.386304245561238,0.465704907598697,0.912974750502343,-0.166477104945184,0.372508360274308
0.887594821890639,-0.195265366713148,0.417189248082097,0.478699270854656,0.908637410730431,-0.174378055821098,0.379434249204196
0.884901021857171,-0.137110760977101,0.445141349169468,0.484514858834382,0.904199761014717,-0.18242279218093,0.386192590651145
0.88372251822973,-0.173636185921581,0.434609003257309,0.487038986465858,0.899662291254018,-0.190607761695571,0.392780400321828
0.869416367177403,-0.204225936018733,0.449896596498928,0.516776488100736,0.895025502366888,-0.1989293501129,0.399194769224948
0.866329053093237,-0.231977398990186,0.442335232741326,0.522991157206649,0.890289906236314,-0.207383882853735,0.40543286495577
0.865461244281167,-0.379259371553986,0.327321193532851,0.524725994452441,0.88545602565321,-0.215967626634422,0.411491932946828
0.857648114932964,-0.268054143609011,0.438846997307687,0.540117790782539,0.8805243942587,-0.224676791115349,0.417369297684268
0.856971353470841,-0.282724276079325,0.430891033842405,0.541432399689849,0.875495556485208,-0.233507530574656,0.423062363889276
0.854727655257807,-0.28214565021556,0.435699974066938,0.545770385550086,0.870370067496355,-0.242455945606391,0.428568617664081
0.847529529472964,-0.339245827502464,0.408173939875521,0.559483172514134,0.865148493125668,-0.251518084842385,0.433885627602026
0.821083844664499,-0.210356714926409,0.530632992299136,0.607489101388048,0.859831409814121,-0.260689946697062,0.4390110458612
0.803518276861279,-0.518009125897859,0.293300058364154,0.637614176104044,0.854419404546489,-0.269967481134424,0.443942609201188
0.800013265925389,-0.424325781254683,0.42417732813765,0.643478998591727,0.848913074786555,-0.279346591456437,0.448678139982446
0.79989148617699,-0.429370989957163,0.419301995374184,0.643681943365191,0.843313028411149,-0.288823136112017,0.453215547127894
0.798185038821847,-0.356586268805364,0.485537719132546,0.646519972986231,0.837619883643042,-0.298392930525818,0.457552827046268
0.791277207301886,-0.519451976976767,0.322567860797472,0.657901352026352,0.831834268982694,-0.308051748946028,0.461688064516857
0.788084233500849,-0.43266411404808,0.437864140256278,0.663105755507789,0.825956823138874,-0.317795326310339,0.465619433535204
0.768212514212019,-0.492416944568593,0.409115003036775,0.694751968053853,0.819988194958146,-0.327619360129282,0.469345198119424
0.768191179114488,-0.273117549780909,0.579041549746101,0.694785293327698,0.813929043353241,-0.337519512386077,0.472863713076762
0.735796261388472,-0.409107968209731,0.539661497676139,0.743954586591838,0.807780037230315,-0.347491411452191,0.476173424730061
0.729885924355531,-0.574354319071466,0.37065300968915,0.752641273455785,0.801541855415102,-0.357530654017716,0.479272871603829
0.703251528809907,-0.437810686265745,0.560142026827167,0.790835557795322,0.795215186577979,-0.36763280703575,0.482160685069578
0.693168869327216,-0.515940124866174,0.503311738536571,0.804920041522031,0.788800729157936,-0.377793409679909,0.484835589950178
0.692169325516862,-0.585741162113453,0.421673944914212,0.806305880642079,0.782299191285471,-0.388007975314098,0.487296405082935
0.690822994794933,-0.563928661456506,0.452490944274506,0.808169624377343,0.77571129070442,-0.398271993473683,0.489542043841161
0.690632644396926,-0.518683135515872,0.503978526749636,0.808432861125068,0.769037754692713,-0.40858093185719,0.491571514613998
0.688699667704466,-0.548802706604037,0.473823128316718,0.811102251401602,0.762279319982093,-0.418930238327638,0.493383921244285
0.669637963894058,-0.547394891672302,0.501940066026701,0.837075114029869,0.755436732676779,-0.429315342922633,0.494978463424274
0.659074862680953,-0.563501111277754,0.498083148651727,0.851208339261143,0.748510748171101,-0.439731659872338,0.496354437049027
0.642291432685726,-0.586126251486833,0.493880281866477,0.87331216319699,0.741502131066107,-0.450174589624422,0.497511234527327
0.638262402498522,-0.581456993936264,0.504508542801227,0.878557330159247,0.734411655085154,-0.460639520875084,0.498448345049973
0.638205236305909,-0.587334948688825,0.497726565897798,0.878631587149492,0.727240102988493,-0.471121832605286,0.499165354815339
0.633993190682328,-0.657105542905117,0.407755980522437,0.884090402325341,0.719988266486854,-0.481616896121255,0.499661947212096
0.633689296212317,-0.594514041114902,0.494965585453339,0.884483303354103,0.712656946154044,-0.492120077098392,0.499937902959022
0.605676688009335,-0.707778506600467,0.363600515946354,0.920180314849345,0.70524695133857,-0.502626737627653,0.499993100201828
0.580015068632346,-0.605017583135302,0.54546882977539,0.952049138176612,0.697759100074285,-0.513132238263524,0.499827514566966
0.574596513341331,-0.759873518490351,0.304024806147592,0.958685260814899,0.690194218990087,-0.523631940072664,0.499441219172389
0.569378793795612,-0.684527158980147,0.455225611971056,0.965046325595923,0.682553143218654,-0.534121206682335,0.49883438459527
0.559690566182616,-0.718616555078781,0.412718689778991,0.976783969807347,0.674836716304258,-0.544595406327687,0.498007278796674
0.554458833511156,-0.657101967584086,0.510678378373875,0.983083777088179,0.667045790109633,-0.555049913897016,0.49696026700324
0.551056992305692,-0.687442704412647,0.473031414792749,0.987165951241403,0.659181224721938,-0.565480112974086,0.495693811545899
0.544588660366614,-0.797157398605869,0.260697665597565,0.994897737347043,0.651243888357804,-0.575881397876607,0.494208471655729
0.544487085424529,-0.681487640868381,0.488987125750311,0.995018842094399,0.64323465726749,-0.586249175689975,0.492504903217013
