"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999445355254661,0.0133531829547748,0.0305069560077811,0.0333075374269129,1,0,0
0.999191805111412,0.00564558752900992,0.0397977881250952,0.0402070584653724,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.998740064792246,0.00511214010321117,0.0499214282883221,0.0502035829293129,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.997517136304288,0.0121196344288545,0.0693734620773936,0.0704825057992767,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.997445253333737,-0.0451106236318566,0.0553895137868419,0.0714959466874432,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.994725105024497,0.041221270666327,0.0939296134275896,0.102757373742789,0.994448185354833,-0.0110728066444787,0.104643201391647
0.994284177917564,-0.0342349287605581,0.101128350107938,0.106969860249761,0.992008644871016,-0.0159188485011706,0.125161650530693
0.987386996398095,0.0813133778255974,0.135849379573628,0.15899438851447,0.989128116585687,-0.021625568979651,0.145457566822621
0.986346011169186,-0.00179615411257049,0.164676410214212,0.165439864400127,0.9858078810097,-0.0281828217391645,0.165494864868923
0.983413442180027,-0.0326078643392994,0.178422893494251,0.182387576511791,0.98204941412151,-0.0355789482235986,0.185237919084892
0.98147756344722,0.0600378212455035,0.18192650293402,0.192768777479052,0.977854386711043,-0.0438007983899708,0.204651627040617
0.979598329787115,0.00638883405251106,0.200863872007248,0.202343378813915,0.97322466363696,-0.0528337540887254,0.223701471871817
0.97918250607914,0.0774125235689101,0.187640403387082,0.204402179999819,0.968162302997659,-0.0626617550542696,0.242353583649568
0.977366534896703,0.00272816729657184,0.211535371905537,0.213163613931567,0.962669555216358,-0.0732673274595401,0.260574799599801
0.966674887716881,-0.0813992050228348,0.242721714890131,0.258889431372546,0.956748862040698,-0.0846316149838294,0.278332723065504
0.959989988127445,0.105959015506716,0.25921402301557,0.283829863704518,0.950402855457286,-0.0967344123386366,0.295595781106793
0.95910142657564,-0.0892631080851537,0.268619714607008,0.286985841746529,0.943634356521671,-0.109554201191932,0.312333280636454
0.958615782174862,-0.154780625983471,0.23895342639402,0.288696562787784,0.936446374104269,-0.123068188426967,0.328515462991123
0.956048446369132,-0.0680578005950415,0.285200813416328,0.297581376304501,0.928842103552803,-0.137252346667604,0.34411355684111
0.946068799831955,-0.153625874513541,0.285224326915628,0.329918345851937,0.920824925271838,-0.152081456998114,0.359099829344773
0.938310726326532,-0.248217224269645,0.240751304122012,0.353084069837326,0.912398403220058,-0.167529153801488,0.373447635456492
