"samp.1","samp.2","samp.3","ph"
-0.89361010878503,-0.221546332610653,-0.390356498580434,0.00293388074505221
-0.893400847696524,-0.218028211142616,-0.392808635955326,0.00667102932657691
-0.890098370225346,-0.218445996098586,-0.400007797562348,0.0136486665331741
-0.891118246971952,-0.214695372715133,-0.399767641072092,0.0146147578833281
-0.88875283529513,-0.215621529399887,-0.404506803174089,0.0189789914197439
-0.886008729439219,-0.215502360075125,-0.410545081762711,0.0253276952744569
-0.879737561688483,-0.232458368250243,-0.414758881260953,0.0326166999650453
-0.875830189689266,-0.205353866213124,-0.436750808196376,0.0551746451254353
-0.869475229727824,-0.230171509296917,-0.437074251355221,0.056043175931801
-0.873795790667507,-0.198506873147672,-0.443932356924882,0.0644846411527107
-0.867880250452448,-0.188085597062076,-0.459790907970567,0.0841363678860093
-0.869266136074872,-0.180613688458944,-0.460168534576972,0.0873266696434545
-0.850322467051095,-0.221910344265503,-0.477187071425982,0.0999344831294928
-0.845948786290574,-0.232426128870204,-0.479946607021986,0.104899896998911
-0.862478949285867,-0.16374525931012,-0.478871122633438,0.113008314289895
-0.838178009944576,-0.241078175514342,-0.489222788651578,0.117808841199681
-0.845477112880091,-0.196833418770285,-0.496412184430588,0.122064355784659
-0.862671091382897,-0.151667434188515,-0.482488940286629,0.122441656255024
-0.841416705418523,-0.201905921621823,-0.501250363248428,0.127137400194464
-0.841827538364636,-0.165409780049527,-0.513776216182594,0.148143179032325
-0.829222399357639,-0.188299456155704,-0.526244740795599,0.157088611485493
-0.826622362512816,-0.185758207146977,-0.531214983101259,0.163133401423829
-0.804258758428696,-0.258312909708173,-0.535203036397243,0.17700478260539
-0.797611102948413,-0.264249619065701,-0.542207218023744,0.187560742303482
-0.792918262887688,-0.250621563375105,-0.555400270391174,0.198561298897963
-0.798600176874795,-0.212003593661215,-0.563286990592075,0.200759542509347
-0.797240740292667,-0.217955863087751,-0.562940888338442,0.20090211265368
-0.839167419576432,-0.0957666777192184,-0.535375368652738,0.20246868871929
-0.79491256003314,-0.217877500215413,-0.566253844844732,0.204950903747795
-0.81529032718057,-0.145427055712111,-0.56049322375271,0.205406926034382
-0.804840867458119,-0.172296514015732,-0.567930532131605,0.20783391956269
-0.786729548618586,-0.236424736149932,-0.570227990778101,0.212958538417921
-0.813634501172079,-0.132361524746079,-0.56610893410134,0.21595607219152
-0.791156047610665,-0.179382951754761,-0.584716910093098,0.227122183567736
-0.776218278508243,-0.219641725453778,-0.590967593484945,0.235838672267334
-0.765284796189394,-0.330147334493517,-0.55257752238775,0.236359438187896
-0.782093386511616,-0.189282263634742,-0.593718922932477,0.237628763197521
-0.783728405739957,-0.171831431303585,-0.596861579641769,0.242651538084827
-0.760870777440709,-0.296972306609014,-0.576960231856662,0.24419447046844
-0.774490882862059,-0.160443598902653,-0.611900093099121,0.262513478831526
-0.752701513089488,-0.248141718115472,-0.609808264886183,0.26568437498065
-0.744212643457928,-0.254116160377312,-0.617715564278945,0.277618832144409
-0.805450404046584,-0.0498991387278427,-0.590558822282264,0.281591716808145
-0.757309922353707,-0.174324532244237,-0.629358911085281,0.283004073512756
-0.734846201418421,-0.284721524975856,-0.615576732403313,0.286286531063146
-0.729373338280122,-0.312082063443476,-0.608785117330387,0.291386368086114
-0.735148006704055,-0.250844737866519,-0.629789112103196,0.292399151392604
-0.730568956502353,-0.215788244986621,-0.647845994909791,0.308886191332566
-0.72758960816788,-0.210557373803965,-0.652900416926569,0.314972193867572
-0.706858566737712,-0.294778713800765,-0.643005813752469,0.326636025084388
-0.703322046995729,-0.305451156606529,-0.641901619516162,0.330422580798204
-0.721881394379548,-0.17739354863429,-0.668893699590281,0.334627138289186
-0.728399359850821,-0.150934124861412,-0.66832122704672,0.33543936211014
-0.772101652246433,-0.0260384817772277,-0.634965381784759,0.340179755772277
-0.690362635683955,-0.294503901853057,-0.660807750442463,0.350476480535051
-0.704161997555531,-0.191517475318704,-0.683722851633726,0.355232050509343
-0.681774382212149,-0.275238891286538,-0.677810625825974,0.365797966827883
-0.67409364442946,-0.372999648599836,-0.637549230008324,0.367938305215853
-0.676237833280074,-0.25867974614804,-0.689773282878844,0.376804253672479
-0.674186055742693,-0.257314869436404,-0.692287671570884,0.379955173675231
-0.653687285931429,-0.31893638674508,-0.686274371823395,0.398364741056178
-0.67282463241339,-0.149012963410143,-0.724639324597771,0.412922366868297
-0.635761763012038,-0.32817007032186,-0.698649687351802,0.421422982987365
-0.633585847696782,-0.275850615011539,-0.722824606523675,0.431562643013476
-0.670110677631112,-0.108509776659601,-0.734286938528839,0.431669169050713
-0.627119310011692,-0.436552653263916,-0.645091584148092,0.43211033174691
-0.623955668629368,-0.36141958010636,-0.692860166773225,0.434488376036286
-0.65049163161731,-0.159610464492662,-0.742553120537707,0.438781296705092
-0.615812638984373,-0.384240182516924,-0.687847567275239,0.4442681867418
-0.619500775035963,-0.308740792576574,-0.721732577017991,0.445040241026674
-0.618535534305737,-0.266476589771033,-0.73919146363112,0.453060875186852
-0.607941727391359,-0.40928691170908,-0.680360992415096,0.45435538506267
-0.641632153590635,-0.139635524181308,-0.754195001220013,0.456908001560822
-0.601163445827816,-0.407283554689553,-0.687548265563857,0.462765576752341
-0.621573253807032,-0.169986134785702,-0.764690397567772,0.472826600542937
-0.703666042105427,0.0810403748754773,-0.705894155541556,0.483905871639049
-0.611285015795841,-0.17587775231169,-0.771620143403,0.484140828717383
-0.598383704382041,-0.240120666914123,-0.764381454282313,0.484313795373567
-0.603169096243792,-0.159844627135492,-0.781432490054235,0.499008660456539
-0.602625861650453,-0.162047704262488,-0.781397857952853,0.499029858139507
-0.584876973669884,-0.241792783374303,-0.774244906718065,0.50099311248836
-0.607738604652882,-0.118718139952139,-0.785213214140511,0.506439083243473
-0.592188617625945,-0.146897890478397,-0.792296441319327,0.51646545928228
-0.558743210881364,-0.470108780943398,-0.683230384551138,0.517316870289823
