"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.99999146825443,-0.000305389563605522,0.00411948486634967,0.00413080081872046,1,0,0
0.999990983017044,-9.14846093804495e-05,0.004245646614175,0.00424664491266339,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999990051157059,0.00253642105750993,0.00366935350178131,0.00446068591975904,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.9999891932147,0.00145580734591328,0.00441520993664666,0.00464904393705509,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.99996602816996,-0.00380090385803286,0.00731407108634653,0.00824281776930313,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999894689863579,-0.00611034956229253,0.0131633130648441,0.0145128897772555,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.999867655490764,-0.00481386195212036,0.015540213528447,0.0162694455048522,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.999852319304316,-0.00816184556275617,0.0151236192357905,0.0171862928380809,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.999688383126369,0.00394812689665837,0.0246485077883786,0.0249652982820247,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.999687453204991,0.00858824361451739,0.0234784577035486,0.0250025229640107,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.999651343586665,-0.00500356094286495,0.0259259646545082,0.0264074487762385,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.999394900762956,0.00940634566859178,0.0334866091171536,0.0347896614261837,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.999256139396518,-0.00296013869796787,0.0384500384558469,0.0385733805418438,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.998920387002067,0.0172006592163051,0.0431531893857732,0.046471654039495,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.998795221682011,0.0080048961156708,0.0484151503494573,0.0490921645657055,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.998558435086072,0.0142975369765436,0.0517361783944146,0.0537012364606217,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.998407512005736,0.00637143343298979,0.0560521614795056,0.0564430836067037,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.997523346926796,0.0252371573559534,0.0656525568774982,0.0703942618492762,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.997387359581222,-0.0262600618111022,0.0672968357448865,0.0723018514337536,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.996569489309546,-0.0203303718344142,0.0802242417127469,0.0828549803853623,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.996528247733777,0.00226058284141513,0.0832246431885717,0.0833518202807382,0.994503606054994,-0.0109625775436128,0.104126843019526
0.996109718395592,-0.0192784359370094,0.0859870387074523,0.0882361219257925,0.993940795273674,-0.0120816954907372,0.109250758005637
0.995748342512529,-0.0158518694436774,0.0907411517377405,0.0922461237470356,0.993350644044693,-0.0132544979759932,0.114362652380039
0.995588330352173,-0.049765334130028,0.0795442517439189,0.0939671993224558,0.992733168601413,-0.0144808559585987,0.119461963692654
0.995317557111316,0.00743237040176767,0.0963728196960767,0.0968101406909466,0.992088385928803,-0.0157606345051819,0.12454813087789
0.994626850655184,0.00105578044424019,0.103519627527361,0.103710829138033,0.991416313762978,-0.0170936928046286,0.129620594316372
0.994234209314393,-0.0536820672351743,0.0928254958852441,0.107436864662369,0.990716970590706,-0.0184798841835746,0.134678795896519
0.994081474866102,-0.0232195292109413,0.106126692171471,0.10885194093169,0.989990375648903,-0.0199190561225444,0.139722179075948
0.993454341635686,-0.0295423991153073,0.11034363479475,0.114479795560139,0.989236548924102,-0.0214110502727322,0.144750188942712
0.992903302139981,-0.0116451072174494,0.118352963957039,0.119206607490829,0.988455511151906,-0.0229557024734248,0.149762272276353
0.992882176938983,-0.0493704409176968,0.10838607973581,0.119384111387436,0.987647283816412,-0.0245528427700637,0.154757877608774
0.992739671809789,-0.037122775896175,0.114410854051335,0.120574712386461,0.986811889149626,-0.0262022954329453,0.159736455284916
0.991357582243025,-0.0251095387926691,0.128762009889887,0.131566675800143,0.98594935013085,-0.0279038789765552,0.164697457523232
0.990860987226611,-0.0116805993849394,0.134380309533484,0.135299423924086,0.985059690486045,-0.0296574061795373,0.169640338475963
0.989026328625694,0.0037628210388258,0.147691443431946,0.148282167221741,0.984142934687186,-0.0314626841052933,0.174564554289191
0.988531674584252,0.0168903381315451,0.150066134825471,0.151593622002839,0.983199107951583,-0.0333195141232107,0.179469563162682
0.988117411460986,0.0233550913271805,0.15191616397454,0.154312643969589,0.982228236241192,-0.0352276919305179,0.184354825409498
