"samp.1","samp.2","samp.3","ph"
-0.0130427197789309,0.943278755780211,0.331745499373397,-3.12776652997686
-0.0174513844520859,0.898513817364666,-0.438598186482208,-3.12217259549407
-0.030618163888629,0.995739163400544,-0.086983024266086,-3.11085315821197
-0.040051593619786,0.958525696562633,0.282177885167556,-3.09983236612313
-0.0667784255654142,0.946645159215366,-0.315283339891466,-3.07116712313214
-0.0792228577803518,0.989827460738239,0.11817502601482,-3.06172586583108
-0.0946773651690126,0.984757974538792,0.145903831707426,-3.04574447542548
-0.10954787932454,0.987343059787389,0.114686286997057,-3.0310924136395
-0.112687859663288,0.987742472767726,0.108010433640483,-3.02799751853649
-0.220629355373937,0.975312538801789,-0.00938824814808648,-2.91912300481248
-0.183945530874909,0.809171364451624,0.558037404322188,-2.91806558335712
-0.222654094022674,0.96601029124912,-0.131336482424852,-2.91506052455494
-0.230726654054504,0.969010428796594,0.0882269799565538,-2.90783981859878
-0.234520656614159,0.960034355049001,0.152755028548691,-2.90200131764662
-0.261393031799193,0.955147788496138,0.139163159843985,-2.87446555770985
-0.286861713762732,0.892572552922724,0.347885893571612,-2.83063154564215
-0.276807712930375,0.856413232132646,0.435814026725126,-2.82897384128062
-0.304212696353569,0.910770429728462,-0.27919860262817,-2.81922703436718
-0.316123143029373,0.93754878086684,0.145149722481072,-2.8163836772384
-0.210722630619743,0.623571169540229,0.75283130212746,-2.815711934796
-0.337967890573354,0.926567224223881,0.165078417533759,-2.7918360482823
-0.346362111694244,0.909299713550658,-0.230667116250661,-2.77764997970615
-0.357470387560117,0.914390814547802,0.190011474096243,-2.76892241555074
-0.40585348205085,0.895240021163569,-0.183924592195423,-2.71595967854113
-0.398319755416998,0.841296409519064,0.365460974352766,-2.69940199845841
-0.441099569426362,0.887705969204408,-0.131944238565921,-2.68042949774968
-0.446246378618638,0.889757756749566,-0.0958921470910479,-2.67671625227259
-0.451772456151491,0.8834535934309,0.124142644231866,-2.66888976264139
-0.456121850303543,0.885102635352978,-0.0924455654257427,-2.66575468830489
-0.39248315090122,0.74530752016286,0.538956098998182,-2.65688776782807
-0.483485053480737,0.873354355777922,0.0591132159881369,-2.63599316300745
-0.460235230202895,0.830596666354165,-0.313516683322333,-2.63560561078169
-0.485296653668294,0.871714371505005,0.0678322375422673,-2.63360843068969
-0.538863707876035,0.842268906585304,0.0144566017337566,-2.57243815655254
-0.541683961525848,0.834653632269943,0.0996584164245764,-2.56592600732275
-0.586820529205262,0.723514082949361,0.363550599335499,-2.46013809818783
-0.640172357955457,0.722426867841879,-0.261302071805646,-2.41648721111998
-0.666963189539426,0.742541242661876,-0.0615841436211588,-2.40976349194932
-0.604459496041823,0.647925866921835,0.463487635885201,-2.39088743060495
-0.635528697081065,0.665710473180401,0.391066287327828,-2.37938497355889
-0.664595414867047,0.679962308695612,0.309780879479402,-2.36762295066794
-0.700759621789144,0.71130803596349,-0.0545603376428194,-2.3636645415807
-0.493052225950617,0.495246574374013,0.715283393527312,-2.35841481547934
-0.70272233616652,0.704806711534265,0.0971020989933988,-2.35767536467055
-0.719950722573077,0.693282944119709,0.0320891953656162,-2.33732668758908
-0.759288078832928,0.648169609226543,-0.0579462769926804,-2.27740813625175
-0.689306390948608,0.544883961748182,-0.477449649310804,-2.23970630778424
-0.78770499093858,0.606621871331228,-0.107381341363619,-2.22704599476756
-0.830156425280961,0.55272619609495,0.0730346610531147,-2.15820540739522
-0.829189547060871,0.500195810459254,-0.24949718684586,-2.11359080313557
-0.803846365657208,0.484129940585315,0.345614266268853,-2.11288089057281
-0.820973798472019,0.463452185170986,0.333487772313563,-2.08471530062613
-0.833653358150543,0.447863643321906,0.323172145202447,-2.06378252646012
-0.888566628983576,0.458727979811516,0.00424103699693945,-2.04736411287351
-0.854543117301656,0.385733435996799,-0.347801347073974,-1.99480676094473
-0.894251328835909,0.400102164233112,0.200581203135266,-1.99149914431692
-0.734749632284681,0.309100589238019,-0.60382100293898,-1.96900928254337
-0.92736218868033,0.365651316273578,0.0793630009099211,-1.9463721857391
-0.751815946128558,0.293550236029744,0.590424459244112,-1.94304720245505
-0.933230823072174,0.346082302634296,-0.09647419692009,-1.92591770623794
-0.931991035062484,0.339394178922642,0.127296118859086,-1.92003004088731
-0.947177583997775,0.313813904763792,0.066147241431828,-1.89072905766458
-0.90083878627667,0.278173070777957,0.333330502404953,-1.87030080863025
-0.935694266498273,0.269479773459043,-0.227721082332579,-1.85120774208734
-0.903539512664835,0.24744935545058,-0.349835912308164,-1.83810858266733
-0.94026522413644,0.1868763427981,-0.284567286914813,-1.76698827297518
-0.955723512808696,0.167350221252369,-0.242046422223896,-1.74414210038362
-0.867311471190375,0.147636302998234,0.475367577752838,-1.73940314777436
-0.986858455252862,0.161585940551691,-0.000610828912988914,-1.73309385909438
-0.94227643829426,0.141373687810735,0.303526925049948,-1.71971971773821
-0.990739051475443,0.126342632619016,-0.0497360137569856,-1.69763534205716
