"samp.1","samp.2","samp.3","ph"
0.659236098908798,-0.678647213428799,-0.323798896849318,0.00667533103718899
0.65637540378513,-0.682450020789444,-0.321610476244782,0.0116275011092358
0.656183935411606,-0.68275607986526,-0.321351487183054,0.0120714097026676
0.655665039644522,-0.684581211778032,-0.318515180593435,0.0153074591028286
0.652844459348417,-0.685892436275725,-0.321474225650865,0.0157764384548439
0.649907103841868,-0.694272001680258,-0.309204049227629,0.0299182766163102
0.64989744396726,-0.696146521366079,-0.304980873358853,0.0339956158252829
0.650641713399104,-0.696447060793304,-0.302699277001856,0.0355864207401215
0.64814735581588,-0.699416643308543,-0.301199874189704,0.0392916140705817
0.643012038193467,-0.70317696101634,-0.303443042817113,0.0422540195238025
0.638297789578701,-0.705957451319229,-0.306920199312137,0.044506396955792
0.639348209241675,-0.712053298981563,-0.290196427870738,0.058004020854577
0.637406110878897,-0.713216407577365,-0.29160899467725,0.0586025386766752
0.635460524197496,-0.71429836338227,-0.29320260956556,0.0591532256607128
0.630020575666558,-0.720115716785705,-0.290701614503581,0.0669932574637923
0.635124862987511,-0.718214825893167,-0.284225038098939,0.0675466018385208
0.626328245143911,-0.722007803140963,-0.293968810485925,0.0683308276018145
0.626979599074729,-0.724107397808061,-0.287341362813868,0.0730301769028614
0.629838294791483,-0.72377380021842,-0.28187800292244,0.0748085403502657
0.631636213873585,-0.723781602945425,-0.277805479717723,0.0767246704504899
0.623315428058139,-0.730994922442486,-0.277712622161837,0.0849622626764138
0.609951675198268,-0.734896134069644,-0.296456786146511,0.085438159436567
0.616450461573771,-0.737210164546797,-0.276604413765163,0.0929530225864954
0.627557250969035,-0.735457928974669,-0.255486851842668,0.10102926006849
0.614925649144844,-0.743585630477667,-0.262577333696044,0.1062170652814
0.616794103770429,-0.742807760987086,-0.260387526143985,0.106306228675413
0.605313580378898,-0.747820070885478,-0.272691420821626,0.107834346819096
0.6140318455479,-0.74527069527177,-0.259877824029241,0.10939219145815
0.624239620774105,-0.741320315274154,-0.246513865771543,0.112197671151926
0.606625582558559,-0.751554094051789,-0.259175319618754,0.117248466772123
0.595113681368789,-0.760052009494349,-0.261075945102742,0.12751128036236
0.607778073067162,-0.756226319744412,-0.242337713170256,0.130380169508822
0.598098218839755,-0.760384027553488,-0.253169214681109,0.130637498261884
0.5979302903618,-0.763819865912419,-0.243019711763035,0.139042754797413
0.6038090188488,-0.762431322135463,-0.232622328643704,0.142383798559582
0.582681704236245,-0.771173659397821,-0.256462899069863,0.144006729155442
0.577940036420269,-0.773971593520418,-0.258753331816234,0.147410134189494
0.579431527943152,-0.774997575263283,-0.252265460896843,0.150475087274235
0.578202532468796,-0.777104837393644,-0.248575749312094,0.154451634353382
0.586887222427025,-0.776311048388,-0.230009878706579,0.160182475488776
0.578573680272145,-0.780504285275129,-0.236781665598301,0.162923634331901
0.577852264941507,-0.781528415889583,-0.235159722442192,0.164880260198937
0.575946183981186,-0.782481643863136,-0.236661087157888,0.165630670610828
0.57177918909745,-0.785280047093011,-0.237494855844631,0.169188376929291
0.561325042542157,-0.791425257045998,-0.241992270795414,0.176667577062283
0.559679768825434,-0.791874910932979,-0.244320858303984,0.176774413969612
0.564215097445933,-0.791944463662656,-0.233420843731111,0.179809746620543
0.568115874270203,-0.792155816776557,-0.223010123871695,0.183689528983337
0.580597511779268,-0.787135335263869,-0.208145365777765,0.183811503435492
0.558911201925676,-0.795262949532754,-0.234893825935168,0.184138594362999
0.560159988572935,-0.79493128136642,-0.23303442901664,0.184190380200087
0.547498175942605,-0.804473408527268,-0.230365540634967,0.198952705555907
0.542692288835548,-0.806825499296946,-0.233490242457085,0.201781847218156
0.570524863920969,-0.79902946860736,-0.189877033748161,0.207672967852691
0.530608659147111,-0.811771593427771,-0.243887947512467,0.207845552687256
0.553693403222173,-0.806727761007034,-0.206431428926961,0.210042825652495
0.563584030277743,-0.803630023415947,-0.191185319207256,0.212728237807833
0.560295709897525,-0.805379683533614,-0.193474243303144,0.213866882539814
0.565868238092217,-0.80305998514437,-0.186782754499269,0.214247345107607
0.533370338509133,-0.814755717343075,-0.227352596324353,0.215449277870074
0.537889909834616,-0.813846134225906,-0.219838383144657,0.215898580973923
0.530281604499761,-0.816323608660942,-0.228947998182856,0.217589058154797
0.527497191686774,-0.817172522360719,-0.232326884929807,0.21831607723806
