"samp.1","samp.2","samp.3","ph"
0.607165861716539,0.789845483072517,-0.0865663285345635,-3.13993973189615
0.61574815243282,0.783145437122233,-0.086818414464872,-3.137572339295
0.675784422129974,0.73025362025736,-0.100225071252037,-3.13174453191645
0.491714260761126,0.869851732958526,-0.0396868798621053,-3.12881637476375
0.744805073800021,0.657079935796544,-0.116238375828965,-3.12436493703369
0.454859265081648,0.890263161367025,-0.0231203910471639,-3.12319811069008
0.600734241763678,0.797334284708089,-0.0581068774041374,-3.11455814766196
0.777630147933143,0.622741807581363,-0.0865100810066362,-3.08323751706813
0.574844334209887,0.818219396517256,-0.00842677813455634,-3.07438474366338
0.450082958840672,0.892532990089231,0.0284638676852212,-3.07384080093323
0.678235574936106,0.734405690674537,-0.0253926445244621,-3.05857468644565
0.494405604632086,0.868633069843945,0.0322441945451354,-3.05786764309767
0.758520722009795,0.649623082118431,-0.0513436019450198,-3.05575068084322
0.300306056925455,0.948482948657504,0.10097706808901,-3.03936207477543
0.269572937496359,0.956527241834757,0.11129270864516,-3.03603087916118
0.388604440924252,0.917223770793329,0.0876763524880963,-3.03084579120582
0.629421371758541,0.77645037261444,0.030879696250032,-3.01954020184348
0.849395895358646,0.525213426506995,-0.0517442708390567,-3.01748159653828
0.861883182393648,0.503907028929102,-0.0568778173178544,-3.0164520037371
0.194919215347379,0.969702297935948,0.14725472103163,-3.01458494449702
0.735503938136245,0.677520049231791,0.000734761883819136,-3.01303801296015
0.467373044624105,0.878501575346927,0.0989819138618857,-2.99896140506635
0.554813779408969,0.82859010682797,0.0749673598624644,-2.99872398235544
0.269037011842578,0.951392924382596,0.149901933588422,-2.99484395454961
0.526039409291661,0.845776253146713,0.0891351192582715,-2.99285388963773
0.657156226186524,0.750704141064651,0.0677420620639066,-2.97441026775128
0.118445327962826,0.96767087320737,0.222674168753055,-2.94361690712435
0.590260332878723,0.79761097070868,0.124134921899744,-2.93945772596308
0.335723828743312,0.920948873886713,0.19784509723702,-2.92862059173797
0.568380316799616,0.809647726274704,0.146336512234542,-2.92361284970091
0.598236159703199,0.788052568735538,0.14521241728202,-2.91588232678348
0.547483360198951,0.82108982589897,0.161472809198529,-2.91427093301453
0.355515373159859,0.911396552046162,0.207280352096802,-2.91423601074835
0.452000032113171,0.872153113161796,0.187202879710434,-2.91299963265512
0.49881005699862,0.846673554255266,0.185290095692641,-2.90313449114419
0.797026168258896,0.597119801004186,0.0905385573071652,-2.89697130917403
0.725505202689062,0.677230660520202,0.122477889116662,-2.89512911734252
0.194934672309113,0.944568482145938,0.264179590559638,-2.88179654120428
0.405543734714656,0.878701467441381,0.251829327819562,-2.85575951457844
0.51155103547808,0.825413458499547,0.238763817671608,-2.84436211331603
0.596280850326971,0.772137443876834,0.219665462229938,-2.84039353923749
0.745062781348406,0.6424021392024,0.179446213104535,-2.82819263772493
0.631000495235931,0.741802489485502,0.227084657352981,-2.82165716123267
0.870948099371155,0.474915991885616,0.126111890212916,-2.81644821312294
0.618015240038798,0.749055538240527,0.238690099733904,-2.81375408447993
0.557176615732926,0.78732872687204,0.263946386075764,-2.80553544052744
0.824904530381063,0.539924113568134,0.167375229184198,-2.80076817148823
0.586131910458249,0.765776569464483,0.264642455403081,-2.79635667794187
0.630974944640141,0.732526865464296,0.255489746583739,-2.79181471680658
0.697222527690749,0.677842446238386,0.2332602944311,-2.7912923743108
0.845316823114118,0.504506062813633,0.175821219267021,-2.77863806037807
0.817874611906815,0.541343493317514,0.195008567609396,-2.77455677504365
0.630164589998945,0.726696662768615,0.273504204414521,-2.77293372677888
0.529953667491125,0.791080752475751,0.305516535354643,-2.7686081645932
0.789291446356635,0.573432868289124,0.219530768399237,-2.76372479493949
0.450882448627137,0.813399346630672,0.367541181938559,-2.71944418294841
0.707769054877542,0.640933847049527,0.29709723772537,-2.71772206816706
0.738864430966508,0.610502633928912,0.285247062418527,-2.71665960757557
0.751210326731214,0.596720800451607,0.282147711882935,-2.7140420890657
0.276901528828706,0.872182302154187,0.403266134384414,-2.70711577341011
0.41746878418039,0.821454085355578,0.388500965105079,-2.70255982800984
0.048987207140805,0.904467046141752,0.423721153567009,-2.69437433963972
0.738395117590214,0.593415370032942,0.3203604983883,-2.67712653547374
0.493336341053843,0.772011595934287,0.400770944978052,-2.67232441264473
0.698648764221529,0.628313342767329,0.342216667554745,-2.67097445719204
0.527581110090454,0.744093306984546,0.409857686003967,-2.6533130504845
0.745091230568546,0.570541883156089,0.345428744742752,-2.64442556485705
0.702204316629348,0.609677817111362,0.367698323397639,-2.63989910822101
0.537668448603844,0.729677293677518,0.422473296750681,-2.63604391159155
0.941559881446554,0.252925919063115,0.222471277059376,-2.61595135447149
0.876933608597423,0.382684928004393,0.290757101358804,-2.61256579805474
0.554069415616004,0.707190859853702,0.439190357838514,-2.61186967585302
0.752372537120722,0.545352885844615,0.369493971923058,-2.61143592498024
0.960955820190752,0.19455167206965,0.196757613668246,-2.61130569200984
0.619188086974298,0.6559836916474,0.431615001177852,-2.59927404180196
0.889094818266491,0.346720841651222,0.29882279380319,-2.58688794381336
0.912764259783978,0.299141319048854,0.278165197856811,-2.58298293054865
0.229923502877497,0.830441926703891,0.507445947069114,-2.58202980477466
0.634026973589768,0.63290139907721,0.444348529655168,-2.57828404003158
0.0643887447674954,0.854946662904414,0.514704083076745,-2.56918578820447
0.846976331194264,0.399471234730193,0.350790289232526,-2.56256403212113
0.679995989402997,0.584905083135878,0.442144205115991,-2.56076981980784
0.562692143371135,0.66951979115804,0.484892566488797,-2.55443640423274
0.788072589714115,0.470573986920657,0.39686485883092,-2.552730463956
0.798765131774682,0.45755463112612,0.390663568554856,-2.55250581662493
0.37852101059494,0.750002746678291,0.542418403553203,-2.52454139316654
0.917953333752211,0.248194992682659,0.309452617795451,-2.52317206496479
0.908655758886187,0.264250471533037,0.323289962939672,-2.51839407641379
0.471193648770284,0.701126077533459,0.535162376070191,-2.51687395619341
0.44178828367312,0.713920381645445,0.543268626998083,-2.51285553238787
0.578905491101391,0.632307074035799,0.514836087018912,-2.51167575323457
0.660516850956592,0.569514778063454,0.489254951093724,-2.51043243638218
0.406265713841712,0.726005170751848,0.554855532366997,-2.50452054514349
0.644283225128237,0.574383917701568,0.504957662486823,-2.49774326496455
0.453396939394783,0.692888485318736,0.56065743753218,-2.48829847092231
0.76659429364174,0.449536603107011,0.458530294989254,-2.48520511939766
0.70731043876635,0.505138855379538,0.49451661245908,-2.47747870585167
0.665933690143703,0.537982531932885,0.516824066454604,-2.47112054703622
0.884025184013545,0.274975800494799,0.378005004162725,-2.47035900452585
0.726282760411177,0.480230011099911,0.491825668675904,-2.46859895061748
0.791672430568178,0.40797066468358,0.454768841760197,-2.46838832186342
0.588306002441398,0.593553294745364,0.549172590164826,-2.46354367742135
0.756377183477984,0.443378424019993,0.48094607746343,-2.46131353822063
0.541859064690989,0.621373922235612,0.565935687846012,-2.45798830110629
0.461889933362663,0.668566069253297,0.582818239678059,-2.45758603550858
0.711683007966627,0.479798767458242,0.513128092114558,-2.44849168553471
0.44661908379015,0.661029249346243,0.602969091664896,-2.43409049633124
0.69729190785207,0.482117768046498,0.530421014834333,-2.4333545565067
0.750770868241269,0.427920143986274,0.503217104012789,-2.43295964613175
0.442617970513517,0.662118431712353,0.604721848923346,-2.43256950030536
0.500923976860755,0.628901455593774,0.594607541625598,-2.43204216164974
0.50293640588468,0.617333414614749,0.604941672259315,-2.41740691969007
0.622155115251545,0.528381772433868,0.577698636943156,-2.40915812435841
0.7323349083197,0.423725347878431,0.53305010235594,-2.4029498224608
0.492581316306925,0.612759800717552,0.617971741627336,-2.40238454183758
0.830368168845073,0.303953264710886,0.467012973096546,-2.40137318364122
0.361414372517979,0.678288325296005,0.639769176425823,-2.39787526627429
0.611061110066172,0.526873236090265,0.590769762984253,-2.39589018065529
0.280486657487098,0.700310918932758,0.656423530805586,-2.38039172833408
0.225878209600953,0.71574720036477,0.660821443052101,-2.37400401048774
0.559750873721495,0.532041688951977,0.635303549954784,-2.35411974334594
0.902660449218332,0.13660665464868,0.408096477959141,-2.35279676464092
0.597848934165578,0.497708368553576,0.628381278992953,-2.34654127330296
0.664927182741617,0.437595916904031,0.605294684562995,-2.34136829799285
0.719626066585104,0.385132068952754,0.577764323712898,-2.34130250166291
0.327424560604147,0.640007036097636,0.695114487590858,-2.3219312927177
0.370979621976944,0.616467861057473,0.694508096685033,-2.31811116720539
0.30689667686254,0.64381842923206,0.700936701786897,-2.31465096821883
0.599871960662788,0.465446229906963,0.650779100675473,-2.31005007773468
0.831453356278075,0.209249415189166,0.514684367915829,-2.29865357450463
0.58538750012636,0.44444544400631,0.678077961592798,-2.2731154447271
0.432232960069891,0.537859444723134,0.723796854062894,-2.26116521977873
0.561691476738801,0.451637926129275,0.693199732141201,-2.26089804586909
0.715319089211463,0.315381750316532,0.623580750325861,-2.26008564996229
0.395179487386258,0.557030596111211,0.730445129866114,-2.25889598616668
0.471780631862561,0.508149682077072,0.720560154327405,-2.25463620554677
0.668792721338792,0.347304608774722,0.657339946000614,-2.24523700191071
0.248031649945609,0.615089897046463,0.748428165675658,-2.24240460278086
0.71362563012814,0.291745069900058,0.636885605280278,-2.23384537256008
0.371645724161646,0.542819066565338,0.753144685094106,-2.22640486856949
0.556537401867961,0.419853863010939,0.716930159804184,-2.22180879248169
0.760278492037333,0.222359554880042,0.610354686144859,-2.21672847234583
0.718015501650817,0.26472138398527,0.643720691177508,-2.21132166833166
