"samp.1","samp.2","samp.3","ph"
-0.925192344410706,0.23625254557115,-0.296991347609613,0.00912694693968903
-0.925188933022662,0.234080168013235,-0.298717112257205,0.0109007841185561
-0.922993585172816,0.236038679639001,-0.303922002237596,0.0163875915003928
-0.923553105520186,0.22787942653305,-0.308416322925665,0.0220413902495188
-0.920978796819752,0.232874427899226,-0.312358058386607,0.0252091835493964
-0.919692747372948,0.231010228369401,-0.317489408986058,0.0307008317271574
-0.921344433480036,0.222490664196313,-0.318782589300034,0.0338907202102452
-0.919066364110815,0.223667424795052,-0.32448405422405,0.0391689198627326
-0.920320963811904,0.216689653370062,-0.32566074017402,0.0426316623169978
-0.9186054223393,0.220462276809238,-0.327964117782606,0.043524765758341
-0.916639058616095,0.222544052950894,-0.332034607707674,0.0470666550065307
-0.918506767048154,0.215953026622882,-0.331224409093239,0.0482069118742347
-0.915200504602616,0.225176814594413,-0.334220643504005,0.0488192133104758
-0.919961457615532,0.21056883482404,-0.330653417195032,0.04992132678364
-0.914162823298276,0.227162842931269,-0.335713233713997,0.0501213618130448
-0.915304189339791,0.207142799901593,-0.345412943338778,0.0651277062932407
-0.910518447738817,0.21056028592822,-0.355837775281266,0.074176849397802
-0.903648700208695,0.220169818930657,-0.367347624795884,0.0841781605296978
-0.924197062425283,0.170632253711476,-0.34167883135749,0.0843109766677374
-0.908278166648565,0.202356847015513,-0.36617274400952,0.0870121495710025
-0.901921191387793,0.208652136136523,-0.378156648244202,0.0974354108959604
-0.900358750588333,0.210825436928654,-0.380666199422614,0.0996111328835143
-0.896997456001906,0.222326358774543,-0.38205569505003,0.0996830067802077
-0.915299202704116,0.170583765669895,-0.364867850624151,0.101383582484583
-0.899402642325653,0.210706951257579,-0.382984944442167,0.102061557970698
-0.907499973922723,0.187305197220388,-0.375979468089002,0.102285184748508
-0.903944952346551,0.192420084994702,-0.381913647331204,0.10596266821617
-0.901634013157322,0.197203856903471,-0.384924336903003,0.107359173471933
-0.903191590994147,0.190082496839442,-0.384855290145198,0.109699113865557
-0.924952466019732,0.145702074464173,-0.351046779077735,0.109853758204258
-0.926014347115745,0.137951533127697,-0.351378433378484,0.116462989482412
-0.902354229740082,0.183194146758649,-0.390124017029911,0.117481163642024
-0.90135440450463,0.182865435605857,-0.392581800317825,0.119986096325382
-0.918093242138344,0.146004108006617,-0.368493689477984,0.120835800107527
-0.886899210063561,0.224263061583148,-0.403876058213388,0.123266281963994
-0.898475583686129,0.183589082983036,-0.398794024691091,0.125777423271681
-0.893493644135611,0.19315603343856,-0.405413190011804,0.12938701563712
-0.888487249991906,0.20903697208371,-0.408526560830376,0.1294189438242
-0.892836361133699,0.181222800348692,-0.412312416586396,0.140065205066571
-0.896776523416891,0.170403591293743,-0.408355829054158,0.140316293011106
-0.887935313758432,0.194235973989632,-0.416945158251075,0.141095885712843
-0.888016789572909,0.185808234973141,-0.42059657779491,0.147075633581915
-0.90009632298109,0.149939255489386,-0.409078023143765,0.150901471571995
-0.872667245851964,0.228985620433289,-0.431297419018395,0.153614918357945
-0.882684107919167,0.19071493629445,-0.429530649315214,0.155153794801183
-0.908315480071149,0.119909940476087,-0.400730077281627,0.162805037026133
-0.882159980354475,0.176326255597325,-0.436695340767472,0.166476989931996
-0.875810631339568,0.193018069765988,-0.442379659089791,0.168384971578519
-0.874024648762304,0.197075410381823,-0.444119573964904,0.16956928422418
-0.919856143525591,0.0920180458622339,-0.381310050292308,0.171610351917128
-0.901483979121677,0.121482619487283,-0.415413779922447,0.173183482587192
-0.879828224856037,0.172627957140591,-0.442833922774826,0.173950635365042
-0.881858889594857,0.147156470866556,-0.44796190901083,0.188607599897875
-0.892476467575727,0.12157467368678,-0.434402294585913,0.189074757916881
-0.864171296410829,0.188578530098099,-0.466525571052293,0.195399167822511
-0.863846843252759,0.182510226899331,-0.469530242348028,0.199807885040422
-0.880490981418183,0.122746920216063,-0.457896085611917,0.209639796110411
-0.892203739070911,0.0965226232746141,-0.441198222099855,0.21025240402799
-0.86024973527933,0.172970226169093,-0.479637043826742,0.212857347642919
-0.886958376159832,0.0929091013898965,-0.452407711957738,0.221857374004428
-0.888416565019665,0.0898500528608812,-0.450158833079565,0.221931964539994
-0.888743441909297,0.088275578108871,-0.449824984602636,0.222676382839433
-0.858198159048843,0.158925055502813,-0.488097066717887,0.225622109563632
-0.899171343770671,0.0647163667127276,-0.432784803824199,0.226227664753151
-0.891114704192028,0.0549440892699716,-0.450439486531817,0.246268234380459
-0.856355614760269,0.129174276714651,-0.499969066346918,0.248209959695398
-0.891771204416925,0.0503438004322439,-0.449677240619118,0.249103758022829
-0.878850796850586,0.0721264972811276,-0.471613236948504,0.251244424835909
-0.854370045465333,0.115000984812604,-0.506780622068065,0.260996524215706
-0.865699998653896,0.0849907189132346,-0.493295134812067,0.262732195324803
-0.908736740426414,0.00570574471216026,-0.417330781367078,0.265248678477856
-0.860017930430358,0.0916849590045244,-0.501959189208268,0.267301164246413
-0.839620337220609,0.144852848371333,-0.523502952851522,0.267990678498877
-0.817286727334154,0.218246520292785,-0.533301848584382,0.270235180311387
-0.892354231534349,0.0152475358719729,-0.451078084274301,0.277278886555739
-0.842338016784876,0.118082994666102,-0.525854610942614,0.27950037081519
-0.898839874611003,0.00131457968570467,-0.438275200860746,0.280755903433163
-0.88110073863163,0.0298638916990298,-0.471984784029512,0.280798576753535
-0.830311208342895,0.14836900634848,-0.537187057974525,0.282217601438752
-0.857808660196812,0.0735943636616546,-0.508672952031643,0.283410221264726
-0.882834776040612,0.0224259561346537,-0.469147988064287,0.284250650146248
-0.85570442507975,0.0708540037426008,-0.512591110976944,0.28861774295605
-0.836917625356921,0.113722840947147,-0.535383977920372,0.291260588584036
-0.863031113030706,0.0390843918292283,-0.503636484238701,0.299902623530908
-0.830935255932957,0.113024607767313,-0.544767875784426,0.301568441764638
-0.846433530091526,0.06795180063503,-0.528140920519567,0.305044193949382
-0.857077570770168,0.0440622676854067,-0.513299672948588,0.305156317111191
-0.878805864174321,0.00125363614185953,-0.477177830047927,0.306297908160183
-0.866470278559379,0.0194039001565323,-0.498851425809277,0.309332232129099
-0.889712293421268,-0.0211842884650398,-0.456029890311257,0.310470165151434
-0.894852649651573,-0.0318054804740209,-0.445227073327055,0.313235839575732
-0.847808187674539,0.0505718188926771,-0.527886131704461,0.314542022074904
-0.793151323143234,0.201166261090899,-0.574841816498109,0.319922917113638
-0.867626142419704,0.00272063816597387,-0.497209689283982,0.32010346387985
-0.899343674014264,-0.0569374600525636,-0.433519413236925,0.329488157967171
-0.820372704790476,0.0833396184106922,-0.565723548420887,0.335904668074858
-0.858465733030739,-0.00914287195086932,-0.512789423744763,0.341072003406544
-0.787254289243497,0.16829327831695,-0.593218388572919,0.344232114923588
-0.847112201102956,0.00462697996894065,-0.531393930901429,0.346782977382962
-0.803235508006862,0.0982734951120388,-0.587498969220732,0.353958332356727
-0.801735904579714,0.0985635087071318,-0.589495355417739,0.356109219115508
-0.829296717500195,0.027457246636809,-0.558133544907065,0.356768889107697
-0.878460620782307,-0.063843546220297,-0.473530294005337,0.357610585607734
-0.804984980726574,0.0804954416568903,-0.587809207717181,0.361041424744527
-0.754289805027772,0.260281056852066,-0.602744275356587,0.362036448225534
-0.829364703347913,0.00747387280844053,-0.558657614345201,0.369431533494805
-0.815211367402588,0.0388663212755208,-0.577857971761323,0.369977315314523
-0.838969075481741,-0.0178033138365238,-0.543887793944442,0.373029273297966
-0.859548543496803,-0.0570165880051679,-0.507863574264559,0.374491587192066
-0.852094844801474,-0.0473515935201435,-0.521241021077443,0.376621990171902
-0.859197750259273,-0.0626887005626975,-0.507788689093371,0.379069912206251
-0.788520607543408,0.0871497696869888,-0.608802241391143,0.382132051368067
-0.845081631159625,-0.046481160026538,-0.53261293491538,0.384761790712981
-0.86329419419131,-0.0772049457096842,-0.498760995501394,0.385034916055462
-0.807248895322793,0.0209223668142581,-0.589840211893883,0.391938999935411
-0.804323489332827,0.0191438499171662,-0.593883185077515,0.39706072587014
-0.810298191875405,0.0032818678858107,-0.586008591734481,0.398263017778995
-0.861164327665198,-0.0954788882506425,-0.499279263193825,0.401055200278889
-0.855828834906276,-0.102344285153041,-0.50703318692121,0.412016887140003
-0.802704567510836,-0.00544433863979121,-0.596352023953987,0.41376461561991
-0.822511810774693,-0.0487440706506349,-0.566655395026415,0.414732564876025
-0.827859997639538,-0.0605754585693881,-0.557654407431137,0.415777372190729
-0.823953427521532,-0.0573468806645218,-0.563748245721056,0.418510154364932
-0.815029889421641,-0.0472757265755858,-0.577487043167288,0.423271938815225
-0.857582885325585,-0.127777404732043,-0.498221366098031,0.428943776075728
