"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999963920152834,0.000579806571791389,0.00847479893067993,0.00849471178169982,1,0,0
0.999885467353063,-0.00301560571155228,0.014830991144842,0.0151350476240556,0.999875389517657,-0.000249205436913117,0.0157842748824053
0.999695108522034,-0.00684070330907114,0.0237254035867803,0.0246944112042048,0.999501589126174,-0.000996573334253319,0.0315528156563368
0.999612809362417,0.0157667529741136,0.0229268589045449,0.0278286049330969,0.998878691984444,-0.00224135869944704,0.0472899038974225
0.999379748059003,0.00674006473967978,0.0345642980086308,0.0352226083744476,0.998006853331493,-0.0039823207033711,0.0629798525338588
0.99931189065875,-0.0175812568347936,0.0326595253508593,0.0370995490937053,0.996886290447793,-0.00621772391723814,0.0786070214836254
0.999052483963911,0.00698935024868884,0.0429567604532894,0.0435354040986134,0.995517282601106,-0.00894534004250981,0.0941558332448589
0.999039667226586,-0.0128653132951159,0.0418834934265295,0.0438289064270206,0.993900170976888,-0.0121624501321132,0.109610788423846
0.997937448258611,-0.00110662627632302,0.0641843029203866,0.0642380129139403,0.992035358593258,-0.0158658473007464,0.124956481185154
0.997400043153931,0.0109403444503023,0.0712282442563671,0.0721260598827585,0.989923310200557,-0.0200518399215715,0.140177614608507
0.995692859573155,0.0508861477746088,0.0775005119963345,0.0928464958177993,0.987564552165524,-0.0247162553061086,0.155259015937084
0.995577062515843,-0.00719794720585237,0.0936723126027444,0.0940872120014656,0.984959672340111,-0.0298544438636622,0.170185651702056
0.989369092565326,-0.0252788342339278,0.143212357065434,0.145943804585266,0.98210931991498,-0.0354612837361347,0.184942642708273
0.987097394686132,0.000508635651588909,0.160120188276259,0.16081322944221,0.979014205257715,-0.0415311859036056,0.19951527886617
0.986299403478998,-0.0872340405292904,0.140013245337388,0.165722634030045,0.975675099735774,-0.0480580997555882,0.213889033855105
0.979435417508921,-0.0306401138847047,0.199417768391532,0.203152431759932,0.972092835524257,-0.0550355191224099,0.228049579603508
0.979313224004088,0.0922836257396915,0.180081486308434,0.203757188196179,0.968268305398507,-0.0624564887607032,0.241982800571419
0.975648439079105,-0.074584669851542,0.20626984836772,0.221138150811609,0.964202462511612,-0.070313611286544,0.255674807821163
0.971597859687174,-0.0236103062047164,0.235457326265764,0.238904227342865,0.959896320156857,-0.0785990545493247,0.269111952862144
0.963711594738491,-0.161840886329647,0.212291049454819,0.27022223787514,0.955350951515195,-0.0873045594390119,0.282280841255959
0.954161706081158,-0.0446505918124508,0.295942162084236,0.303950095072915,0.950567489387783,-0.0964214481190073,0.295168345968264
0.953730302529508,-0.117688729993251,0.276672862546272,0.305388214496362,0.945547125913667,-0.105940632676404,0.30776162045409
0.953153607789492,-0.260020690025601,0.154555623373871,0.307300489807447,0.940291112272676,-0.115852624181015,0.320048111463554
0.952458219200293,-0.0817783014001387,0.293488756339856,0.309591131324718,0.934800758373598,-0.126147542144145,0.332015571555216
0.950616549586692,-0.128706533687055,0.28242309367004,0.315579922221897,0.929077432527731,-0.13681512436768,0.343652071304592
0.949070498629064,-0.203587608216629,0.240452228961623,0.320523861185371,0.923122561107861,-0.147844737173664,0.354946011195666
0.946935372932578,-0.0619065106871923,0.315406061171273,0.327232921993255,0.916937628192789,-0.159225386004183,0.365886133183538
0.936077443305593,-0.105063980590105,0.335738857025855,0.35948692579912,0.910524175197462,-0.170945726380981,0.376461531916689
0.935432050020322,-0.11482769050085,0.334337376446336,0.361317048019628,0.903883800488824,-0.182994075213881,0.38666166560767
0.933494770633769,-0.0342939533792125,0.356947388225536,0.366758085083519,0.897018158987464,-0.195358422446742,0.396476366541389
0.92753260529898,-0.301260867311759,0.221190316094202,0.383040381592238,0.88992896175518,-0.208026443029347,0.40589585121051
0.926148734942908,-0.131593799992978,0.353456634634378,0.386726271718643,0.882617975568547,-0.22098550920328,0.414910730067863
0.918662735941164,0.0102837251043086,0.394908878845582,0.406114390123025,0.875087022478594,-0.234222703089549,0.423512016886149
0.889630152677957,-0.0857839829788431,0.448552449230277,0.474261655153007,0.867337979356715,-0.247724829565411,0.431691137715612
0.884346048069209,-0.310512271429436,0.348588864647316,0.485705009254638,0.859372777426912,-0.261478429417555,0.43943993943073
0.884163298157178,-0.155080016556071,0.440687475039614,0.486096332526252,0.851193401784495,-0.27546979275854,0.446750697857437
0.869639513380565,-0.101667746113263,0.483105357212548,0.51632466877779,0.842801890901351,-0.289684972693108,0.453616125472741
0.854305100421198,0.0468555929154695,0.517655627620203,0.546583891618736,0.834200336117918,-0.304109799220753,0.460029378669087
