"samp.1","samp.2","samp.3","ph"
0.164881629883357,0.121304212528082,-0.978825488097827,0.000986202084989648
0.165777583203017,0.123997013981368,-0.978336615603786,0.00386587293769653
0.166459957459379,0.123967588387519,-0.978224473008115,0.00412530244111953
0.172233749302183,0.135551853723337,-0.975685005805398,0.0173146777972583
0.169672067717542,0.137360255170417,-0.9758809096073,0.0179977135170091
0.171610635467699,0.139635564624544,-0.975218795392274,0.020844034957722
0.170752811429202,0.140666011367531,-0.975221282907102,0.0215367530007804
0.173548617575752,0.140450603969102,-0.974758690744668,0.0223893409259183
0.16985285617785,0.142098634953656,-0.975170746686207,0.0226725457739655
0.17065362819199,0.143233417740237,-0.974864876394344,0.0240033703967243
0.170972408665362,0.145079797755047,-0.974535934565021,0.0258990057461169
0.17558719561358,0.147640334476958,-0.973330092194878,0.0299410688799852
0.177842370887776,0.146579311945691,-0.973080981432965,0.0299575969284448
0.172186462964357,0.150918497346527,-0.973434861267301,0.0319580810794965
0.17897665138133,0.156478946201344,-0.971329860374962,0.039615439764936
0.180924717516162,0.160609841089415,-0.970294143822856,0.0442905704571806
0.175186936807711,0.162750509178989,-0.970990117835352,0.0444069119432705
0.17753393393031,0.164840755793834,-0.970210919095712,0.0471380373627495
0.17940113241694,0.165892560451081,-0.969688038533272,0.0487653786566178
0.170981039601245,0.171995716760928,-0.970145843423952,0.0527601719815088
0.182165556495853,0.169334524450557,-0.968577063973569,0.0530561481043881
0.190141403875735,0.168869014718531,-0.967124346917271,0.0560942310413084
0.183405691595846,0.173507653425714,-0.96760397192909,0.0575114965675349
0.189004714030738,0.176010821983655,-0.966073190094207,0.0621263718584716
0.187443194678788,0.177908440188211,-0.966029831671056,0.0632590837261818
0.180831731253411,0.183279787119101,-0.966285881406466,0.0662068636559051
0.195443186343402,0.177320013140277,-0.964551488440026,0.0663721470663369
0.1931778545495,0.188239119482999,-0.962937355391262,0.0753878866309352
0.192337359266878,0.194924453982257,-0.961774816404528,0.0814095522231918
0.182726371975587,0.202969961622146,-0.961984546478655,0.0862779446341341
0.193242990746846,0.200270504222468,-0.960494076850916,0.0868966434111359
0.195683641523872,0.201581299041937,-0.959725425481956,0.0890935155368208
0.196934121012814,0.20271539452571,-0.959230640046072,0.090676340233537
0.191691327775305,0.207868541231268,-0.959189816679746,0.0937428345024748
0.208690856128394,0.2013870784672,-0.957022137254329,0.0948574398331179
0.20300049254119,0.206383642128083,-0.957181587939291,0.0967267989794297
0.195920889637412,0.211013662123476,-0.957647241629675,0.0982857634822731
0.210496653273391,0.207081749126637,-0.955410020954017,0.100949928946887
0.220159769614935,0.205774199700638,-0.953512797282061,0.105078988893093
0.208908727101172,0.21336804871642,-0.954374779385916,0.105965940032454
0.202088252644921,0.218863099460865,-0.954599016256201,0.108223703197352
