"samp.1","samp.2","samp.3","ph"
0.320072381572891,0.0102828841820514,-0.947337285684015,0.00173028464472922
0.321446667488944,0.0107520933387035,-0.946866639210131,0.00325430954362641
0.322615679635055,0.0104869667683816,-0.946471947170971,0.00441138996924198
0.325421667116685,0.00996845723474346,-0.945516455928376,0.00733447145303304
0.331249950416017,0.016150324140455,-0.943404810979647,0.0149136466761032
0.341403529985948,0.0101536730354956,-0.939861975311813,0.0242883570789921
0.342068948295886,0.0127866455192747,-0.939587854491591,0.0251736580467595
0.344843649673885,0.00899710158863598,-0.938617019578592,0.0279594432058932
0.347599286770205,0.00542529989151441,-0.937627485709507,0.0311936954111939
0.348458852227386,0.00587200983292612,-0.937305685358248,0.0320433399451562
0.349483808152387,0.0177950575238444,-0.936773400437389,0.0338729208859748
0.353129959061054,0.00641229446176888,-0.935552304520316,0.0369439355717775
0.352567187842838,5.92416039037775e-05,-0.935786500515489,0.0374821387443856
0.354871883851532,0.0147792046179851,-0.934798117864239,0.0389839389918226
0.350007604184277,0.0300923037977625,-0.936263387228896,0.0392127415737971
0.354916233482015,0.0168949325234625,-0.934745435113736,0.0393644988436679
0.357636937433659,0.00555583126279137,-0.933844180643673,0.0418248498300193
0.358559309678882,0.0144489542496301,-0.933395119530682,0.0428646217806946
0.358858296645738,0.0157619478516285,-0.933258958664979,0.043348865951408
0.361206297946763,0.00519947015607937,-0.932471434325841,0.0456654464691422
0.362531761845875,0.0204589375990755,-0.931746829093205,0.0480960826634675
0.364327223919619,0.00896091841352045,-0.931227886101039,0.048792104707008
0.367067967537355,0.020108666941515,-0.929976746333923,0.0527885979427071
0.367814606556983,0.0168317492596554,-0.929746797477782,0.0530260741659735
0.368415007302428,0.00504923412650423,-0.929647722327704,0.0533858664327656
0.371301932176225,-0.00742189201421374,-0.92848252039612,0.0588808405547798
0.373840202279832,0.0055223548168446,-0.927476687985553,0.0591707865293363
0.37529867753457,0.0119930680754757,-0.926826342395888,0.0606408136590097
0.371088845383909,-0.0138085181705686,-0.928494692315239,0.0608767333374398
0.375727987533789,-0.00271272279122657,-0.926726022359827,0.0623283372082819
0.374122591496175,-0.0153569165728004,-0.927252097137322,0.0644993822467364
0.379709876489071,-0.00221267664594588,-0.925102974678341,0.0664523720308858
0.381174838871105,0.0205596770019548,-0.924274332594583,0.0678510233874717
0.37491390216444,0.0437079170898266,-0.926028716589017,0.0693431391172239
0.377960428477326,-0.018906921514638,-0.925628674374382,0.0697419627698299
0.383271269143522,0.0196722100300391,-0.923426303719819,0.0699560718026162
0.380921266207418,-0.0225302346347719,-0.924332936488925,0.0742063835194453
0.392079253053821,0.00750108627403059,-0.919900860435225,0.0787953095694919
0.393957243725895,-0.00525639320499396,-0.919113736403918,0.0822036190364047
0.392329937603819,0.0415388532736937,-0.918886142962494,0.0854469098810581
0.399524388730406,0.00515793649376605,-0.916708055217538,0.0869892088211425
0.399193971420188,-0.00252696696954748,-0.916863014642707,0.0873830285624583
0.400206755685071,0.000495847208865122,-0.916424741503401,0.0881020462152868
0.40134468813102,0.0265258735146474,-0.915542909613361,0.0905262470329813
0.401658833848802,-0.0116257472354906,-0.915715579856779,0.0917710411007936
0.409101840954206,0.010244575646248,-0.912431220639511,0.0973484089634092
0.409180385740065,-0.00131736494578914,-0.912452561219054,0.0980559127194948
0.404024212560088,-0.0313652786447333,-0.914210399722482,0.100804610710942
0.409993956814619,-0.013886042211694,-0.911982529003263,0.101179352537586
0.417006613887999,0.00551861746401255,-0.908886697468365,0.106102539276646
0.419811851201588,-0.00668156143062699,-0.907586561341421,0.110356707976992
0.418718767738403,-0.0227632398835711,-0.907830616609528,0.11283249933221
0.426203872081547,0.0185540128430189,-0.904436845794175,0.116543983210412
0.425715556788372,-0.0121406158246549,-0.904775591047728,0.117722773340323
0.42972784643495,-0.0177000143339442,-0.902784961932219,0.123247081895663
0.433195730735166,0.00689249589323913,-0.901273516959856,0.12393812562898
0.434673287838036,0.0195969247102233,-0.900374973764805,0.12598878860161
0.435658414299605,0.0156759738710288,-0.899975560719928,0.126810606970786
0.429641311915508,-0.0339855158935509,-0.902359866020741,0.127968090430333
0.434479907587783,-0.0312961513802222,-0.900137634371154,0.132123262732795
0.440948589235562,0.0213356203218393,-0.897278737604235,0.133103645329665
0.446269453283427,-0.0174912881370897,-0.894727684776444,0.141201814148044
0.451425657494449,1.2384520028115e-05,-0.892308733344198,0.144556994087613
0.449256119676865,0.0664411897131058,-0.890929013582111,0.153594559658495
0.461294758153317,0.0168299103748575,-0.887087312623198,0.155528271108196
0.462327744540429,0.0141097281192954,-0.886596848742741,0.1565757445911
0.458248045559508,-0.0312296847493097,-0.888275540320316,0.157573991612095
0.465860288792717,0.0121659996989257,-0.884774649149314,0.1605115947522
0.456431996205452,-0.0466440890679265,-0.888534839944349,0.160634681753553
0.464499025618711,0.0339213037833612,-0.884923725723808,0.160994131697515
0.454403424982882,-0.0708816633737953,-0.887971461906964,0.169279681303913
0.462429522393744,0.0737236810300114,-0.883585737590914,0.170297413662265
0.424092125810325,-0.114416198869104,-0.898362288980356,0.170665826905299
0.480305334490977,-0.00064787011074645,-0.877101114994064,0.177173005018243
0.484463094010648,0.0279286745072755,-0.874365769962375,0.18268386496768
0.487643981995246,-0.00610445915817089,-0.873021238230896,0.185945298922353
0.487164346062096,-0.0170129491422616,-0.87314458109031,0.186720655744791
0.488140407828445,-0.0322680722466395,-0.872168397592211,0.190798682525261
0.496660476793107,-0.00134306853688062,-0.867943873161479,0.195926033380005
0.497305860595805,0.0259684713200063,-0.867186554043804,0.197167338388198
0.495662920908808,-0.0262744092572923,-0.868117459940951,0.197967867642026
0.496925199480004,-0.0386606961956245,-0.866931771647243,0.202215643390365
0.505726861268473,-0.00980453825457409,-0.862637938431387,0.207046845497896
0.498940891974256,-0.0489692943466612,-0.865251405388702,0.207391803775364
0.505210256291396,-0.0273866585213252,-0.862561631347591,0.209034845106059
0.507475242027459,-0.03890705674306,-0.860787499714514,0.214149485397071
0.461772183961959,-0.13447723891411,-0.876745300719109,0.215901503152786
0.518430075861999,0.0167547090655766,-0.854955867963867,0.221045489580468
0.515755945370914,0.0459033598412197,-0.855504930651976,0.221242231581277
0.502046273611356,-0.0834404039458743,-0.860806155962131,0.224047917546502
0.481294699430877,-0.123070596197897,-0.867876166656993,0.225389975917191
0.515551938048432,-0.0522433505266051,-0.855264188131515,0.226926299568381
0.522618672697527,0.0397266955920777,-0.851640483188305,0.228146981088951
0.525227638183888,-0.0166200495096203,-0.85079944877866,0.230448544752602
0.5190004340335,-0.0638138541620873,-0.852388609432352,0.234542526117644
0.529792263812922,-0.0491490409780893,-0.846702148913603,0.242200444369249
0.534368769275155,-0.0385474085842241,-0.844372024474282,0.244880993784892
0.507599877953366,-0.114756439629627,-0.85391646164321,0.24583390570607
0.529905759480104,-0.062969027889151,-0.845715547685219,0.246481276945966
0.54680235218765,0.0420827456287744,-0.836203462180346,0.256908929950998
