"samp.1","samp.2","samp.3","ph"
-0.0143281177883008,0.957130236021628,0.289303329282308,-3.12662389897679
-0.0324460431703484,0.993967917266598,-0.104761795170233,-3.10896129241095
-0.0482265693222918,0.981453672302881,0.185534059230622,-3.09249424789047
-0.048604302341602,0.982408546188704,-0.180308264284481,-3.09215832834604
-0.134682738616738,0.990765291136871,0.0156428193484139,-3.00648274382521
-0.180514928117472,0.983282686260973,0.0238646103288687,-2.96003041442404
-0.184020510015537,0.933626859085588,0.307371664093489,-2.94698436548355
-0.191568729221429,0.964289606251107,0.18288514773095,-2.945482937554
-0.179480276742691,0.77142924635144,0.610478294564202,-2.9129999377837
-0.236784242777635,0.96967996517066,0.060448221800566,-2.90209151351686
-0.25622330967692,0.959397788845852,0.117921577058211,-2.88061671865538
-0.244510646558888,0.886635236267521,0.392546177574298,-2.87250731702327
-0.267446086025313,0.949287257845581,-0.165306663996822,-2.86697713821757
-0.26268980704937,0.916881453637225,-0.300536961534607,-2.86256343386633
-0.288855489773964,0.952226297465927,-0.0991341739350067,-2.84706757259488
-0.295456448742528,0.949896602441693,-0.101989860114529,-2.8400378592249
-0.316046594256597,0.948727829310511,0.00548234900126454,-2.82002805863274
-0.321397724109814,0.944767814392959,0.0641660332589027,-2.81368653770055
-0.281972246484787,0.803468510550854,-0.524337682000364,-2.80407733071731
-0.353453637308294,0.935132710898839,0.0244405253733295,-2.78021926517558
-0.373770803666286,0.915915271722706,0.146268935019644,-2.75413638743217
-0.363387268695323,0.858751968303435,0.361240570652203,-2.74128372124213
-0.411901693150434,0.911210348816204,-0.00571798828754244,-2.71704522773105
-0.42293508806811,0.905998816417619,0.017089643960398,-2.70484256077345
-0.377649167286888,0.776850120797658,-0.503870019215456,-2.68910350801202
-0.461318626857681,0.879775379653904,0.114805948752551,-2.65864784779344
-0.413329918226064,0.767780863880164,0.489561971315853,-2.6477427145367
-0.472731082217945,0.861745676707697,0.184173050636199,-2.63984508957138
-0.498883336365488,0.865991037689141,-0.0342773881578561,-2.61894431267748
-0.385737199463435,0.654763002284461,-0.649994018272126,-2.60920791512998
-0.510013472200254,0.859469002010249,0.0346308064842116,-2.60603629854501
-0.460681784307018,0.768888314963164,-0.44337687436402,-2.60179613831433
-0.455736611969839,0.749530119909716,-0.480113257324123,-2.59528983484062
-0.460597269643039,0.709108113549373,-0.533868746505943,-2.56553771591941
-0.545407993821669,0.831319626297309,-0.106947647044361,-2.56095865588975
-0.561407340998708,0.826268561386571,-0.045848249006112,-2.54479287554024
-0.595650884223109,0.733071087302533,-0.328339466231689,-2.4592509345015
-0.617709823963639,0.718667365229257,-0.319298906251256,-2.43159695670932
-0.583722092099512,0.664384436015311,-0.466756725045913,-2.42073250884745
-0.688524465351313,0.692970316755452,0.213836855355987,-2.35941262471884
-0.706569307990026,0.706491562454978,0.0403668822974985,-2.35613947095248
-0.68904494316609,0.672203215776627,0.270850333204152,-2.34382285316224
-0.590473695598322,0.539508741355396,0.600225901480081,-2.31112260538914
-0.737183283490235,0.654326234122257,0.16857635030437,-2.29671999084753
-0.759551696424951,0.625078325228568,0.179884151017891,-2.25937948532972
-0.732128160608514,0.596667691434401,-0.328597051785826,-2.2546031674846
-0.635869759970793,0.505847458163642,0.582913370428291,-2.24279991961473
-0.622788727629629,0.475365830315368,0.621418963426485,-2.22274630419515
-0.74023762719392,0.541710527274753,0.398243593703683,-2.20255139749084
-0.807071770630415,0.590284392711814,-0.0141241910328136,-2.20228039946627
-0.800010882464881,0.571590899687274,-0.182390875134844,-2.19117372499773
-0.715423558430746,0.505585144580945,-0.482237279377438,-2.18600042938277
-0.811593907982595,0.568637142256656,0.134041519581519,-2.18195333403685
-0.798249156018558,0.553015210229263,-0.238689049121955,-2.1766637211098
-0.76264969840847,0.520104219121394,0.384521831330282,-2.16931885572463
-0.74172674669273,0.495560543656063,0.451952631159424,-2.15980261008828
-0.757163165078658,0.449376734318713,0.474093336908586,-2.10642309354136
-0.84950180920467,0.497102052041636,0.176737732287102,-2.10023923430838
-0.801709332905098,0.439840700190507,0.404724973270475,-2.07258605974161
-0.771899319555728,0.405222441927834,-0.489863463658443,-2.05421824222779
-0.883584083167469,0.453520708167289,0.116611042515468,-2.04500663147428
-0.884790196742467,0.437069304601034,-0.161606716209431,-2.02961693275017
-0.884682276674691,0.436698998108373,-0.163190852650598,-2.02932886010518
-0.696087649928171,0.33697118264348,0.633965618693419,-2.02163757484137
-0.905440343448058,0.404746769400121,0.127897760405837,-1.99116640018727
-0.916651827569222,0.383350834680363,-0.113099799132777,-1.96689978100579
-0.923280840853413,0.364407118919143,0.121490495900149,-1.94671431986676
-0.923897578384492,0.352732734650668,-0.148299974919527,-1.93550454034438
-0.857313192255308,0.316704231504582,-0.405847902707535,-1.92466146623761
-0.931620937038659,0.340240157621527,0.127746095098404,-1.92095920446235
-0.950040243490636,0.312127256071564,0.000334313459056101,-1.88822767839698
-0.950374284597179,0.303906578560408,-0.0665545692203586,-1.88029577043585
-0.948124987999244,0.29202102645429,0.125629324761444,-1.86957489919921
-0.881897107603359,0.237651117449431,-0.407160211680691,-1.83402077129353
-0.978272105184848,0.200280529402916,0.0535854248774248,-1.7727347015176
-0.957442217630743,0.167324974662267,-0.235173877700304,-1.74381152008682
-0.98983208116506,0.138707710959279,-0.031505904476504,-1.71002228506619
-0.977295001401753,0.117111915969947,-0.176576553859782,-1.69006034187817
-0.961938024335736,0.0716633715312627,-0.263703618704472,-1.64515790727981
-0.812231565955947,0.0406782233228056,0.581915084365452,-1.62083656931832
-0.986870046192918,0.0429209683375986,0.155709031222184,-1.61426095185993
-0.998892380868999,0.0353016188415746,-0.0311095989853124,-1.60612238757893
-0.996441346120813,0.0350237714443929,-0.0766679801139533,-1.60593071677581
-0.936890399115329,0.0280687696934525,-0.348494654497621,-1.60074686991933
-0.98579338643303,0.00912224171352797,0.167714590811351,-1.58004976820566
-0.969775996496071,0.00550023768804748,0.243934958555406,-1.57646792387751
-0.994746868951678,-0.000381373321379761,-0.102364648513164,-1.57041293950854
-0.992132038503837,-0.0383989802510603,-0.119161808017084,-1.53211213700226
-0.998489331934717,-0.04734785757368,-0.027878923862756,-1.52341232885337
-0.955425227167812,-0.0588352209215292,0.289311341067803,-1.5092938480524
-0.994994183217416,-0.0692596027619677,-0.0720394530015405,-1.50130037669324
-0.979948823493905,-0.126863139537422,-0.153642595524877,-1.44205342394483
-0.97900641417567,-0.200991387397906,0.0338954745469364,-1.3683085026105
-0.853542289593225,-0.222806504594781,0.47098070171315,-1.31545675288996
-0.778996480077439,-0.243060451654586,0.578001817357375,-1.26835118832556
-0.926521610234244,-0.352335932589074,-0.131973847316546,-1.2074062779546
-0.894449017219832,-0.340609267660775,-0.289734848401201,-1.20694743711578
-0.826642588359128,-0.327854801808999,0.457354632688576,-1.19321568664364
-0.929309311070872,-0.369061454622985,0.0133359314840795,-1.19276202749499
-0.853530873828818,-0.339462630322016,-0.395284922601247,-1.19226072224785
-0.856737428812852,-0.373279451392627,-0.355898060178983,-1.15989872945869
-0.903645538722143,-0.427178224150697,0.0307165290849329,-1.12920366318231
-0.865638314126709,-0.47018567661683,0.172034120511725,-1.07321474974277
-0.847852600114564,-0.503592702705997,0.165952879638293,-1.03482794562087
-0.848864465203173,-0.524515189538036,0.0656729446515789,-1.0173173631934
-0.687872960702404,-0.447517521211305,0.571453286055298,-0.994012326729305
-0.802489655610941,-0.523798302094869,-0.285737101826077,-0.992513755057551
-0.545178750947479,-0.357594287693407,-0.758225860100005,-0.99026984770591
-0.726519017003892,-0.494745013032411,0.47686212893378,-0.972949755448038
-0.816973503470605,-0.558989002473091,-0.14172363861087,-0.970740167552236
-0.609448340690163,-0.447160164344032,0.65469115425048,-0.93780064987903
-0.798301741865086,-0.601548677005791,-0.029215032564612,-0.925036355400019
-0.736710168464528,-0.674928693076899,-0.0415858983608102,-0.829136031512466
-0.535170057383241,-0.511163569987701,-0.672536106389722,-0.808337573686535
-0.644341739279446,-0.615489498462822,-0.453868263160493,-0.808295832017778
-0.710885785957561,-0.696039451517278,0.100848803934539,-0.795950098231886
-0.600212842991683,-0.617534285691682,-0.508326616559772,-0.771174952161576
-0.631874548774619,-0.716330955271245,-0.295980602626348,-0.722836342853729
-0.636327220850443,-0.731050432238299,0.246278162915328,-0.716235027972088
-0.624817816107386,-0.748713740937828,-0.221428161726729,-0.695439159952535
-0.619539041459469,-0.750427374121927,-0.230282722486844,-0.690146015008704
-0.634533447817966,-0.77128631281224,0.0498470387158962,-0.688427020692531
-0.60113734112212,-0.77709356320967,0.186438974269671,-0.658416912744157
-0.556508140056042,-0.773896410064261,-0.302296272787169,-0.623429416306436
-0.495468699784073,-0.831535739758114,0.251115672627588,-0.537360781783359
-0.489351900885299,-0.860261299997361,-0.143126562268486,-0.517193311670983
-0.479903298749945,-0.872816928001024,-0.088788704483045,-0.502714765900649
-0.420593122989875,-0.816929960460248,0.394622432960978,-0.475453748155022
-0.457397933654083,-0.889157119937745,0.013665516930939,-0.47511492748551
-0.376870420901448,-0.903696417939438,-0.203227631125773,-0.395102460068596
-0.372195548187264,-0.926554454412792,-0.0544730843389198,-0.381969755840998
-0.341708428964832,-0.884358729341628,-0.318032997362929,-0.368719884227879
-0.349546930145366,-0.905263306842453,-0.241485587376591,-0.36849029873914
-0.357801234136974,-0.933335941412032,0.0293648994306832,-0.366077493652961
-0.308944847943485,-0.950122721915337,0.0426602183464744,-0.314379408769685
-0.306060847155129,-0.948459697318887,0.0821642282288984,-0.312143446236368
-0.283664718474056,-0.944687162120383,-0.16462227436763,-0.291707885177741
-0.271397825080212,-0.961924617907009,0.0323148573598149,-0.274992417903533
-0.243039289213884,-0.965595507587244,-0.0925052410717513,-0.246576950652125
-0.229160739231813,-0.973216191799593,0.0183193780960631,-0.231254904493502
-0.215359152220831,-0.972155124232007,0.0923842518191036,-0.218006875957519
-0.195632995651397,-0.965339267131246,0.172765246351715,-0.199949291873111
-0.178649837301368,-0.941229823176443,-0.286654243986438,-0.187573437351748
-0.107326184676337,-0.90668640595796,-0.407922604588,-0.11782362145512
-0.11023241627704,-0.975539929183177,0.190185859019558,-0.112519046517969
-0.0332172189766696,-0.98153351850875,0.188384098074357,-0.0338292538338898
-0.0260460844838307,-0.802870888356401,-0.595583695304753,-0.0324298133046668
-0.00104042219626429,-0.969894445290671,0.243523474260604,-0.00107271652316143
0.0110097678540871,-0.982959985891094,0.183489648614789,0.0112001583382328
0.0154577650706715,-0.919041372381429,0.393857859322725,0.0168178584204375
0.0186509669083025,-0.810468467210317,-0.585485273163334,0.0230085146109262
0.0956865413248684,-0.985141073810417,-0.142622405325888,0.0968260559418108
0.0983948373736986,-0.992251542488761,-0.0758639071421849,0.0988400683970743
0.125539310501017,-0.973095079983516,-0.193198982478697,0.128301651706176
0.137240042957153,-0.967387663473864,-0.212899692737439,0.140926233120886
0.15895145097472,-0.94937834497955,-0.270952383855396,0.165888249788417
0.209290825712984,-0.962676983154771,-0.171611119617597,0.214073797040633
0.184373885533956,-0.815769550308348,-0.548202801089913,0.222277677016489
0.208744349841676,-0.910279198274543,0.357515842443145,0.225421542657823
0.236858548244355,-0.962510940217965,-0.132176843979212,0.241289639581028
0.250554108463038,-0.945328455541692,0.208750448802995,0.259087310693473
0.245089656188156,-0.827220117739004,-0.505606504346453,0.288041443527947
0.331581147032199,-0.917321150127485,-0.220399297779279,0.346853491972326
0.348858543319594,-0.936810598843451,0.0261461019562286,0.356480156587604
0.377108759149388,-0.90585364459753,0.19292008278606,0.394480428332579
0.387864882540801,-0.875327693273795,-0.288725236651712,0.417107947193872
0.403886468932276,-0.906199674765209,-0.125211300084487,0.419266102209727
0.448436912584859,-0.892508152705935,0.0483066536286443,0.465602280300196
0.452538825887289,-0.868217383644756,0.203487556871688,0.480485082452856
0.454048863872563,-0.830977922852958,-0.321427007183618,0.50007743614765
0.422099410402987,-0.743302994136619,-0.518972780254406,0.516459324840034
0.507322867177896,-0.835240627869648,0.212124025028555,0.545840914545869
0.518350531215232,-0.852988922286419,-0.0610133202304285,0.546052758653605
0.45844426448724,-0.632681922810527,0.624133351862827,0.627049005182588
0.587878099094425,-0.808889775776837,0.00983215382428182,0.628468429820601
0.591762155698344,-0.806103874493177,0.003754278936972,0.633248256771399
0.558734909152065,-0.665906788984798,0.494351544630732,0.698107702473501
0.583712251299333,-0.667088608808774,0.462896095987685,0.718838250842353
0.65065801941627,-0.736455274840745,-0.185142566495497,0.723623763492222
0.618159930893525,-0.676597545961086,0.400117558521429,0.740294749175632
0.679775383331165,-0.728308837971082,0.0864387919291947,0.750944081772912
0.514852498085193,-0.507038474677703,-0.691258917057816,0.793044645579267
0.70317498839568,-0.651906970419979,-0.283834877371651,0.823214014237835
0.714807372591032,-0.654045083136015,0.24753878345647,0.829758260492889
0.725671058521382,-0.642686807966471,-0.245672916069978,0.845969116677084
0.428437051689066,-0.371485881032785,0.823674652355695,0.856474056303247
