"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.99999434051262,-0.00155547521205189,0.00298319285233741,0.00336436999094296,1,0,0
0.999589315315806,-2.48588733206945e-05,0.0286565889197198,0.0286605232886928,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.999137452988908,0.00490921130997334,0.0412340839494555,0.0415372372097992,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.999083022080556,-0.00621867748520101,0.0423608668551258,0.0428279837288584,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.99904161032257,0.0013295771015785,0.0437503493565181,0.0437845361216765,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.998625806975127,-0.0112158946723197,0.0511927861126498,0.052431057106839,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.998548770627216,-0.00128705051829862,0.053839541044098,0.0538809895937755,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.998247177219972,-0.0149564294084575,0.057261491350713,0.0592171442088912,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.996420939765579,-0.0201736025583984,0.082087371480003,0.0846309307493949,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.992481998046639,-0.00193361997273126,0.122375425094876,0.122698336935376,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.992292594988046,-0.0262681611307297,0.121100741709947,0.124236275648125,0.994485225025242,-0.0109991372064944,0.104298399734641
0.992124097788149,-0.02022938248422,0.123614508340886,0.125588711959669,0.993328411583383,-0.0132986667412334,0.114550478847271
0.991143208481886,-0.00690746934537006,0.132617597427622,0.133190812571959,0.992061938649227,-0.0158131098835378,0.124751975693169
0.98999450941398,-0.0485147778489069,0.132503538294058,0.141578389742501,0.990685946036331,-0.0185413563261004,0.134898385578512
0.985272485812486,-0.0320692276674009,0.167957415250713,0.171836007762314,0.989200585648788,-0.0214822013520953,0.144985228134329
0.976685741222277,-0.0328302141138893,0.212148862675076,0.216358123041409,0.987606021464457,-0.0246343463671472,0.155008049294902
0.969805369046869,0.00866996115123481,0.243726030496338,0.246364847684791,0.985902429516859,-0.0279963994727541,0.164962423264561
0.969134230524552,-0.022365060529328,0.24551710183428,0.249101875247261,0.984089997875748,-0.0315668760809101,0.174843954471988
