"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999905974750683,0.00302358373703325,0.0133753354825826,0.013713258023669,1,0,0
0.999778065899723,0.00688396227435138,0.0199105501986732,0.0210685694762002,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.981050851657801,0.0489198523584855,0.187472863387551,0.194983576934339,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.980427699652541,-0.0195787035987638,0.1959035480011,0.19817407252843,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.974211479320618,-0.066750755643862,0.215537305775373,0.227596707379271,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.969526286304229,-0.166233079128809,0.179959283085048,0.247506599654772,0.994448185354833,-0.0110728066444787,0.104643201391647
0.964218096430588,-0.159316963638397,0.211899899983023,0.268318296808352,0.992008644871016,-0.0159188485011706,0.125161650530693
0.962054699117051,-0.240422957457262,0.12902541390867,0.276361116852662,0.989128116585687,-0.021625568979651,0.145457566822621
0.953214202569098,0.00409270277064143,0.30226798342628,0.307100104409162,0.9858078810097,-0.0281828217391645,0.165494864868923
0.950576782858857,-0.139030988773546,0.27762234069029,0.315708024837885,0.98204941412151,-0.0355789482235986,0.185237919084892
0.949040377117499,-0.145128336377947,0.279750118106936,0.320619451909965,0.977854386711043,-0.0438007983899708,0.204651627040617
0.947378377621318,-0.181610252257688,0.263613212662981,0.32585185564344,0.97322466363696,-0.0528337540887254,0.223701471871817
0.943010614392461,-0.228864522440381,0.241561610176968,0.339231672943679,0.968162302997659,-0.0626617550542696,0.242353583649568
0.938886497320852,-0.193488914448428,0.284700167077841,0.3514152175115,0.962669555216358,-0.0732673274595401,0.260574799599801
0.922626298943372,-0.16959989309331,0.346405237779097,0.395961100089169,0.956748862040698,-0.0846316149838294,0.278332723065504
0.906363150427379,-0.234463218834564,0.351472386626732,0.436201293649037,0.950402855457286,-0.0967344123386366,0.295595781106793
0.905293323469072,-0.17157236786904,0.388596089874992,0.438726593809354,0.943634356521671,-0.109554201191932,0.312333280636454
0.879048267124479,0.0261296125088518,0.476016162977255,0.496934181177579,0.936446374104269,-0.123068188426967,0.328515462991123
0.878453762737483,-0.303501902493479,0.369060404155195,0.498179790090761,0.928842103552803,-0.137252346667604,0.34411355684111
0.79666823830981,-0.172064625370942,0.579407872542565,0.649033667085966,0.920824925271838,-0.152081456998114,0.359099829344773
0.763705259501326,-0.537161906504962,0.358066143065729,0.701762975153297,0.912398403220058,-0.167529153801488,0.373447635456492
0.763673497635852,-0.523525431051895,0.377788184106585,0.701812173819762,0.903566283325943,-0.183567971636542,0.387131465300597
0.753277037590888,-0.465215149456929,0.464917809245961,0.717765817004465,0.894332491822549,-0.20016939407047,0.400126989526988
0.717007497147054,-0.579194656360557,0.387857962504697,0.771296543048358,0.884701133502145,-0.217303904380021,0.412411102567838
0.716167271396872,-0.481502675915297,0.505232236171018,0.772501172700304,0.874676489891461,-0.234941038031153,0.423961963718442
0.708107467969047,-0.603501064841157,0.366565517393623,0.783981975310387,0.864263017348383,-0.253049436843868,0.434759035969201
0.698538716634708,-0.515181560402789,0.496620198122552,0.797442989684239,0.85346534508092,-0.271596904745906,0.444783122519672
0.655411843800847,-0.355824527356855,0.666201336486835,0.856068542988137,0.842288273089332,-0.290550465016191,0.454016400909776
0.608834484952015,-0.581656351924808,0.539440875535715,0.91620576904213,0.830736770032341,-0.309876418916233,0.462442454707485
0.605842662188589,-0.723224275327377,0.331513674302332,0.919971712240209,0.818815971018359,-0.329540405605262,0.47004630269664
0.600677366503974,-0.716749864147408,0.354198155859856,0.926448240756475,0.806531175322727,-0.349507463232541,0.476814425513003
0.59774896347597,-0.724712261238795,0.34276568537932,0.930106054559102,0.793887844031972,-0.369742091098267,0.482734789681195
0.584404591546853,-0.800549432601563,0.132634382195081,0.946650210478174,0.780891597616136,-0.390208312772519,0.487796869009778
0.575960765703139,-0.689433589533855,0.439261336783831,0.957017383523973,0.76754821343025,-0.410869740060032,0.491991663306436
0.557057787172195,-0.670768574783722,0.489648997582383,0.979957566503245,0.753863623146066,-0.431689637697087,0.49531171437999
0.54962481823026,-0.633784027530922,0.544270489400295,0.988881253410624,0.739843910115191,-0.452630988665466,0.49775111930079
0.540575202623524,-0.827118533943993,0.153796557552101,0.999675657052292,0.725495306664791,-0.47365656000736,0.499305540895907
0.505680882381991,-0.745098558855534,0.434873525044669,1.04062531687285,0.710824191327075,-0.49472896902421,0.499972215460472
0.496309629709471,-0.817611972111131,0.291868831015225,1.0514536075489,0.695837086003772,-0.515810749741779,0.499749957671437
0.493896359542071,-0.86952046292537,0.000742014244672381,1.05423120475555,0.680540653066891,-0.536864419523289,0.49863916269504
0.493820841255269,-0.865832232517959,0.080470627404696,1.0543180530817,0.664941692397025,-0.557852545712181,0.496641805484214
0.488378459810704,-0.78734714430359,0.376259158493061,1.06056575999806,0.649047138360529,-0.578737812186009,0.49376143726719
0.486694155665499,-0.78166692308397,0.390032845023962,1.06249486252435,0.632864056726917,-0.59948308570315,0.490003179233543
0.461487315207617,-0.840406914734064,0.284157835664683,1.09112534259591,0.616399641527842,-0.620051481924347,0.485373713428908
0.460577068220879,-0.771915477836754,0.438195457878233,1.09215110783743,0.59966121185906,-0.640406430991723,0.479881270874543
0.44592440142943,-0.817751649035146,0.363914370024191,1.10858956207361,0.582656208626796,-0.660511742548648,0.473535616932873
0.42029800494763,-0.303401469131558,0.855159128797591,1.13702261037848,0.565392191239959,-0.680331670084878,0.466348033945034
0.416226631107054,-0.719802280572586,0.555553839370925,1.1415048977466,0.547876834249687,-0.699830974492541,0.458331301171283
0.410444134709281,-0.86930195155693,0.275408295630438,1.14785526713354,0.530117923937694,-0.71897498671999,0.449499672069936
0.405815913333401,-0.862866706388606,0.301288054013857,1.15292494463739,0.512123354854955,-0.737729669412106,0.439868848955243
0.391524372091453,-0.905936715170841,-0.161205875091016,1.16850869264305,0.493901126312264,-0.756061677427477,0.429455955079245
0.39111991914112,-0.835095588011307,0.386834031252541,1.16894819419576,0.475459338824212,-0.773938417124843,0.418279504187254
0.322372960273717,-0.941937117318424,0.0939688326106979,1.24256111500653,0.456806190508187,-0.791328104313398,0.406359367601095
0.319128527976086,-0.900551315009644,0.295236027046527,1.24598653622622,0.43794997343998,-0.808199820763921,0.393716738888616
0.318640713964788,-0.947724389067002,-0.0169286080818185,1.24650122006487,0.418899069967619,-0.824523569180264,0.380374096182301
0.294133346324192,-0.418350344512951,0.859341936499103,1.27224769977766,0.399661948985082,-0.840270326533446,0.366355162213967
0.234309078847412,-0.960605427378953,0.149453900784748,1.33428852530707,0.380247162167534,-0.855412095663537,0.351684862136619
0.20079717545178,-0.919196521378684,0.338759869842805,1.36862472455331,0.360663340169756,-0.869921955057595,0.336389279208429
0.199876683327229,-0.958721004555632,0.202245758635249,1.36956426394032,0.340919188789477,-0.883774106715125,0.320495608417663
0.194434740302702,-0.978490129750642,0.0689361860273111,1.37511516688343,0.321023485097296,-0.896943922015986,0.304032108130978
0.185912636899007,-0.728184735093264,0.659684381366128,1.38379571607457,0.300985073534919,-0.90940798550918,0.287028049851082
0.139250861834914,-0.753007494884188,0.643108785608216,1.43109146112648,0.280812861983446,-0.921144136544666,0.269513666173068
0.131250392185326,-0.98652635524642,-0.097668239235757,1.43916614864677,0.260515817803465,-0.932131508674191,0.251520097031961
0.0449974607249841,-0.998528975294484,0.0302508516516706,1.52578366728838,0.240102963848695,-0.942350566751072,0.233079334337056
0.026342524140093,-0.999233974833177,0.0289401962850584,1.54445075506466,0.219583374454963,-0.951783141662972,0.214224165091465
-0.00761186449714925,-0.994631282763506,0.103202087513282,1.57840826479981,0.1989661714063,-0.960412462635919,0.194988113098026
-0.0534502545003022,-0.977431795351432,0.204377483422048,1.62427206467403,0.178260519879937,-0.968223187052135,0.1754053793552
