"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999952961416108,-0.00396691563106714,0.00885090591587447,0.00969937654367971,1,0,0
0.999919926640612,-0.00212373823029082,0.012475177071403,0.0126549933255537,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999847363557868,0.000941557897633329,0.0174460039867865,0.017472282350692,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.999784297244981,-0.0012822152500667,0.020729565996724,0.0207706769306371,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.999713495594863,-0.00348002689879317,0.0236815569227197,0.0239381739896037,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999648812679646,0.0019284479178657,0.0264297634647471,0.0265031272759178,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.999470342640181,0.0036329952096026,0.0323393804598314,0.0325485521206998,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.999319485336456,0.0147884531908435,0.0337915356132807,0.0368942234210669,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.99895181197171,0.0124040045237764,0.0440615255093533,0.0457901997341879,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.998861268250628,0.0206455142740876,0.0430108071198901,0.0477273073482097,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.998853221813578,-0.0134083683701457,0.0459614722380041,0.0478956665439031,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.99870198470216,-0.0109394689746486,0.0497460930176318,0.0509567699597188,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.997950359229267,-0.0132716403682258,0.0626014702392295,0.0640365727517204,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.997309624129782,0.0127151085929429,0.0721930719084803,0.0733700632433489,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.996738150208721,-0.00911477467773539,0.0801871610737717,0.0807913932629613,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.996629751571884,-0.000384805049389336,0.0820304224470387,0.0821236047320592,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.996390191574221,0.0261711012468954,0.0807567928673041,0.0849939092517636,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.99591438174069,-0.00995397268018387,0.0897522293313133,0.0904256970160981,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.994909900038759,0.0163565389348223,0.0994321599832797,0.100939823840254,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.994080250268952,-0.0238040193069632,0.106008606679132,0.108863212715491,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.992995559576984,0.0225678517104885,0.115976336938039,0.118428313860347,0.994503606054994,-0.0109625775436128,0.104126843019526
0.99298050309853,0.0107330779735314,0.11779015877145,0.118555679165623,0.993940795273674,-0.0120816954907372,0.109250758005637
0.9925813850565,-0.00903080554855952,0.121246190003911,0.121883598358244,0.993350644044693,-0.0132544979759932,0.114362652380039
0.992539122354272,-0.062653096018827,0.10459770626293,0.122230712976961,0.992733168601413,-0.0144808559585987,0.119461963692654
0.992522625957021,-0.00705109776489616,0.121856961162212,0.1223659363467,0.992088385928803,-0.0157606345051819,0.12454813087789
0.992426269311214,-0.0508831191040882,0.111807907463041,0.123152834129865,0.991416313762978,-0.0170936928046286,0.129620594316372
0.992397894035324,-0.0480971340757604,0.113283209735391,0.12338360945687,0.990716970590706,-0.0184798841835746,0.134678795896519
0.992012444402722,0.00934691142658274,0.125793264513326,0.126476968753415,0.989990375648903,-0.0199190561225444,0.139722179075948
0.991536806273213,-0.00127689108395745,0.129819610824699,0.130193381934084,0.989236548924102,-0.0214110502727322,0.144750188942712
0.991067169233485,-0.0586665078303679,0.119766885767794,0.133762190337851,0.988455511151906,-0.0229557024734248,0.149762272276353
0.990774114978175,-0.0231785674001447,0.133526802936678,0.13594194485909,0.987647283816412,-0.0245528427700637,0.154757877608774
0.99061001396342,0.0107910304313095,0.136291430022663,0.137147499075262,0.986811889149626,-0.0262022954329453,0.159736455284916
0.990208554627807,-0.013402067575106,0.138951081055967,0.140053318125718,0.98594935013085,-0.0279038789765552,0.164697457523232
0.990005751345881,-0.0489464711777236,0.132260558222498,0.141498697280133,0.985059690486045,-0.0296574061795373,0.169640338475963
0.989969798951954,-0.00655158203018377,0.141127155203846,0.141753402289619,0.984142934687186,-0.0314626841052933,0.174564554289191
0.989581401439039,0.0116868593281449,0.143499363221553,0.144476573823501,0.983199107951583,-0.0333195141232107,0.179469563162682
0.989493759611706,0.000813209575840192,0.144573297602555,0.145084037389654,0.982228236241192,-0.0352276919305179,0.184354825409498
0.988562091623855,-0.0619300089822611,0.137512417591018,0.151392069927386,0.981230346261894,-0.0371870075747632,0.189219803515377
0.986881517252158,-0.0330276846032653,0.158031778310013,0.162155887609312,0.980205465462769,-0.0391972454769155,0.194063962197874
0.985540070799149,-0.0758066908436535,0.151539151616155,0.170263985984154,0.979153622035335,-0.0412581844550835,0.19888676846526
0.985050404772579,0.0126117182835716,0.171804087900477,0.173129967580934,0.978074844912774,-0.0433695977488523,0.20368769167516
0.984979949481328,-0.0651092197455705,0.159922758305012,0.173538480871438,0.976969163769137,-0.0455312530442334,0.208466203592945
0.984242495501094,-0.0259507072883307,0.174909321767065,0.17775861405121,0.975836609018526,-0.047742912499225,0.213221778449849
0.98419290483148,0.0463972763233941,0.170914068552429,0.178038847712638,0.974677211814259,-0.0500043327699821,0.217953893000816
0.984034672384774,-0.0418501961682531,0.172986486828509,0.178930105682825,0.973491004048014,-0.0523152650375905,0.222662026582076
0.983318226406036,-0.0228332088479981,0.180454731695768,0.182911789067348,0.972278018348947,-0.0546754550354438,0.227345661168431
0.982846268624147,0.0140436840781925,0.183891237390756,0.185488537130676,0.971038288082803,-0.05708464307722,0.232004281430249
0.982354799450016,0.00593396724577527,0.186932704549647,0.188134729915227,0.969771847350987,-0.0595425640854541,0.236637374790171
0.982154271743318,-0.0572575172553094,0.17914955543933,0.189203914565345,0.968478730989636,-0.062048947620704,0.2412444314795
0.981235657946629,0.01036597739008,0.192533451864331,0.194027425381075,0.967158974568656,-0.0646035179113062,0.245824944594298
0.980741403595611,-0.045342557800332,0.189974608107069,0.196574318943701,0.965812614390743,-0.0672059938837184,0.250378410151155
0.980397306055464,-0.0913540802524885,0.174572490101996,0.19832838990494,0.964439687490387,-0.0698560891934455,0.254904327142642
0.980145344976699,0.0458973723321162,0.192895137143252,0.199603137951884,0.963040231632851,-0.0725535122565453,0.259402197592435
0.97682164566526,0.000439258980199649,0.214054384704824,0.21572413530756,0.961614285313134,-0.0752979662817107,0.263871526610108
0.976467397044581,-0.11051724438936,0.18519546755135,0.217372876898551,0.960161887754911,-0.0780891493029255,0.268311822445585
0.97586160160721,0.0762751747877437,0.204636830066607,0.220164205785746,0.958683078909455,-0.0809267542126882,0.272722596543241
0.974900762129921,0.0379330047603877,0.219384573633488,0.224521453888334,0.957177899454536,-0.083810468795803,0.277103363595664
0.972984447714407,-0.0385042587778982,0.227637181852735,0.232972428808218,0.955646390793304,-0.086739975763732,0.281453641597047
0.972769919171933,-0.0135018869662765,0.231379306340436,0.233899831826847,0.95408859505315,-0.0897149527895055,0.285772951896225
0.971839567247484,-0.0905602458881868,0.217547000431848,0.237880653552622,0.952504555084548,-0.0927350725431871,0.290060819249338
0.97167762277539,-0.0546161109346296,0.229912326385391,0.238566925978624,0.950894314459872,-0.0958000027278891,0.29431677187212
0.970843484580648,-0.0543496970786061,0.233471708938724,0.242071523250596,0.949257917472204,-0.0989094061163341,0.298540341491813
0.970352423881257,-0.139977528031102,0.197034172452574,0.244111621760316,0.947595409134109,-0.10206294058796,0.302731063398684
0.969900766582751,-0.0368639890828999,0.240693891262506,0.245973377389911,0.945906835176403,-0.105260259166561,0.306888476497162
0.96970829241685,-0.116366108773206,0.21476674869956,0.246762583657805,0.94419224204689,-0.108501010058468,0.311012123356566
0.966751337702174,-0.0578367044456843,0.249091883990466,0.258590638400905,0.942451676909086,-0.111784836691251,0.315101550261438
0.965078696316385,-0.111040381166489,0.237261761914278,0.265052702314662,0.940685187640925,-0.115111377752957,0.319156307261462
0.963992440761314,0.0804500691753961,0.253468657874538,0.269168160048567,0.938892822833437,-0.11848026723186,0.323175948220976
0.963739164378868,-0.0394455774513507,0.263914511654532,0.270118940498104,0.937074631789413,-0.121891134456735,0.327160030868053
0.96215218126636,-0.0773521633017173,0.261304081324668,0.276003626487467,0.935230664522052,-0.125343604137642,0.331108116843166
0.958393734799113,-0.102018414080771,0.266596497138001,0.289475467918023,0.933360971753579,-0.128837296407215,0.335019771747422
0.955930493726039,-0.0126018133055827,0.293322493965436,0.297983394970192,0.931465604913856,-0.132371826862465,0.338894565190353
0.953636602933915,-0.0442706744110053,0.297686642179084,0.305699703402554,0.929544616138964,-0.135946806607066,0.342732070837275
0.953396989391711,-0.0603763325697958,0.295616100854206,0.30649486447849,0.927598058269771,-0.139561842294151,0.346531866456194
0.953046093264043,-0.14831505276836,0.264018539569598,0.30765572654734,0.925625984850474,-0.143216536169591,0.350293533964267
0.95293708892121,-0.129481447010194,0.274126721496677,0.308015480778262,0.923628450127131,-0.146910486115753,0.354016659473797
0.952285425370353,-0.158869785599067,0.260600959036823,0.310157781670836,0.921605509046169,-0.150643285695752,0.357700833337777
