"samp.1","samp.2","samp.3","ph"
-0.147152111473253,0.059968460329519,-0.987294302553535,0.001764109505099
-0.143947423377431,0.0561934039089004,-0.987988583264063,0.00673062056307681
-0.143948407270659,0.0559893709710584,-0.988000023472928,0.00687892607773964
-0.140578417353877,0.0523962995637866,-0.988682120990514,0.0118519339549075
-0.14071109784501,0.0513863126238327,-0.988716255463709,0.012525754753677
-0.137913963163754,0.0495390577375053,-0.989204539275345,0.0157935070515338
-0.136632339251731,0.0465090158719709,-0.989529441357467,0.0189352779646174
-0.134625229649934,0.045473445935201,-0.989852621987981,0.0210535745658877
-0.134342976906045,0.0454262323889058,-0.989893136639997,0.0212813450591573
-0.134406494304975,0.0397858573212669,-0.99012725436979,0.0256918141214684
-0.131441610870878,0.0419775757041924,-0.990434745992722,0.0258174604980015
-0.125531415105042,0.0438017035029238,-0.991122229894965,0.0290316041628435
-0.134917707429563,0.0344417894922669,-0.990258034735655,0.0300346780820413
-0.127212157871432,0.0344608652247511,-0.99127670993404,0.0343257978986916
-0.127088009620925,0.0335418061875841,-0.991324157401738,0.0351230429014317
-0.12300498875371,0.0345466546813703,-0.991804568144363,0.0370917312594897
-0.125281054567329,0.0282841245062208,-0.991718037381298,0.0404294103100764
-0.126680988667891,0.023884756123435,-0.991655910855701,0.0433369168365365
-0.1169695619179,0.0304224106623052,-0.992669430633496,0.0443288638008235
-0.116000598776645,0.0294681321036576,-0.992811910823889,0.0456962204138577
-0.123358557990914,0.0229626617536548,-0.992096458181154,0.0459143254073776
-0.116584854856785,0.0265619872055582,-0.992825479353604,0.0473540818361547
-0.106775860724861,0.0361915837592999,-0.993624217112012,0.0490421422763621
-0.112792877060982,0.0242150216220543,-0.99332341138833,0.0516973912552828
-0.11320428632559,0.0123659565472272,-0.993494777377408,0.0604841534191962
-0.104500636124158,0.0184826375363057,-0.994353060617479,0.0616745101109018
-0.111204162044603,0.0086700035428303,-0.993759762408664,0.0646589207778709
-0.108210651690039,0.0109232265756739,-0.994067974527896,0.0647057202586857
-0.0976502384200571,0.0216226370956411,-0.994985875528661,0.0648613410952039
-0.111055312307016,0.00765611076732871,-0.993784736035078,0.0655705001430962
-0.101155804853027,0.0159396121113961,-0.994742897391218,0.0658680423197793
-0.112356909366726,0.00398364304881074,-0.993659929505873,0.0678782658479438
-0.0999250839770374,0.00780766104399761,-0.994964330024551,0.0725262389289649
-0.104752467619423,-0.00348678675039888,-0.994492213567205,0.0783368347007448
-0.101182577107219,-0.00133556416509861,-0.99486697721771,0.07870886427727
-0.0843394443189481,0.000415179735503451,-0.996436995377911,0.0888165441827093
-0.0728252472625444,0.00924044571678412,-0.997301908914299,0.0923365532966465
-0.0753321134475318,-0.00765718928459589,-0.997129099031709,0.10092889730512
-0.0651233921407119,0.00102933658970201,-0.997876687904008,0.103368099616259
-0.0823675881082235,-0.0202703545815712,-0.996395851634465,0.105282230638928
-0.072110228814973,-0.0178411606833124,-0.997237087099013,0.110349299028379
-0.0739703132964952,-0.0211688262121273,-0.997035743365111,0.111482334932444
-0.0734160781237166,-0.0242042485095694,-0.997007639803738,0.114105487488705
-0.0902728223462264,-0.0371090673921084,-0.995225469259572,0.114475349752096
-0.0644111691222109,-0.0226627049462272,-0.997666077952353,0.119206987118071
-0.0556822756211383,-0.0239320803685488,-0.998161680145499,0.126430660813075
-0.0498993946733425,-0.0173276227023447,-0.998603927442066,0.126586410386384
-0.0830642991222781,-0.0474023229591664,-0.995416165224073,0.127016207672023
