"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999657381364782,-0.0071479650410655,0.0251798824198713,0.0261777845355153,1,0,0
0.999623488606766,-0.00254828179746241,0.0273200894127113,0.0274421217259485,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.99948425947353,-0.00507622101692223,0.0317087849788826,0.0321180592175138,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.999356039259904,-0.00591232545304399,0.0353914001205616,0.0358895490694903,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.999024996890624,-0.00105027586026352,0.044135614964638,0.0441624634524382,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.998488935010144,-0.00898818079091825,0.054213091300701,0.0549808274978674,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.997202402694453,-0.0108883184787217,0.0739514204131036,0.0748184830729915,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.996407314001296,0.00637768948348615,0.0844499241063846,0.0847919724288558,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.995758913042114,-0.0115856531322958,0.0912686131081567,0.0921312993069939,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.995373477160562,-0.0112029330756528,0.0954260722014393,0.0962298778921004,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.995275382462224,-0.0020892510726428,0.0970698104182196,0.0972454890192376,0.994485225025242,-0.0109991372064944,0.104298399734641
0.995077887464908,-0.0159209059584858,0.097808602033952,0.0992588102764349,0.993328411583383,-0.0132986667412334,0.114550478847271
0.995005209402983,-0.030127391438578,0.0951681330384903,0.0999895407828651,0.992061938649227,-0.0158131098835378,0.124751975693169
0.993923220850408,0.00166020008677919,0.110063049158299,0.110299081439472,0.990685946036331,-0.0185413563261004,0.134898385578512
0.992937476102051,-0.00856888467531645,0.118328959969697,0.118918903438229,0.989200585648788,-0.0214822013520953,0.144985228134329
0.992630339812694,0.0294465923434236,0.117549592439516,0.121480286472971,0.987606021464457,-0.0246343463671472,0.155008049294902
0.992230403036281,-0.00461524692442652,0.124328302434668,0.124737155391777,0.985902429516859,-0.0279963994727541,0.164962423264561
0.991378378507611,-0.0317682290313374,0.127120770339987,0.131408057444481,0.984089997875748,-0.0315668760809101,0.174843954471988
0.987084810047678,-0.00926647636241038,0.159930329171686,0.160891804966624,0.982168926626343,-0.0353441995696582,0.184648279511179
0.986592593310892,-0.0103091655309793,0.162876566547016,0.163935804675716,0.980139427847242,-0.0393267019792816,0.194371069068198
0.983582459007176,0.0170199485207649,0.179654857117047,0.181453362146584,0.978001725587011,-0.0435126247488283,0.204008029832886
0.981880951920277,-0.0296434144954101,0.187165873580588,0.190651675350393,0.975756055839449,-0.0479001194926417,0.213554906394661
0.980305993852022,0.000843698010550567,0.197482775429823,0.198791298146926,0.973402666517533,-0.0524872488165562,0.223007483121587
0.9782703728818,-0.0509545202677425,0.200974412316563,0.208848186268112,0.970941817426052,-0.0572719871733951,0.232361586021884
0.976171401342742,-0.0222903244850703,0.215853044071417,0.218741117845564,0.968373780232924,-0.0622522217573959,0.24161308458704
0.972480507602532,-0.0592218115921162,0.225331842767215,0.235145262995483,0.965698838439207,-0.0674257534371658,0.250757893615727
0.97049990623726,-0.0710329283661674,0.230400206339308,0.243500670597462,0.962917287347799,-0.0727902977267557,0.259791975017717
0.967462676590911,-0.041247219083375,0.249628997356954,0.255794123469119,0.96002943403084,-0.0783434857944255,0.268711339596981
0.96686188261522,-0.0831222737850628,0.241389286312699,0.258157992813765,0.957035597295809,-0.0840828655086532,0.277512048813213
0.965935921435895,-0.0779860568294538,0.246750826989459,0.261760380307664,0.953936107650336,-0.090005902520927,0.286190216520971
0.962935880323609,-0.0283789784236012,0.268233338660633,0.273113046654643,0.950731307265706,-0.0961099813848426,0.294742010685697
0.961919228235683,-0.107534033664958,0.251292319727866,0.276857174086865,0.947421549939091,-0.102392406711011,0.303163655075831
0.961729334492277,-0.0832591873919142,0.261045197028945,0.277551058807092,0.944007201054492,-0.108850404357264,0.311451430930289
0.954598971726274,-0.142709761114717,0.261485615783586,0.302485673845322,0.940488637542398,-0.115481122653643,0.319601678600563
0.9540352365853,-0.0955609517155624,0.28405082619286,0.304372373691086,0.93686624783818,-0.12228163366161,0.327610799166722
0.953849372686543,-0.0900456424011792,0.286466676089989,0.304991940709968,0.933140431839203,-0.129248934466946,0.335475256026589
0.945857855769971,-0.0550087312560703,0.319885848645778,0.330568858708409,0.929311600860684,-0.136379948505753,0.343191576457409
0.935147456659521,-0.12439649826464,0.331699782216879,0.362121250660753,0.925380177590282,-0.143671526922978,0.350756353149302
0.931488226194726,-0.147490456646796,0.332530073314764,0.372313576469177,0.921346596041437,-0.151120449962857,0.358166245709839
0.925390863454822,-0.164513853677275,0.341448300307075,0.388730764265232,0.917211301505453,-0.158723428390673,0.365417982139062
