"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999907142290129,0.000105145409768288,0.0136270224785057,0.0136278499403652,1,0,0
0.999050091190134,-0.00264708255957274,0.0434960716261546,0.0435903483758345,0.999875389517657,-0.000249205436913117,0.0157842748824053
0.998534736058883,-0.0138289450924167,0.0523176945349162,0.054140962571265,0.999501589126174,-0.000996573334253319,0.0315528156563368
0.998225000048767,-0.00732037823676181,0.0591038183208976,0.0595906922943826,0.998878691984444,-0.00224135869944704,0.0472899038974225
0.993139657894468,-0.00844677918048732,0.116628777918383,0.117202393630134,0.998006853331493,-0.0039823207033711,0.0629798525338588
0.992590919012348,-0.019213368723201,0.119975472312171,0.121805157422292,0.996886290447793,-0.00621772391723814,0.0786070214836254
0.992478282441875,-0.0268696350902586,0.119435679724868,0.122728691754062,0.995517282601106,-0.00894534004250981,0.0941558332448589
0.984923248470181,-0.028247325888568,0.170670100495347,0.173866554148436,0.993900170976888,-0.0121624501321132,0.109610788423846
0.979447521984122,-0.0296489016785845,0.199508130933094,0.203092427980534,0.992035358593258,-0.0158658473007464,0.124956481185154
0.979366405973968,-0.0560981984988018,0.194150547191663,0.203494199413069,0.989923310200557,-0.0200518399215715,0.140177614608507
0.977592537403072,-0.0364421760507557,0.207327756507682,0.21209266207641,0.987564552165524,-0.0247162553061086,0.155259015937084
0.976143690875303,-0.0337065525458125,0.214493270476764,0.218868778660293,0.984959672340111,-0.0298544438636622,0.170185651702056
0.97319612840038,-0.0355418336742156,0.227213718172088,0.232053770382407,0.98210931991498,-0.0354612837361347,0.184942642708273
0.956415631294014,-0.0870793476182923,0.278722671189205,0.296326510045713,0.979014205257715,-0.0415311859036056,0.19951527886617
0.94781403472396,-0.149791488645625,0.281444604690899,0.324488168028949,0.975675099735774,-0.0480580997555882,0.213889033855105
0.943575004429419,-0.107532704086598,0.313213870331195,0.337531502467612,0.972092835524257,-0.0550355191224099,0.228049579603508
0.940947176195005,-0.0682863171080077,0.331595220873992,0.345379095362784,0.968268305398507,-0.0624564887607032,0.241982800571419
0.934102972382249,-0.188669295269863,0.303076779065999,0.36505823571797,0.964202462511612,-0.070313611286544,0.255674807821163
0.91472928461981,-0.187661116046068,0.357845834659669,0.415958891066004,0.959896320156857,-0.0785990545493247,0.269111952862144
0.909819023292256,-0.118247935802665,0.397802426505839,0.427948556563697,0.955350951515195,-0.0873045594390119,0.282280841255959
0.909646462610321,-0.0538303307635835,0.411880575592504,0.428364170858558,0.950567489387783,-0.0964214481190073,0.295168345968264
0.898766303731783,-0.326393041041965,0.292722930491766,0.453848886982135,0.945547125913667,-0.105940632676404,0.30776162045409
