"samp.1","samp.2","samp.3","ph"
-0.0314559693510726,0.997312414769928,0.0661700033093557,-3.11006236867858
-0.0401470733332335,0.973691087153389,-0.224307555157707,-3.10038415720922
-0.0534077341891633,0.996077804152558,0.070545177038535,-3.08802591256758
-0.0752794436114083,0.995781896118496,-0.0524539868094824,-3.06613785405138
-0.107191451550284,0.874674780719621,0.47270923482372,-3.01965062527701
-0.136833657314066,0.965118045737142,0.22321224880946,-3.00075214926559
-0.178906596494604,0.970139075277687,-0.163776079908124,-2.95922818350396
-0.182414293127705,0.981324270849906,-0.0610549023717182,-2.9578044912204
-0.265503557991094,0.961632138939996,-0.069075973042425,-2.87220704106509
-0.472863050931334,0.866818010243491,0.158199469599065,-2.64219860807888
-0.447689986994331,0.794069277207689,0.411129734438989,-2.62822219773076
-0.531820669111647,0.839867608479034,0.108577972597339,-2.57710440545589
-0.535355940728589,0.83801851667307,0.105446585718433,-2.57310605187871
-0.566551859894678,0.764721633394894,-0.306952461250478,-2.50396669274459
-0.650248223693977,0.751000046715199,0.114787531625158,-2.42797244610835
-0.650363562449477,0.709100007495496,0.272404875154453,-2.3993732402346
-0.688726540143485,0.72501298136267,-0.00345394811725275,-2.38185584815805
-0.703891694448483,0.666347576540373,0.246002824628531,-2.3288016635443
-0.697647546297302,0.655625397885565,-0.288865433710488,-2.32515223082792
-0.766794684577605,0.59646286522749,-0.237187609516485,-2.23189393530353
-0.786355983273307,0.538886783451873,-0.302068373371269,-2.17158566734291
-0.834018636586438,0.541436674630274,-0.106109571631447,-2.14660201438028
-0.862176783196939,0.483222591497816,-0.152141781185554,-2.08164093358551
-0.90153565480683,0.412843870621648,0.12958935759605,-2.00022858595107
-0.901721151743378,0.379736762980209,0.206637255450002,-1.96937971675251
-0.932587487006482,0.346868312141314,-0.0998145936783374,-1.9268831844557
-0.875097969135755,0.315375049620959,-0.367072366831194,-1.91669559479467
-0.962699646793817,0.269944240064776,0.0184254530177634,-1.84417904983345
-0.969077659860856,0.227095914280393,0.09651909073214,-1.80098494258747
-0.919579590170714,0.139230485598035,0.367407470285508,-1.72106170826736
-0.991840806925489,0.12256059898954,-0.0350815235233676,-1.69374191301188
-0.998442731175387,0.0554362676452099,0.00623961477993396,-1.62626210888676
-0.98436590149382,0.0382960263694404,-0.171922035645725,-1.60968097625746
-0.98852814115559,0.0016726593689599,0.151027535085855,-1.57248839574366
-0.865979591943825,-0.014287382292261,0.499875201469369,-1.55429930274333
-0.994112831049331,-0.0921409342132463,-0.0570063802165467,-1.47837378867369
-0.948581736883692,-0.133793557109948,-0.286865774407797,-1.43067474648888
-0.981532644418005,-0.180356942949123,-0.0637576746113268,-1.38907314984736
-0.960465746210602,-0.185551947410042,0.207547645538205,-1.37995776831368
-0.971946862092812,-0.230442089152242,-0.0470716561753192,-1.33800154561364
-0.95951669040475,-0.229391540702987,-0.163423504700593,-1.33613099379005
-0.965454501973665,-0.246660113844054,0.0840023384032855,-1.32066106674995
-0.929263473568351,-0.259460817906284,-0.262962888376069,-1.29851917916858
-0.909738571104225,-0.413791985025039,0.0339400261384972,-1.14391883709301
-0.897126861437584,-0.433112517239028,0.0870456311254186,-1.12102153492372
-0.884403444678008,-0.45786832484993,0.0904828389297796,-1.09307790183947
-0.807204796438309,-0.441646136923938,0.391623679502594,-1.07015907236751
-0.867097751202774,-0.496385833562789,0.0417443900095316,-1.0508668915602
-0.844635300127246,-0.529936125926203,-0.0758874971077926,-1.01046288778215
-0.808426124498532,-0.52293608915687,-0.270157450176008,-0.996633778067245
-0.817295553427269,-0.575437659520309,-0.029991304636557,-0.957340456152817
-0.776823845001945,-0.620387344963091,0.108001185391834,-0.896897189927415
-0.726713202299058,-0.686703753503821,0.018052050520956,-0.813697503873559
-0.706952194541239,-0.672786777083551,0.218120487838384,-0.810155336804389
-0.715280886912203,-0.686299728890896,0.131779873054937,-0.806072699257875
-0.712124722630823,-0.700310167118112,0.0494373264747929,-0.793762640984395
-0.697706167864151,-0.706168905721513,-0.120547002934133,-0.779370108970387
-0.695638575222708,-0.713855455093298,-0.080606214994013,-0.772474472156354
-0.656119980039251,-0.750532377059064,-0.0787891031765473,-0.718380178511774
-0.477701728781029,-0.84911907175296,-0.225383806661014,-0.512454095505189
-0.474796567242906,-0.863355407649073,0.17083810996805,-0.502799718490422
-0.429417800218452,-0.897438636148611,0.101016073984624,-0.446294173696273
-0.408913958027585,-0.880402407441758,0.240168640544455,-0.434815692051927
-0.412499413564201,-0.894528223060151,-0.172230926253212,-0.43207616700851
-0.375453405338134,-0.874861254934504,0.306027000499015,-0.405386942099447
-0.372977182996949,-0.91929265005175,0.125654464801259,-0.385429317305729
-0.343594913249996,-0.931874884182218,0.116411923010939,-0.353247919384994
-0.242009211638291,-0.895993173106443,-0.372327510706447,-0.263806551534611
-0.241583374822091,-0.969838399615761,-0.0324183842951572,-0.244128152792683
-0.228245741449683,-0.973529685053948,0.0119930742032768,-0.230292342595348
-0.211609353592743,-0.973706995298469,0.0843573872218042,-0.213995880599601
-0.192809290536379,-0.965721188507373,-0.173802081549002,-0.197062041173243
-0.190552541462985,-0.96540171808758,-0.17801475123019,-0.194876610163284
-0.166899121734178,-0.941403176831822,-0.293095107115956,-0.17546443721913
-0.171567708798558,-0.981451123219347,-0.0855465605918476,-0.173061541609172
-0.153962310896438,-0.987909376644386,-0.0181843438575171,-0.154602925147014
-0.075946604297771,-0.95163484588587,0.297696545817069,-0.0796376693947778
0.0685110763991781,-0.959856573079777,0.271995572622372,0.0712555265829677
0.0883457252333688,-0.975198248016411,0.202936960405719,0.0903459616278712
0.0984801548338422,-0.977522538782438,0.186417127100057,0.100405863886202
0.155425646110256,-0.985757244356936,-0.0642302399888882,0.15638388729523
0.169749386192871,-0.968912691090539,0.179981507191245,0.173435594023677
0.254128656296473,-0.966564887457991,-0.0342190646024984,0.257100649848608
0.267764052129537,-0.931891303847981,0.244705966824839,0.279796485430168
0.321990446762244,-0.946668731797453,-0.0118517691022224,0.327855041815219
0.321187375216734,-0.939058587098664,0.12250567332841,0.32955814057607
0.35196471739431,-0.850056633652732,0.391822099035428,0.392558227427481
0.348172332195347,-0.817929445193664,0.458003766118618,0.402442462733686
0.427773983801739,-0.899186061217841,-0.0920534958268022,0.444047590235217
0.423752446789863,-0.890357078362543,-0.166427572383067,0.444211257157997
0.510307101275683,-0.857559933001121,-0.0646345395181531,0.536785677705394
0.527380383555217,-0.809077631501394,-0.259351724970643,0.577660014877145
0.544979601625687,-0.830147115499949,0.117698769912949,0.580920993007744
0.536998262704078,-0.751207518214705,0.38382304572616,0.620620892609629
0.601865241562004,-0.732829062882248,0.317363822126336,0.687588557910118
0.662896595661959,-0.746474463376777,-0.0578271474840045,0.726165996398089
0.627382037623382,-0.705535879821837,-0.329561680344605,0.726831567778659
0.702222203582629,-0.703871731333486,0.106997956172806,0.78422503623063
0.736287647268921,-0.630614517476128,0.245368764979466,0.862553180177091
0.745328071244935,-0.635374195753647,-0.201954691910616,0.864866647590348
0.753171663616583,-0.597720420937581,-0.274704829806886,0.899967264383942
0.82784169805679,-0.556759381745452,0.0685354929716984,0.978736316773764
0.845246476772936,-0.533632208210918,0.0281968058985094,1.00765571939536
0.846894918639848,-0.531096976376012,-0.026551807212754,1.01068055016874
0.859050566693363,-0.511221541222025,-0.0261660018801027,1.03398708566689
0.882019140900503,-0.469736117426159,-0.0372855879735926,1.08143420067249
0.915942990039398,-0.3859145671493,0.110083540366648,1.17203801971344
0.883254838202091,-0.36980567492535,0.288278777549794,1.1742865584382
0.945256122217572,-0.203058254409011,-0.255456862750964,1.3591939047616
0.98587034347038,-0.167482569354519,-0.00304217488050573,1.40251992712925
0.979908844647812,-0.147904561731997,-0.133801707013985,1.42099006365693
0.971731354544881,-0.119494879445452,-0.203615196831393,1.44843950875753
0.993191190052531,-0.0893537040671617,0.0747474118047879,1.48107161438334
0.993798411900014,-0.0725747455485795,0.0842473905445711,1.49789809976822
0.999975101025283,-0.000508010439651172,0.00703841280883721,1.5702883037497
0.999545251208711,0.0298098626910535,0.00454564323885376,1.60061091435211
0.996730918719106,0.030673272483385,-0.0747437356875312,1.60156049248431
0.994523439141124,0.0652402284727918,0.0816507292541104,1.63630195913501
0.886558515278793,0.0616085650128415,-0.458495783736034,1.6401766087909
0.995102110533351,0.0754880071233171,0.0638228046439495,1.64651087038999
0.99303059653725,0.11682685723632,-0.0155473396167232,1.68790480142252
0.972662775260297,0.143105584966771,0.182887717395825,1.71687594993474
0.945947708556787,0.152937242269083,-0.285994987024759,1.73108553232582
0.908876846766423,0.168666265799328,-0.381437502342434,1.75428554455962
0.944187149646091,0.20026875813707,-0.26153976936104,1.77980572450829
0.8747283032095,0.310906942343745,-0.371735482254105,1.9123026441838
0.899028421808304,0.379043437096535,0.219257769702504,1.96979595170546
0.866313380313614,0.395132266420184,0.305567699738123,1.99871785558634
0.768405978042562,0.529795275371159,-0.358983591690277,2.17442228383324
0.764709732651531,0.619521509536241,-0.177234658038324,2.25168934380629
0.698827510696478,0.616875680311326,-0.36208356125928,2.2939873804674
0.683630320261935,0.635209878213575,0.359385581010784,2.31949656150984
0.693040551545078,0.714829043136278,-0.0933500562558331,2.37166946911056
0.659627741960314,0.749920422159778,-0.0501059124658689,2.42016497587804
0.466455175841906,0.772440103526718,0.430994031738178,2.59833074324126
0.482951610024958,0.870230768080931,0.0972427511929446,2.63494202894665
0.453452716651767,0.891141232014984,-0.015746058679857,2.67089414688698
0.381230024408071,0.92213993281843,-0.0657389746759373,2.74957209757561
0.300263904919692,0.739724268464508,-0.602203947219732,2.75599903753286
0.343585711920635,0.931691980524893,0.117893646943303,2.78828970868227
0.296159870025732,0.953060547609789,-0.0629676422940519,2.84030642033487
0.255535112245866,0.947135749150958,-0.193999172909953,2.87806931861024
0.253074552742726,0.966731572660728,-0.0371932409852335,2.88555457997571
0.218168342132746,0.961877277298455,-0.164908089273875,2.91855119523419
0.12995960093107,0.991518256699115,0.00143134838026593,3.01126428434085
0.0696301415632999,0.974549432303083,0.213084601469965,3.07026531400107
0.0607570989061312,0.995233890804528,0.0762763234994412,3.08062026313279
0.0579785575144084,0.991622955232425,-0.115422708011295,3.08319079338692
0.0514776647373125,0.99804812140029,0.0353553023257367,3.09005997971022
0.0179221697399591,0.997792814223019,-0.0639397819570932,3.12363277006806
