"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999997477086233,0.000179609441512488,0.00223909839375554,0.00224629242423873,1,0,0
0.999648053262756,0.00101801364815752,0.0265091164733047,0.0265317690175327,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.999313880792392,0.00211671023428303,0.0369768467210619,0.0370458548799829,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.999146461805664,-0.00487897846536052,0.0410188180029165,0.0413197203093472,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.998511713012031,-0.0108921400809084,0.0534389395688025,0.0545647560411069,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.996269988240125,-0.00120519023605626,0.0862824318648686,0.0863982974415974,0.994448185354833,-0.0110728066444787,0.104643201391647
0.994505503999023,-0.020885395691577,0.102579738557164,0.104876450810855,0.992008644871016,-0.0159188485011706,0.125161650530693
0.986612261445095,-0.0774610686002993,0.143513164613898,0.163815247059722,0.989128116585687,-0.021625568979651,0.145457566822621
0.985399619270255,0.00695565227365693,0.170115282216163,0.171090901159919,0.9858078810097,-0.0281828217391645,0.165494864868923
0.983740718104751,-0.0531445900645292,0.171551310369878,0.180574276386277,0.98204941412151,-0.0355789482235986,0.185237919084892
0.98311029253521,0.0157394830103648,0.182336012312158,0.184051441018426,0.977854386711043,-0.0438007983899708,0.204651627040617
0.981965452978997,-0.0343032609515048,0.185922390915797,0.190205240297439,0.97322466363696,-0.0528337540887254,0.223701471871817
0.96539663731355,-0.0270678926918344,0.259377450540545,0.263836276422784,0.968162302997659,-0.0626617550542696,0.242353583649568
0.962295769131569,-0.00867314707806067,0.271866932949272,0.275476232085088,0.962669555216358,-0.0732673274595401,0.260574799599801
0.961877598931845,-0.0957249758132542,0.25618004153068,0.277009435332014,0.956748862040698,-0.0846316149838294,0.278332723065504
0.955179123939504,-0.059085383102238,0.290071988812818,0.300532044765972,0.950402855457286,-0.0967344123386366,0.295595781106793
0.948212929892821,-0.168928561125694,0.268989555224873,0.323234685690664,0.943634356521671,-0.109554201191932,0.312333280636454
0.946654385143059,-0.11235572391632,0.302029247578206,0.328105995891715,0.936446374104269,-0.123068188426967,0.328515462991123
0.934991031681672,-0.00141719420492884,0.354668524449841,0.362562549408332,0.928842103552803,-0.137252346667604,0.34411355684111
0.933932898855601,-0.029436914450121,0.356234204566082,0.365534330703523,0.920824925271838,-0.152081456998114,0.359099829344773
0.93168370311542,-0.114203538612934,0.344852184446354,0.371775844356191,0.912398403220058,-0.167529153801488,0.373447635456492
0.921045509594731,-0.22230662420249,0.319773254183453,0.400039761044627,0.903566283325943,-0.183567971636542,0.387131465300597
0.899093766638083,-0.186340235795649,0.396115785239829,0.45310141191537,0.894332491822549,-0.20016939407047,0.400126989526988
0.896951624202829,-0.220185882828674,0.38340052274725,0.457970545294319,0.884701133502145,-0.217303904380021,0.412411102567838
0.88942599072156,-0.277380756043016,0.363292338490611,0.474708515915123,0.874676489891461,-0.234941038031153,0.423961963718442
0.872260514965111,-0.217166362834666,0.438178462371168,0.5109905512761,0.864263017348383,-0.253049436843868,0.434759035969201
0.867736706075808,-0.251012002067371,0.428982498182428,0.520165958840083,0.85346534508092,-0.271596904745906,0.444783122519672
0.867708129390859,-0.309788835918846,0.388733172406294,0.520223451520598,0.842288273089332,-0.290550465016191,0.454016400909776
0.861581594191944,-0.232103389380229,0.451447863200035,0.532419133919722,0.830736770032341,-0.309876418916233,0.462442454707485
0.85790307145451,-0.336309436276628,0.388456282044987,0.539621789870682,0.818815971018359,-0.329540405605262,0.47004630269664
0.854831864904521,-0.314921750762357,0.412415777632998,0.545569592729116,0.806531175322727,-0.349507463232541,0.476814425513003
0.852718800915076,-0.292281985719026,0.432945594030126,0.54962819488333,0.793887844031972,-0.369742091098267,0.482734789681195
0.830078052045409,-0.321928742250853,0.455337580730257,0.591548690297372,0.780891597616136,-0.390208312772519,0.487796869009778
0.822756136557708,-0.215380979300644,0.526007008995251,0.604553203278965,0.76754821343025,-0.410869740060032,0.491991663306436
0.803826552575188,-0.261635176035872,0.53423768870772,0.637096128285273,0.753863623146066,-0.431689637697087,0.49531171437999
0.789817129557954,-0.459315711909795,0.406470144844159,0.66028554057166,0.739843910115191,-0.452630988665466,0.49775111930079
0.777228098607358,-0.407291001077936,0.479614973886474,0.680547880533736,0.725495306664791,-0.47365656000736,0.499305540895907
0.677699818479881,-0.552099832809097,0.48570436547812,0.826166276547286,0.710824191327075,-0.49472896902421,0.499972215460472
0.665054436459359,-0.554163391097846,0.500605166286426,0.843229617703936,0.695837086003772,-0.515810749741779,0.499749957671437
0.643675012528633,-0.593011173988137,0.483756370264492,0.871505640039478,0.680540653066891,-0.536864419523289,0.49863916269504
0.614749825969055,-0.545457707562438,0.569700395586791,0.908727588563039,0.664941692397025,-0.557852545712181,0.496641805484214
0.61050491431744,-0.546651740418329,0.573110481750131,0.914098384346813,0.649047138360529,-0.578737812186009,0.49376143726719
0.596340979078776,-0.610649351786208,0.521042038452225,0.931861191987621,0.632864056726917,-0.59948308570315,0.490003179233543
0.592915956332894,-0.444115075110622,0.671723506202766,0.936121175787331,0.616399641527842,-0.620051481924347,0.485373713428908
0.550547454009375,-0.616317127458935,0.56307255241626,0.98777644304798,0.59966121185906,-0.640406430991723,0.479881270874543
0.548317376941807,-0.782480199551333,0.29508099134604,0.990445475641044,0.582656208626796,-0.660511742548648,0.473535616932873
0.543330777322806,-0.755277351052816,0.366534840636517,0.99639680340059,0.565392191239959,-0.680331670084878,0.466348033945034
0.52951475933254,-0.810425763156434,0.250647565440627,1.01276787855587,0.547876834249687,-0.699830974492541,0.458331301171283
0.528266036573902,-0.644726404056408,0.552505980524188,1.01423923182078,0.530117923937694,-0.71897498671999,0.449499672069936
0.525732122359594,-0.741562787771084,0.416761763256245,1.01722078028853,0.512123354854955,-0.737729669412106,0.439868848955243
0.520234341624062,-0.812942966437001,0.26168676526639,1.02367100188043,0.493901126312264,-0.756061677427477,0.429455955079245
0.51908328575235,-0.776984791540036,0.356156112074511,1.02501825287884,0.475459338824212,-0.773938417124843,0.418279504187254
0.508059161693901,-0.690176486274352,0.515298268979123,1.03786636236275,0.456806190508187,-0.791328104313398,0.406359367601095
0.503766461666142,-0.778963771232153,0.373409688155191,1.04284292805668,0.43794997343998,-0.808199820763921,0.393716738888616
0.499005034429505,-0.66498016365091,0.555693582439835,1.04834605794699,0.418899069967619,-0.824523569180264,0.380374096182301
0.49355441481587,-0.65519285603157,0.571949614057881,1.05462441738586,0.399661948985082,-0.840270326533446,0.366355162213967
0.487362338975705,-0.833424968895649,0.260539386215246,1.0617298134227,0.380247162167534,-0.855412095663537,0.351684862136619
0.446122635267032,-0.865162674768359,0.229059251046663,1.10836807700786,0.360663340169756,-0.869921955057595,0.336389279208429
0.419810694022828,-0.867896804227678,0.265544946092849,1.13755959274595,0.340919188789477,-0.883774106715125,0.320495608417663
