"samp.1","samp.2","samp.3","ph"
0.670115230100783,-0.210544965989744,0.71176990360885,0.00275138683487691
0.662458605110023,-0.213619385876811,0.717993979426915,0.0127684140956983
0.656862501705551,-0.216050729158365,0.722394446464854,0.020243694339697
0.655524143114891,-0.225713353102546,0.720653578375001,0.0244759514530508
0.654438139947353,-0.206310910326023,0.727424586649844,0.0253054281983724
0.651438222291901,-0.206529973590353,0.730050417810945,0.0291849962436679
0.647740342519574,-0.214630036071286,0.731003691022599,0.0323609526264278
0.644983834558413,-0.20750252103255,0.735485252689313,0.0374132762645584
0.643790268512284,-0.230498628124932,0.729660518735532,0.0395091412114603
0.641287955582672,-0.211365669501393,0.737613931390144,0.0413920082118571
0.642114826604141,-0.196518942557409,0.740991804726106,0.0455741333170115
0.630565873353865,-0.216712834424463,0.745266547456138,0.0547825794228965
0.62466728577888,-0.204662669872365,0.753594037687641,0.0647775107690486
0.655977061150743,-0.28904202600247,0.697243718113274,0.0805114894895599
0.60963545921581,-0.21184335021252,0.763850117390489,0.0825073208296606
0.616165169286736,-0.181850197819724,0.76633608143606,0.0846776921943396
0.617160072109086,-0.164912174697116,0.769361696493252,0.0932384554587774
0.602841976992837,-0.193860682578386,0.773950635716265,0.0958957905588792
0.576247089182539,-0.221347263154676,0.786730373954499,0.123282156088073
0.575478359172059,-0.23131278514517,0.784422751807352,0.123689642410085
0.5709658474068,-0.198957194678699,0.796501121016547,0.133747809121672
0.559740288423292,-0.213946933246237,0.800573244163418,0.144474151231162
0.55724417976522,-0.260765515074838,0.788340199574741,0.147731039167903
0.554162947430688,-0.250732050108301,0.793748616845044,0.150091221958989
0.553760631518549,-0.246531783856178,0.795343474562323,0.150259801323854
0.54430951404316,-0.234964113625074,0.805306785163569,0.161352264283746
0.535006064509415,-0.236878051243002,0.810960726408786,0.17239448771096
0.535060105974785,-0.22452855338468,0.814430851398223,0.173024638210686
0.526388453371812,-0.253217624879081,0.811662510288253,0.18282164698114
0.527795395501957,-0.308578542337276,0.791335139934992,0.192435087328089
0.528372303647733,-0.322876505474274,0.785221924649783,0.197251059726956
0.504687666163328,-0.212067881645843,0.836849791298808,0.210427796202349
0.503745333165758,-0.281056543274569,0.816852409432861,0.211668163480054
0.499662571265279,-0.20693374545165,0.84113954839249,0.217101951784861
0.498358328300234,-0.211048314409456,0.840890947506705,0.217954573357115
0.499232748027974,-0.292146884036183,0.815730875622828,0.218630886968292
0.507587396152082,-0.163497080067479,0.845945471101393,0.219115956224802
0.525741151242442,-0.363216130924288,0.769201068724337,0.21958817008869
0.493743998980015,-0.287663553742722,0.82065007361197,0.223840577435668
0.49498673626808,-0.302337034938709,0.814604473485841,0.225446449675264
0.488447809548371,-0.28411042398293,0.825045455918422,0.229136293337778
0.486586224351279,-0.270030082930633,0.830853537384323,0.229582606968532
0.483914085723347,-0.242740572270223,0.840775934605922,0.231834835182877
0.478741082362673,-0.225320877487947,0.8485502213931,0.238851530107814
0.478028443279383,-0.298887773904138,0.825926695310497,0.243054062920174
0.485267340685932,-0.334408073057448,0.807890369256626,0.244866275366096
0.446788943963957,-0.282181695596824,0.848971807671888,0.274923616243563
0.44083739391506,-0.2792505168773,0.853042520012888,0.281221186722651
0.444893092497709,-0.170353947172505,0.879232431687192,0.287211412011007
0.449014606525879,-0.388283767760855,0.804749401254728,0.301283830320858
0.412667306008132,-0.327474096422496,0.849980241372857,0.318208662393763
0.404537147868487,-0.317904305803886,0.857488512078021,0.325024290932048
0.393383230699548,-0.219874746853205,0.892695205263602,0.334915513821184
0.45109623043819,-0.454407406151884,0.768131564329166,0.335257280742863
0.387553831675205,-0.242937949818168,0.889259905816074,0.339405885274608
0.392846444445986,-0.341848331316143,0.853704509454246,0.341786518928984
0.464724647970945,-0.492286674405766,0.73599241284866,0.352046572724264
0.393132447927972,-0.390678048898126,0.83235661858083,0.355399997893597
0.384290303311231,-0.369694207872766,0.84595931075099,0.357455163728075
0.373516094849634,-0.336890944427329,0.864285958726127,0.360750381581411
0.369273558365472,-0.329687423057171,0.868874698774238,0.363895452837681
0.367127876248288,-0.377188652830986,0.850262219939806,0.376670147972153
0.348087506824791,-0.250751952452436,0.903304237748164,0.381649063112525
0.340870452483284,-0.308149697701341,0.888172898950657,0.390859628255248
0.338873859060452,-0.197144975944866,0.919944762529346,0.396670785056111
0.332796877526276,-0.283719838672918,0.899304893488396,0.397840564342114
0.33603714629632,-0.345566396313941,0.876163741573241,0.400898403256235
0.374251917407759,-0.462330994098535,0.803856675168202,0.403427580149462
0.363238635378483,-0.457517208363664,0.811625343258511,0.41075855961704
0.33725363768741,-0.393781788807663,0.855099927885651,0.410909404026029
0.387908022207381,-0.497050442537371,0.776188265745213,0.411332275857481
0.340626959190752,-0.441301397561931,0.830196573819929,0.424166508831943
0.36959383779944,-0.49713662267508,0.785019473297253,0.426137129704784
0.312009496476044,-0.393954182042062,0.864552009170261,0.435781381300859
0.338996870861547,-0.474108782078572,0.812589677698439,0.440082300474264
0.296049233589832,-0.359676406778143,0.884865941088274,0.444102039478242
0.321011568142615,-0.467969294602664,0.8233810250593,0.453327788979169
0.322934101422205,-0.472115779502019,0.820256214169593,0.453443334637824
0.331278871498968,-0.501241958761214,0.799381515970686,0.460378493823612
0.278966342411921,-0.355949264901345,0.891895678102269,0.460747136013325
0.287702707064033,-0.446343428783283,0.847351577522583,0.475507398654653
0.286488946780997,-0.445276273121735,0.848323714136964,0.476273343793628
0.321329816644405,-0.517167168750029,0.793275027025528,0.47732448188632
0.289348839742793,-0.455881977680576,0.841694048550627,0.477459883732065
0.256258156577318,-0.333150647863643,0.907382170320549,0.480768326364838
0.251316166276273,-0.311443901740928,0.916429419342583,0.483964411768909
0.231735083733358,-0.223543709683712,0.946745510064842,0.505449171198234
0.338109383103917,-0.601337436046705,0.723930475298467,0.519528198240508
0.33775569102089,-0.601465935119576,0.72398882731278,0.519868731190787
0.217944768741005,-0.361634318708614,0.906488112062473,0.523100038541994
0.22941938504227,-0.423551214568473,0.876339611340488,0.524329754313163
0.305137525954284,-0.576030414250427,0.758340327368247,0.5256883802311
0.328561983143943,-0.601344094450095,0.728307835535576,0.526150820339301
0.25288672217376,-0.503350782016068,0.826248325863371,0.530165069743187
0.295119801714334,-0.582432893180203,0.757414171756662,0.537596959836955
0.308063289229771,-0.601159457637275,0.737363083102343,0.540676225380725
0.413630067669746,-0.677433669835364,0.608271148496222,0.549527918432127
0.257927383530916,-0.55341134629638,0.791965495848982,0.550339849669465
0.198920237768335,-0.410830561906352,0.889746586624472,0.551010833870079
0.223337242482976,-0.493629769880842,0.840505875296234,0.55303354340405
0.211111591104197,-0.499964056082841,0.839921328891372,0.566764739729207
0.225878624699963,-0.538389897493336,0.811859079631908,0.570260883529058
0.384258077812201,-0.689864367801728,0.613541264849883,0.574617994848805
0.304455409881138,-0.643130962389649,0.702630392603303,0.575086957377262
0.203422438799351,-0.506571906825395,0.837856917742049,0.57644511808725
0.340779896669394,-0.674251433211068,0.655174836848011,0.580041338649986
0.179831173349276,-0.464404752120522,0.86717297888005,0.583647608728467
0.152430942745137,-0.325774280294089,0.933078735151915,0.585286507806621
0.162133654786215,-0.403703007188322,0.90040910700235,0.585673839506255
0.205991189232886,-0.540162562701106,0.81596080531763,0.588665683259985
0.159180479064604,-0.474143810547861,0.865938347692211,0.606300582852909
0.192646923833842,-0.561705001556598,0.804595956964525,0.610786364400859
0.125064094959863,-0.460979152320179,0.878554035491295,0.635101274174449
0.177414154213572,-0.58823787337099,0.788986959471864,0.637671044849998
0.132750742722943,-0.510625318087655,0.849493393049285,0.64344735713659
0.295401937012488,-0.71908001488624,0.629016397083952,0.648740149396918
0.332235098073411,-0.73839474733601,0.58685009731169,0.650561418037211
0.256373027548309,-0.701567442030399,0.66488795674808,0.656088858700158
0.302139048095974,-0.73525300511364,0.606724825672249,0.661674221410077
0.110414119046316,-0.534195521570889,0.838119243931812,0.673046430148218
0.268000236803921,-0.728419419913747,0.630540261811696,0.673751714657577
0.0756676951458568,-0.430387600566575,0.899467016176725,0.675805155711639
