"samp.1","samp.2","samp.3","ph"
-0.678977658227509,0.216296667434586,-0.701573297157596,0.000147495789505953
-0.674123215363751,0.205457916574078,-0.709468064837789,0.0143960194462799
-0.672262087659634,0.200427019428442,-0.712665907265489,0.0206276854658972
-0.665153740998555,0.209403137130086,-0.716743208545226,0.0217969746743433
-0.667108710898405,0.17172294267145,-0.724898060973904,0.0518166015237261
-0.648768348010248,0.174831001525984,-0.740630644468263,0.0646331178287888
-0.640986401011064,0.186586978207038,-0.744527859305782,0.0647427401321406
-0.643559967453339,0.176925255766747,-0.744666383129606,0.0684345711688648
-0.648756817251243,0.16435964130251,-0.74303465624488,0.0731611834112369
-0.658741627364806,0.155031514960386,-0.736223266235084,0.0733790514120279
-0.645509931886797,0.159968391832433,-0.746811248877551,0.0797814319254463
-0.648718207117695,0.156051174860947,-0.744857515621962,0.0802744060597977
-0.629374564984525,0.182044661921691,-0.755478257805185,0.0810360845981947
-0.632666712559296,0.174610478616955,-0.754482611845079,0.0819124639600557
-0.645200076752786,0.157530704169018,-0.747596775141662,0.0820920583665979
-0.627808489539764,0.183386652506758,-0.756456103249994,0.0821059707175317
-0.6287931622335,0.17383754086323,-0.757891594170974,0.086736599441805
-0.671295261666153,0.131930099578128,-0.729353906200464,0.0892852375342401
-0.656553833562867,0.137105136849452,-0.741713721784487,0.0917259685947714
-0.627807689406723,0.158207313814074,-0.762120693182863,0.0984639447099507
-0.615630251371155,0.17816410789352,-0.767630734308622,0.0993369110839328
-0.604147489374162,0.203903431053196,-0.770343560943837,0.102566829394424
-0.603519975643307,0.202189147670035,-0.771286709054401,0.103881216669644
-0.618200599715846,0.163808731271973,-0.768761808410144,0.10490014935228
-0.62402838875847,0.154090801948337,-0.766057827307069,0.105299851487192
-0.620996598803648,0.156011622060044,-0.768129935659648,0.107089129034927
-0.626426494757313,0.138770136580805,-0.767028484385952,0.114468551571782
-0.640359139815584,0.123929601006798,-0.758011626592192,0.115122242617781
-0.609647922632367,0.157180462275877,-0.77693224460617,0.1184546566262
-0.632161763640643,0.11138928559582,-0.76678806175188,0.132328205852355
-0.634505883196095,0.104786419422939,-0.765782012386073,0.13637842914327
-0.604748795891842,0.126213010276914,-0.786351810517536,0.144534901830239
-0.611605187801223,0.116523031865684,-0.782535288213547,0.145350592767041
-0.617258807143097,0.101666095634526,-0.780163809723773,0.152355479017242
-0.590889544173958,0.126625526542109,-0.796753112710472,0.157979413756697
-0.604275765395879,0.106016284068285,-0.789690665303559,0.160020077684255
-0.614850169820359,0.0890620046269092,-0.783598894845898,0.164726226628535
-0.573755872460432,0.14256059327232,-0.806523822377871,0.166239625621963
-0.575122145233816,0.137900528526043,-0.806360937976221,0.167412369511453
-0.550071925691718,0.107866128623867,-0.828121835759391,0.211224433362627
-0.58745322993749,0.0558500682696399,-0.80732860255926,0.213388329120429
-0.58541860951535,0.0442697171316196,-0.809521614151346,0.224209713360232
-0.563476035100948,0.0647198294732989,-0.823593407902141,0.226913739685211
-0.570788099427156,0.0479767129547611,-0.819694565412259,0.233021184210505
-0.582930835060627,0.0345761257916845,-0.811785767958984,0.233892240013475
-0.599414780805602,-0.00647370909646036,-0.800412400979836,0.257201777623565
-0.691292886253095,-0.0519985714037371,-0.720701251551457,0.270147651728327
-0.524458862754495,0.0516580593038867,-0.849867252097184,0.271108766231176
-0.511321814921013,0.0589167984802033,-0.857367373092028,0.278803777502139
-0.460338356438811,0.147994955608209,-0.875320564539494,0.288642294378715
-0.47589355366341,0.097310509737155,-0.874102963200736,0.293027204799263
-0.544955868871835,-0.00474307102376798,-0.838451312992834,0.29368977868384
-0.53494763938284,0.00173104630012585,-0.84488343965155,0.296726488672143
-0.539293729427629,-0.00477906636597897,-0.842104170471034,0.298114822067515
-0.682554704054442,-0.0913326214519857,-0.725105115298369,0.309859202285235
-0.478798877465467,0.0524858296030054,-0.87635430770248,0.31360507936748
-0.680945699582417,-0.0994361573126407,-0.725551793353933,0.318059874116134
-0.560826563889154,-0.0561893183445158,-0.826024409893717,0.323554539562433
