"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999298784397168,-0.00234981263079556,0.0373686751563654,0.0374512367943382,1,0,0
0.999034276194359,0.00153122160112148,0.0439109365559653,0.0439517754535802,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.998414603509888,-0.0109756754514929,0.0552070108462332,0.0563172368103938,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.996637623153315,0.0253736917755644,0.0779077908876294,0.0820275904926808,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.994635081088919,0.0338387728259466,0.0977547590702053,0.103631296865195,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.992344601193115,-0.0642380758952032,0.105478254100835,0.123815881999899,0.994448185354833,-0.0110728066444787,0.104643201391647
0.992229740879325,-0.00106697705653855,0.124414640917012,0.124742477487749,0.992008644871016,-0.0159188485011706,0.125161650530693
0.992099125573052,-0.00339904108342811,0.125410412474003,0.1257879197089,0.989128116585687,-0.021625568979651,0.145457566822621
0.989839569828716,-0.000968897653678584,0.142185397417034,0.142672230413927,0.9858078810097,-0.0281828217391645,0.165494864868923
0.987251835089399,-0.0708879202251817,0.142508655452087,0.159845821465784,0.98204941412151,-0.0355789482235986,0.185237919084892
0.985819580520189,0.067897669329348,0.153458988536482,0.168606410562342,0.977854386711043,-0.0438007983899708,0.204651627040617
0.98432042565619,-0.067727554475985,0.162868898199501,0.177317350413666,0.97322466363696,-0.0528337540887254,0.223701471871817
0.984093389750684,-0.0151335208925799,0.177006149029922,0.178599888499382,0.968162302997659,-0.0626617550542696,0.242353583649568
0.971678121449418,-0.0666931297285026,0.226701686679977,0.238564815719294,0.962669555216358,-0.0732673274595401,0.260574799599801
0.968498140035376,-0.0675507612295825,0.239683640253815,0.251669060946564,0.956748862040698,-0.0846316149838294,0.278332723065504
0.967825693538753,-0.0818554038956395,0.237935116742596,0.254355394008833,0.950402855457286,-0.0967344123386366,0.295595781106793
0.964058398130037,0.00206812171070169,0.265682381552743,0.268920022809798,0.943634356521671,-0.109554201191932,0.312333280636454
0.960436886816431,-0.0496627928102132,0.274033927557616,0.282229602487215,0.936446374104269,-0.123068188426967,0.328515462991123
0.955881136388151,-0.134843123078461,0.26097621588134,0.298151463776647,0.928842103552803,-0.137252346667604,0.34411355684111
0.95455163807122,-0.119854951170959,0.272884519413172,0.302644527730795,0.920824925271838,-0.152081456998114,0.359099829344773
0.952853217766703,-0.087850058956158,0.290436073057463,0.308292009599655,0.912398403220058,-0.167529153801488,0.373447635456492
0.95182028288626,-0.0560566454226934,0.301489305930202,0.311678189504783,0.903566283325943,-0.183567971636542,0.387131465300597
0.951528918588086,-0.102134973185809,0.290105436596632,0.312626925526303,0.894332491822549,-0.20016939407047,0.400126989526988
0.946709474907334,-0.218144586296942,0.236968583550681,0.327934999786184,0.884701133502145,-0.217303904380021,0.412411102567838
0.941296213620227,-0.0647414274880193,0.331315538106859,0.344346646780013,0.874676489891461,-0.234941038031153,0.423961963718442
0.926201856708326,-0.235649471151499,0.294311819973424,0.3865854000222,0.864263017348383,-0.253049436843868,0.434759035969201
