"samp.1","samp.2","samp.3","ph"
-0.204291680558991,-0.11738939275247,0.971845995888026,-3.13357787792443
0.0913657933996485,-0.257781995716273,0.961873554310019,-3.11731187929259
-0.670878486335628,0.227810484175047,0.705708466629066,-3.1018554345326
-0.626693958852481,0.248107300446998,0.738713374322347,-3.05616153813346
-0.38420974891756,0.0988572449428498,0.917937968470101,-3.03967559214495
-0.220977137785089,0.00382059368680157,0.975271504577156,-3.03148618115283
0.0339066420591488,-0.130734948641522,0.99083737960776,-3.01209315063243
-0.157067446812005,-0.00191497326604684,0.987586021584626,-3.00075782145975
-0.452782921261378,0.191686840199438,0.870771945751796,-3.0004454968067
-0.361808317495344,0.136934445500131,0.922140823858677,-2.99513372377901
-0.393366839939141,0.16780752367719,0.903937588682772,-2.98692453596138
0.323605172151553,-0.267980975605451,0.907450213108308,-2.97173176894246
-0.173786177738069,0.0479800257310953,0.983613888453206,-2.96587066901951
-0.275777173106238,0.120611107410536,0.95362461774156,-2.96089227676424
-0.149147172977401,0.0567648991913514,0.987184312584355,-2.94397590660278
-0.28872998616546,0.157979667142093,0.944286725448668,-2.93664130449819
-0.521520106294761,0.327327876318397,0.787955100316757,-2.92672781050569
-0.380576613708772,0.273326325877926,0.8834331670704,-2.89218107103576
-0.212820738253728,0.166867828366658,0.962736963674572,-2.88608034241628
-0.500433672910235,0.362861184093304,0.786064819271272,-2.88471257338502
0.374931990114616,-0.232125180676163,0.897520976515174,-2.87619105744725
-0.103289142507487,0.10450510874384,0.989146114225046,-2.87518913374964
-0.473379396164792,0.358106131174896,0.804780681988332,-2.87347107941632
-0.120813074473763,0.124804179292259,0.984798516381591,-2.86810359986314
0.0952069749440191,-0.0224500714968182,0.995204313802848,-2.86449153361907
0.00127770200995797,0.0525020193158335,0.998620000523389,-2.85658335160535
-0.263745820405995,0.258777821027446,0.929232038601046,-2.83843888753187
-0.458705634631325,0.415204399222081,0.78561723989746,-2.81668556040641
-0.651760386250196,0.547595305777575,0.524735914537361,-2.80182889383088
-0.429846737178137,0.434961872660281,0.791226864981954,-2.78370654412359
-0.136841034232497,0.255185969351021,0.957159679675528,-2.7672865534193
-0.304336698458914,0.373069839797151,0.87646909164263,-2.76639599586472
-0.10022226690235,0.231392195992876,0.967684426272609,-2.76497950791281
-0.0955405259898811,0.234995782897007,0.967289506773541,-2.75906634763979
-0.525203574834133,0.541193153865105,0.656712399145157,-2.73951877237311
-0.500983078029535,0.537310520048638,0.67846397146283,-2.73033372424304
-0.204913614315802,0.356854284064327,0.911408487239927,-2.72292727872257
-0.58356491174565,0.612778978162473,0.532873266078763,-2.69603739622154
0.000316842605682988,0.251726023653947,0.967798485546519,-2.68373127667238
-0.422672945044622,0.557116321363815,0.714820946809309,-2.67021010065913
-0.0616404155051497,0.337370867979904,0.939351561778038,-2.65198976801189
-0.271369946772841,0.498817507173299,0.823127843366947,-2.64040116666276
-0.288139772597155,0.518047886286246,0.80535821779008,-2.6328469119254
-0.188082891753053,0.496131278444759,0.847631158215989,-2.59482177299859
0.0365508264101438,0.329266854628655,0.943529212866082,-2.59379185869779
-0.225401551066543,0.527430169153573,0.819152951190088,-2.58901895570315
-0.212737307298158,0.525464156662201,0.823790178471928,-2.58346277823823
0.0562067040505077,0.326309146342361,0.943590561331078,-2.58260920649175
0.0238674651597217,0.360796070680576,0.932339283463003,-2.57594064513542
0.0832935740667352,0.363785454982227,0.927751218410714,-2.53167713628245
0.00164991909368323,0.444739078855179,0.895658656802932,-2.51996095370348
-0.296866261862108,0.652864753865595,0.696877346258317,-2.51065740272296
