"samp.1","samp.2","samp.3","ph"
-0.736786822165607,0.606460566691913,-0.298915974365424,-3.14133520992642
-0.545328724699069,0.834568678794561,-0.0781773777584533,-3.14046119149221
-0.663392174454551,0.720048037573864,-0.203572214357681,-3.14014980876462
-0.811456471392918,0.420416139945599,-0.405941700626823,-3.12972771681609
-0.810983486448085,-0.0618616492918675,-0.581789412979816,-3.12418963744857
-0.515750345630318,0.856246952435269,-0.0290299401914987,-3.12322045509585
-0.805234395331394,0.456355293888467,-0.378599279338003,-3.12210754872716
-0.327520277414245,0.934677939759278,0.138230303514996,-3.11507898164941
-0.636266961912086,0.759771363814143,-0.133835077267367,-3.11136598799752
-0.826346069297094,0.402140421988086,-0.394252780282505,-3.10624523349631
-0.533219844427545,0.845711440816201,-0.0211838707806228,-3.1028508907391
-0.843600470256411,0.336047845855504,-0.418819879995015,-3.09553239167337
-0.606908038913815,0.791620955887352,-0.0707028606336577,-3.08575491920668
-0.835731995429852,0.408700452087339,-0.366764191652405,-3.08081512532658
-0.573630207162158,0.818981297397314,-0.0147654984511885,-3.06576255587038
-0.733151000425413,0.65702037853693,-0.175538693063396,-3.06111179554206
-0.76628423031098,0.6161664748276,-0.182064147143903,-3.03621507159548
-0.870768942941243,0.33180523454258,-0.362859110866923,-3.03249644798853
-0.787590903788472,0.584132390630224,-0.196188476945711,-3.0262544283636
-0.791421230423268,0.578961785331709,-0.19610121662254,-3.02254994545067
-0.885860491080291,0.216141603335472,-0.410528924255719,-3.02199797566579
-0.759592761129983,0.633511528948262,-0.14724802181545,-3.01732755851452
-0.851451617780898,0.440032289720175,-0.285309878170929,-3.01695285553884
-0.798130793515407,0.577027866786168,-0.173280343359164,-3.00025983724908
-0.84741632546908,0.470514456563121,-0.245970968802403,-2.99777900359603
-0.869919623575691,0.40394255924519,-0.282966883836915,-2.99293048178016
-0.894254649829132,0.0898137258999544,-0.438454234668732,-2.99030735540656
-0.806196972402637,0.568999706389101,-0.162128886438966,-2.984596618541
-0.641735766602993,0.766663384454619,0.0200614256486954,-2.98232133814615
-0.893207435722589,0.347388847855854,-0.285484614568383,-2.96234335424177
-0.702786826695438,0.711375319742139,0.00598587379790436,-2.94525589270875
-0.906785753090128,0.3062805405157,-0.289709904031914,-2.94307260080617
-0.702735794693012,0.710929126905663,0.0272429692642522,-2.92703811958051
-0.919035823274584,0.252621905301857,-0.302581110612787,-2.92594837046509
-0.922852005612458,0.155961041763755,-0.35216520155891,-2.92528438672403
-0.804331232044876,0.589992773984974,-0.070425817728214,-2.91832612176958
-0.845929363167839,0.518518084806295,-0.124669596370832,-2.91745772029261
-0.925854335866908,0.15413523222647,-0.345016056065423,-2.91652956910997
-0.925792461061337,0.208792055560971,-0.315141550063803,-2.91463532508362
-0.794157466931839,0.607553067758528,-0.0138991932717654,-2.88261520775373
-0.670788607187179,0.733570570622179,0.109164382400739,-2.87854626138756
-0.359303219582023,0.877584504439791,0.317406102595963,-2.87617755176839
-0.924023011381397,0.321741792939296,-0.206551913847009,-2.8716544797804
-0.941443414511881,0.138610876805503,-0.307361874837171,-2.86784579257247
-0.934252612020163,0.274271784342525,-0.227918944467262,-2.86454349464379
-0.893870256759403,0.432053016830431,-0.11969191588659,-2.85861610505359
-0.868117947061192,0.490631442003876,-0.0751799049444614,-2.85645642736214
-0.746036920385108,0.662300839245018,0.0691846208174192,-2.85377147045549
-0.720775276748221,0.686855656971316,0.0933397392059145,-2.85297821981611
-0.835301297553076,0.549660896011893,-0.012026707843377,-2.84131318907567
-0.925323480510526,0.350497924665551,-0.144663959647961,-2.8318050151179
-0.799139127134863,0.599596497433649,0.0431357826801456,-2.82958871789649
-0.664514902692877,0.726824452036173,0.17362649573551,-2.82042616194497
-0.631318966427098,0.747876560598145,0.20522429860353,-2.81321418957643
-0.573221109171351,0.781181004596392,0.247333374331364,-2.81039429757444
-0.49217720735223,0.816539394846412,0.301703518751134,-2.80407088833344
-0.820907958649744,0.56814363840254,0.0576448572574727,-2.79606914514081
-0.943125739626455,0.309028276133328,-0.122537193554102,-2.78761279806818
-0.928367756039944,0.366115651377275,-0.0639737396276985,-2.77032672627645
-0.838567064609705,0.540425068027087,0.0688913927844503,-2.76839445419044
-0.914218868435314,0.404577532082763,-0.0228228203926262,-2.75857967761396
-0.865074391295913,0.498332654721449,0.0575400969957443,-2.75037207883626
-0.949218180740817,0.303930298713469,-0.0813094021318253,-2.74833163908515
-0.692592021815468,0.68449115727162,0.227570092355126,-2.74250684756881
-0.973461637283531,0.170492353841693,-0.152659090848813,-2.73386855204803
-0.659592085944523,0.704983008835433,0.26064772665936,-2.73204979178422
-0.850824453937163,0.516808680629043,0.0949027723988896,-2.73185409110867
-0.64939886636424,0.711724454384798,0.267823474317511,-2.73172966907057
-0.910798848784429,0.412570669861806,0.0151953750444032,-2.73171053234597
-0.969337588345052,0.221488477823598,-0.106430700518144,-2.72187513286129
-0.97822654065202,0.100879676283767,-0.181372892342996,-2.71983846793663
-0.873219704974756,0.478582134403407,0.0919047739439042,-2.70988410647591
-0.739186457586404,0.63398920598935,0.227290711666483,-2.70493753126063
-0.604313541861654,0.724914538926275,0.330611636782388,-2.69143069244625
-0.913432865007866,0.402611838537021,0.0595324163238871,-2.68914024299342
-0.650252681240819,0.69124566240796,0.315199753713905,-2.67667926336839
-0.646219796453879,0.692273065734639,0.321182155683457,-2.67257873853151
-0.981966983133769,-0.0170130389204046,-0.188285423073209,-2.65459118328908
-0.979273693861798,0.198478673600849,-0.040363952184059,-2.65027220307186
-0.962411872079965,0.270681332381125,0.0222487028816657,-2.64042264461027
-0.989886320583248,0.0252201533373371,-0.139603066541533,-2.63398257894891
-0.575124787827606,0.712198695373912,0.402497822023856,-2.62048283774466
-0.993267920057839,0.0650329079765041,-0.0958621920471961,-2.61824698008864
-0.982309471230604,0.186878419207376,0.0120232759763307,-2.59858395561027
-0.74948006230416,0.581531379725529,0.316387247851545,-2.59647795859066
-0.783288178890595,0.547888460093337,0.293730938286739,-2.59250036433594
-0.76293695998357,0.566145478955265,0.312100130966878,-2.58967638527954
-0.927799426222868,0.34466182776956,0.1428161376703,-2.58654363721824
-0.6974823786677,0.617222209715601,0.364081138321993,-2.58173887405386
-0.99012623157782,-0.0480117362710537,-0.13170010904226,-2.57933324781973
-0.973215105755224,0.221575815946731,0.0612904210899939,-2.57849743328697
-0.978497112557211,0.200478584887795,0.0484947184607604,-2.57630539426439
