"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999306516604106,0.00269281946856828,0.0371380478199616,0.0372441556200047,1,0,0
0.995482178307342,-0.00230905465269575,0.0949204979921647,0.0950918249104829,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.987214708672115,-0.103966915336254,0.120822181311608,0.160078908934813,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.983133098696237,-0.0466709965386308,0.176836445140776,0.183926785037433,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.979216382852284,0.00225524751377442,0.202805792354018,0.204235217159433,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.977000617224806,-0.0640560129579642,0.203387858895946,0.214886432573879,0.994448185354833,-0.0110728066444787,0.104643201391647
0.972784602962818,0.0834623860632286,0.216157688623616,0.233836469187539,0.992008644871016,-0.0159188485011706,0.125161650530693
0.971528010468562,-0.0899415219305935,0.219189067947757,0.239199221847713,0.989128116585687,-0.021625568979651,0.145457566822621
0.970135456539418,-0.132835924544883,0.202957663357066,0.245007702971409,0.9858078810097,-0.0281828217391645,0.165494864868923
0.968171662344475,-0.00899681926696653,0.25012534752842,0.252976781704097,0.98204941412151,-0.0355789482235986,0.185237919084892
0.960392289589258,-0.160544802194123,0.227754289939734,0.282389693269925,0.977854386711043,-0.0438007983899708,0.204651627040617
0.934727113482383,-0.230625680244748,0.270364603697562,0.363305941470738,0.97322466363696,-0.0528337540887254,0.223701471871817
0.929969505077556,0.00141243737889787,0.367633954697409,0.376466439555451,0.968162302997659,-0.0626617550542696,0.242353583649568
0.916841666047473,-0.236914631204124,0.321360882685972,0.410699763476516,0.962669555216358,-0.0732673274595401,0.260574799599801
0.910473223185457,-0.106183506175503,0.399704356842106,0.42636945718787,0.956748862040698,-0.0846316149838294,0.278332723065504
0.90559478596515,-0.301788575107841,0.298029762888059,0.43801637707169,0.950402855457286,-0.0967344123386366,0.295595781106793
0.896389008743925,-0.295655077205597,0.330264773061913,0.459241422460026,0.943634356521671,-0.109554201191932,0.312333280636454
0.877921870155407,-0.256930920370929,0.404029320792663,0.49929180166765,0.936446374104269,-0.123068188426967,0.328515462991123
0.865343643803739,-0.0867620122660684,0.493611923838971,0.524960689668439,0.928842103552803,-0.137252346667604,0.34411355684111
0.855904572005014,-0.439255378418842,0.272914045353173,0.543498808049765,0.920824925271838,-0.152081456998114,0.359099829344773
0.855041980224783,-0.254169748821349,0.451996627019908,0.545164537045493,0.912398403220058,-0.167529153801488,0.373447635456492
0.853084428063955,-0.227406786161757,0.469609531634928,0.548927855768537,0.903566283325943,-0.183567971636542,0.387131465300597
0.839648754524374,-0.23811423484819,0.488151185790149,0.574160134405651,0.894332491822549,-0.20016939407047,0.400126989526988
0.818862039692393,-0.315997194817975,0.479177141376739,0.611370663390686,0.884701133502145,-0.217303904380021,0.412411102567838
