"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999986334943581,-0.000396806727516992,0.00521272198801837,0.00522782699426403,1,0,0
0.999831925149344,-0.00538771819427222,0.0175240961197654,0.0183346425685994,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.999668861262645,0.000840559485451913,0.0257188895871764,0.0257354624767404,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.999631195707788,0.00937635706251903,0.0254863982558292,0.0271597851197813,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.994160244545627,-0.011024912544024,0.107349240651141,0.108124447862969,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.993500010720846,-0.0158363898680886,0.112725052466719,0.11407929832925,0.994448185354833,-0.0110728066444787,0.104643201391647
0.979444748829806,-0.0409673035256687,0.197508642928746,0.203106176484642,0.992008644871016,-0.0159188485011706,0.125161650530693
0.974520930626303,-0.0145618349276883,0.22382338737224,0.226221165008124,0.989128116585687,-0.021625568979651,0.145457566822621
0.97005478756582,0.0468874523580977,0.238317594675674,0.245340050163575,0.9858078810097,-0.0281828217391645,0.165494864868923
0.968467659156402,-0.00529672568571854,0.249082993929994,0.251791434775354,0.98204941412151,-0.0355789482235986,0.185237919084892
0.965793360770851,-0.0942639767461779,0.241572943391722,0.262310707413854,0.977854386711043,-0.0438007983899708,0.204651627040617
0.964189644179534,-0.118100962447182,0.23746682447448,0.268425598192171,0.97322466363696,-0.0528337540887254,0.223701471871817
0.963263969079833,-0.0257901292733756,0.267315160633716,0.271894035786519,0.968162302997659,-0.0626617550542696,0.242353583649568
0.960482235537354,-0.0645252937787533,0.270758862606438,0.282066723382647,0.962669555216358,-0.0732673274595401,0.260574799599801
0.955666317712774,-0.0936768132439161,0.279153262294697,0.298881884144444,0.956748862040698,-0.0846316149838294,0.278332723065504
0.907952587685321,-0.0960890885003196,0.407908060212968,0.432423994549368,0.950402855457286,-0.0967344123386366,0.295595781106793
0.907010102452179,-0.100754179981427,0.408878061610009,0.434667520595519,0.943634356521671,-0.109554201191932,0.312333280636454
0.904772496442001,-0.164756501823939,0.392736584479786,0.439951086231521,0.936446374104269,-0.123068188426967,0.328515462991123
0.896979492949235,-0.201675655495393,0.393388763450403,0.457907508154284,0.928842103552803,-0.137252346667604,0.34411355684111
0.893666511579242,-0.205284561767645,0.399021822437888,0.465345657343053,0.920824925271838,-0.152081456998114,0.359099829344773
0.89305683343187,-0.164182263186837,0.41891965424827,0.46670249411218,0.912398403220058,-0.167529153801488,0.373447635456492
0.885019456434241,-0.278170221347863,0.37331205403539,0.484260525406088,0.903566283325943,-0.183567971636542,0.387131465300597
0.883877002736489,-0.098372654846994,0.457257328877203,0.4867087963464,0.894332491822549,-0.20016939407047,0.400126989526988
0.883139241010935,-0.281045807320191,0.375603960541381,0.488283812717868,0.884701133502145,-0.217303904380021,0.412411102567838
0.879165620617355,-0.172145523925233,0.444335155166692,0.49668796328733,0.874676489891461,-0.234941038031153,0.423961963718442
0.862871507159635,-0.298864349646815,0.407593992402054,0.529872523431745,0.864263017348383,-0.253049436843868,0.434759035969201
0.843268574781433,-0.312916994711817,0.437013804366196,0.567460648396596,0.85346534508092,-0.271596904745906,0.444783122519672
0.841035308623655,-0.34986046676985,0.412622422366861,0.571602177525051,0.842288273089332,-0.290550465016191,0.454016400909776
0.824967760927403,-0.16443217170309,0.540731221901818,0.600651171395103,0.830736770032341,-0.309876418916233,0.462442454707485
0.815975573660952,-0.439792623884594,0.375188367577387,0.616381544754008,0.818815971018359,-0.329540405605262,0.47004630269664
0.811049856555304,-0.385856998979947,0.439673181488035,0.624851740954535,0.806531175322727,-0.349507463232541,0.476814425513003
0.808754946869082,-0.308507360695283,0.500738099520717,0.628764215879106,0.793887844031972,-0.369742091098267,0.482734789681195
0.777245857882962,-0.501005656902919,0.380633955599146,0.680519655723774,0.780891597616136,-0.390208312772519,0.487796869009778
0.76338744097192,-0.532104199085288,0.366203135270776,0.702255142488328,0.76754821343025,-0.410869740060032,0.491991663306436
0.733772191794017,-0.545226584534364,0.405347187071523,0.746938620557402,0.753863623146066,-0.431689637697087,0.49531171437999
0.720269352368409,-0.353485930277226,0.596874992887821,0.766605799362913,0.739843910115191,-0.452630988665466,0.49775111930079
0.665589031413442,-0.627133599085309,0.404592004568088,0.842513536859152,0.725495306664791,-0.47365656000736,0.499305540895907
0.652314950312323,-0.611170623721814,0.448280798494114,0.86016165537984,0.710824191327075,-0.49472896902421,0.499972215460472
0.649134513550419,-0.577080672382482,0.495582768950095,0.864350232685183,0.695837086003772,-0.515810749741779,0.499749957671437
0.642399364710114,-0.458840767312588,0.613830763706119,0.873171336119548,0.680540653066891,-0.536864419523289,0.49863916269504
0.629682686208621,-0.694115038112542,0.348861044765849,0.88965164371051,0.664941692397025,-0.557852545712181,0.496641805484214
0.619874096166863,-0.600311482075573,0.505353568691806,0.902214081866483,0.649047138360529,-0.578737812186009,0.49376143726719
0.616008633972201,-0.662641988539542,0.425956521133395,0.90713058453284,0.632864056726917,-0.59948308570315,0.490003179233543
0.608151030901973,-0.642683089302007,0.465951467792619,0.917067020368133,0.616399641527842,-0.620051481924347,0.485373713428908
0.582187103540354,-0.781857517026122,0.223062770405644,0.949380235783257,0.59966121185906,-0.640406430991723,0.479881270874543
0.579593265648403,-0.45968906231424,0.672872656900007,0.952566842941094,0.582656208626796,-0.660511742548648,0.473535616932873
0.574897346739588,-0.779846661749914,0.247653437022982,0.958317642667842,0.565392191239959,-0.680331670084878,0.466348033945034
0.569581032870281,-0.713570356229863,0.407915179546447,0.964800294227729,0.547876834249687,-0.699830974492541,0.458331301171283
0.557729981634473,-0.590342357714744,0.58346650998477,0.979147935704587,0.530117923937694,-0.71897498671999,0.449499672069936
0.50974511768544,-0.671964604401646,0.537236898795305,1.03590782519324,0.512123354854955,-0.737729669412106,0.439868848955243
0.504390993941794,-0.709943406678978,0.491497797089118,1.04211980326135,0.493901126312264,-0.756061677427477,0.429455955079245
0.498073612325943,-0.807469407267533,0.316094658340829,1.04942052738867,0.475459338824212,-0.773938417124843,0.418279504187254
0.430865872922914,-0.816726732589213,0.383812511292327,1.12534426408848,0.456806190508187,-0.791328104313398,0.406359367601095
0.404266983359928,-0.868547526372548,0.286693914475338,1.15461906375282,0.43794997343998,-0.808199820763921,0.393716738888616
0.319873694624804,-0.827913107835656,0.460695892494152,1.2452001519273,0.418899069967619,-0.824523569180264,0.380374096182301
0.30885313944361,-0.811083514376837,0.496742660702648,1.25680934388532,0.399661948985082,-0.840270326533446,0.366355162213967
0.303075241179211,-0.912701995587014,0.27408112929504,1.26287830269324,0.380247162167534,-0.855412095663537,0.351684862136619
0.276164005459822,-0.836137883470604,0.473927085018028,1.29099573007981,0.360663340169756,-0.869921955057595,0.336389279208429
0.256066760630026,-0.929945234216341,0.263878145094967,1.31184523049947,0.340919188789477,-0.883774106715125,0.320495608417663
0.243476929719384,-0.904650288556318,0.349752541247942,1.32484727114951,0.321023485097296,-0.896943922015986,0.304032108130978
0.222118111885599,-0.958691561077461,0.17769084132627,1.34681001346017,0.300985073534919,-0.90940798550918,0.287028049851082
0.179628480299378,-0.96312287468503,0.200319587968274,1.39018755114302,0.280812861983446,-0.921144136544666,0.269513666173068
0.175966867527578,-0.935877428394742,0.305236139003522,1.39390845109343,0.260515817803465,-0.932131508674191,0.251520097031961
0.16976685891444,-0.976956437157352,0.129365117056872,1.40020323763942,0.240102963848695,-0.942350566751072,0.233079334337056
0.16445638838985,-0.918911132549292,0.358547663211942,1.40558945623704,0.219583374454963,-0.951783141662972,0.214224165091465
0.163646068570314,-0.978940665514113,-0.122045637547054,1.4064109052194,0.1989661714063,-0.960412462635919,0.194988113098026
0.139792394722736,-0.96870605073849,0.205101617839353,1.43054457919237,0.178260519879937,-0.968223187052135,0.1754053793552
0.139393219263146,-0.98006162472373,0.141593580953866,1.43094770162975,0.157475624372018,-0.975201427728643,0.155510781248951
0.121323292363711,-0.871968049550976,0.4742914497356,1.44917341239233,0.136620724605827,-0.981334777608179,0.135339690648697
0.0982870477032727,-0.987600480896928,0.122413015590381,1.47235033940437,0.115705091424361,-0.98661233181848,0.114927971017422
0.0716981518283076,-0.994913071430716,-0.0707626689766905,1.49903660354296,0.0947380226690684,-0.991024707060755,0.0943119136477447
0.0215249305234865,-0.993409869126978,0.112576681808796,1.54926973376018,0.0737288390465789,-0.994564058292844,0.073528173137327
-0.00170258493124106,-0.986869845358796,0.161508543198365,1.57249891254871,0.0526868799852795,-0.997224092677417,0.0526137022183354
-0.0122145582401581,-0.986566585985513,-0.162902351069247,1.5830111887815,0.0316214994835589,-0.999000080770411,0.0316056860568318
-0.0160380286342623,-0.899940598732867,-0.435717454768403,1.58683504305466,0.0105420619515794,-0.999888864929809,0.0105414761389054
-0.030971382207413,-0.999446133750658,-0.0121737099942694,1.60177266256933,-0.0105420619515795,-0.999888864929809,-0.0105414761389055
-0.0529941714921753,-0.998250606634992,-0.0262172489160779,1.62381533433509,-0.0316214994835588,-0.999000080770411,-0.0316056860568317
-0.0628776744592658,-0.992302000415785,-0.106691789868882,1.63371550735703,-0.0526868799852796,-0.997224092677417,-0.0526137022183355
-0.0693354819464567,-0.986256184663753,0.149971094400718,1.64018748327224,-0.073728839046579,-0.994564058292844,-0.0735281731373271
-0.10928191230615,-0.993978718586011,-0.00798565218513235,1.68029693364898,-0.0947380226690682,-0.991024707060755,-0.0943119136477446
