"samp.1","samp.2","samp.3","ph"
-0.0175046828025404,0.957558873642824,-0.287705734367371,-3.12331416045126
-0.0268598744194314,0.986674378432446,-0.160474976526308,-3.11437674231881
-0.0365758152188435,0.99410230770235,-0.102092171893532,-3.10481643451225
-0.0388466766232198,0.999185450562819,-0.0109257081650196,-3.10273387942586
-0.062112253887922,0.959631500783709,-0.274316333127593,-3.07695770281701
-0.158265693249266,0.980980957323833,0.112375850200767,-2.98163684998534
-0.236991777595418,0.950138699245689,-0.202660675879349,-2.89715183903371
-0.279846947105121,0.928364348243973,0.244592156672055,-2.84881449440035
-0.304881059879789,0.94274087811054,-0.135230085653838,-2.82880986661988
-0.326574207272396,0.93787069158434,0.117251238848542,-2.80651503873762
-0.349368410873688,0.90250079402401,-0.25186113290785,-2.77224621352598
-0.331064684461909,0.792642142906684,-0.511971296061056,-2.7459449500527
-0.400789687671618,0.914813872483556,0.049831766652668,-2.7286697929542
-0.397367961518134,0.877966069522884,0.266972440385635,-2.71657818021856
-0.45536856560149,0.844995040744897,-0.280397665073323,-2.64731076167538
-0.479801050809569,0.877377313457931,3.83585204719594e-05,-2.64116470927294
-0.446380295285794,0.792746997483786,-0.415086533100038,-2.62876240640309
-0.486473506149546,0.831152905916095,0.269310925886415,-2.61205236322323
-0.461501296926487,0.742499099718487,0.485501431359792,-2.58547713125467
-0.48739441449495,0.647022370141801,0.586352059137863,-2.49599031961758
-0.59002115593213,0.749717911438223,0.299663292415373,-2.47483459419028
-0.63850428510057,0.762663450317086,-0.103231484822449,-2.44457486094895
-0.635011747348759,0.726888295242117,-0.261521484717959,-2.42355446068137
-0.665129304592354,0.737676825683849,0.115913368605577,-2.40786445792691
-0.58106082823619,0.569220734328543,-0.581683822621832,-2.34590164001903
-0.717583648466694,0.687033312164552,0.11427569920781,-2.3344479776946
-0.729262917145357,0.680146425980984,0.0746755442024913,-2.32135959806419
-0.745539078745386,0.647523832549443,-0.157747799807039,-2.28595072457079
-0.697358506106612,0.602254748033901,0.388561877223406,-2.28314619065781
-0.644952445969932,0.553045305949673,0.527425096107907,-2.2796271793252
-0.644600015719911,0.527161249014728,0.553707357067903,-2.25630392043338
-0.738047467305558,0.594458022189272,0.319226558824092,-2.24884971764089
