"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.99991343990423,-0.00925098483008675,0.00935585263692755,0.0131576095529656,1,0,0
0.999614535737725,0.00585665482761399,0.0271381564606453,0.0277664916258283,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.999246480605959,-0.00547349073712617,0.0384254069042232,0.0388230355581201,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.999044230574087,-0.0201286908305994,0.0388002727062149,0.0437246318207076,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.998546782863063,0.00671680027394074,0.0534715534458078,0.0539178865821117,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.997266536030442,-0.0111624271895075,0.0730401008561815,0.073955529641803,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.996400526927154,-0.0112348488243689,0.0840224262395622,0.0848720745082861,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.994356243242363,-0.0390131619486484,0.0986591846697617,0.106292741302181,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.993100118742855,0.000145940892959605,0.117269488163727,0.117540040974501,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.990578184221728,0.0267189664679697,0.134316632532488,0.137380116216128,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.988351771522727,0.0380995460642827,0.147340423229956,0.152780316279133,0.994485225025242,-0.0109991372064944,0.104298399734641
0.988178602506621,-0.000780869025737231,0.153305054683873,0.153914015616547,0.993328411583383,-0.0132986667412334,0.114550478847271
0.985836701530032,-0.00866932430337333,0.167483852154495,0.168504353008378,0.992061938649227,-0.0158131098835378,0.124751975693169
0.985583725868629,-0.0600344850691617,0.158178948995722,0.170006153255815,0.990685946036331,-0.0185413563261004,0.134898385578512
0.983652563380032,-0.0447641435848992,0.174424212783093,0.181064472439196,0.989200585648788,-0.0214822013520953,0.144985228134329
0.981766750038099,-0.074824461952334,0.174743664872786,0.191253389648495,0.987606021464457,-0.0246343463671472,0.155008049294902
0.972319488282434,-0.026072943233225,0.232196068737917,0.235835385821869,0.985902429516859,-0.0279963994727541,0.164962423264561
0.965947573781086,-0.0115282082172005,0.258480918293275,0.261715348763348,0.984089997875748,-0.0315668760809101,0.174843954471988
0.963648410403684,-0.0317701672968667,0.265277962892477,0.270458830495886,0.982168926626343,-0.0353441995696582,0.184648279511179
0.959482124940639,-0.137659805655273,0.245853268894981,0.285637836613847,0.980139427847242,-0.0393267019792816,0.194371069068198
0.957614141689664,-0.159380004542792,0.239944097214139,0.292194169505714,0.978001725587011,-0.0435126247488283,0.204008029832886
0.954537260414159,0.0562753324123804,0.292731456189641,0.302692763797164,0.975756055839449,-0.0479001194926417,0.213554906394661
0.949104627087112,-0.137949306288073,0.283143772201464,0.320415521129716,0.973402666517533,-0.0524872488165562,0.223007483121587
0.948548879787893,0.122554174760431,0.291951189245606,0.322175351599433,0.970941817426052,-0.0572719871733951,0.232361586021884
0.939964882504234,-0.10402237375945,0.325031329899521,0.348268937884896,0.968373780232924,-0.0622522217573959,0.24161308458704
0.938075223212356,-0.229037105319778,0.259917063660364,0.353764493516847,0.965698838439207,-0.0674257534371658,0.250757893615727
