"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999982785260562,0.000667359971869261,0.00582956372260431,0.00586767225210158,1,0,0
0.99962903394762,0.00040824657979715,0.0272328445755841,0.0272392727736183,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.999569915909046,-0.00355968574540148,0.029108621523144,0.0293296751844123,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.999372017913681,-0.00890225628514968,0.0342975165889827,0.0354414397067938,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.999155362664819,-0.0110665345096407,0.0395738938200464,0.0411036802246962,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.998877351171041,0.00696352467082979,0.0468566605904043,0.0473890060794611,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.998564315226189,-0.00207161085338461,0.05352585156095,0.0535915746584818,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.998550906617837,0.00604382703017832,0.053474844997664,0.0538413130610887,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.998470259131827,-0.00790038813389577,0.0547240851596018,0.0553196356677305,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.997831016751192,-0.00497173400984498,0.0656394993141899,0.0658751513701855,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.997666217672078,-0.0100349974205171,0.0675382628045721,0.0683328712983713,0.994485225025242,-0.0109991372064944,0.104298399734641
0.99650951676487,-0.0364133922753727,0.0751188914990463,0.0835765003595653,0.993328411583383,-0.0132986667412334,0.114550478847271
0.994613751333257,-0.0430675424345545,0.0942797562970674,0.103837285239723,0.992061938649227,-0.0158131098835378,0.124751975693169
0.993589635498884,-0.0443861938676861,0.103968755033109,0.113289231865525,0.990685946036331,-0.0185413563261004,0.134898385578512
0.990170801781681,-0.0475169086070982,0.13154439058906,0.14032350300286,0.989200585648788,-0.0214822013520953,0.144985228134329
0.989225930341407,0.0312852317669129,0.143015009748869,0.146924961797259,0.987606021464457,-0.0246343463671472,0.155008049294902
0.983426317640723,-0.127143935888463,0.129255937342924,0.182316575977191,0.985902429516859,-0.0279963994727541,0.164962423264561
0.982172193841708,-0.0219401761602619,0.186698715352365,0.189108599600809,0.984089997875748,-0.0315668760809101,0.174843954471988
0.976482251480426,-0.0498055546735358,0.209766106097673,0.217303988817658,0.982168926626343,-0.0353441995696582,0.184648279511179
