"samp.1","samp.2","samp.3","ph"
-0.011592422369829,0.99713127517313,-0.0747986351159371,-3.12996740380684
-0.0120886175611586,0.999057403451109,-0.0416913652329509,-3.12949322106054
-0.0466911169491557,0.965915027819631,-0.254613626167655,-3.09329150926239
-0.0713132858178367,0.993298149627262,-0.0909571394279803,-3.06992118549982
-0.162322961583156,0.986284184428917,-0.0299126008273907,-2.97847462435989
-0.212252341987694,0.954495253119828,0.209494045482096,-2.92278165812692
-0.235637196708357,0.971156712326621,-0.0364657596983152,-2.90355710514514
-0.26576972297862,0.963261492447819,-0.0386490816846782,-2.87238424275773
-0.293331127441125,0.931733145203356,0.214079881828212,-2.83659275864319
-0.361603514044455,0.931749712670885,-0.0329449778938293,-2.77139477659415
-0.366657429927839,0.929952740203318,-0.0273903279836476,-2.7660310517616
-0.38426968572497,0.897051670405422,-0.218254688966068,-2.73687137080521
-0.401825137210127,0.912335690461211,0.0786139110891215,-2.72672087289066
-0.421832822201833,0.895864574569672,-0.139584147181326,-2.70152209299242
-0.456722784180913,0.887509702453596,-0.0610804916545694,-2.66632421377229
-0.52301177574788,0.850418473068071,-0.0569833580409231,-2.59021292223482
-0.603313800154861,0.795307297163927,-0.0591503306880831,-2.49261526715771
-0.605443864946511,0.786386002720725,0.122616398265283,-2.48547250054311
-0.60712601165618,0.785319755928372,0.121123436704307,-2.48347445333028
-0.618123771258248,0.775186148156396,-0.130420240422758,-2.46844670956351
-0.620984553580223,0.778244620573979,0.0933461020205641,-2.46811532019219
-0.618788216961146,0.761199450088507,-0.19410445573196,-2.45902794011218
-0.645735184529412,0.752211959725158,-0.131161118885147,-2.43221423582041
-0.650198964436487,0.724018768854341,0.230300084655573,-2.4098606020025
-0.745189311211494,0.66303775033775,0.0712308366032257,-2.2979236612387
-0.747395528988005,0.664261296153855,-0.0125241239510121,-2.2973711822072
-0.767750806500664,0.640694580804553,0.00831584302750898,-2.26622774855938
-0.78692373835954,0.607797503252529,0.106457620893188,-2.22846216087087
-0.791113362020814,0.609957634874192,-0.0457310845137768,-2.22760984668698
-0.813967703659902,0.572348011718036,-0.0993696678118486,-2.18363870101242
-0.818366946673778,0.574486728838924,0.015509319127252,-2.18285769058883
