"samp.1","samp.2","samp.3","ph"
-0.0266305761156244,0.984074707024258,-0.175749206003526,-3.11453771759955
-0.0347968549440348,0.997943735065798,-0.0538282502866992,-3.10673822061056
-0.0456581880109409,0.983977926441913,-0.172344916207675,-3.0952242747998
-0.0472964078590745,0.988564592509942,0.143189022761105,-3.09378559019264
-0.0494855395500746,0.998597031370613,0.0188454321583911,-3.09207809437138
-0.0564467493383283,0.997948389828048,0.0302121784839045,-3.08509006530389
-0.0833099032699779,0.994140315156457,0.0688802859878404,-3.05798704755545
-0.0961508147417065,0.982094967416935,0.162001530236089,-3.04399988915192
-0.104118589550392,0.986035275290429,0.129975979292195,-3.03638933145265
-0.114257752860284,0.983425371823682,0.140782470374589,-3.02592778071516
-0.120177215454725,0.990159520048887,-0.0717046842410355,-3.02081184802071
-0.130085134665081,0.991163278314695,-0.0259463573480884,-3.01109362487218
-0.142544325065542,0.98839033159063,0.0525896169388447,-2.99836157133707
-0.151238932249793,0.988472002138072,-0.00706302775687628,-2.98976733498183
-0.155317190727931,0.979492587959361,0.128338771994503,-2.98433295244506
-0.154871145856298,0.948216896529127,-0.27730785296819,-2.97969335912453
-0.175742044971425,0.98434276631864,0.0135665775134388,-2.96491672868223
-0.197674973314952,0.978397186468433,-0.0605272701811946,-2.94223671415676
-0.20161199270341,0.968520929658571,-0.146013058359374,-2.93635876582542
-0.221069655665142,0.974245627862994,0.0444259376258569,-2.91845749612588
-0.22887602829658,0.956335967695193,-0.181761603656226,-2.90668509539302
-0.23354082688168,0.951855303682707,-0.198570297452875,-2.90099212689013
-0.249104022445603,0.961536518583453,0.115735514997921,-2.88809711676392
-0.259984465640931,0.965266950161836,0.025841682427163,-2.87849659291422
-0.253611500302612,0.926843538263477,-0.276843389831684,-2.87450126606906
-0.241600035548382,0.843445548163619,0.479821873309244,-2.86261835285791
-0.274685383656708,0.949481605346736,-0.15176501940023,-2.85998070410471
-0.278805790901824,0.957011723930944,0.0799743159916417,-2.85810926307679
-0.292765412292189,0.956150338136364,-0.00805879935857701,-2.84446501522132
-0.309754958352098,0.941079742112876,-0.135723191684589,-2.82361319174969
-0.319342595964688,0.931927628077526,-0.171846450147594,-2.81146376924559
-0.321197533643965,0.91964854485775,-0.226005969660221,-2.80557617955209
-0.328862758214659,0.938767782713375,-0.102782957725786,-2.80463882984045
-0.334043385943738,0.897314434149431,-0.288516589773152,-2.78521741496369
-0.328472765270845,0.879279889937244,-0.344923930203853,-2.78407609454259
-0.364004651436202,0.92983057421382,-0.0539973794735222,-2.76845766904873
-0.366312680169756,0.918122542907781,-0.151215133341212,-2.76196575691656
-0.367876098277073,0.920283807249684,0.133209948691767,-2.76130870199886
-0.385570848082629,0.919836022516187,0.0723658261228513,-2.74466747060151
-0.367594942833506,0.872951842141885,-0.32066967319084,-2.74303491411542
-0.403674513960604,0.914322121709409,0.0325874904138881,-2.72582858441715
-0.415778972720601,0.90059775364091,0.126694640693078,-2.70907643728556
-0.398638123075006,0.858156839054165,-0.323503456574734,-2.70672290399276
-0.433866253869548,0.900669294669321,-0.0235562177157663,-2.69267944508129
-0.42098922681458,0.857452943309395,0.295875853891657,-2.68518988486311
-0.422840685099272,0.841144217764263,0.337167851294463,-2.67578976329796
-0.492519192843694,0.842000170909689,0.220137586224276,-2.61232062949671
-0.512260456141022,0.853760294549593,-0.0931803870177871,-2.60116946771917
-0.50492197317329,0.837079925523135,0.210596769426728,-2.59882759604243
-0.522900958551314,0.840824993428728,-0.139956843247114,-2.58523260911973
-0.527203044224702,0.840071482394329,0.127815705717258,-2.58114790870271
-0.531779955980599,0.846840809851789,0.00840958898149413,-2.58086949234526
-0.482868797261858,0.768749322026348,-0.41935927856066,-2.58075104765505
-0.494248582820145,0.74120335245625,-0.454242147634821,-2.5534844982897
-0.512468511383284,0.746038310968424,0.425209199580608,-2.53969937426583
-0.577149553879779,0.813851961399056,0.067404579839073,-2.52474684918574
-0.580338329247198,0.785692203758506,0.214231614286202,-2.50540608995883
-0.588417604265122,0.77327847199314,-0.236231089704229,-2.49112738252367
-0.613196523917796,0.781529706837573,0.114897086061874,-2.47630616211669
-0.617861615892774,0.780638796012611,-0.0940749369723466,-2.4720671903295
-0.587358476755256,0.735502637798425,0.337706810081325,-2.46771751722622
-0.624917472058529,0.780569860309267,-0.0137421356691587,-2.46649124091903
-0.596786377079282,0.713635099342842,0.366839154287703,-2.44512809087329
-0.642680831085598,0.758257181611392,-0.109578263765553,-2.43850734481778
-0.650908743547846,0.758179410270753,-0.0384940179048419,-2.43217565397693
-0.661977281188271,0.749493738924675,-0.00672417305664075,-2.41811893869894
-0.650902263833236,0.727347416727477,-0.217467189057647,-2.41160310458391
-0.66543585171189,0.739942680993611,-0.0983867679134656,-2.4091603929879
-0.712970535923246,0.700348670799694,-0.034420258779126,-2.34726407339717
-0.719404379704717,0.686733002478908,0.104187915652323,-2.33296382991396
-0.692245972239137,0.641056626409271,-0.331424072232926,-2.31782044305123
-0.744119716680624,0.667330269307512,-0.0309218193693737,-2.30184341843487
-0.700096348686418,0.619552000564663,0.354993550860109,-2.29523540546739
-0.739473527628295,0.633915775210193,-0.226560569995363,-2.2794859923287
-0.756039700534523,0.648112725466263,-0.0913994874403631,-2.27948260086143
-0.760468742919997,0.64895707662835,0.0232809736837789,-2.27724045315201
-0.658329883747987,0.55365346564258,-0.509970199272784,-2.27004041707065
-0.756599859858056,0.602445356367284,0.2541972554027,-2.24324869568084
-0.730990694486183,0.570950965834959,0.373721285434393,-2.23388418872781
-0.793588426572583,0.604104571989976,0.0726297136911587,-2.22144698011192
-0.795669526892222,0.584838722554926,0.157713894680938,-2.20464575731374
-0.820664006416363,0.559486424928517,0.116127209961109,-2.16916762499375
-0.823342650674006,0.56068642360952,-0.0879637082043915,-2.16864824195839
-0.830294207897143,0.557235785852758,0.00999036022947619,-2.16188292872666
-0.835541693446742,0.543751447865056,-0.0787682769699024,-2.1477176852409
-0.849675954797275,0.526226639991933,0.033708978064299,-2.12530524897777
-0.862894948771639,0.498871336787597,-0.0808683913290359,-2.09498481033786
-0.870279813502871,0.481521144114816,0.103684299581795,-2.07616548174238
-0.833602308296606,0.458110655354799,0.308612733134858,-2.07329813502542
-0.861496861583097,0.471483407791455,0.188484889738753,-2.0715518895322
-0.865010090482619,0.454245553144972,-0.213116214332156,-2.05434777493162
-0.885849131361934,0.463724572376846,0.0151933353552691,-2.05305124871262
-0.877278642740103,0.456724220950462,-0.147597997917576,-2.05079941737336
-0.874624658528746,0.453988746558837,-0.170076232000272,-2.049580877988
-0.884199496637988,0.456437760493012,0.0992764873535177,-2.04733226861329
-0.885078363869895,0.453177522583252,-0.106143406929946,-2.04401336145746
-0.880889502205983,0.443137278550891,0.166322088917275,-2.03688622543296
-0.884627388184807,0.431643177272083,-0.176404511245568,-2.02474772757379
-0.884766415893004,0.411889508478614,-0.218026195933182,-2.00649358642198
-0.911088961539792,0.410804718924156,0.034005691729297,-1.99439361282072
-0.889483534198491,0.382130571200464,0.250589842060226,-1.97656476981754
-0.918204823333672,0.383088569644949,-0.10071271128396,-1.96605433724627
-0.914655707372971,0.379209952399442,0.140016959584409,-1.9638193274069
-0.904342763656473,0.365353793345716,0.220637194303382,-1.9547455670311
-0.835449980944961,0.336354148817926,0.434613869902966,-1.95354411786207
-0.888278675910994,0.351662575179933,-0.29545630326603,-1.94775646530616
-0.902862818810816,0.347706441073691,0.25286154560323,-1.93840573117755
