"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999999480642158,-0.000368960643847832,0.000950043923522079,0.00101917406411921,1,0,0
0.999929334125407,0.000182512152188755,0.0118866919214328,0.0118883730498849,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999857782729594,0.0046160100899234,0.0162205661402178,0.0168653871282128,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.999823561255723,-0.00324328636015209,0.0185020931656106,0.0187853098435574,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.999808429514447,0.00456866640708023,0.0190323818560694,0.0195742995995763,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999760765836223,-0.00710535674543972,0.0206863481574113,0.0218743549946871,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.999344632200364,0.00377951987586437,0.036000296135283,0.0362060601734482,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.999167944666952,-0.00434375472867545,0.0405530534593281,0.0407963416170953,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.99807221798483,-0.0139405577833976,0.0604773390248778,0.0621031677833573,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.996948680279452,-0.0215928729721241,0.0750138435615019,0.0781392698085169,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.996251765561698,0.00603504602098304,0.0862901954727399,0.0866092180444299,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.995731288598592,0.00524757837649115,0.0921502242372243,0.0924310753595841,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.995548895509221,-0.00963475200262758,0.0937526970503693,0.0943865506415501,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.995270466527956,-0.00213711887634307,0.0971191596963921,0.0972961074476983,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.995095672032243,-0.0308984082404029,0.0939675043347812,0.0990791800283998,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.994929402279001,-0.0241883812264484,0.0976238018845545,0.100746103496739,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.994783876103327,-0.0192978071408176,0.100163039512567,0.102182825101961,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.994666338228667,-0.0226152230346926,0.100635119525275,0.103328697380712,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.994542339342623,-0.00849214326226955,0.103987589440839,0.104523989958017,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.993867588204259,-0.00913374985511892,0.110198873545214,0.110803337598051,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.992982401123388,-0.0428707498484339,0.110218192085806,0.118539630954293,0.994503606054994,-0.0109625775436128,0.104126843019526
0.990492291812132,-0.0420367054590106,0.130988301977327,0.138005888202043,0.993940795273674,-0.0120816954907372,0.109250758005637
0.988541582181967,-0.020891842515768,0.14949605751815,0.151528000618016,0.993350644044693,-0.0132544979759932,0.114362652380039
0.988328128068228,-0.0501711251239331,0.143841473410668,0.152935596255739,0.992733168601413,-0.0144808559585987,0.119461963692654
0.987613864479355,-0.0188297956752641,0.155770001871294,0.157555004398344,0.992088385928803,-0.0157606345051819,0.12454813087789
0.984977128436655,-0.0113870176917913,0.172309002332343,0.173554818009088,0.991416313762978,-0.0170936928046286,0.129620594316372
