"samp.1","samp.2","samp.3","ph"
-0.0688905368114431,0.942823038778836,0.326096322404397,-3.06865391178198
-0.0886899289940497,0.972962266088793,-0.213256946574761,-3.05068933335366
-0.116256453044423,0.957715562072862,-0.263183090811306,-3.02079434312942
-0.193158186296879,0.980739527310791,0.0289809357458541,-2.94712999070304
-0.234089284866846,0.869778870096417,0.434381081360973,-2.87868577475425
-0.33649847817188,0.9398166356671,0.0592744929238651,-2.7977671246644
-0.36369566972314,0.894091121641097,0.261393431492075,-2.7552577550592
-0.370263379760051,0.901543219867405,0.223885801961125,-2.75189670528264
-0.379893115071254,0.907599379509584,-0.17873048826453,-2.74518156524011
-0.3876541669026,0.909530432928664,-0.149928777956896,-2.73869459339752
-0.389114609641406,0.911122600029067,0.135813947295144,-2.73796863024012
-0.412912179473454,0.910632534450553,0.0158719640449663,-2.71588629422956
-0.40156639275951,0.849101942973741,-0.343176809595773,-2.69983401787135
-0.499630627251395,0.865091947356151,-0.0445551223982212,-2.61784688999083
-0.532113629776608,0.827585549748574,0.178765888394047,-2.57017451107786
-0.560293118691675,0.826040376765352,0.0610648597813215,-2.54558773563494
-0.608480586639193,0.656284960960544,-0.446140589613005,-2.39397353091838
-0.696437333223135,0.716484529346016,-0.0403107938505965,-2.37038200584006
-0.706971113702548,0.705455678087343,0.050240726950417,-2.35512156022351
-0.710503434692617,0.675713873543028,-0.196457706368241,-2.33110299864553
-0.744063276479732,0.643980809444092,0.177928518405504,-2.28421582015495
-0.842242479823348,0.521662810961258,0.135998223668605,-2.12533950328779
-0.852968650451618,0.51985232529118,-0.0468832724550935,-2.11814444250238
-0.851583004788383,0.506579740266725,-0.134845662543839,-2.10743397928861
-0.873629904290676,0.478225293085171,0.0898407445576126,-2.0716414348516
-0.916704947170903,0.268123310649041,-0.296246401022846,-1.85534531440974
-0.820355042586338,0.220258205267236,-0.527734712820394,-1.83310145451989
-0.961884602717017,0.231288999543536,0.145888346848117,-1.80677053638941
-0.945462331884773,0.17781252884907,0.272916990257672,-1.75669427716535
-0.980783789409446,0.147331757993115,0.127892578042301,-1.71989984813165
-0.987076060742657,0.148184674763563,0.0610094457766577,-1.71980840379318
