"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999996722820177,-0.000734065284115,0.00245265102803217,0.00256014906334183,1,0,0
0.999986750561135,0.00207345334851552,0.0047116338349019,0.00514771174857104,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999983828033449,-0.000464587910835813,0.00566814163927606,0.00568718034531776,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.99994755319995,0.00215897140281296,0.0100114780084926,0.0102418024293237,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.999945649099453,0.000836133160216673,0.0103922917786475,0.0104260628130797,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999914072809075,0.00517018846757702,0.0120464164620801,0.0131094181055984,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.999750431654427,0.00226272618325585,0.022225086659148,0.022341831929835,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.999548398721976,-0.00249198184227585,0.0299464294838389,0.0300544596603092,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.999009929681192,0.0199074442669261,0.039785098480944,0.0445024434196828,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.998630211959374,-0.00348048097213629,0.0522071452406499,0.0523469363914449,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.998159191520587,0.00212223630370808,0.0606112571725717,0.0606856411262536,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.99771711173567,0.00449996292958441,0.0673818616800167,0.0675833913023783,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.997627978787417,0.00389205600480991,0.068726034663649,0.0688906314913221,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.997224293050604,-0.0227528436449084,0.0708944106103824,0.0745250560848653,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.996235928514281,-0.0294735110002522,0.0815186290770841,0.0867921105997818,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.995530696876734,0.0321848394347849,0.0887849519157502,0.0945794502880232,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.994562125091879,-0.0299709898426022,0.0997392555645973,0.104334179263068,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.994470719915674,0.0447310353289935,0.0950111662321728,0.105208204058281,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.993709867093407,-0.0329648076856324,0.107023462359675,0.112220660178082,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.992857776971375,0.00203192190954203,0.11928665474735,0.119588805079464,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.992119742042395,-0.00993803504078068,0.124898570485251,0.125623481133659,0.994503606054994,-0.0109625775436128,0.104126843019526
0.991692063614765,-0.000493268422403022,0.128633617883321,0.128991980942339,0.993940795273674,-0.0120816954907372,0.109250758005637
0.991112675071482,-0.0356304037816496,0.12816450225787,0.133420540449619,0.993350644044693,-0.0132544979759932,0.114362652380039
0.990574717547809,-0.0173362550479936,0.135871936822837,0.137405427624736,0.992733168601413,-0.0144808559585987,0.119461963692654
0.987225160279534,-0.0588950787213221,0.148046791972868,0.16001332558586,0.992088385928803,-0.0157606345051819,0.12454813087789
0.986878592087473,-0.000900152940847551,0.161461556427931,0.162174005118264,0.991416313762978,-0.0170936928046286,0.129620594316372
0.985918273795262,-0.0600324267027112,0.15608095700871,0.168017261267623,0.990716970590706,-0.0184798841835746,0.134678795896519
0.983510653824074,0.00855428084419726,0.180647773564417,0.181850834062885,0.989990375648903,-0.0199190561225444,0.139722179075948
0.983461045108917,-0.0454471025339265,0.175325222442604,0.182124938097561,0.989236548924102,-0.0214110502727322,0.144750188942712
0.982438994218662,-0.0603375766149217,0.176558770631377,0.187684021678563,0.988455511151906,-0.0229557024734248,0.149762272276353
0.9823121939425,-0.0602441993316733,0.177294641991118,0.188362398004231,0.987647283816412,-0.0245528427700637,0.154757877608774
0.981656139206102,0.0402199854853297,0.18636946403993,0.191834405850152,0.986811889149626,-0.0262022954329453,0.159736455284916
0.981631449775883,-0.0235646248820543,0.189326187478296,0.191963857276609,0.98594935013085,-0.0279038789765552,0.164697457523232
0.981044079794985,-0.0420544221992881,0.189166432203746,0.195018525315794,0.985059690486045,-0.0296574061795373,0.169640338475963
0.980016966288364,-0.0725193905271069,0.185223334881243,0.200249565609619,0.984142934687186,-0.0314626841052933,0.174564554289191
0.979396966678445,-0.00250050397708402,0.201929020056361,0.203342922711787,0.983199107951583,-0.0333195141232107,0.179469563162682
0.9758317924202,-0.0806154718869432,0.203109474408322,0.22030065946959,0.982228236241192,-0.0352276919305179,0.184354825409498
0.975656657170665,0.0312344862850664,0.217067948313592,0.221100680359386,0.981230346261894,-0.0371870075747632,0.189219803515377
0.975397090843079,-0.0443755024544069,0.215942885867486,0.222281174057401,0.980205465462769,-0.0391972454769155,0.194063962197874
0.975118939903964,0.0232165938048288,0.220463245945146,0.223539383815459,0.979153622035335,-0.0412581844550835,0.19888676846526
0.971285304016051,-0.0292289743001319,0.236115491367698,0.24022148266898,0.978074844912774,-0.0433695977488523,0.20368769167516
0.970494960485437,-0.0605634594625835,0.233391514520761,0.24352118290331,0.976969163769137,-0.0455312530442334,0.208466203592945
0.970156235712422,0.0136165428070029,0.242098054660272,0.244922023516802,0.975836609018526,-0.047742912499225,0.213221778449849
0.968651037550546,-0.111528830374609,0.221983079191913,0.251054331066312,0.974677211814259,-0.0500043327699821,0.217953893000816
0.968555391378242,-0.126702430679845,0.214119004042052,0.251439052188633,0.973491004048014,-0.0523152650375905,0.222662026582076
0.965968305772626,-0.0254494857562655,0.257405431017887,0.261635209379507,0.972278018348947,-0.0546754550354438,0.227345661168431
0.964830464370749,-0.0431117671143223,0.259313614294362,0.265998648551406,0.971038288082803,-0.05708464307722,0.232004281430249
0.964127317116647,-0.0757298450154924,0.254408150347794,0.268660504799831,0.969771847350987,-0.0595425640854541,0.236637374790171
0.963572900957557,-0.049585465516696,0.262808953709211,0.270741309736566,0.968478730989636,-0.062048947620704,0.2412444314795
0.9628029301761,0.0196028867807476,0.269492568495268,0.27360551388788,0.967158974568656,-0.0646035179113062,0.245824944594298
0.961382762196319,-0.0644671977069622,0.26755777875365,0.278813120428453,0.965812614390743,-0.0672059938837184,0.250378410151155
0.960036979826387,-0.0530463450982789,0.274800077579218,0.283662008484103,0.964439687490387,-0.0698560891934455,0.254904327142642
0.95976344761039,-0.0620658075078194,0.273864857492559,0.284637719252087,0.963040231632851,-0.0725535122565453,0.259402197592435
0.959660269219685,-0.12983015752963,0.249391856076003,0.285004920467492,0.961614285313134,-0.0752979662817107,0.263871526610108
0.959074193989433,-0.131258696793231,0.250894091081598,0.287082032998995,0.960161887754911,-0.0780891493029255,0.268311822445585
0.958961088885631,-0.0272605155083796,0.28222419155257,0.287481209214858,0.958683078909455,-0.0809267542126882,0.272722596543241
0.958064400926434,-0.0974246773629819,0.269482904686348,0.29062697974597,0.957177899454536,-0.083810468795803,0.277103363595664
0.95743626437368,-0.0651548090853074,0.281195039990447,0.292811050607002,0.955646390793304,-0.086739975763732,0.281453641597047
0.956825219674511,-0.113784431861216,0.267467011163704,0.294920615050258,0.95408859505315,-0.0897149527895055,0.285772951896225
0.954078783935816,-0.0481981736774892,0.295652854032748,0.304227034242829,0.952504555084548,-0.0927350725431871,0.290060819249338
0.950971765683038,-0.0422380906947028,0.306379902356781,0.314433408453568,0.950894314459872,-0.0958000027278891,0.29431677187212
0.950752956950637,-0.0633889314919214,0.303398513862431,0.315140123696809,0.949257917472204,-0.0989094061163341,0.298540341491813
0.948041123213147,-0.130500381726601,0.290151131422861,0.323775142488573,0.947595409134109,-0.10206294058796,0.302731063398684
0.947535467672327,-0.163462974338569,0.274693271711145,0.325360770136329,0.945906835176403,-0.105260259166561,0.306888476497162
0.943451557337462,-0.169998475455185,0.284604422489233,0.33790407771258,0.94419224204689,-0.108501010058468,0.311012123356566
0.941861772308645,-0.0925105504091534,0.323014241058524,0.342667390912266,0.942451676909086,-0.111784836691251,0.315101550261438
0.939385788667492,-0.23879554224334,0.246030544961928,0.349961864722094,0.940685187640925,-0.115111377752957,0.319156307261462
0.937306079061449,-0.168681861433876,0.304965151743041,0.355978051686144,0.938892822833437,-0.11848026723186,0.323175948220976
0.937301325758517,-0.118039080364048,0.327922247244885,0.355991690471397,0.937074631789413,-0.121891134456735,0.327160030868053
0.937276318719559,-0.23415129181891,0.258236858149738,0.356063435631299,0.935230664522052,-0.125343604137642,0.331108116843166
0.93630918092421,-0.144848154172286,0.319912691136061,0.358827616416238,0.933360971753579,-0.128837296407215,0.335019771747422
0.935335627589266,-0.0932693815431688,0.341244906524258,0.361589709617078,0.931465604913856,-0.132371826862465,0.338894565190353
0.93526518617117,-0.249642619271948,0.250913519323389,0.361788778389092,0.929544616138964,-0.135946806607066,0.342732070837275
0.931298041969719,-0.148828714729691,0.332466495598092,0.372836039374712,0.927598058269771,-0.139561842294151,0.346531866456194
0.923710291906998,-0.124861888217092,0.362172342257041,0.393141092887407,0.925625984850474,-0.143216536169591,0.350293533964267
0.923485169139386,-0.14016580399472,0.35711159288115,0.393728324296524,0.923628450127131,-0.146910486115753,0.354016659473797
0.919377533009964,-0.157261151593936,0.360574377897073,0.404301149245693,0.921605509046169,-0.150643285695752,0.357700833337777
0.917352866004107,-0.15469936453762,0.366785803767959,0.409417477744168,0.919557217252868,-0.154414524198162,0.361345650194959
0.91585284702333,-0.162502492237059,0.367160050408544,0.413169447880213,0.917483631089833,-0.158223786682215,0.364950709014459
0.915675754809924,-0.0471089087589768,0.399147419844866,0.413610287271515,0.915384807595446,-0.162070654023447,0.368515613139877
0.914142431734865,-0.0657828021482803,0.400020296289311,0.417408876217991,0.913260804502295,-0.16595470295982,0.372039970332944
0.912819803755217,-0.0581149460902258,0.404206208405089,0.420659548947273,0.911111680235585,-0.169875506138289,0.375523392816678
0.91179950911365,-0.215786748487943,0.349367620647805,0.423151114948141,0.908937493911533,-0.173832632161821,0.378965497318046
0.911203517271412,-0.154226772766057,0.381997712917728,0.424600172610066,0.906738305335741,-0.177825645636869,0.382365905110144
0.910817624491649,-0.251268732207984,0.327529050818368,0.425535936205518,0.90451417500155,-0.181854107221265,0.385724242053856
0.910249997681153,-0.122967645973337,0.395378173101698,0.426908892137501,0.902265164088378,-0.185917573672572,0.38904013863903
0.910080931627846,-0.254899502553674,0.326770472174708,0.427317022874927,0.899991334460036,-0.190015597896844,0.392313230025128
0.909954237056435,-0.150827360176602,0.386308676947851,0.427622627924604,0.897692748663025,-0.194147728997823,0.39554315608137
0.90563341036975,-0.101334901774507,0.41177586585958,0.437925303838124,0.895369469924819,-0.198313512326549,0.398729561426359
0.904363444105707,-0.243414270794841,0.350537093242183,0.440910561534661,0.893021562152122,-0.202512489531384,0.401872095467183
0.904078581663249,-0.105377301912815,0.414170909672979,0.441577585616035,0.890649089929112,-0.206744198608444,0.404970412437991
0.899613689984616,-0.241866201372963,0.363587609010093,0.451912258473784,0.888252118515666,-0.211008173952432,0.408024171438031
0.888553438014909,-0.244759867263345,0.388027570114696,0.476613959398778,0.88583071384556,-0.215303946407866,0.411033036469168
0.883899765509744,-0.254026313543396,0.392672683744836,0.48666012652482,0.883384942524661,-0.219631043320701,0.413996676472845
0.882697648991319,-0.209896489345037,0.420462036604766,0.489224318362274,0.880914871829092,-0.223988988590335,0.416914765366512
0.881699408716154,-0.213196325430802,0.420896043569417,0.491344279764319,0.87842056970338,-0.228377302721989,0.419786982079504
0.881015808445505,-0.255447549522007,0.398193036996272,0.49279120814898,0.875902104758592,-0.232795502879469,0.422613010588368
0.880307072220117,-0.206641770828287,0.427034702510459,0.494287234990217,0.873359546270441,-0.237243102938289,0.425392539951632
0.878762961299399,-0.124878673690442,0.460631061377354,0.497532312057845,0.870792964177388,-0.241719613539159,0.428125264344022
0.878450675836742,-0.355225245883896,0.319592607562653,0.498186250336999,0.868202429078709,-0.246224542141829,0.430810883090104
0.877773226515788,-0.246008468835484,0.411088793417289,0.499602161201084,0.865588012232563,-0.25075739307928,0.433449100697375
0.876949791358363,-0.367119265216543,0.310133049743798,0.501318261392117,0.862949785554025,-0.255317667612263,0.436039626888769
0.871494367003953,-0.327519274804251,0.365005058748612,0.512555000990282,0.860287821613109,-0.259904863984172,0.438582176634597
0.869394558769058,-0.101128555995994,0.483659091039257,0.516820625802105,0.857602193632774,-0.264518477476253,0.441076470183911
0.869046469416072,-0.126919081676902,0.478173379331967,0.517524655127753,0.854892975486909,-0.269158000463138,0.44352223309528
0.866328120367093,-0.368073287659648,0.337635369552182,0.522993024621577,0.8521602416983,-0.273822922468695,0.44591919626699
0.865421572244407,-0.268994919037596,0.422714130147049,0.524805178550777,0.849404067436578,-0.278512730222196,0.448267095966651
0.863738485672718,-0.171927230034767,0.473705452723917,0.528154652378377,0.846624528516159,-0.283226907714791,0.450565673860214
0.859196232788337,-0.184458956483935,0.47723864778032,0.537099675945942,0.843821701394149,-0.287964936256283,0.452814677040396
0.851150656615248,-0.388079104583743,0.35346452202295,0.552622858411657,0.840995663168247,-0.2927262945322,0.455013858054508
0.844957071173936,-0.342064787639716,0.411143805657047,0.56431143049903,0.838146491574624,-0.297510458661149,0.457162974931678
0.843834725896039,-0.331249050147151,0.422157579759701,0.566406457193873,0.83527426498578,-0.302316902252465,0.459261791209479
0.84223692674197,-0.344514284185194,0.414664764869895,0.569377140569045,0.832379062408394,-0.307145096464123,0.461310075959942
0.83277846966492,-0.172335623062778,0.526099281016538,0.586688571419626,0.829460963481148,-0.311994510060926,0.463307603814969
0.825722022380562,-0.324745718951587,0.461219426930795,0.599315317259988,0.826520048472536,-0.316864609472957,0.465254154991127
0.82558921346269,-0.379895182186222,0.417231471926261,0.599550721259795,0.823556398278657,-0.321754858854286,0.467149515313828
0.819527842474397,-0.239895818729811,0.520407639802889,0.610209747193866,0.820570094420989,-0.326664720141929,0.468993476240901
0.819515773567777,-0.397215893967101,0.413053786392915,0.610230808093995,0.817561219044148,-0.331593653115047,0.470785834885529
0.812182006297352,-0.35943112872456,0.459531992738913,0.622913761441338,0.814529854913626,-0.336541115454388,0.472526394038581
0.807551036041395,-0.375256408383781,0.455020826067747,0.630808304497887,0.811476085413517,-0.341506562801955,0.474214962190302
0.807411884653565,-0.307103326090144,0.503759462069496,0.631044197112333,0.808399994544222,-0.346489448820902,0.47585135355139
0.803834073533566,-0.279303626603308,0.525204975597788,0.637083485015772,0.805301666920138,-0.351489225255647,0.477435388073436
0.801343073535325,-0.315843727753,0.508027576157089,0.641259300555251,0.802181187767332,-0.356505341992193,0.478966891468735
0.795239020404324,-0.453418571321122,0.402500310071289,0.651394618640503,0.799038642921194,-0.361537247118656,0.480445695229461
0.794873737684591,-0.480818021786484,0.370121292368678,0.651996863246408,0.795874118824081,-0.366584386985993,0.48187163664621
0.789794313686516,-0.308186774605487,0.530326177014403,0.660322738921121,0.792687702522931,-0.371646206268917,0.4832445588259
0.78119447789694,-0.501298575402359,0.372068442632392,0.674219448334848,0.789479481666878,-0.376722148026998,0.484564310709035
0.778852937291975,-0.203626575569853,0.593232096057991,0.67796143551792,0.786249544504834,-0.381811653765941,0.485830747086327
0.775969981744389,-0.481223777419763,0.407791936503736,0.682544908540826,0.782997979883065,-0.38691416349904,0.487043728614668
0.771148407744989,-0.445664111114329,0.45465771003805,0.690153326764842,0.779724877242745,-0.392029115808787,0.488203121832468
0.770418866413932,-0.275523080670389,0.574927649614601,0.691298429548683,0.776430326617498,-0.397155947908646,0.489308799174336
0.769508625356674,-0.480217430275068,0.421007951423356,0.692724944374466,0.77311441863092,-0.402294095704975,0.490360638985116
0.767185992988649,-0.398277663512901,0.502792755425857,0.696353880174208,0.769777244494086,-0.407442993859092,0.491358525533273
0.767122044724062,-0.304487626412602,0.564633557150116,0.696453571458179,0.766418896003042,-0.412602075849478,0.492302349023626
0.76710278428823,-0.346784044675581,0.539716726344191,0.69648359492592,0.76303946553628,-0.417770774034109,0.493192005609428
0.76694134878446,-0.432950931782347,0.473660699439452,0.696735200743455,0.759639046052194,-0.422948519712912,0.494027397403796
0.76618318261619,-0.449359032213207,0.459390673440957,0.697915832687228,0.756217731086529,-0.428134743190342,0.494808432490476
0.752257065148878,-0.489692167369783,0.44080708836211,0.71931525205894,0.752775614749802,-0.433328873838057,0.495535024933958
0.750041528955958,-0.520854316543429,0.407613157024508,0.72267145969846,0.749312791724717,-0.438530340157712,0.496207094788933
0.724160691686927,-0.464327667722008,0.509893233533601,0.760979750706832,0.745829357263557,-0.44373856984383,0.496824568109089
0.721305259041559,-0.403494157210862,0.562948655185964,0.765111321020462,0.742325407185569,-0.448952989846779,0.497387376955243
0.719555424849629,-0.607646245113549,0.336163697279874,0.767634417294693,0.738801037874325,-0.45417302643582,0.497895459402823
0.709819623485309,-0.310220044337768,0.632391987778346,0.781554227647809,0.735256346275071,-0.459398105262233,0.498348759548675
0.699071093577033,-0.648731905786126,0.300743280124613,0.796698731574329,0.731691429892059,-0.464627651422514,0.498747227517219
0.696773006896283,-0.441688935005602,0.565171002046575,0.799907576549888,0.728106386785869,-0.469861089521627,0.499090819465933
0.695914884304117,-0.414563226722771,0.586378550812691,0.801103219496073,0.724501315570707,-0.475097843736314,0.499379497590178
0.6947911493399,-0.633508631380502,0.340487992101548,0.802666855096344,0.720876315411697,-0.480337337878455,0.49961323012736
0.693035695525529,-0.604772993352709,0.392366093385565,0.805104789788967,0.717231486022149,-0.48557899545846,0.499791991360419
0.689644941566861,-0.464909554710117,0.555201729563662,0.809797700787547,0.713566927660818,-0.490822239748701,0.499915761620665
0.682319701125346,-0.629965479832276,0.370922255568344,0.819865279914056,0.709882741129147,-0.496066493846968,0.499984527289939
0.681037967425629,-0.463088673811693,0.567217918539334,0.821617116999388,0.706179027768493,-0.501311180739945,0.499998280802112
0.679151259006654,-0.571420716308593,0.460686370932603,0.824190637133974,0.70245588945734,-0.506555723366697,0.499957020643914
0.67760361245908,-0.568013795730901,0.46713346298652,0.826297100922361,0.698713428608497,-0.511799544682159,0.499860751355109
0.67017091356221,-0.593987751389906,0.445027524782406,0.836357285729439,0.694951748166278,-0.517042067720634,0.499709483527985
0.664908947669534,-0.649771070100541,0.368366187060364,0.843424418412453,0.691170951603675,-0.52228271565927,0.499503233806197
0.662103793021188,-0.601830606932403,0.446562971848687,0.847173777239726,0.687371142919509,-0.527520911881527,0.499242024882931
0.662021236558504,-0.521351018927396,0.538443123652735,0.847283933508177,0.68355242663557,-0.532756080040624,0.49892588549841
0.661872539782954,-0.483396929019785,0.572932936822018,0.847482314708693,0.679714907793739,-0.537987644122948,0.498554850436728
0.66154502535519,-0.585218561517888,0.468910881386576,0.847919139852785,0.675858691953105,-0.543215028511438,0.498128960522027
0.657631832271018,-0.556087252162044,0.508219776441975,0.853125456099612,0.671983885187055,-0.548437658048911,0.497648262614004
0.648667791955162,-0.410899236600023,0.640618383315319,0.864963635698738,0.668090594080359,-0.553654958101352,0.497112809602752
0.646455152798471,-0.650912826535744,0.398005311109732,0.867867314500044,0.66417892572624,-0.558866354621138,0.496522660402945
0.645300987008164,-0.385699239515765,0.659410898304881,0.869379110135257,0.660248987723423,-0.564071274210195,0.495877879947354
0.633020062703549,-0.495648390067068,0.594658114918748,0.88534810079353,0.656300888173181,-0.569269144183094,0.4951785391797
0.631037585241573,-0.560140309667352,0.536688363483174,0.887906320267926,0.652334735676357,-0.574459392630057,0.494424715046854
0.62816051668507,-0.514205291985597,0.583958288726132,0.891609497697273,0.648350639330381,-0.579641448479887,0.493616490490366
0.618290357322035,-0.569544873915946,0.541604718072747,0.904230746622951,0.644348708726263,-0.584814741562798,0.49275395443734
0.614721503516405,-0.56427677281813,0.551098173443251,0.908763497350213,0.640329053945585,-0.589978702673152,0.49183720179065
0.598871589371355,-0.707902148417328,0.374469448299803,0.928704986461849,0.636291785557469,-0.595132763632088,0.490866333418499
0.590423632788915,-0.722881926984745,0.358945195654102,0.939212699853146,0.632237014615537,-0.600276357350033,0.48984145614332
0.585648546153469,-0.507652126193766,0.631905925877639,0.945116384028146,0.628164852654855,-0.605408917889104,0.488762682730022
0.584055283993103,-0.682601308820873,0.439243529759707,0.947080610486062,0.624075411688867,-0.610529880525371,0.487630131873582
0.583823740816612,-0.730447685180523,0.354395286189465,0.947365833429599,0.619968804206312,-0.615638681810996,0.486443928185989
0.575783799918093,-0.703920916667792,0.41589464871462,0.957233844929031,0.615845143168129,-0.620734759636226,0.485204202182527
0.572719954529237,-0.558366147832054,0.600182554427585,0.960976277570658,0.611704542004354,-0.625817553291243,0.483911090267422
0.571084550585048,-0.743342087042952,0.348288641379103,0.96296989112695,0.607547114610996,-0.630886503527854,0.482564734718828
0.567883001307094,-0.748042876353147,0.343425031067565,0.966864713750517,0.603372975346903,-0.635941052621026,0.481165283673176
0.56609282279999,-0.732779136138138,0.377589265757097,0.96903798388737,0.599182239030621,-0.640980644430252,0.47971289110887
0.563100816526903,-0.688291324441494,0.457353827058777,0.972663051000252,0.594975020937233,-0.64600472446074,0.478207716829354
0.557366828438271,-0.773500597625029,0.301726770490101,0.979585393560748,0.590751436795186,-0.651012739924423,0.476649926445519
0.548804864726148,-0.641753882735214,0.535691305181624,0.989862433297847,0.586511602783112,-0.656004139800785,0.475039691357488
0.545353113478561,-0.529258335062251,0.649981227718443,0.993985997060829,0.58225563552663,-0.66097837489748,0.473377188735755
0.543838914472701,-0.727624520240403,0.418093043053908,0.995791412789356,0.577983652095137,-0.665934897910768,0.471662601501691
0.540138745914796,-0.693895309922433,0.476192643821009,1.00019436172128,0.573695769998589,-0.670873163485726,0.469896118307419
0.535618135111192,-0.698448326078957,0.4746400205814,1.00555676108674,0.569392107184269,-0.675792628276258,0.468077933515056
0.533221724392913,-0.742252009107771,0.405877503208697,1.0083920170151,0.565072782033541,-0.680692751004874,0.466208247175327
0.53219542374291,-0.770176639019007,0.351562193155763,1.0096047102715,0.560737913358597,-0.685572992522246,0.464287265005555
0.521343969596708,-0.725433003970942,0.449385605148677,1.02237119258387,0.556387620399185,-0.690432815866532,0.462315198367027
0.507595156907994,-0.702295429016049,0.49912752585558,1.03840498905014,0.55202202281933,-0.695271686322455,0.460292264241737
0.503357847457502,-0.756213448885779,0.418057528490071,1.04331588362004,0.547641240704044,-0.700089071480135,0.458218685208512
0.501412844732268,-0.571339647123007,0.649735459062265,1.04556536886299,0.543245394556022,-0.704884441293672,0.456094689418524
0.498170408880529,-0.799455049091777,0.335705031534337,1.04930889576734,0.538834605292327,-0.709657268139462,0.453920510570185
0.489087951522808,-0.758813663938062,0.430110217381681,1.05975252676363,0.534408994241063,-0.714407026874256,0.451696387883435
0.488005503149069,-0.732366974015767,0.474857077726775,1.0609931017757,0.529968683138039,-0.719133194892932,0.449422566073418
0.48374086586721,-0.753740267848431,0.444826239461902,1.06587239512071,0.525513794123423,-0.723835252186005,0.447099295323564
0.482874030311518,-0.83704092763498,0.257284193674395,1.06686255439911,0.521044449738374,-0.728512681396834,0.444726831258053
0.482741580863785,-0.784876924354399,0.388495533720934,1.06701379964765,0.516560772921682,-0.733164967878554,0.442305434913695
0.480793828759426,-0.799164883601401,0.360794654956543,1.06923650324932,0.512062887006377,-0.737791599750694,0.439835372711206
0.480774008443823,-0.746748236682438,0.459590495785682,1.06925910752802,0.507550915716342,-0.742392067955503,0.437316916425897
0.470817460512184,-0.8817545301203,0.0289804673735196,1.08057919395791,0.503024983162908,-0.746965866313956,0.434750343157768
0.466980240141333,-0.84546552827504,0.259070445663242,1.08492362397229,0.49848521384144,-0.751512491581454,0.432135935301022
0.465394631502567,-0.564076303689576,0.682074600454008,1.08671590854814,0.493931732627913,-0.756031443503188,0.429473980512992
0.441855281602916,-0.708367991757053,0.550435008310416,1.11313058487115,0.489364664775475,-0.760522224869187,0.426764771682491
0.430158982287415,-0.812120672592264,0.394237571910319,1.12612744898556,0.484784135911006,-0.76498434156902,0.424008606897588
0.427950003988176,-0.870107795774306,0.244481528585082,1.12857296159384,0.480190272031657,-0.769417302646163,0.421205789412807
0.42590418444647,-0.889048652242274,0.16792295738577,1.13083532124734,0.475583199501389,-0.773820620352022,0.418356627615762
0.424694450498266,-0.607915161413472,0.670875383539751,1.13217196608968,0.470963045047494,-0.778193810199593,0.415461434993229
0.418327262386183,-0.873029069439849,0.250644260771062,1.13919341037816,0.466329935757109,-0.782536391016771,0.412520530096647
0.416717221870235,-0.771356420736518,0.480994832805198,1.14096528212658,0.461683999073723,-0.786847884999294,0.409534236507073
0.392102545087001,-0.865766974148776,0.310971285828078,1.16788027423833,0.457025362793669,-0.791127817763315,0.406502882799581
0.392039901284549,-0.910782324538292,0.129538693483552,1.16794837014908,0.452354155062609,-0.795375718397593,0.403426802507104
0.390925995154876,-0.849091555948652,0.35527509894287,1.16915889389797,0.44767050437201,-0.79959111951531,0.40030633408374
0.390447503219174,-0.883437296571242,0.259016003862327,1.16967869794989,0.442974539555607,-0.803773557305498,0.397141820867513
0.38354856085798,-0.913369584826616,0.136552198727916,1.17716065495201,0.438266389785865,-0.807922571584065,0.393933611042593
0.380723889580069,-0.790334817523474,0.480021037156873,1.18021730963394,0.433546184570417,-0.812037705844434,0.390682057600989
0.374735229345106,-0.642012529002156,0.668874742004754,1.18668514914828,0.428814053748512,-0.816118507307769,0.387387518303711
0.374013571044925,-0.875417603387523,0.306199066545716,1.18746340401143,0.424070127487433,-0.820164526972792,0.384050355641403
0.372024184399005,-0.732754265641555,0.569797501228604,1.18960754744932,0.419314536278925,-0.82417531966519,0.38067093679446
0.345917233694504,-0.874924135748513,0.338893824254528,1.21758013277978,0.414547410935601,-0.82815044408659,0.37724963359263
0.345120747176886,-0.912449239616034,0.219836427809837,1.21842889297977,0.409768882587343,-0.83208946286312,0.3737868224741
0.341923532577448,-0.899350487363872,0.272501373846308,1.22183328548352,0.404979082677701,-0.835991942593527,0.37028288444408
0.34181678144122,-0.842110694969499,0.417146095922223,1.22194688107238,0.40017814296027,-0.83985745389687,0.366738205032878
0.340538570571968,-0.858579557012009,0.3832422552823,1.22330668171353,0.395366195495069,-0.843685571459755,0.363153174253485
0.321898494696337,-0.946572778399427,0.0195277829110621,1.24306229684277,0.39054337264491,-0.847475874083139,0.35952818655866
0.314995874882201,-0.848658900631165,0.424918426508782,1.25034401912716,0.385709807071754,-0.85122794472867,0.355863640797531
0.310584543887165,-0.810328730546138,0.496894948203224,1.25498840001284,0.380865631733065,-0.854941370564574,0.35215994017171
0.310387071993256,-0.81210511014061,0.494110469048128,1.25519613876885,0.376010979878149,-0.858615743011075,0.348417492190927
0.310287098851517,-0.949028674297651,-0.0553759121563806,1.25530130429227,0.371145985044492,-0.862250657785354,0.3446367086282
0.307105246117048,-0.949879656628674,-0.0584380503642922,1.25864653785182,0.366270781054087,-0.865845714946029,0.340818005474518
0.301107799757889,-0.953330452020788,-0.0222517903729719,1.26494217069591,0.361385502009748,-0.869400518937163,0.33696180289308
0.299190701705658,-0.739322847728796,0.603230180643392,1.2669519348678,0.356490282291427,-0.872914678631778,0.33306852517306
0.29795202887463,-0.805899855114471,0.51161510143463,1.26824980726082,0.351585256552517,-0.876387807374901,0.329138600682926
0.296752905576346,-0.742411119679393,0.600635865069999,1.26950573925543,0.346670559716142,-0.879819523026097,0.325172461823304
