"samp.1","samp.2","samp.3","ph"
0.124833751373483,0.0715618932402895,0.989593568064126,-3.13412335699233
0.35276245924203,0.172801678491545,0.919618522682107,-3.11129495046815
0.171200045266426,0.138384156399024,0.975469307440528,-3.0854533970932
0.625122557598733,0.308494524104356,0.716974836782188,-3.06013755456386
0.554791025154075,0.317571715050922,0.768996179579656,-3.03035287128448
-0.0996719806935111,0.115916876362771,0.988245300539765,-3.00912528383139
-0.243153145246792,0.0915893353787999,0.96565415216912,-2.97101809168455
-0.0612243066692783,0.174251633720019,0.982795987180844,-2.96627215753286
0.25493047014485,0.418601321959973,0.871655544722276,-2.84095527997431
-0.230169022161494,0.245719509755128,0.941617833180171,-2.81476836650302
-0.144915705747651,0.338584564657086,0.929709594875535,-2.76310596505981
0.271435712576714,0.504995460970072,0.819330359706996,-2.75627702002527
0.339971492901509,0.544824473413973,0.76654137343232,-2.73135270499884
0.301494891047614,0.537287457493609,0.787669358736418,-2.72972110391815
0.250281082625266,0.546072534521504,0.799477433528418,-2.7055601807793
-0.0427898949346118,0.500347500404275,0.864766675890485,-2.64484241697561
0.245118868215564,0.72988486061608,0.638110359333059,-2.48014598706438
0.481374945405874,0.768374604649347,0.421756599077538,-2.42095369776592
-0.214928128864177,0.622613111447357,0.752435254940108,-2.41459548102245
-0.00605775075039731,0.776749324566499,0.629780747912584,-2.33211279812118
0.103858284123703,0.813813131753844,0.57177062131932,-2.31931981891913
-0.106881122659299,0.753812770499855,0.648338439898808,-2.31323726963138
-0.387296083097873,0.598328628187177,0.70143039334541,-2.31193866696281
-0.0136269228474294,0.817605817623938,0.575617089705649,-2.26785241265424
-0.0904517315576024,0.808000397273062,0.582197425505134,-2.24377979323984
0.335705900251075,0.871984424242579,0.356293014827618,-2.22784139549815
-0.369829718064152,0.703865926269601,0.606464127111593,-2.1877682208953
-0.29063855745548,0.776393960509072,0.559233088260374,-2.15208445626399
-0.167833010927221,0.875600241830126,0.452941825127829,-2.07853819904734
0.111298100987175,0.942402951570662,0.315419418532773,-2.0570542026561
-0.384419589803205,0.813098436018629,0.437141295600857,-1.99327759084223
-0.450884303083794,0.778795416396263,0.436097517343097,-1.97365094248933
0.154394476472812,0.966731789785979,0.203941148991282,-1.9665069564484
-0.175695150836008,0.934584353875367,0.309327172204569,-1.93392623561463
-0.593397667176924,0.738857088017065,0.319326497610092,-1.80826275493927
-0.513872790369384,0.807042008592056,0.290891649391459,-1.80426295576907
-0.317635353698141,0.921567782662772,0.223205295723642,-1.80283941529825
-0.316605751070342,0.925068908245298,0.20978158495692,-1.79043555319609
-0.599762882513656,0.75500818820183,0.26504173351965,-1.74928055929651
0.157228348229292,0.987356987125599,-0.020135205172723,-1.7398694183673
0.0951550072193373,0.99546179661178,-0.00115589252747483,-1.73508187524435
-0.31078571796618,0.94196419787548,0.126947577483974,-1.71422113164644
-0.562294028314343,0.803530212679018,0.195357679741652,-1.69213903698022
-0.0996222223254039,0.994895993931843,0.0160428824503921,-1.68167044615083
-0.313448475007976,0.945641872467822,0.0866689249427162,-1.67543582519441
-0.173427688574811,0.984817466066745,-0.00757597290610611,-1.63393111978596
-0.125289977302517,0.991616220959944,-0.0316179050010467,-1.62700394953275
-0.413360207592765,0.908714491183095,0.0580630027876253,-1.61375050117644
-0.292464387790296,0.943904472915979,-0.153326213948087,-1.45388881436488
-0.679971225552342,0.733178739116866,-0.00938450466720939,-1.436807864694
-0.4768047707604,0.872296917364101,-0.108421854518403,-1.43080049556202
-0.560403121303705,0.819240582986601,-0.121627335828911,-1.38264221800237
-0.532446936890393,0.809529354405499,-0.247310500690637,-1.26850758100327
-0.067874737215486,0.910247933713168,-0.40846262891339,-1.25206582683599
-0.827952985462095,0.54925372856949,-0.113199803519778,-1.2206735754854
-0.979750476859229,0.174707506576287,0.097807414033957,-1.21066530788104
-0.291194233623802,0.857190353212692,-0.424771252162086,-1.17354927553562
-0.308117775671951,0.837336970556892,-0.45158635282034,-1.13799566391546
-0.391182849931045,0.800763779508152,-0.453600426970308,-1.10623123049344
-0.81086019504837,0.537119227906162,-0.23239767447117,-1.09720268605682
-0.0568357265170441,0.760319129556345,-0.647058360136056,-0.951519380546879
-0.0330249448124788,0.753725372963987,-0.656359211994798,-0.940564866205918
-0.0669999398130647,0.752113039915661,-0.655619541543622,-0.938113120844111
-0.342696237566738,0.711903925257952,-0.612986206989947,-0.929555453192362
-0.00746513008503757,0.731628583048937,-0.681662591241898,-0.904753443419619
-0.779767122739805,0.449592258693358,-0.435694887756433,-0.860331959328427
0.233301656662869,0.678146797528998,-0.696912661672555,-0.854074789305914
-0.170727458185998,0.679230138085278,-0.713791674466719,-0.836811091347318
-0.660318684570271,0.51922636181085,-0.54257093546195,-0.835720092360797
