"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.99999909063547,-3.72613267181287e-05,0.00134808747009446,0.00134860273471707,1,0,0
0.988081247078493,-0.0330224712841335,0.15034947809054,0.154547756848699,0.999875389517657,-0.000249205436913117,0.0157842748824053
0.986718221194748,0.0206709484847568,0.161120649983215,0.163164238274021,0.999501589126174,-0.000996573334253319,0.0315528156563368
0.984120118184721,0.0055371438480954,0.177417397743557,0.178449371784042,0.998878691984444,-0.00224135869944704,0.0472899038974225
0.981956421662385,-0.0100989934659057,0.188837486445304,0.190253003841268,0.998006853331493,-0.0039823207033711,0.0629798525338588
0.980574623823474,-0.0384306463193996,0.192344723184509,0.197426416059823,0.996886290447793,-0.00621772391723814,0.0786070214836254
0.979688918397274,-0.181816035935623,0.0845727630282652,0.201892115399839,0.995517282601106,-0.00894534004250981,0.0941558332448589
0.978021689914619,0.00507720169715409,0.208441349255563,0.210044247608868,0.993900170976888,-0.0121624501321132,0.109610788423846
0.977925606212592,0.0232675290629297,0.207653872598227,0.21050457672628,0.992035358593258,-0.0158658473007464,0.124956481185154
0.966902370387056,-0.0646518613938516,0.24681965675003,0.257999356171627,0.989923310200557,-0.0200518399215715,0.140177614608507
0.965492491650109,-0.0659480522153287,0.251942658111462,0.263468466633459,0.987564552165524,-0.0247162553061086,0.155259015937084
0.955414248958033,-0.165881652542874,0.244268070442296,0.299736759341999,0.984959672340111,-0.0298544438636622,0.170185651702056
0.952952403439914,-0.0527404559576653,0.298496500956828,0.307964961828231,0.98210931991498,-0.0354612837361347,0.184942642708273
0.949622038325967,-0.167942595423859,0.264600205910602,0.318768654999702,0.979014205257715,-0.0415311859036056,0.19951527886617
0.949546633238877,-0.175580649655068,0.259870403800467,0.319009172629656,0.975675099735774,-0.0480580997555882,0.213889033855105
0.94133328949631,-0.116277977360221,0.316813936036709,0.344236802113114,0.972092835524257,-0.0550355191224099,0.228049579603508
0.939083968605222,0.109185894058292,0.325883016506473,0.350841101894423,0.968268305398507,-0.0624564887607032,0.241982800571419
0.938662367357765,-0.101248962671823,0.329638601599078,0.352065751580283,0.964202462511612,-0.070313611286544,0.255674807821163
0.92875035614015,-0.22471777519074,0.294829946719916,0.379768830827589,0.959896320156857,-0.0785990545493247,0.269111952862144
0.927492454788008,-0.239754069993466,0.286837466577998,0.38314779562075,0.955350951515195,-0.0873045594390119,0.282280841255959
0.906474340127966,-0.335948833822304,0.255817614215681,0.435938048123804,0.950567489387783,-0.0964214481190073,0.295168345968264
0.905137091072942,-0.119500025171458,0.407978664084329,0.439094239751854,0.945547125913667,-0.105940632676404,0.30776162045409
0.90375993487882,-0.0444706266730024,0.425723317979108,0.442322604443345,0.940291112272676,-0.115852624181015,0.320048111463554
0.901596615713494,-0.172068621871403,0.396882768460978,0.447349958995698,0.934800758373598,-0.126147542144145,0.332015571555216
0.886346774211631,-0.367680946074939,0.281425154771342,0.481401703330388,0.929077432527731,-0.13681512436768,0.343652071304592
0.882900088955456,-0.390168445095609,0.261258525935752,0.488793366834271,0.923122561107861,-0.147844737173664,0.354946011195666
0.87706952272703,-0.101641273513883,0.469487064594815,0.501069066463577,0.916937628192789,-0.159225386004183,0.365886133183538
0.865548201068984,-0.10222617852045,0.490281674194897,0.52455239362127,0.910524175197462,-0.170945726380981,0.376461531916689
0.86435055272785,-0.370388303129181,0.340162647720391,0.526938822625617,0.903883800488824,-0.182994075213881,0.38666166560767
0.863928918055809,-0.326887224592108,0.383107774582281,0.527776643124203,0.897018158987464,-0.195358422446742,0.396476366541389
0.847511743835016,-0.220462981797118,0.482824934856158,0.559516682115657,0.88992896175518,-0.208026443029347,0.40589585121051
0.841959075705205,-0.240761908508134,0.48284430021401,0.569892323994217,0.882617975568547,-0.22098550920328,0.414910730067863
0.837498923836862,-0.306078110400811,0.452671782758289,0.578106333980703,0.875087022478594,-0.234222703089549,0.423512016886149
0.824025473489774,-0.458850198645636,0.332322906587575,0.602316383249289,0.867337979356715,-0.247724829565411,0.431691137715612
0.822637779643081,-0.27699896427914,0.49652659273415,0.604761402122711,0.859372777426912,-0.261478429417555,0.43943993943073
0.821598143124614,-0.290341241012244,0.490589905095546,0.606587515216222,0.851193401784495,-0.27546979275854,0.446750697857437
0.806534248164945,-0.326816831742027,0.492639081912012,0.632530235880384,0.842801890901351,-0.289684972693108,0.453616125472741
0.805581079216949,-0.17496388418551,0.566062508949652,0.634140763125308,0.834200336117918,-0.304109799220753,0.460029378669087
0.779538112410046,-0.1994172144538,0.593761825886163,0.676868269983187,0.825390881121976,-0.318729893360688,0.465984064576217
0.77925799910033,-0.373057414706409,0.503572374312492,0.677315357497606,0.816375721414399,-0.333530681485119,0.471474247433719
0.778491738753082,-0.475787356560304,0.409361703180159,0.678537114262964,0.807157103761985,-0.348497409846564,0.47649445450792
0.759581761215171,-0.501737953521893,0.413877486733601,0.708126490322104,0.797737325637519,-0.363615159284698,0.481039681547231
0.753030498902577,-0.250234719048923,0.608545522623445,0.718140584432176,0.788118734647192,-0.378868860098108,0.485105397770493
0.731281355790331,-0.393967626309994,0.556791781632168,0.750597651507871,0.77830372794553,-0.39424330706609,0.488687550383354
0.724090251349821,-0.4858455646933,0.489537940478573,0.761081887258372,0.768294751637971,-0.409723174605549,0.491782568618185
0.700203951852228,-0.597697040880026,0.390477493760888,0.795113200479167,0.758094300171245,-0.425293032047869,0.494387367293501
0.698518634095708,-0.0555968540733139,0.71342883852436,0.797471054304671,0.747704915711709,-0.440937359020546,0.496499349889335
0.692362698238922,-0.649974091347864,0.3133170513455,0.806037918668958,0.737129187511779,-0.456640560918225,0.498116411135503
0.681415452106499,-0.573396222577258,0.45485135326239,0.821101478606694,0.726369751264639,-0.472386984447746,0.499236939110189
0.671986968598449,-0.537334223207029,0.509613036140528,0.833907742781857,0.715429288447371,-0.488160933231688,0.499859816846739
0.671789349713167,-0.696026499240991,0.253468305644494,0.83417456002158,0.704310525652672,-0.503946683454857,0.499984423447078
0.65221632449004,-0.45997018686645,0.602529080844026,0.860291770239646,0.693016233909332,-0.519728499538126,0.499610634700638
0.648032532321097,-0.53643633991705,0.540638409909901,0.865798030043183,0.681549227991634,-0.535490649824008,0.498738823208169
0.63416236437158,-0.237822184395266,0.735716456404308,0.883871625120964,0.669912365717855,-0.551217422258307,0.497369858010328
0.61306238106637,-0.448943301252092,0.650080325176902,0.91086527614345,0.658108547238038,-0.56689314005224,0.495505103721396
0.61006541478018,-0.606991500871786,0.509295108516176,0.914653180667735,0.64614071431121,-0.5825021773094,0.493146419169001
0.608188706710567,-0.773009569771403,0.18045138423287,0.917019558185428,0.634011849572239,-0.598028974601989,0.490296155541202
0.606962748925636,-0.583290712741023,0.53978529606382,0.918563077199191,0.621724975788495,-0.613458054480795,0.486957154042769
0.595666672331037,-0.594258280068388,0.540405692090887,0.932700945732449,0.609283155106517,-0.628774036903448,0.483132743063011
0.5574653920684,-0.752691144556552,0.350269007410266,0.979466675564238,0.596689488288856,-0.643961654565583,0.478826734857965
0.556588843876606,-0.621492251283355,0.551322265527931,0.980522129265264,0.583947113941306,-0.659005768119619,0.474043421750255
0.554647685730103,-0.59938142106072,0.577154967752573,0.982856831680706,0.571059207730695,-0.673891381265991,0.468787571850413
0.478186218219735,-0.609207770565004,0.63261665563588,1.07220798098901,0.55802898159344,-0.688603655701788,0.463064424303921
0.470366125878544,-0.71149360453551,0.522046509739388,1.08109070765308,0.54485968293507,-0.703127925911894,0.456879684068718
0.468189453558247,-0.787873060699633,0.40006833891302,1.08355565512804,0.531554593820901,-0.717449713787896,0.450239516228376
0.454866780177469,-0.664631702039376,0.592757043766858,1.098573709536,0.518117030158077,-0.731554743060174,0.443150539846604
0.440755869827043,-0.895546821629845,0.0610749824534571,1.11435575169855,0.504550340869177,-0.745428953528797,0.43561982136923
0.431495557843601,-0.877429272398777,0.209593548323873,1.12464637097272,0.490857907057594,-0.759058515079039,0.427654867580206
0.431225439244462,-0.726189874089585,0.535437099310622,1.12494577763849,0.47704314116489,-0.772429841467535,0.419263618118689
0.407295410831804,-0.282883305142624,0.868382107131957,1.1513055755156,0.463109486120348,-0.785529603865347,0.410454437564631
