"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999973922400227,0.000567804131762241,0.00719945261620833,0.00722187137993088,1,0,0
0.999656077926741,-0.00236587856843978,0.0261175895274645,0.026227534722096,0.999875389517657,-0.000249205436913117,0.0157842748824053
0.999463065443489,-0.00248090470738564,0.0326714849086564,0.0327714086721411,0.999501589126174,-0.000996573334253319,0.0315528156563368
0.998555889944974,-0.00682395256544853,0.0532876001297307,0.0537486328120129,0.998878691984444,-0.00224135869944704,0.0472899038974225
0.997994927459261,0.00662250479228486,0.0629465423661987,0.0633362921536512,0.998006853331493,-0.0039823207033711,0.0629798525338588
0.995035048838807,-0.00763258914610722,0.0992320269130909,0.0996901706900419,0.996886290447793,-0.00621772391723814,0.0786070214836254
0.995024603979205,-0.0373397066528719,0.0923676555029123,0.0997950626477844,0.995517282601106,-0.00894534004250981,0.0941558332448589
0.994116756725172,-0.00174974574006388,0.108299641680249,0.108526688892208,0.993900170976888,-0.0121624501321132,0.109610788423846
0.993011024600942,-0.00482997005608486,0.117922756117066,0.118297350508055,0.992035358593258,-0.0158658473007464,0.124956481185154
0.98961831610618,-0.0338004337854249,0.139689366463897,0.144219950196954,0.989923310200557,-0.0200518399215715,0.140177614608507
0.984121326163023,0.0305280644465539,0.174852087983761,0.178442566289138,0.987564552165524,-0.0247162553061086,0.155259015937084
0.98233648345473,-0.0176166136704182,0.186291943455918,0.188232637170601,0.984959672340111,-0.0298544438636622,0.170185651702056
0.982256865180925,-0.0243491266706607,0.185953141504301,0.188657649251202,0.98210931991498,-0.0354612837361347,0.184942642708273
0.981873702698608,-0.0474679109244481,0.183496129063788,0.190689926269412,0.979014205257715,-0.0415311859036056,0.19951527886617
0.976193328815804,-0.0528805016026798,0.210357403781678,0.218640047029845,0.975675099735774,-0.0480580997555882,0.213889033855105
0.965997825390268,-0.0522872325591599,0.253207911907541,0.261521060076159,0.972092835524257,-0.0550355191224099,0.228049579603508
0.961323155413183,-0.0779925535205005,0.264149488853932,0.279029621332299,0.968268305398507,-0.0624564887607032,0.241982800571419
0.960291958331798,-0.0957358664730136,0.262057243048045,0.282749530155718,0.964202462511612,-0.070313611286544,0.255674807821163
0.945811650620242,-0.107922967685181,0.306256354378217,0.330711182351046,0.959896320156857,-0.0785990545493247,0.269111952862144
0.936234559201714,-0.150283917062403,0.317615482035673,0.359040046750529,0.955350951515195,-0.0873045594390119,0.282280841255959
0.936216052172562,-0.213655548714915,0.279017580373982,0.3590927132643,0.950567489387783,-0.0964214481190073,0.295168345968264
0.93294225698672,-0.182453696047969,0.310369769673144,0.368295798506884,0.945547125913667,-0.105940632676404,0.30776162045409
0.929094998554443,-0.148833061397392,0.338572301726233,0.37883805285695,0.940291112272676,-0.115852624181015,0.320048111463554
0.928884849932436,-0.116257243972169,0.351649241133821,0.379405861102729,0.934800758373598,-0.126147542144145,0.332015571555216
0.926707310439897,-0.205533042413516,0.314594547399499,0.385242558258879,0.929077432527731,-0.13681512436768,0.343652071304592
0.926445755670939,-0.135230788407312,0.351298869434617,0.385937986357679,0.923122561107861,-0.147844737173664,0.354946011195666
0.920924996993436,-0.12703085181744,0.368456663122238,0.400349087026438,0.916937628192789,-0.159225386004183,0.365886133183538
0.915448301622618,-0.198740846386995,0.349937827383158,0.414175842623451,0.910524175197462,-0.170945726380981,0.376461531916689
0.913253076474941,-0.0803807268238414,0.399384222352771,0.419597287556965,0.903883800488824,-0.182994075213881,0.38666166560767
0.911474301338023,-0.152982173986781,0.381852134264877,0.42394238173615,0.897018158987464,-0.195358422446742,0.396476366541389
0.908967548411307,-0.202491875545017,0.364383089993759,0.429995685126248,0.88992896175518,-0.208026443029347,0.40589585121051
0.903601140909257,-0.302843963195094,0.30296949038439,0.442693438815799,0.882617975568547,-0.22098550920328,0.414910730067863
0.901478940361762,-0.312082608822316,0.299900259011045,0.447621914735175,0.875087022478594,-0.234222703089549,0.423512016886149
0.898716007198284,-0.12791010564112,0.419462207213535,0.453963593657271,0.867337979356715,-0.247724829565411,0.431691137715612
0.89640853056612,-0.0159898378262959,0.44294025716182,0.459197379848331,0.859372777426912,-0.261478429417555,0.43943993943073
0.890618482418656,-0.225433211928875,0.394941243394154,0.472092917867823,0.851193401784495,-0.27546979275854,0.446750697857437
0.88982977512836,-0.196581336283545,0.411775120083753,0.47382435382908,0.842801890901351,-0.289684972693108,0.453616125472741
0.887298813749591,-0.22797101486421,0.400911500833227,0.479341496280209,0.834200336117918,-0.304109799220753,0.460029378669087
0.87949595365043,-0.187673350851504,0.4373392057576,0.49599429434752,0.825390881121976,-0.318729893360688,0.465984064576217
0.84274990364833,-0.291645118168852,0.452455218722258,0.568424902321643,0.816375721414399,-0.333530681485119,0.471474247433719
0.831669771250152,-0.285116063269496,0.476481082577708,0.588688248771358,0.807157103761985,-0.348497409846564,0.47649445450792
0.825733298144643,-0.367349176334585,0.428041006191548,0.599295327215894,0.797737325637519,-0.363615159284698,0.481039681547231
0.821888188977877,-0.272420274992785,0.500286916270574,0.606078536026625,0.788118734647192,-0.378868860098108,0.485105397770493
0.820427051338286,-0.303402824823195,0.484609305855418,0.608638789688609,0.77830372794553,-0.39424330706609,0.488687550383354
0.817603711483782,-0.413914239577322,0.400248889121597,0.613559493855689,0.768294751637971,-0.409723174605549,0.491782568618185
0.807023549030142,-0.302605690697252,0.507092483939995,0.631702110139909,0.758094300171245,-0.425293032047869,0.494387367293501
0.772136586882022,-0.46065785268178,0.437720725989521,0.6885997231253,0.747704915711709,-0.440937359020546,0.496499349889335
0.765203678143113,-0.400056169943464,0.504399040290936,0.69943868139999,0.737129187511779,-0.456640560918225,0.498116411135503
0.756999477835516,-0.404917348780555,0.512829144270568,0.712087567042563,0.726369751264639,-0.472386984447746,0.499236939110189
0.753618878066982,-0.325312943243935,0.5711655413092,0.717245913474111,0.715429288447371,-0.488160933231688,0.499859816846739
0.730650594608565,-0.485121411154362,0.480423693251854,0.751521960454763,0.704310525652672,-0.503946683454857,0.499984423447078
0.714980515699419,-0.415843349778807,0.562029510448458,0.774200089455578,0.693016233909332,-0.519728499538126,0.499610634700638
0.71103281815062,-0.59099139175164,0.381000664550925,0.779830379842629,0.681549227991634,-0.535490649824008,0.498738823208169
0.704488510268703,-0.324131266250876,0.63137537260966,0.789094135955255,0.669912365717855,-0.551217422258307,0.497369858010328
0.682771399699039,-0.435412438124808,0.586719033677301,0.819247228478304,0.658108547238038,-0.56689314005224,0.495505103721396
0.666118283976444,-0.709235931237871,0.23080473477255,0.841804161299384,0.64614071431121,-0.5825021773094,0.493146419169001
0.65332883189559,-0.498576981282864,0.569721362728141,0.858823217731397,0.634011849572239,-0.598028974601989,0.490296155541202
0.638773861763818,-0.624330313073218,0.449643874310812,0.877892757928575,0.621724975788495,-0.613458054480795,0.486957154042769
0.638183614845133,-0.646099693604166,0.418660793086482,0.878659671519319,0.609283155106517,-0.628774036903448,0.483132743063011
0.608454896802292,-0.548087332960598,0.573918908910877,0.916684175438248,0.596689488288856,-0.643961654565583,0.478826734857965
0.588709544748147,-0.758608298727205,0.279167550092494,0.941334832957079,0.583947113941306,-0.659005768119619,0.474043421750255
0.585488950547464,-0.683604354024801,0.435761145520299,0.945313264274713,0.571059207730695,-0.673891381265991,0.468787571850413
0.565137355239172,-0.656626450893167,0.499461183377364,0.970196590868002,0.55802898159344,-0.688603655701788,0.463064424303921
0.565035978984593,-0.640455781675045,0.520144916510706,0.970319466477693,0.54485968293507,-0.703127925911894,0.456879684068718
0.557337608787725,-0.67380421272345,0.485141909905661,0.979620586249522,0.531554593820901,-0.717449713787896,0.450239516228376
0.540696048985699,-0.795658333086744,0.273085333917583,0.999532007274416,0.518117030158077,-0.731554743060174,0.443150539846604
0.517229958557129,-0.826628149192993,0.221718454199818,1.02718516371081,0.504550340869177,-0.745428953528797,0.43561982136923
0.470153327173413,-0.83444114410239,0.287513175310044,1.08133183166258,0.490857907057594,-0.759058515079039,0.427654867580206
0.457380452924844,-0.801966402795058,0.384256437903413,1.09574909121645,0.47704314116489,-0.772429841467535,0.419263618118689
0.447169847301995,-0.80183063771087,0.396366946265818,1.1071976291683,0.463109486120348,-0.785529603865347,0.410454437564631
0.403515554257315,-0.862281842716112,0.306015066940369,1.15544047104202,0.44906041448292,-0.798344744144428,0.401236107100789
0.387136557257818,-0.859429191170093,0.333926266411141,1.17327237742392,0.434899427575793,-0.810862487894248,0.391617815759445
0.383354480245395,-0.825004590983501,0.415218939033289,1.17737079874534,0.420630054613784,-0.823070357155605,0.381609151262584
0.376726439906937,-0.919093530818946,0.115517405969004,1.18453650431145,0.406255851823789,-0.834956182858928,0.371220090464642
0.369290125682105,-0.854773162045099,0.364674710558762,1.19255129118807,0.391780401558493,-0.846508116954666,0.360460989407358
0.36794921498395,-0.856354695648713,0.362312034623605,1.19399378181073,0.377207311403576,-0.857714644223686,0.349342572996653
0.343878651638516,-0.859705258070494,0.377696097667453,1.21975197949734,0.362540213278625,-0.868564593755889,0.337875924311804
0.336608760945304,-0.850326030419224,0.404524639603512,1.22748315849198,0.347782762531982,-0.879047150085623,0.326072473557593
0.316657435812656,-0.937188214147189,0.146308986764847,1.24859282645724,0.332938637029761,-0.889151863972765,0.313943986670429
0.312075261626187,-0.947893426383883,0.0640865297794213,1.25341972173395,0.318011536239238,-0.89886866281876,0.301502553589807
0.306090454876579,-0.900421467328231,0.309111330442487,1.25971267524358,0.303005180306873,-0.908187860707199,0.288760576206794
