"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999997305511242,3.93722805642175e-05,0.00232108166130305,0.00232141765636334,1,0,0
0.999740092419613,0.00655321624102189,0.0218358184120081,0.0227999491151118,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.999695651865148,-0.00158043564397138,0.0246192173939929,0.024672396481489,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.998319298266044,-0.0261208766359184,0.0517327605426569,0.0579857351100452,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.998257143875506,-0.0077215403216438,0.0585068587139926,0.0590484990127133,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.99759008605213,0.000196956021060131,0.0693828611317685,0.0694389302615953,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.997006847339395,0.00490877142005618,0.0771573089312142,0.0773905293176129,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.995392596032589,0.00443656574827519,0.0957804606789101,0.0960306862349684,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.995330343843048,0.0256112207930252,0.0930675668252436,0.0966777634283308,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.994593392716209,-0.0314788647840353,0.0989599122734488,0.104033515950663,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.994023290871659,-0.018177478721145,0.107644212440895,0.109386216169255,0.994485225025242,-0.0109991372064944,0.104298399734641
0.992734975810462,0.0217527648726397,0.118338856775772,0.12061374742957,0.993328411583383,-0.0132986667412334,0.114550478847271
0.991809101650009,-0.0223405414056655,0.125760113286778,0.128078918178182,0.992061938649227,-0.0158131098835378,0.124751975693169
0.99045836351649,-0.0139369456008912,0.13710576825048,0.13825229846602,0.990685946036331,-0.0185413563261004,0.134898385578512
0.987459518811848,0.00714196590238548,0.157710782861927,0.158535672995699,0.989200585648788,-0.0214822013520953,0.144985228134329
0.98578407727179,0.0054953511461455,0.16792722862355,0.168817849038174,0.987606021464457,-0.0246343463671472,0.155008049294902
0.97999765125788,-0.0625784132053994,0.188914122631772,0.200346644853359,0.985902429516859,-0.0279963994727541,0.164962423264561
0.978600279573968,-0.0436306903382902,0.201091659892587,0.207250976697923,0.984089997875748,-0.0315668760809101,0.174843954471988
0.976873657685742,0.00210257730945531,0.213807006639956,0.215481015877803,0.982168926626343,-0.0353441995696582,0.184648279511179
0.970960518107137,-0.0392866191332703,0.235992020700273,0.241582818642659,0.980139427847242,-0.0393267019792816,0.194371069068198
