"samp.1","samp.2","samp.3","ph"
-0.27020040456051,0.494608652542138,-0.82604722758798,0.00307250174203029
-0.273914685778801,0.489956346984617,-0.827595023525511,0.00922316233030339
-0.277193447866838,0.482060610901715,-0.831132576594589,0.0182786822947722
-0.279628150820835,0.48243040711427,-0.8301018007209,0.0189984409156078
-0.283305185981823,0.479215711817938,-0.830716842939056,0.0238160956702659
-0.283157414120969,0.478910562593046,-0.830943170057459,0.0240056562062231
-0.2876121349889,0.478945891873721,-0.829391398836769,0.0266670479781587
-0.288769775340257,0.472999214452441,-0.832396395942048,0.0322578454287421
-0.287628221432004,0.469658927313275,-0.834679877696117,0.0347055363220354
-0.282997357449642,0.466952262537338,-0.837775674144207,0.0356494359363859
-0.285868615335435,0.467520258032695,-0.836483079981444,0.0360349294794536
-0.2896178911384,0.469197687195026,-0.834251165694951,0.036090044186631
-0.300985337153046,0.476273125709252,-0.826178997884845,0.0386172944167472
-0.289493815428838,0.465817012740455,-0.836186487256289,0.0391794748166745
-0.302088344703637,0.466924455204831,-0.831098180196473,0.0455207660654798
-0.30647026984909,0.466808504388997,-0.829557589278004,0.0487655512809512
-0.307781677476362,0.46350984939972,-0.830920609035114,0.0519924420824769
-0.306555460954238,0.457061763376845,-0.834936101637714,0.0560622633554403
-0.297218331771794,0.445251391056324,-0.844637473725385,0.0623052838137298
-0.307615122732387,0.448836199643804,-0.838998809388694,0.0635985663012794
-0.302483575774897,0.441789165472011,-0.844586300894098,0.0676887404220205
-0.291557396812593,0.437055534983279,-0.850868229342443,0.0691628286122819
-0.302155309558015,0.438499300524572,-0.846416287854482,0.0707657428315217
-0.304257436511411,0.439282263522594,-0.845256473079012,0.0708199871024419
-0.315059937568516,0.442980043585161,-0.839348507310647,0.0727519415875294
-0.292406338459803,0.431492790559502,-0.853412271369298,0.0752233098099357
-0.327202415494965,0.424144698195966,-0.844416872336474,0.0955773849760086
-0.331512530643053,0.426328284847822,-0.841631531945752,0.0961690087966583
-0.352058668977874,0.444294169855794,-0.823806642501551,0.0989123890808874
-0.336645749212857,0.423827765460159,-0.840856506641866,0.101287519968908
-0.332290878316977,0.416727697517661,-0.846121030532252,0.10471804750415
-0.331890357879139,0.408502406784477,-0.850279115348687,0.111786499739272
-0.348860694996058,0.409629808718989,-0.842911404179414,0.120128760096472
-0.354719154426931,0.414405842366702,-0.838118201266973,0.120209753824472
-0.360369690582196,0.418012619773676,-0.833905951423564,0.121595695348785
-0.329199664280959,0.393809324448327,-0.858220133191279,0.124275959495402
-0.331173152378682,0.393617694505377,-0.857548513913842,0.125238822185355
-0.345663470960974,0.400652216572995,-0.848524935519492,0.125731869465611
-0.350572388432761,0.398388647871239,-0.847576241830713,0.130354531869483
-0.344962901088146,0.386993594529425,-0.855123707229571,0.137396238304821
-0.355556987622803,0.390854367253829,-0.849006532454966,0.139469922487805
-0.369334795573343,0.39569996647884,-0.840840856112167,0.143950061560723
-0.345759171891333,0.37893965311421,-0.858402780954664,0.145087468664009
-0.359492118739505,0.382196329273931,-0.851288072542846,0.148958774147993
-0.39292830269959,0.411501391929372,-0.822358774123441,0.151208169421477
-0.370743411216117,0.380954357680301,-0.84700832369241,0.156384386128823
-0.404979806645322,0.415796206898947,-0.814312514049714,0.15942601298479
-0.36774014767516,0.371000363969498,-0.852716784004133,0.162937819517057
-0.329777482230863,0.354249904878155,-0.875073606679628,0.163327620622409
-0.382373532278154,0.380177973374491,-0.842172898147401,0.164245095547494
-0.396315290330778,0.390556993843752,-0.830902777230743,0.166678494462612
-0.404380261695298,0.38593169705701,-0.829176295583719,0.175825304903981
-0.419346625993986,0.406962130149863,-0.811498756555637,0.176511028004244
-0.319703220949821,0.3270736171409,-0.889276503391762,0.188943324236427
-0.388120348619365,0.344343507171899,-0.854862646310002,0.196538303363507
-0.429357240046412,0.380445962703258,-0.819092931163808,0.19913144634975
-0.416473376016852,0.364413526183096,-0.832918188661964,0.199213161296362
-0.405613701165862,0.349104659261636,-0.844750532588378,0.203007454383899
-0.359613118863152,0.322237057248451,-0.875694971823737,0.203807119053143
-0.374150250174689,0.31602613606599,-0.871859548102455,0.21510932789265
-0.459733232704884,0.397619149964639,-0.794068237828535,0.218266117854194
-0.373112601631196,0.308846060172858,-0.874872046427193,0.221393348824488
-0.397693887207592,0.317383368070531,-0.860875931682331,0.224604228719095
-0.447674674157919,0.362333826656135,-0.817497146281455,0.224806818734925
-0.444847322522193,0.350035891750469,-0.824369901276902,0.230122314752384
-0.445152383498243,0.343072338672596,-0.827127998500564,0.234907396904549
-0.410742874891709,0.311560936650572,-0.856866426859585,0.236421902595504
-0.446107450336449,0.338759672772527,-0.828390020978864,0.238512415456613
-0.392059796526284,0.29463386555956,-0.871481497917885,0.24218255288114
-0.455217586281462,0.338939548500566,-0.823344965128416,0.245312008218373
-0.404687889822834,0.297529295023772,-0.864698809085221,0.245369300479111
-0.455594580269192,0.336886380105311,-0.823978850049489,0.246937482828772
-0.388966131362012,0.27934711693638,-0.877878429460824,0.25497840766271
-0.443659440813859,0.31045347522786,-0.840705025734757,0.257107987751126
-0.463716862407447,0.328166868807912,-0.822966085410452,0.258882995264456
-0.472169270132071,0.33172380062957,-0.816710169178039,0.263247182718952
-0.479532991642468,0.340391667544512,-0.808814949535858,0.264135539722587
-0.456618179055383,0.311482240713711,-0.833353857779582,0.265153799462907
-0.452971099912627,0.297362156015147,-0.840471850102053,0.273133456556226
-0.409146131018022,0.266897120697156,-0.872562530960705,0.274684180441529
-0.489097987790982,0.331735726599173,-0.806681204712575,0.277208062302768
-0.488456169099951,0.322592710062526,-0.810767854741858,0.282075467244007
-0.420632633725167,0.262548673934821,-0.86841026091387,0.283771997979893
-0.515873964817049,0.355980640093268,-0.779199484280326,0.289525852279591
-0.486205886715463,0.300834134417537,-0.820428338913571,0.294197897677607
-0.52968944218856,0.332975696861599,-0.780100173140286,0.313051696956881
-0.469609080470326,0.255817452274201,-0.844999847722917,0.315997871334012
-0.473028014168297,0.256502730527891,-0.842882463362321,0.317568228311398
-0.540581716268525,0.339128311675477,-0.769911291160427,0.320839827352344
-0.510851665876356,0.283793771158021,-0.811474997102968,0.324554635711881
-0.413795919650488,0.212347549566116,-0.885257846660436,0.326636384962236
-0.47996015894545,0.241981038903896,-0.843257625305606,0.333351244045926
-0.482530310830799,0.243722951260636,-0.841286884575255,0.333567780791265
-0.527436126369276,0.289195528495675,-0.798859861864821,0.334672584570777
-0.512311025673465,0.26845129885819,-0.815764250941872,0.335943546585732
-0.492841349204517,0.241755792561344,-0.835859761728789,0.34168516211278
-0.506961352107612,0.25444964003296,-0.82355665752656,0.341849430989524
-0.568517522238484,0.359408202742131,-0.740009169341493,0.342641528715002
-0.503823260575207,0.247981992823869,-0.827446102981016,0.344366073600647
-0.503018762256162,0.238511730744571,-0.830713114808902,0.350900595115411
-0.517549610489078,0.250151856552144,-0.818270401118187,0.352594592808643
-0.540164309554118,0.274978692907771,-0.795367359859994,0.35401968055784
-0.583113860139839,0.37914554330792,-0.718489306185247,0.354449888192
-0.459826439491717,0.202386006048653,-0.864638392682192,0.355378873356533
-0.498984461546655,0.227904923898845,-0.83610636452407,0.356395890347944
-0.561759272614724,0.291683129301829,-0.774175349460359,0.363675901018181
-0.550102253789996,0.270922999523428,-0.789929261835764,0.364924148304119
-0.524657266533555,0.239925677522744,-0.816805008517204,0.365076995447959
-0.561742219840994,0.286756270597449,-0.776026107628573,0.366269401687894
-0.546805305379102,0.262097532418654,-0.795178496634133,0.367545890607353
-0.50452040770137,0.207507322737546,-0.838092995569787,0.375977978523374
-0.595715794787892,0.330407500286162,-0.732088502569792,0.381192073837087
-0.574640784766906,0.273973155572448,-0.771185242667512,0.385037663415615
-0.544351405187542,0.227903188230542,-0.807305199081922,0.38826367134608
-0.572834514778748,0.262169524216505,-0.776613004816613,0.389990063897259
-0.530924858188805,0.204056144106336,-0.822483972494086,0.395926965090167
-0.522406297205448,0.196493028797218,-0.829748245116667,0.396056766154045
-0.552905292795856,0.223672261034324,-0.802662106270205,0.397764179537523
-0.539250056721061,0.201021953446494,-0.817801657224347,0.4039846191238
-0.578884402283227,0.244821598151922,-0.777788682015578,0.405549662051263
-0.579733888636671,0.225071845430752,-0.783103621981535,0.418535656684349
-0.60647978205842,0.265555779634782,-0.749441393210259,0.41972084561794
-0.640327520215328,0.281823246612589,-0.714532241766338,0.447427566799804
-0.619349152610087,0.23544452388589,-0.748980976616439,0.44800531630539
-0.479503345402146,0.108075858169004,-0.870859432187069,0.44858425077462
-0.654192704040109,0.320879141774816,-0.684885744014685,0.45050361319234
-0.66011459751873,0.333897361593063,-0.67287537483837,0.454739721437537
-0.616617976068381,0.21392249848961,-0.757640703915317,0.457791441696793
-0.638360076286602,0.244258496716189,-0.729954929968495,0.462153359433889
-0.569430722351348,0.147636745665658,-0.808673014123556,0.465629705563373
-0.668766337292073,0.329711067131914,-0.666364913778989,0.466285511257456
-0.538658108934844,0.120734078179322,-0.833828953709888,0.467561072686852
-0.648562765643443,0.254000038579051,-0.717530709741938,0.468113820191004
-0.553181925604715,0.130115695995744,-0.822836352405387,0.468694066897752
-0.52622770657974,0.095242215110918,-0.84499308949162,0.482411401342648
-0.650514020815354,0.22669557087744,-0.724872834962929,0.483368091249766
-0.673266979093208,0.271740395672856,-0.687654515161695,0.488127541614263
-0.606538540463612,0.151054020388641,-0.78057266276542,0.490691511819628
-0.687604952277633,0.325568824140563,-0.649002596567229,0.490889275668715
-0.682873012323793,0.295445610512751,-0.668128984754125,0.491855847587458
-0.626256204341187,0.170646861478542,-0.760712044857772,0.493571793440633
-0.643748441194219,0.190627768984135,-0.741113350407442,0.49683189101964
-0.640786359667559,0.177662060389558,-0.746879530822832,0.502009988308177
-0.688236032551014,0.282891580181462,-0.668059516331348,0.50204307951513
-0.695230761115509,0.429157416602266,-0.576609140210264,0.503917293355088
-0.681537524424745,0.249628583435596,-0.687889651857715,0.506108171905402
-0.702525313373779,0.352140417241233,-0.618429713560276,0.507641370763574
-0.697936281434242,0.291714158865631,-0.65405488804462,0.511457667601941
-0.671777816205307,0.210130462276531,-0.710323696970529,0.513759480693124
-0.706018616264725,0.321569648325186,-0.630975970036625,0.515609320123505
-0.713016278432809,0.328957928249091,-0.619188556202303,0.524019825609103
-0.70970332950944,0.301063736741028,-0.636931558727265,0.524237870622981
-0.596304556074555,0.0945246065436128,-0.797173742143144,0.525909168216377
-0.707565563901202,0.273532248987353,-0.651560497225771,0.528583321022719
-0.689720488106402,0.214026623325278,-0.691721224767786,0.530995288919434
-0.683561290039238,0.200481316702063,-0.701819923066665,0.531095290342038
-0.723070490251465,0.306919512074263,-0.618845278915176,0.54083724877371
-0.723162887241197,0.303678718780536,-0.620334324599879,0.541530076535624
-0.719141503970649,0.267921078311214,-0.641134769813172,0.544788147973091
-0.726048115047024,0.281444271140595,-0.627409959180441,0.550075670802498
-0.671357039791648,0.14090791249034,-0.727615753897488,0.553557196393442
-0.662415288236952,0.127976655028083,-0.738124624760466,0.55384969296567
-0.704709048867024,0.196513152664755,-0.681738760284827,0.555977319326991
-0.719014511297873,0.226544079267688,-0.657035701230791,0.559043860409307
-0.737630432807117,0.285146038096604,-0.612040097995707,0.564699570460903
-0.687592286671635,0.147170500846837,-0.71102580191591,0.565279694282532
-0.733225233345155,0.256953435218715,-0.629567859182189,0.566058801295466
-0.698984589090064,0.161373464491953,-0.696691573920956,0.568470256439395
-0.685207203748465,0.133977582258671,-0.715919754849194,0.571147683256398
-0.716301618022246,0.191077079024859,-0.671119618168058,0.571608986677251
-0.698653932105152,0.142475760768172,-0.701130045531883,0.579186352270657
-0.580416401609952,0.0168368286447026,-0.814145762098744,0.580839089090923
-0.717076506720018,0.172110370985511,-0.675410470535841,0.582018044530577
-0.736431227087752,0.20987609939001,-0.643133789094355,0.586863592012794
-0.69023076067223,0.112340413222667,-0.714815450713536,0.589955519843999
-0.707850280871538,0.134236231948331,-0.693490168569388,0.593520005324841
-0.739853618438814,0.200482610231669,-0.642201951318813,0.594974125414779
-0.721025107342801,0.150553994898631,-0.676355150199483,0.597966916407966
-0.759920360522455,0.247229343648033,-0.601164451130291,0.604275288342692
-0.76935255041029,0.36056850870568,-0.527339552572102,0.607903979103656
-0.740688613838448,0.172600605140163,-0.649299167129705,0.608707175257143
-0.676750457757891,0.0673992248915394,-0.73312083752169,0.609175478741005
-0.739789239928885,0.16453322452007,-0.652411448791689,0.611642763227593
-0.776533305138227,0.314068789713359,-0.546220487842673,0.617640349188265
