"samp.1","samp.2","samp.3","ph"
0.757467197512555,0.651605165836561,0.0406712742311229,0.00220389998413773
0.757345372971112,0.651701858757848,0.0413844575995974,0.00285845488326231
0.756008608467739,0.653107488443617,0.0436072523961704,0.00580027415327167
0.755245688343608,0.653976260492163,0.0438064030830734,0.00671594164306945
0.756393164421653,0.65255686063591,0.0451544510895974,0.00677244831679922
0.756376174925427,0.652498568886082,0.046267695066791,0.00778155165286076
0.754150814819913,0.655118702525183,0.0455635172937943,0.00907841975262262
0.754060360970529,0.654784844222902,0.0514760117820531,0.0138683200254809
0.751618100576562,0.657576729267889,0.0516049998646145,0.01595977720021
0.752863828708091,0.655914261824946,0.0545209735572442,0.0173276151132923
0.75411793699445,0.654323258667222,0.0562779732252549,0.0181819665861747
0.746835622430782,0.663505608319292,0.0446862484135005,0.018332236068359
0.752929303295028,0.655558605276073,0.0577960144659933,0.0201972188952367
0.745448960048218,0.664283255964819,0.0550781608971151,0.0248277305860637
0.744447153790582,0.665552997195691,0.053269532914539,0.0250071084807301
0.747267370238785,0.661422767288254,0.0641202018802091,0.0295562636398738
0.748993985238869,0.659129684117799,0.0674986636220831,0.0312085930374541
0.741494630888966,0.667753250044999,0.0655080866548366,0.0358618509100365
0.740141324933757,0.669027641073014,0.067770455255814,0.0387858949939237
0.739036281388895,0.669223583544967,0.0772345131279208,0.0467648177023669
0.729883272851558,0.680466298936896,0.065084744930143,0.048920703252225
0.748284829479778,0.657698528622681,0.0866167386708824,0.0491867444139072
0.732142749704537,0.677195433905551,0.073303058275577,0.0507896886229676
0.727249634453995,0.68353408669497,0.0623628215574259,0.0510849201205445
0.736854293643006,0.670756915488845,0.0844447172045542,0.0542156211325223
0.746656519295214,0.658345237955112,0.0953183605386806,0.0580433397037934
0.728275856390517,0.680792614126679,0.0783306679993377,0.0580797510033274
0.735729876755808,0.671269722813843,0.0899917089642668,0.0595402881834205
0.732212958442328,0.675591287009502,0.086258891750235,0.0595735739584781
0.734867097961177,0.672215196043997,0.0899837682120978,0.0602031129584472
0.726679694058198,0.682179007077761,0.0810458175718073,0.061473994512908
0.726371940719758,0.681880020398145,0.0861593959869581,0.0650839131090788
0.724683403015061,0.682642862055573,0.0939823828123482,0.0720748314174587
0.732402057559859,0.672888025741877,0.103966008364677,0.0734708056339595
0.71689491928947,0.691455741850037,0.089166315161943,0.0769441930116285
0.743518563018005,0.658548655112049,0.116162882616408,0.0789887461069002
0.718470356149071,0.686776753630933,0.110172764362087,0.0893321050407456
0.713597628217225,0.691132131180233,0.114519877108823,0.0967884507360443
0.714465592728901,0.689311607567201,0.119951758968599,0.0999839429268347
0.744450447484688,0.653163858325324,0.138457594293068,0.100478076423764
0.711452743730036,0.692781360010013,0.117851519556095,0.101080339316145
0.723637991282746,0.677739936022735,0.130447831304973,0.101581619167892
0.729273964148005,0.670886003101765,0.134430115889229,0.10186106797377
0.733522236389828,0.664513677696866,0.142711950709989,0.107598340828499
0.745373733129399,0.650373553720987,0.146397536116827,0.108205883392229
0.698915010566093,0.704271207209816,0.124578789128112,0.117343631056097
0.691809640724215,0.712660738061317,0.116250133018984,0.119517777480879
0.688723689419282,0.713299128700176,0.129861590273113,0.130689209490149
0.694744148225178,0.704172720994608,0.146531046245909,0.136100631240443
0.692769025319293,0.706471300905908,0.144808074893875,0.136616208190579
0.714261121889234,0.680162208945008,0.164955810084335,0.136811963453142
0.711358369165041,0.682898506045331,0.166189353028131,0.13952384345383
0.673513901942776,0.729652973705225,0.118260567616344,0.140675003449978
0.749587474034516,0.636120566849561,0.182946011712598,0.145023355547726
0.710428885754228,0.681591212053149,0.175283250591508,0.147905209074207
0.686918131823149,0.708860052509551,0.160190218580134,0.152468377525632
0.692945212715598,0.701419724076147,0.166845146322799,0.152526616294368
