"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999997702529676,0.000206527405380198,0.0021336076960117,0.00214358167735243,1,0,0
0.999996734242686,0.000596328239928857,0.00248513512557902,0.00255568350590486,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999991260206662,0.000529551702919214,0.004147177990626,0.00418086260685202,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.999970335713643,0.00070325173190277,0.00767027572809658,0.00770252335530066,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.999946128793309,0.00327094025588143,0.00985091168964525,0.0103799509037621,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999891305209141,-0.00117010605280134,0.014697231677635,0.0147442707523447,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.999885723596456,-0.00313690749922664,0.0147884941536385,0.0151181070326977,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.999842996527097,-0.00321614243473266,0.0174252323816548,0.017720472985971,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.999830164539395,-0.00218162125348143,0.0182997979724411,0.0184304242040032,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.999780440092657,0.00341109325535908,0.0206745266193972,0.0209555692950034,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.999396989482673,-0.0100522863994482,0.0332356578257892,0.0347295588998151,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.998867179462913,-0.00842872189993712,0.0468328350512484,0.0476032453119565,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.998163777184313,-0.0241302356719831,0.0555590284612629,0.0606099833919482,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.998109117695424,-0.0052208853809996,0.0612448490005616,0.0615057478812775,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.998098594293138,0.00566200648135865,0.0613770132269922,0.0616767147284472,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.997250888071822,-0.0111081415584646,0.07326169142928,0.0741670068849647,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.99715851522519,-0.0137343557365418,0.0740693120421429,0.0754033350458523,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.996584159339643,0.0032649230241412,0.0825188077406859,0.0826775313481833,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.996469619252813,-0.00268974752402525,0.083911043161262,0.0840530781080843,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.995474180830586,-0.0169164117512766,0.0935146529327586,0.0951760173088628,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.992793001159152,0.000106715186687942,0.119841751744847,0.120130531690266,0.994503606054994,-0.0109625775436128,0.104126843019526
0.992739231013718,-0.00442373428156271,0.120205032262792,0.120578376996249,0.993940795273674,-0.0120816954907372,0.109250758005637
0.991733036821479,-0.000842830879921823,0.128315522494179,0.128673064801059,0.993350644044693,-0.0132544979759932,0.114362652380039
0.991426300047917,-0.0281888075264994,0.127590292356165,0.131041821023549,0.992733168601413,-0.0144808559585987,0.119461963692654
0.991259601663618,0.0151620595384023,0.131051570231872,0.132311454708889,0.992088385928803,-0.0157606345051819,0.12454813087789
0.990411784498685,-0.0156165801647515,0.137261136342697,0.138589877784696,0.991416313762978,-0.0170936928046286,0.129620594316372
0.990333549087461,-0.0236709323549115,0.136671681460654,0.13915505424085,0.990716970590706,-0.0184798841835746,0.134678795896519
0.990301104268917,-0.0165845190741652,0.137944469301389,0.139388769301735,0.989990375648903,-0.0199190561225444,0.139722179075948
0.990134514504553,-0.0136917464342039,0.139449558143493,0.140582713068571,0.989236548924102,-0.0214110502727322,0.144750188942712
0.99002889227868,0.00350312390140517,0.140820881180248,0.141334513984097,0.988455511151906,-0.0229557024734248,0.149762272276353
0.988293430184439,-0.0149436409687191,0.15183143103084,0.153163194124675,0.987647283816412,-0.0245528427700637,0.154757877608774
0.987929658894573,-0.00491459022863268,0.154825178441162,0.155529429739315,0.986811889149626,-0.0262022954329453,0.159736455284916
0.986493331501562,-0.0371334807890028,0.159536865668851,0.164542903243808,0.98594935013085,-0.0279038789765552,0.164697457523232
0.985997165215967,-0.0184280146396864,0.165740756793604,0.167544843326662,0.985059690486045,-0.0296574061795373,0.169640338475963
0.985674654925579,-0.0436065180884338,0.162923129780714,0.169467866696876,0.984142934687186,-0.0314626841052933,0.174564554289191
0.981673960129964,-0.0580296344855655,0.181518036360649,0.191740913681542,0.983199107951583,-0.0333195141232107,0.179469563162682
0.979709339810507,-0.0448730150795612,0.195335664960932,0.201790249488144,0.982228236241192,-0.0352276919305179,0.184354825409498
0.979287398789181,-0.00511112427787417,0.202410639496383,0.203884775133544,0.981230346261894,-0.0371870075747632,0.189219803515377
0.976807332300119,-0.0765196268527685,0.199980454722552,0.21579099285816,0.980205465462769,-0.0391972454769155,0.194063962197874
0.975313301152956,-0.0743783775032593,0.20792263357823,0.222660930767221,0.979153622035335,-0.0412581844550835,0.19888676846526
0.975280158993469,-0.0307292059501857,0.218824878328185,0.222810963988135,0.978074844912774,-0.0433695977488523,0.20368769167516
0.972703518047602,-0.117327794495345,0.200205031446957,0.234186151958945,0.976969163769137,-0.0455312530442334,0.208466203592945
0.972594513684716,-0.107978458626361,0.205913973355539,0.234655432672084,0.975836609018526,-0.047742912499225,0.213221778449849
0.970811347748609,-0.0647020086866062,0.230952326583753,0.242205549953346,0.974677211814259,-0.0500043327699821,0.217953893000816
0.970530416140568,-0.053686266597085,0.234922319341697,0.24337409453649,0.973491004048014,-0.0523152650375905,0.222662026582076
0.969691514399633,-0.0232802123687112,0.243220884410476,0.246831261809955,0.972278018348947,-0.0546754550354438,0.227345661168431
0.968345812815438,-0.0586701076438989,0.242619465978849,0.252280039904862,0.971038288082803,-0.05708464307722,0.232004281430249
0.962474828685081,-0.0624897016142842,0.264078097046652,0.274817169203902,0.969771847350987,-0.0595425640854541,0.236637374790171
0.954759363441834,-0.121497272348831,0.271427652850512,0.301946789684348,0.968478730989636,-0.062048947620704,0.2412444314795
0.954513342952201,-0.099086555659179,0.281222567753397,0.302772988761713,0.967158974568656,-0.0646035179113062,0.245824944594298
0.953797308278949,-0.0451878613932541,0.297033250499899,0.305165276021508,0.965812614390743,-0.0672059938837184,0.250378410151155
0.952762346937784,-0.177250632395065,0.24662952696941,0.308591346045362,0.964439687490387,-0.0698560891934455,0.254904327142642
0.950961566536736,-0.0743051944836502,0.300251289826945,0.314466384089993,0.963040231632851,-0.0725535122565453,0.259402197592435
0.946945977456435,-0.193273556657348,0.256785217791242,0.327199928070354,0.961614285313134,-0.0752979662817107,0.263871526610108
0.945463893718622,-0.105675373236246,0.308108326998481,0.331780475257101,0.960161887754911,-0.0780891493029255,0.268311822445585
0.944961213412112,-0.108368627440094,0.308714343258389,0.333320291625205,0.958683078909455,-0.0809267542126882,0.272722596543241
0.944355360358894,-0.185928719031136,0.271336442080427,0.33516709623203,0.957177899454536,-0.083810468795803,0.277103363595664
0.943466701076922,-0.109063002032369,0.313010935187123,0.337858393706801,0.955646390793304,-0.086739975763732,0.281453641597047
0.943096295020249,-0.0702866621460173,0.325006405234497,0.338974096226004,0.95408859505315,-0.0897149527895055,0.285772951896225
0.942598258653561,-0.0489640191852492,0.330319614326037,0.340468693796277,0.952504555084548,-0.0927350725431871,0.290060819249338
0.942353782518084,-0.167174288312687,0.289865668717435,0.341200059209154,0.950894314459872,-0.0958000027278891,0.29431677187212
0.939429004271096,-0.0984934880225874,0.328286732524117,0.349835799219531,0.949257917472204,-0.0989094061163341,0.298540341491813
0.938624191706921,-0.142422007523649,0.31416651399451,0.352176441082374,0.947595409134109,-0.10206294058796,0.302731063398684
0.938456174392211,-0.117289439450004,0.324874123528851,0.352663208055315,0.945906835176403,-0.105260259166561,0.306888476497162
0.931808174228936,-0.227191787678784,0.283050204118379,0.371433053391857,0.94419224204689,-0.108501010058468,0.311012123356566
0.931003185039492,-0.126795889142042,0.342280399589283,0.373644676120535,0.942451676909086,-0.111784836691251,0.315101550261438
0.930151923308548,-0.131098924331038,0.342972989613837,0.375969936131233,0.940685187640925,-0.115111377752957,0.319156307261462
0.930003612186692,-0.0627154686688779,0.362160256391211,0.376373654707733,0.938892822833437,-0.11848026723186,0.323175948220976
0.928393877352808,-0.131470115014346,0.347563544336764,0.380729297257728,0.937074631789413,-0.121891134456735,0.327160030868053
0.928191146682758,-0.0837520718697951,0.362555906967827,0.381274490984378,0.935230664522052,-0.125343604137642,0.331108116843166
0.928061644534874,-0.230581784741061,0.292461321355239,0.381622367051955,0.933360971753579,-0.128837296407215,0.335019771747422
0.927115545962941,-0.192171629760011,0.321755853325498,0.384154741884103,0.931465604913856,-0.132371826862465,0.338894565190353
0.921330328611822,-0.157185554009905,0.355588423870394,0.399307800224092,0.929544616138964,-0.135946806607066,0.342732070837275
0.92017518439269,-0.241416561801971,0.3082136819085,0.402268614753901,0.927598058269771,-0.139561842294151,0.346531866456194
0.919976324773838,-0.0851856855109201,0.382605489819026,0.402776245864489,0.925625984850474,-0.143216536169591,0.350293533964267
0.919709301254201,-0.117238182708416,0.374686548599943,0.403456929943427,0.923628450127131,-0.146910486115753,0.354016659473797
0.918913165138576,-0.155219083464203,0.362637051421303,0.405479992772115,0.921605509046169,-0.150643285695752,0.357700833337777
0.917626563200033,-0.168041784207936,0.360171416508736,0.408729380327863,0.919557217252868,-0.154414524198162,0.361345650194959
0.91206013983545,-0.155805153374593,0.379303381879544,0.422515966388797,0.917483631089833,-0.158223786682215,0.364950709014459
0.909661930872574,-0.13446819615498,0.392980248541839,0.428326930815932,0.915384807595446,-0.162070654023447,0.368515613139877
0.903374932168736,-0.235043047346265,0.358703913866734,0.443221207725207,0.913260804502295,-0.16595470295982,0.372039970332944
0.903325502522209,-0.113787129856077,0.413588594586596,0.443336454217115,0.911111680235585,-0.169875506138289,0.375523392816678
0.900638862383361,-0.179822023966698,0.395618097742414,0.44955893603703,0.908937493911533,-0.173832632161821,0.378965497318046
0.890174467814607,-0.0973107865973341,0.445106759848454,0.473068376282438,0.906738305335741,-0.177825645636869,0.382365905110144
0.889371795164938,-0.324013026633934,0.322542041502519,0.474827071527726,0.90451417500155,-0.181854107221265,0.385724242053856
0.88538382978419,-0.329899461123573,0.327508502953826,0.483477276140612,0.902265164088378,-0.185917573672572,0.38904013863903
0.879843926556925,-0.207086297331035,0.427773223050034,0.495262620258928,0.899991334460036,-0.190015597896844,0.392313230025128
0.871042427832965,-0.290553046817743,0.396060621495978,0.513475809905669,0.897692748663025,-0.194147728997823,0.39554315608137
0.870512973549938,-0.163030176219749,0.464357970237404,0.514552644154423,0.895369469924819,-0.198313512326549,0.398729561426359
0.864566290450431,-0.217900875647153,0.452818217178798,0.526509668292473,0.893021562152122,-0.202512489531384,0.401872095467183
0.864552627115478,-0.330198653842703,0.378837173398006,0.526536857356435,0.890649089929112,-0.206744198608444,0.404970412437991
0.860765346430833,-0.267358827185958,0.433130783839658,0.534024938865087,0.888252118515666,-0.211008173952432,0.408024171438031
0.860407232224232,-0.310671256345509,0.403958865748654,0.534728082393837,0.88583071384556,-0.215303946407866,0.411033036469168
0.860134511779331,-0.241464599872555,0.449292186282511,0.53526299912098,0.883384942524661,-0.219631043320701,0.413996676472845
0.859120647726289,-0.22288101732146,0.460690530365138,0.537247386784406,0.880914871829092,-0.223988988590335,0.416914765366512
0.85800823159904,-0.273596042001627,0.434703439495632,0.539417088132604,0.87842056970338,-0.228377302721989,0.419786982079504
0.855387922533378,-0.267854029558305,0.443357328611369,0.544497047024711,0.875902104758592,-0.232795502879469,0.422613010588368
0.851742647521308,-0.197672700879056,0.48524217224039,0.551494054729596,0.873359546270441,-0.237243102938289,0.425392539951632
0.845868744259734,-0.309168844895871,0.434650080904413,0.562604537914389,0.870792964177388,-0.241719613539159,0.428125264344022
