"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999843433699117,0.000908851142566449,0.0176715046999341,0.0176957840490063,1,0,0
0.999821975603833,0.000816968001320825,0.0188507204884264,0.0188695351575941,0.999986246440538,-2.7506929764465e-05,0.00524463279298751
0.999711338471601,0.00301518641892037,0.0238358633613267,0.0240281258964616,0.999944986140471,-0.00011002469253312,0.0104886885309915
0.999602670886706,-0.00185130949487338,0.0281260201471686,0.0281906164466152,0.999876220234753,-0.000247544209064745,0.0157315902225205
0.999582794435781,0.00427134754487549,0.0285655852050432,0.028887179769845,0.999779950614934,-0.000440050348400611,0.0209727610030602
0.999259524907888,0.00134852417474417,0.0384523518580127,0.0384854906180185,0.999656179929115,-0.000687521929529302,0.0262116241985444
0.998989001623242,-0.016739554242449,0.0417224395207376,0.0449704075065511,0.99950491158187,-0.000989931723717215,0.0314476033888052
0.998865626623344,-0.0201824799403293,0.0431291949126304,0.047635866922206,0.999326149734157,-0.00134724645750447,0.0366801224709953
0.99881312417915,-0.0107597760032342,0.0475033702788177,0.0487259822727432,0.999119899303199,-0.00175942681636594,0.0419086057229752
0.998457766257945,-0.00412668263423568,0.0553629794143219,0.0555451225458784,0.99888616596235,-0.00222642744903687,0.0471324778666584
0.998229016403737,0.00232543368677205,0.0594426039789283,0.0595232151979764,0.998624956140941,-0.00274819697250288,0.0523511641313085
0.998157761284229,-0.00510526640795418,0.0604567601096772,0.0607092189769372,0.998336277024103,-0.0033246779776534,0.0575640903167791
0.99806124233502,-0.0167748030067561,0.0599363206475083,0.062279763207837,0.998020136552566,-0.00395580703559837,0.0627706828566926
0.998054087907202,-0.00990562003783199,0.0615622961185542,0.0623946073972727,0.997676543422442,-0.00464151470464712,0.0679703688815477
0.997912203308981,0.0122796101269718,0.0634069843325185,0.0646300793479382,0.997305507084991,-0.00538172553794887,0.0731625762817511
0.997836281180891,-0.018226470722181,0.0631708138629146,0.0657951297512496,0.996907037746352,-0.00617635809179401,0.0783467337705659
0.997791197166953,0.0195963624481196,0.0634721154125178,0.0664773111268421,0.996481146367268,-0.00702532493457515,0.0835222709469683
0.997395728088407,-0.00475803264227462,0.0719661220045288,0.0721859137130536,0.996027844662785,-0.00792853265640704,0.0886886183584079
0.99702541281109,-0.0239888650405405,0.0732452084640559,0.0771500233910043,0.995547145101926,-0.00888588187940419,0.0938452075634631
0.996020739211537,-0.0387724384949816,0.0802457791641149,0.0892401555192504,0.995039060907352,-0.00989726726861527,0.0989914711943856
0.995649838685646,0.0240426496991419,0.0900186076358131,0.0933093667553747,0.994503606054994,-0.0109625775436128,0.104126843019526
0.995345030789915,0.00938733130574461,0.0959174003649993,0.096525490479837,0.993940795273674,-0.0120816954907372,0.109250758005637
0.994875923310213,-0.0247528932921336,0.098026483622132,0.101276440558835,0.993350644044693,-0.0132544979759932,0.114362652380039
0.994568154800999,-0.0168502948070058,0.102714424598752,0.104276265993605,0.992733168601413,-0.0144808559585987,0.119461963692654
0.994417610317552,-0.0184479902830197,0.103890750044687,0.105712735976917,0.992088385928803,-0.0157606345051819,0.12454813087789
0.99414674756744,-0.0275918977636423,0.104455404258856,0.108249447629711,0.991416313762978,-0.0170936928046286,0.129620594316372
0.99324028877602,-0.0248068180629805,0.113394667113226,0.116338648760265,0.990716970590706,-0.0184798841835746,0.134678795896519
0.993232101282743,0.00977090647988819,0.115734706842974,0.116409162874603,0.989990375648903,-0.0199190561225444,0.139722179075948
0.993017395799093,-0.0094827422953798,0.11758626296871,0.118243354933208,0.989236548924102,-0.0214110502727322,0.144750188942712
0.992794030681785,-0.0326250763089026,0.115306621832629,0.120121940703846,0.988455511151906,-0.0229557024734248,0.149762272276353
0.992050096137395,-0.039867587873444,0.119361560776231,0.12617812604256,0.987647283816412,-0.0245528427700637,0.154757877608774
0.991345483069559,-0.0465189380772948,0.122760423580827,0.131658871823335,0.986811889149626,-0.0262022954329453,0.159736455284916
0.991107372958924,-0.0283831513534804,0.130002199926405,0.133460392532475,0.98594935013085,-0.0279038789765552,0.164697457523232
0.990336920347025,-0.0232312390207899,0.136722689159951,0.139130747125504,0.985059690486045,-0.0296574061795373,0.169640338475963
0.990241423082139,-0.0249177479572446,0.137116847429478,0.139817666892755,0.984142934687186,-0.0314626841052933,0.174564554289191
0.988613360436678,-0.0237061531575923,0.148598929567371,0.151051743980016,0.983199107951583,-0.0333195141232107,0.179469563162682
0.986578175414961,-0.06963989153539,0.147694919688614,0.164024124697457,0.982228236241192,-0.0352276919305179,0.184354825409498
