"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999295787295087,-0.00657429774327047,0.0369419558696618,0.0375311969707148,1,0,0
0.999181496055336,-0.00516593455743288,0.0401204568863319,0.04046271437161,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.999179141320125,-0.0026823318804198,0.0404208936870547,0.0405208836517368,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.99908686475704,-0.0071721932305225,0.0421188356227091,0.0427381386150202,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.997854487368863,-0.00342231985679759,0.0653812646300283,0.0655176354039248,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.996960614208461,-0.00378963058610442,0.0778149883834072,0.077986238336999,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.996776145000375,0.00649149478252321,0.0799698521549223,0.080319221823697,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.994965759277372,0.00417278195452024,0.100128546161238,0.100383966172266,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.994722979343984,0.00756554215927979,0.102317920897881,0.102778094514464,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.993759924248063,0.00603716683829592,0.11137668326472,0.111772772447475,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.992598810380752,-0.013764675317729,0.120657098191995,0.121740192887687,0.994485225025242,-0.0109991372064944,0.104298399734641
0.992538775155776,-0.016166096231023,0.120852956707406,0.122233560547002,0.993328411583383,-0.0132986667412334,0.114550478847271
0.988360169650913,-0.0325922912578797,0.148599857328936,0.152725123305839,0.992061938649227,-0.0158131098835378,0.124751975693169
0.987519693443999,-0.038938688980718,0.152606138673166,0.158154057648459,0.990685946036331,-0.0185413563261004,0.134898385578512
0.984671264722619,-0.0567619537177477,0.164925986550644,0.175317185910214,0.989200585648788,-0.0214822013520953,0.144985228134329
0.983250045566993,-0.0313749092638997,0.179540978501253,0.183286249282262,0.987606021464457,-0.0246343463671472,0.155008049294902
0.982650707461431,-0.0692793191203424,0.172040585524962,0.186545931392535,0.985902429516859,-0.0279963994727541,0.164962423264561
0.980193143732985,-0.0396170415867371,0.194040951849762,0.19936192763022,0.984089997875748,-0.0315668760809101,0.174843954471988
0.97767045070219,-0.0106314350254162,0.209874873229449,0.211722219766001,0.982168926626343,-0.0353441995696582,0.184648279511179
0.977024730910708,-0.091843969512554,0.19232098287248,0.214773319016531,0.980139427847242,-0.0393267019792816,0.194371069068198
0.976838579038141,-0.0591409975177961,0.205642244967675,0.215645013383243,0.978001725587011,-0.0435126247488283,0.204008029832886
0.975488121516114,-0.0735115277296181,0.207410173501254,0.221867874830401,0.975756055839449,-0.0479001194926417,0.213554906394661
0.971266339461476,-0.0960930747666076,0.217733366324512,0.240301180251561,0.973402666517533,-0.0524872488165562,0.223007483121587
0.97098005418495,-0.013786657659139,0.238762774413394,0.24150114612067,0.970941817426052,-0.0572719871733951,0.232361586021884
0.969874240688037,-0.0305873575020903,0.241678238182179,0.246082289446535,0.968373780232924,-0.0622522217573959,0.24161308458704
0.965105102020721,-0.0567520704369863,0.255639090427675,0.264951883120852,0.965698838439207,-0.0674257534371658,0.250757893615727
0.963891436252624,-0.0440554821927563,0.262625995681346,0.269547715607151,0.962917287347799,-0.0727902977267557,0.259791975017717
0.963694402068811,-0.0429260418769886,0.263534541094732,0.270286635528989,0.96002943403084,-0.0783434857944255,0.268711339596981
0.961337862478782,-0.0721623096659961,0.265748217733245,0.278976218239274,0.957035597295809,-0.0840828655086532,0.277512048813213
0.953181062694627,-0.0910233136095624,0.288375827870293,0.307209712814792,0.953936107650336,-0.090005902520927,0.286190216520971
0.947829735133755,-0.107747038158973,0.30001561453405,0.32443891962327,0.950731307265706,-0.0961099813848426,0.294742010685697
0.946682777358794,-0.129970239708437,0.294787136494068,0.328017878484129,0.947421549939091,-0.102392406711011,0.303163655075831
0.945383244443149,-0.00222492332022752,0.325953326171652,0.332027984172556,0.944007201054492,-0.108850404357264,0.311451430930289
0.945366985879719,-0.0906806257232747,0.313142597113729,0.332077859438632,0.940488637542398,-0.115481122653643,0.319601678600563
0.943534293355328,-0.0735913804303766,0.322997439601019,0.337654416113173,0.93686624783818,-0.12228163366161,0.327610799166722
0.939292717199173,-0.177244195422106,0.293791910381763,0.350233218470781,0.933140431839203,-0.129248934466946,0.335475256026589
0.934966282090949,-0.165752988936848,0.313630352503595,0.362632324749041,0.929311600860684,-0.136379948505753,0.343191576457409
0.93107306211411,-0.0784533172795058,0.356297670513429,0.373453191115844,0.925380177590282,-0.143671526922978,0.350756353149302
