"samp.1","samp.2","samp.3","ph"
0.460183522423188,-0.0830883300152811,-0.883927290621496,0.000745817580581587
0.46548872441556,-0.0849887016770308,-0.880963772256968,0.00711029388656614
0.469565498331284,-0.0859467481136665,-0.878704386734002,0.0118569151909674
0.470689287541244,-0.0880531215005455,-0.877894209109461,0.0138279215427219
0.475570430397021,-0.0881739011834632,-0.875247467224031,0.0191282207671738
0.480309538808367,-0.0888531319517824,-0.872586882706847,0.0245556058795488
0.482508201240413,-0.095603924353748,-0.870658213872645,0.0295555797256717
0.486986485554259,-0.0841909658099516,-0.869342305518084,0.0312695111406519
0.486748254142013,-0.0916218296087464,-0.868724108925755,0.0325208225085073
0.484479802491205,-0.09898947563201,-0.869183757724558,0.033281093719712
0.484341428850854,-0.100702414148257,-0.869064096648473,0.0340931536938409
0.487613637561723,-0.0999108793389517,-0.867323905270426,0.0369301856047504
0.493393061093132,-0.10180980863631,-0.863827558098598,0.0438259491381234
0.493807988608115,-0.103431681097037,-0.863397682260179,0.0450627790799121
0.500755616926185,-0.0979925741363415,-0.860023992415915,0.0501399591591275
0.507491443570376,-0.0888669624538091,-0.857061898398878,0.0554583042095462
0.504045822122068,-0.102557452185475,-0.857566194647686,0.0554970057073332
0.505551652604577,-0.0992672546734224,-0.857066822773104,0.0559000674336148
0.50456544926171,-0.113342153307242,-0.855901433399317,0.0613043216167794
0.514216231290962,-0.0859579012915766,-0.853342197879882,0.062900237967387
0.512729761348145,-0.113583208476644,-0.851003552624797,0.0698389600901576
0.514922630336608,-0.111606115163515,-0.84994044486972,0.071205875633391
0.517726811465545,-0.114321579958373,-0.847873531280191,0.0754891820045798
0.503675233750325,-0.137424991270912,-0.852892508280349,0.0768457386248939
0.524515096487067,-0.106996711804376,-0.844651180796081,0.0798375831100828
0.52980297829655,-0.0979440817734669,-0.842446295637685,0.0831595233565137
0.53173813739961,-0.0933153543842568,-0.841752218809629,0.0844535153593317
0.517914447460085,-0.130516083342438,-0.845417161584188,0.0847703051491838
0.532510213362165,-0.108579098633455,-0.839430433094326,0.0894342350091544
0.528154203132856,-0.122699948327247,-0.840236788288628,0.0907426857628089
0.518846333712703,-0.138562833436486,-0.843563170831289,0.0909680760883635
0.513779393189821,-0.146764685049987,-0.845275613250304,0.0924318814274457
0.530451874465836,-0.131461457864382,-0.837459667071706,0.0978917747739191
0.538150170552958,-0.116377939196202,-0.834775759831505,0.0987724851047538
0.545865519323196,-0.114921565091457,-0.829954136498486,0.106942634612846
0.554650100018963,-0.121324900300909,-0.823191068413603,0.119447828052919
0.560456828885169,-0.111970474226461,-0.820579524395705,0.122894588127169
0.540336323536078,-0.160824744984099,-0.825937079242913,0.126570269279757
0.562270200258566,-0.12129109320189,-0.818010203243873,0.128210864611423
0.555494985966732,-0.139549327428083,-0.819726360305797,0.128849238905132
0.531994898783318,-0.176398504655138,-0.828169665723129,0.130989377604785
0.56175844926426,-0.154858245914953,-0.8126785147599,0.144166073118472
0.548684700393868,-0.175008816167143,-0.817506583348089,0.144635571806405
0.570573947782397,-0.144032645052966,-0.808517140987782,0.147785298068004
0.571355368180375,-0.144334652398435,-0.807911227405889,0.148811674077827
0.565585599946006,-0.157211762152766,-0.809566174549393,0.149619898280752
0.559835593678213,-0.170257252173403,-0.81092328621968,0.152019101485767
0.572777206797824,-0.147518699228979,-0.806327789891104,0.15203310600054
0.565197320683847,-0.162844936051877,-0.808723386266318,0.152652139054323
0.57428013634208,-0.149525167996967,-0.8048879109158,0.154756996558658
0.578123682599372,-0.142146417667374,-0.803472092584473,0.155388934744277
0.586857451044718,-0.127539040289923,-0.799582469389632,0.159454181472407
0.588117921618219,-0.134912112651408,-0.797443435066964,0.163809012102868
