"samp.1","samp.2","samp.3","ph"
-0.819974012735807,-0.149655417570158,0.552490610263957,0.00116432260156698
-0.82609271168711,-0.155920044992949,0.541534644567486,0.0149776822577279
-0.827861712852153,-0.143833646714148,0.542177891901181,0.0153575603897483
-0.829377634154183,-0.144719309785952,0.539619367091181,0.0178417371913976
-0.834881462438241,-0.151137637261424,0.529273424876044,0.0287683030467237
-0.84301513150563,-0.141643620034965,0.518905167594171,0.0426767209252983
-0.847690713791209,-0.146406719086565,0.509887758588553,0.0520924844667867
-0.84827180069119,-0.142754548066614,0.509956950299162,0.0527202635763064
-0.849773595256786,-0.133004921582224,0.510092665737573,0.055591346368429
-0.864187073935677,-0.126187857699597,0.487090675143426,0.0835364815040479
-0.867307650882189,-0.158043802290195,0.472016520133434,0.0948970878389022
-0.869817746977509,-0.116324118882411,0.479464061645084,0.0956681239327932
-0.878249867541102,-0.142477136404721,0.456483773825475,0.113755209309642
-0.866400636692807,-0.19645307017868,0.459081831437129,0.115349356260833
-0.879692392398316,-0.0979728832688231,0.465341389627572,0.118796937032124
-0.882723562978309,-0.112520984782302,0.456221590180145,0.121991574147297
-0.870658183464286,-0.202452744430252,0.448293669193899,0.128373293137223
-0.892545547682565,-0.135699334117328,0.430055968487991,0.144292112288509
-0.893134505512839,-0.14021534587261,0.427376194756049,0.146526857900348
-0.880943644089024,-0.201178610189855,0.42832868540553,0.148741601033289
-0.882192088116875,-0.202215153366182,0.425260098543326,0.152210732782266
-0.899176776646475,-0.0831433246176544,0.429614143053016,0.161910572339517
-0.898998066036483,-0.14714042409906,0.412495057980834,0.162101573118324
-0.901430071266058,-0.103243749800113,0.420433769747959,0.163285227450849
-0.882294664569496,-0.216269193644501,0.418071478042401,0.163584181343479
-0.896801661369032,-0.166166341883144,0.410043323309767,0.163983110326186
-0.901653632953782,-0.143350665656876,0.408008961711598,0.167435430220596
-0.896304193855342,-0.177127136795412,0.406527698303554,0.168281245566486
-0.89642003807442,-0.187571044886408,0.401557241820985,0.174674197572883
-0.898715584367057,-0.178668453023809,0.400484559390069,0.174943955277946
-0.905745110096453,-0.0837085216944023,0.415474041225323,0.175943837109895
-0.897362911167239,-0.197141416097766,0.394810166688276,0.183254694139292
-0.911457349142097,-0.134727668362459,0.388708060210329,0.189630696045364
-0.911505656591922,-0.188481784011858,0.365557184441281,0.213213052516597
-0.909481677053301,-0.204103555250818,0.362194447553094,0.218712282267304
-0.855686914788546,-0.314440372337236,0.411007489109482,0.221125472432075
-0.922711965163617,-0.144894911602523,0.357222751144987,0.222296805337078
-0.904427563276389,-0.228131258729562,0.360509239238608,0.225400748845927
-0.893530306075954,-0.264704281185714,0.362677867598459,0.235246411345861
-0.914489923729152,-0.210006149228018,0.345840420836358,0.236710279590421
-0.915629572729884,-0.206240896352886,0.345090101588045,0.236905223664909
-0.886912676765658,-0.286152534446862,0.362632914697512,0.244641847640638
-0.942157794614686,-0.120044195104464,0.312934627787519,0.272534544477705
-0.941223424656409,-0.14758642695187,0.303836652590898,0.278684036925892
-0.933745550882179,-0.207616261876351,0.291572862269838,0.292590939221337
-0.948644281354139,-0.138840099136645,0.284248930210503,0.299963487506137
-0.879537688224462,-0.342403359323948,0.330413974456959,0.301877555623328
-0.877919380542877,-0.348056229360098,0.328807576662768,0.306444780015128
-0.947124653028076,-0.168606753709359,0.272995703684211,0.309995826399035
-0.9426360849534,-0.199708804969668,0.267495055209089,0.316682831522497
-0.901765786447627,-0.315037934688421,0.295921553962782,0.31819400249169
-0.923397443149504,-0.266812054062462,0.275950158166159,0.319967071638566
-0.932575278298191,-0.244760725532986,0.265321573837519,0.325225211026891
-0.959558814460554,-0.129586549466152,0.249908398795465,0.336554558459687
-0.960534536178388,-0.124359140742207,0.248813602768072,0.338335962582319
-0.958290844275193,-0.146190695835169,0.245574710077335,0.339417021007027
-0.960677498941344,-0.146538981827821,0.235849676346332,0.349411260392928
-0.904174913717458,-0.337928488072996,0.261289231222273,0.35959495059593
-0.967481966049437,-0.0217802517423528,0.252000527783487,0.361427529787352
-0.944707109305104,-0.236743515417428,0.226894216621298,0.362395019687189
-0.930421984684724,-0.280879218897941,0.235418339996315,0.363445279297575
-0.927769076260001,-0.290638353558634,0.23403822033247,0.367571940058131
-0.891294585560396,-0.366049194623067,0.267585404808493,0.367621677078449
-0.971881225970499,-0.0298193638254667,0.233575872356553,0.376369102838129
-0.965129526529553,-0.176618972584176,0.193211634080743,0.392037803959566
-0.938754661849942,-0.27754211225142,0.204230411011732,0.393052192087189
-0.976926507501823,-0.0469151526264063,0.208359226803928,0.395652912257623
-0.970864267347243,-0.152297105174269,0.185008556947617,0.401062909857167
-0.952305308985087,-0.240823469762596,0.187399719557745,0.402639847040073
-0.9266066424269,-0.320099580884783,0.197323056249728,0.411940070774579
-0.931177426924596,-0.310763392914969,0.190616665614694,0.415337586831903
-0.975882438662596,-0.143547908161208,0.164461132102652,0.42247859760938
-0.950318533859962,-0.26059031673463,0.170256779678217,0.422963224333171
-0.9096096170016,-0.366819550674753,0.195073734523575,0.431890635829979
-0.943332311959593,-0.289044193792873,0.163026388194049,0.436078519712153
-0.92189843237998,-0.3486791820714,0.168896738764711,0.448637315202109
-0.974818552382357,-0.178693133369554,0.133407473620244,0.452665957525518
-0.975394973044136,-0.183644490828984,0.12198093108512,0.464211726864583
-0.973306529820935,-0.20337554488364,0.106361584941233,0.480473502289946
-0.959420587952921,-0.260421139286674,0.108134016963679,0.48445625141029
-0.898271595450968,-0.410108977290914,0.157856794441583,0.484781922575801
-0.904703666669816,-0.402131934402429,0.140716675799109,0.496268720224173
-0.965671119453939,-0.242445643825441,0.0932705679335349,0.49676263501485
-0.937133404836516,-0.333591642240776,0.102457785290429,0.506410395419939
-0.921923854627201,-0.370579869761006,0.112813857292623,0.508853089716532
-0.841997254751072,-0.503396160922639,0.193992082725059,0.510198499632541
-0.932244007394595,-0.348406256260356,0.0976431834564485,0.515511415793968
-0.968053165433929,-0.240032873392062,0.0725071622979357,0.517155369985544
-0.854268935055694,-0.503169772714727,0.130555606639548,0.559424738445834
-0.928802191285961,-0.366519837501821,0.0546781325580611,0.562063716849878
-0.937270803087663,-0.34621229025294,0.0407491319811949,0.569178877133434
-0.984228158308822,-0.176292127678624,0.0146975545778391,0.571784413230185
-0.922571255014527,-0.383186403979603,0.0450606172405757,0.57677278613594
-0.982560431717909,-0.18570414561625,0.00943230211849289,0.577066348443988
-0.95103823350315,-0.308652314715783,0.0161253538192724,0.583811339982817
-0.954153009721951,-0.299254908460652,0.00620755996733646,0.591647590142661
-0.799748501688324,-0.580238084509587,0.154032786548598,0.596275587808769
-0.919900446057163,-0.391787123767177,0.0169120960875616,0.606322258178631
-0.847871024729048,-0.524143899729729,0.0799243254649398,0.613842180830736
-0.964463423925019,-0.263154608788639,-0.0236633848831374,0.615422822122219
-0.954562665574926,-0.297392007910533,-0.0191862221772373,0.616294659854903
-0.899053182938886,-0.437643001179168,0.0131140293711856,0.627601223801532
-0.812310496566179,-0.575017215600905,0.0975031226730229,0.634011494563611
-0.811963394223715,-0.575465213156638,0.0977508817724382,0.634146760357974
-0.934975626342704,-0.353377412870137,-0.0307405630767615,0.640205962233768
-0.96730146773886,-0.24715725327993,-0.0569312099060595,0.646750381120797
-0.791924566713319,-0.602001876205417,0.102221434548138,0.650782309889671
-0.91241100348932,-0.408558623453541,-0.0242076829407523,0.651179277099235
-0.981781026359344,-0.175120448296758,-0.0737485245217536,0.660300741021963
