"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999413314272281,0.00115232384423605,0.0342300950196379,0.0342561849418896,1,0,0
0.998745148527839,-0.00553523140740983,0.0497743860371073,0.0501021756424352,0.999777729859618,-0.000444490876748458,0.0210782661670486
0.998656646363386,-0.000883404822580468,0.0518085154212545,0.0518392613933149,0.999111018246503,-0.00177717321843578,0.0421190559460615
0.998093965269637,-0.00356931541400485,0.0616092239831637,0.061751769740504,0.998000161540823,-0.00399567756449204,0.0630849595806533
0.997892001138561,0.0061727614863582,0.0646022528965503,0.0649421263573772,0.996445653563128,-0.00709605949514983,0.0839387004592704
0.995909796407686,-0.00996420796053566,0.089801959772155,0.0904764602734487,0.994448185354833,-0.0110728066444787,0.104643201391647
0.986678762244913,-0.0283451735835829,0.16019229466289,0.163406971493406,0.992008644871016,-0.0159188485011706,0.125161650530693
0.98666015651268,-0.0270579711288281,0.160529130530145,0.163521301467137,0.989128116585687,-0.021625568979651,0.145457566822621
0.981617083371215,-0.00112725099921622,0.190857619546546,0.192039143429722,0.9858078810097,-0.0281828217391645,0.165494864868923
0.981085821211145,-0.0616826309065262,0.183482599891387,0.194803006761438,0.98204941412151,-0.0355789482235986,0.185237919084892
0.981085359197181,-0.0449284549129064,0.188289542747539,0.194805393512285,0.977854386711043,-0.0438007983899708,0.204651627040617
0.97824597956192,-0.0411801540150377,0.203319940945881,0.208965806344603,0.97322466363696,-0.0528337540887254,0.223701471871817
0.972841383667235,-0.103037277370143,0.207275087013773,0.233591293626422,0.968162302997659,-0.0626617550542696,0.242353583649568
0.971695488853139,-0.0749621560439929,0.224028016336562,0.238491309937483,0.962669555216358,-0.0732673274595401,0.260574799599801
0.962561605272448,-0.128431444504582,0.238705928116155,0.274497216585162,0.956748862040698,-0.0846316149838294,0.278332723065504
0.959833263040016,-0.101518144865375,0.261561031931456,0.284388991725873,0.950402855457286,-0.0967344123386366,0.295595781106793
0.95730288218246,-0.0946313702977251,0.273159469029962,0.293272795097657,0.943634356521671,-0.109554201191932,0.312333280636454
0.954356668638284,-0.125735415650182,0.270913185867563,0.303298003727836,0.936446374104269,-0.123068188426967,0.328515462991123
0.953205140548552,-0.205089845893817,0.222121847514073,0.307130080332066,0.928842103552803,-0.137252346667604,0.34411355684111
0.943626571566941,-0.0148796450327603,0.330677319446798,0.337375750699925,0.920824925271838,-0.152081456998114,0.359099829344773
0.937124250407336,-0.118817244878591,0.328147225522248,0.356499421791873,0.912398403220058,-0.167529153801488,0.373447635456492
0.929820292582929,-0.206430845698526,0.304664617973907,0.37687210088716,0.903566283325943,-0.183567971636542,0.387131465300597
0.928546049397344,-0.0883810230742008,0.360542686666841,0.380319579985645,0.894332491822549,-0.20016939407047,0.400126989526988
0.925491383145922,-0.24281909919702,0.290696723042755,0.388465464803016,0.884701133502145,-0.217303904380021,0.412411102567838
0.921813761085244,-0.105775732415129,0.372922088787885,0.398062504375378,0.874676489891461,-0.234941038031153,0.423961963718442
0.920239731127726,-0.199583856818481,0.336637967780568,0.402103715359465,0.864263017348383,-0.253049436843868,0.434759035969201
0.917308286806004,-0.161731969787319,0.363851998628216,0.409529450225414,0.85346534508092,-0.271596904745906,0.444783122519672
0.912940391440612,-0.0784036940786776,0.400490577206355,0.420364155797248,0.842288273089332,-0.290550465016191,0.454016400909776
0.910848236685493,-0.0820880564488765,0.404496033003261,0.425461774304949,0.830736770032341,-0.309876418916233,0.462442454707485
0.89545672021267,-0.237321611866696,0.376610826672523,0.461340185447643,0.818815971018359,-0.329540405605262,0.47004630269664
0.873739025709999,-0.246135465966961,0.419520496930209,0.507959068294094,0.806531175322727,-0.349507463232541,0.476814425513003
0.859752339907203,-0.260141745311465,0.439490826264205,0.536011784230885,0.793887844031972,-0.369742091098267,0.482734789681195
0.845694662186031,-0.291103211684653,0.447280067180435,0.562930822042575,0.780891597616136,-0.390208312772519,0.487796869009778
0.833672207748546,-0.176822527316279,0.523186815450417,0.585072212983238,0.76754821343025,-0.410869740060032,0.491991663306436
0.805420070888327,-0.393463324505018,0.443266422910309,0.63441246358558,0.753863623146066,-0.431689637697087,0.49531171437999
0.804600505688332,-0.252443973498855,0.53748494536144,0.635793922728899,0.739843910115191,-0.452630988665466,0.49775111930079
0.780578481836674,-0.452734955378512,0.430962056185889,0.675205558255999,0.725495306664791,-0.47365656000736,0.499305540895907
0.759405200636676,-0.472879020284358,0.446865945693869,0.708397906976268,0.710824191327075,-0.49472896902421,0.499972215460472
0.739743447611291,-0.355283478871184,0.571448406557714,0.738107318389647,0.695837086003772,-0.515810749741779,0.499749957671437
0.737569076567051,-0.591955903823409,0.324930862216315,0.741333000820839,0.680540653066891,-0.536864419523289,0.49863916269504
0.733074888084671,-0.4462338186838,0.513299705359862,0.747964411399993,0.664941692397025,-0.557852545712181,0.496641805484214
0.724442031084837,-0.483755064736985,0.491085309227421,0.760571707013032,0.649047138360529,-0.578737812186009,0.49376143726719
0.722082702028579,-0.523999800799433,0.451686595100254,0.763988192729089,0.632864056726917,-0.59948308570315,0.490003179233543
0.721532302070373,-0.461164317229048,0.516448070558593,0.764783460598045,0.616399641527842,-0.620051481924347,0.485373713428908
0.703121187460087,-0.501981464011307,0.503622086026598,0.791018877522753,0.59966121185906,-0.640406430991723,0.479881270874543
0.691496729613818,-0.36671104703238,0.622378727880227,0.80723737983133,0.582656208626796,-0.660511742548648,0.473535616932873
0.687425130841312,-0.603868950102793,0.403471164508141,0.812858655717177,0.565392191239959,-0.680331670084878,0.466348033945034
0.667257247321747,-0.526073362968663,0.527270881683643,0.840276042424241,0.547876834249687,-0.699830974492541,0.458331301171283
0.660065443774208,-0.437527030092437,0.610642045615637,0.849890451222959,0.530117923937694,-0.71897498671999,0.449499672069936
0.644925201050892,-0.479280430214582,0.595282919512052,0.869870920518277,0.512123354854955,-0.737729669412106,0.439868848955243
0.637429665104454,-0.542470887271289,0.547182564148315,0.879638577300388,0.493901126312264,-0.756061677427477,0.429455955079245
0.636399578867389,-0.60004000227019,0.484713907055492,0.880974730602251,0.475459338824212,-0.773938417124843,0.418279504187254
0.627760822693859,-0.543040649175623,0.557694542589084,0.892123081421525,0.456806190508187,-0.791328104313398,0.406359367601095
0.579191347252027,-0.563372662994887,0.589193199093838,0.953059964830171,0.43794997343998,-0.808199820763921,0.393716738888616
0.558780095764083,-0.714862851841232,0.420399699851585,0.977882233611586,0.418899069967619,-0.824523569180264,0.380374096182301
0.553006170931461,-0.698230976810387,0.454596170170995,0.984828309823541,0.399661948985082,-0.840270326533446,0.366355162213967
0.548611209895279,-0.759600969990409,0.349330941611057,0.990094073940895,0.380247162167534,-0.855412095663537,0.351684862136619
0.545901841159435,-0.640889942831528,0.539676996912171,0.993331212483566,0.360663340169756,-0.869921955057595,0.336389279208429
0.541419409444453,-0.793762652289515,0.277138728630869,0.998671872886366,0.340919188789477,-0.883774106715125,0.320495608417663
