"samp.1","samp.2","samp.3","ph","true.1","true.2","true.3"
0.999970782503803,-0.00172029080048284,0.00744813656523238,0.00764429702136871,1,0,0
0.999337527819844,0.00679106110334791,0.0357545378939948,0.036401794955159,0.999944801995484,-0.000110392962212748,0.0105062255642377
0.9989087907907,-0.00569309252294415,0.04635532740243,0.0467206105123885,0.999779214075574,-0.000441523102426568,0.0210078118750286
0.998692084248513,-0.0107479453878069,0.0499860233395445,0.0511507763037189,0.999503254520518,-0.000993244202893235,0.0315001217274895
0.998688241178344,0.0241305041983995,0.0451609975447484,0.0512258861752036,0.999116953795147,-0.00176531263910637,0.0419785220129601
0.997624153153075,-0.0139065518343176,0.0674733789111657,0.0689461850739232,0.99862035454552,-0.00275738748737914,0.0524383857648535
0.996877879060365,-0.0422624178850344,0.0666961938540642,0.0790410893157763,0.998013511594213,-0.00396903067538661,0.0628750942017939
0.996019197149115,-0.0196695673608861,0.0869417450380865,0.0892574567199148,0.997296491934266,-0.00539970717560611,0.0732840387671409
0.995320443575232,-0.00868968905323019,0.0962377467803616,0.0967802737554402,0.996469374721787,-0.00704878524157031,0.0836606231639983
0.995013124175959,0.0340759723271934,0.0937427908031018,0.0999102213646072,0.995532251267216,-0.00891553668682873,0.0940002653848091
0.993724700034784,-0.0084737350946316,0.111532131488309,0.11208812784615,0.994485225025242,-0.0109991372064944,0.104298399734641
0.99371458552561,-0.00217007353333542,0.111922353864296,0.112178517896973,0.993328411583383,-0.0132986667412334,0.114550478847271
0.990941333085597,-0.00710835970819228,0.134107216825939,0.134702461915365,0.992061938649227,-0.0158131098835378,0.124751975693169
0.990275036726909,-0.044786846558753,0.131717462816599,0.139576264197364,0.990685946036331,-0.0185413563261004,0.134898385578512
0.99008584712064,0.0386419347345672,0.135043756654556,0.140929614101248,0.989200585648788,-0.0214822013520953,0.144985228134329
0.988608825716773,-0.0404334529500607,0.144974913683152,0.151081876435153,0.987606021464457,-0.0246343463671472,0.155008049294902
0.988085798334823,-0.0387130020692361,0.148955559143738,0.154518187617021,0.985902429516859,-0.0279963994727541,0.164962423264561
0.987422827592751,-0.0670138764307892,0.143196717540787,0.158767914898078,0.984089997875748,-0.0315668760809101,0.174843954471988
0.98700934945818,0.00182012399614003,0.160652517038421,0.161362167507684,0.982168926626343,-0.0353441995696582,0.184648279511179
0.985623405941318,-0.0286741451460931,0.166506141210397,0.169771460965653,0.980139427847242,-0.0393267019792816,0.194371069068198
0.983862411720405,0.0365143789784998,0.175161225536711,0.179895412177429,0.978001725587011,-0.0435126247488283,0.204008029832886
0.978643260129378,0.0160904208105172,0.204935277005895,0.207041996655922,0.975756055839449,-0.0479001194926417,0.213554906394661
0.977321262013693,-0.0690489713016884,0.20018838722099,0.213377510841232,0.973402666517533,-0.0524872488165562,0.223007483121587
0.973847336735293,-0.0593716332369059,0.219308855043201,0.229204967832632,0.970941817426052,-0.0572719871733951,0.232361586021884
0.972706603764184,-0.038827638464875,0.228766862733194,0.234172854033604,0.968373780232924,-0.0622522217573959,0.24161308458704
0.967349294869091,-0.142942029851227,0.209291466185994,0.256241864907918,0.965698838439207,-0.0674257534371658,0.250757893615727
0.962316004153054,-0.0342218634644712,0.269771703875551,0.275401830265953,0.962917287347799,-0.0727902977267557,0.259791975017717
0.957533131515688,-0.0908715404974584,0.273628699476824,0.292475270677563,0.96002943403084,-0.0783434857944255,0.268711339596981
0.956500154373065,-0.0611341968719823,0.285254385868335,0.296036918828791,0.957035597295809,-0.0840828655086532,0.277512048813213
0.954478856175741,-0.202864662342885,0.218668794952449,0.302888629510043,0.953936107650336,-0.090005902520927,0.286190216520971
0.941614854973875,0.0260028233182724,0.33568633882243,0.343401507342591,0.950731307265706,-0.0961099813848426,0.294742010685697
0.938038726301911,-0.186232180951737,0.29223436268832,0.353869829470226,0.947421549939091,-0.102392406711011,0.303163655075831
0.929345232796842,-0.222340785735753,0.294757549990143,0.378160877587025,0.944007201054492,-0.108850404357264,0.311451430930289
0.926214694583129,-0.0875295878650137,0.366694574252827,0.386551348409528,0.940488637542398,-0.115481122653643,0.319601678600563
0.925048021048567,-0.0533172686111656,0.376089653702379,0.389634331228137,0.93686624783818,-0.12228163366161,0.327610799166722
0.921760222078057,-0.308145672938829,0.23538125932981,0.398200599453307,0.933140431839203,-0.129248934466946,0.335475256026589
0.919912111974178,-0.197519591628826,0.338744324182693,0.402940033441185,0.929311600860684,-0.136379948505753,0.343191576457409
0.918088733793934,-0.209767959538038,0.336319015269578,0.407564956784949,0.925380177590282,-0.143671526922978,0.350756353149302
