"","t","","",""
"1",-0.462883345197387,1.05885617131614,-0.213515480172482,-0.274931866579666
"2",0.0714727565088653,1.05497930744731,0.0700642018307736,-0.328743588171419
"3",0.0311354861507218,1.01277593948054,-0.0743292416252411,-0.142092460848957
"4",-0.198617107677591,1.04160895222894,-0.136257061161881,-0.257649418099492
"5",-0.441470219717952,1.10004393430228,-0.237478673764846,-0.392046600421598
"6",-0.246091065938254,1.03399332847869,-0.107748903054178,-0.239859077854174
"7",0.0354890347255348,1.02270968470531,0.0293427071845531,0.212306629018328
"8",-0.0924059927590365,1.0714111915974,-0.161833490907893,-0.348900935368094
"9",-0.108499737190866,1.00098577521944,0.0409090359308366,-0.0172908348806103
"10",0.0991488705578525,1.03240563320073,-0.223425972871451,-0.126262528530997
"11",0.310207687083738,1.02024611425563,-0.00564190103918987,0.202164048748458
"12",0.363866214801175,1.03805959484411,0.191789610378577,0.201951647180065
"13",-0.0626061942682958,1.09863366076802,-0.277331770433225,-0.360670222891929
"14",-0.431178252266393,1.21799690754765,-0.263788646375188,-0.643375486663259
"15",0.394017997414172,1.05309153494988,0.234478513408144,0.232425488561386
"16",0.0864095531239847,1.02042848720653,0.197562480419854,0.047364161905015
"17",0.0637505041032294,1.01816864140899,-0.14110893532984,0.129443619845484
"18",-0.101723559951929,1.02119254354182,-0.1995980497555,-0.0547250355797782
"19",-0.385376994572483,1.07321827861067,-0.234200045991568,-0.311364435993591
"20",0.101630145223402,1.01881569712841,0.18163678571341,-0.0706647209783738
"21",-0.212930253392664,1.00811849447569,-0.123724933543443,-0.0315442502462788
"22",-0.469604004164372,1.19039370544188,-0.373501791045519,-0.526814565137904
"23",-0.201786334027207,1.07744172529437,-0.316466723418412,-0.246433529322058
"24",-0.145407568281812,1.04630008542155,-0.231175749796231,-0.203228052835451
"25",-0.100663403224159,1.11331522015551,0.0577124951254026,-0.485942432121668
"26",-0.0931604657694626,1.03373998071343,-0.244089326831974,-0.0950723316855257
"27",-0.0310253924908779,1.0006695978906,0.0299334627377741,-0.0210625722801838
"28",-0.39055637739182,1.12016944369139,-0.246748247965135,-0.440334968752221
"29",0.493390035773002,1.1297981873709,0.414796355714517,0.32309120612071
