"","t","","",""
"1",-0.132206484561417,1.04252451239462,-0.101974335925936,-0.276511471292085
"2",0.157687919136022,1.01704896897999,0.0942812756422944,0.15968608695349
"3",-0.198440163872866,1.028548719452,-0.164530477559698,-0.175619447215615
"4",-0.231643512382237,1.02392325304651,-0.128008335041004,-0.178976798187289
"5",0.0444607622093526,1.00563554809345,0.0909269827159441,0.0550920992828977
"6",-0.00095311626475203,1.01319840330369,0.10870793265309,-0.121464356234376
"7",0.225430079004661,1.0377277446075,0.173219870271272,0.216503460645247
"8",0.186242936352047,1.02701114815997,0.18704387007166,0.140593346618788
"9",-0.246471661510869,1.08669876298985,-0.303796457847066,-0.297694329276257
"10",0.232241545385669,1.00751237635856,0.10082745107091,0.0701071581667951
"11",0.166403609600941,1.0060421109159,0.0555146901277965,0.0950728568842213
"12",0.0262525995430695,1.00425463489832,0.0779564945611393,-0.0494990572687339
"13",0.116978361243337,1.01221766658108,0.0629077571142581,0.143621790246839
"14",-0.192781253310174,1.02004039012627,-0.165940548136564,-0.113781070363622
"15",0.0484900350457465,1.01237048017194,-0.0573545959661857,0.146984487090066
"16",0.208165907555739,1.06210945834166,0.142853991701062,0.328129911092997
"17",-0.327278504561164,1.07825703329711,-0.252987475430001,-0.314062998664659
"18",0.227946595897525,1.02153476378715,0.146315182498467,0.148745221758931
"19",0.124720095864234,1.00405861003178,0.0900810921451782,-0.00436912083631765
"20",-0.156466873487427,1.02312749526916,-0.0862973089560771,-0.19834980726657
"21",0.373263866967705,1.05201679618533,0.246174594050013,0.214796202714028
"22",-0.296558266964741,1.05758900681723,-0.238863140368032,-0.247868730408193
"23",0.343386930564683,1.03850794723285,0.231742306805356,0.157461930962147
"24",-0.289156733390139,1.04105455081481,-0.241359702353436,-0.159812614808987
"25",-0.351777121986503,1.09255174543989,-0.258529996139049,-0.356134184767612
"26",-0.42900867613408,1.14371018220991,-0.35178939604211,-0.42932179274172
"27",0.114342706242598,1.00446292611288,0.0557173553357371,0.0764287004314966
"28",-0.0489776875816946,1.01080875127316,-0.0642318528243645,-0.132697402887714
"29",-0.384515279619813,1.07861384630607,-0.351873596551641,-0.198979399669898
"30",-0.0288679974112301,1.00276138979959,-0.0614224352784205,-0.0419248055125849
"31",-0.0923253863658711,1.01128659493439,-0.135442942892108,-0.0659983811522093
"32",0.00577088227793103,1.00040318044707,-0.0272395568312547,-0.00803305622104915
"33",0.0135749524812409,1.00276681216455,0.00302157831423305,0.0743784218920474
"34",0.309918103308258,1.11349442308275,0.336112747619185,0.356227527184899
"35",-0.299544708104684,1.06265793280713,-0.274699468891785,-0.23190964608765
"36",-0.124832202852264,1.00304172822161,-0.0605095809300961,-0.0493082059038468
"37",-0.04696685167975,1.00116968091343,-0.0305909319482104,-0.0374823273403295
"38",-0.54434971174885,1.15581036609955,-0.376683845337395,-0.440462124415941
"39",0.307241621578932,1.01920204803256,0.0836540834330486,0.178254899059599
"40",0.0886935763897714,1.00257520498228,0.069120308536292,0.0194788242227305
"41",-0.117888121012089,1.01781499435562,-0.0814782371656907,-0.17119772078943
"42",-0.0531983443672052,1.00026980699618,0.0224079425263976,0.00612951057602335
"43",-0.412237959600323,1.11386721320496,-0.353799198815384,-0.339891593850997
"44",-0.207650081476489,1.01119515295162,-0.145139720136658,-0.0380801653291715
"45",0.264819114475831,1.05073168295495,0.140023473470178,0.290569262728667
"46",0.505312854148236,1.13019219054635,0.397463660040177,0.345480862739788
"47",0.332186575544085,1.04530710560154,0.250085126878968,0.173563747179555
"48",-0.119636423771489,1.03070324154282,-0.164771076496105,-0.187615736219522
"49",0.357234840829006,1.05718582804081,0.289749691267482,0.183540162963688
"50",-0.119177038025221,1.00246612449024,-0.0511714006704929,-0.0481644942244122
"51",0.00856289822977657,1.00438628861039,0.0847835147029121,-0.0400446298917852
"52",-0.195773135990757,1.0417131425135,-0.234985118931761,-0.173055670713122
"53",-0.163054724563689,1.0254175497301,-0.0618947144921735,-0.218289247587712
"54",-0.324788824817552,1.06939026928654,-0.285144076813099,-0.249576448214051
"55",0.136833237419237,1.02576429421964,0.0556976318112356,0.221562995796996
"56",-0.211595583648838,1.00944285726669,-0.0769379920683837,-0.114260349479689
"57",0.288923983442498,1.06228186586851,0.289940832349811,0.210658672476097
"58",-0.11820035043448,1.00379274236586,-0.0869056265906609,-0.00687616850086551
"59",0.209377569483999,1.01003528812284,0.137825408280774,0.03428469170961
"60",-0.214830005737224,1.04128865493957,-0.269568694805621,-0.107771896553143
"61",0.220940534390959,1.04588344360543,0.141077589279119,0.271972960808863
"62",0.467727665953851,1.10316168959035,0.332426678241983,0.326279354193349
"63",-0.656417794479035,1.2043325587678,-0.490646575947528,-0.457911399311228
"64",0.104678642930007,1.00330696957511,0.0767333408515312,0.027145342137522
"65",0.0586648007936657,1.00650654253191,-0.0573848013021881,0.0988048821619939
"66",-0.373513852867461,1.05549156076893,-0.244526985708626,-0.232957052081898
"67",0.128247992977595,1.03014271086511,0.243436290772604,0.043963360692629
"68",0.164340082387429,1.01744581205783,0.0662483841552626,0.175519605944252
"69",-0.227529139600555,1.01990621906067,-0.15896298298592,-0.122227107136058
"70",0.475958288535395,1.09725941399216,0.29427038734097,0.342612260038384
"71",0.197531206275992,1.01055258129571,-0.0144716401974591,0.144938232338529
"72",0.0911589166411976,1.00581962083932,0.0114065373612767,0.107438357074043
"73",0.034472215643123,1.01280447388932,0.118911747601141,0.107855915983604
"74",0.0826412129355049,1.00285519906228,0.073746968989315,0.0167312537230258
"75",0.145542210002476,1.03213217709432,0.164945631852082,0.195166005047971
"76",-0.352731100902408,1.03768034815351,-0.196923866318614,-0.19493972355092
"77",0.186280083137227,1.01114633986629,0.0610520218486393,0.136709806719128
"78",-0.119792049473548,1.00133481514309,-0.0285407282002274,-0.0430910530323855
"79",-0.241505882762122,1.05269721139631,-0.241498817184916,-0.223270553767955
"80",-0.165190793536208,1.05602561447479,-0.156741829058491,-0.301035043558486
"81",-0.2707651066665,1.0409015508664,-0.18948702156129,-0.218107100425253
"82",0.286687602364238,1.02802927661249,0.142943989140157,0.190817215001922
"83",-0.00431991767738403,1.00064251164877,0.035371742841393,-0.00585456463902431
"84",-0.0623362337481084,1.00258969842438,-0.0313061099621351,-0.0648539194322521
"85",0.0619445380611572,1.00562414936955,0.0956887433183382,0.0460824716935516
"86",-0.0568810322781465,1.01512618733874,0.124756129074414,-0.122135516862476
"87",-0.0210563845097362,1.00118306703913,0.0230431030657369,-0.0428549778552419
"88",0.278081701861385,1.07589520218111,0.321885743284583,0.232249982446639
"89",0.256617881533335,1.02225415414678,0.109678844615892,0.181587738336267
"90",0.266689918699874,1.02110581292924,0.055772988143652,0.198862905016033
"91",-0.26159034459584,1.0204832290102,-0.173343601142913,-0.10648012318691
"92",0.0391390898081083,1.00375872703831,0.0561034310842931,0.0662116842116739
"93",0.147621007788468,1.04176371787688,0.21924874825346,0.192877241461887
"94",0.102899931736708,1.00900337697221,-0.00476866143539709,0.13440637860401
"95",0.278599084353139,1.05033088445548,0.265012915730032,0.181557487692719
"96",-0.0409518372721197,1.00354242620539,-0.0385998198109111,0.0748829426822689
"97",-0.335487345914373,1.0496681483532,-0.295473372691468,-0.120410579674557
"98",0.071202886875871,1.01511416105364,0.169045733239277,0.0433624266528436
"99",0.100882225858023,1.02260907427857,0.0855134235081266,0.196001972430854
"100",-0.040212817411209,1.00478226797422,-0.0289302642817969,-0.0935438177753815
"101",0.226787775592943,1.01349227071443,0.154366268157594,0.0577722948565649
"102",-0.426504987815391,1.13236905852803,-0.340852810575186,-0.407527969880181
"103",0.0970713943196646,1.01055455945123,0.0489447432174159,0.13720397129472
"104",0.450545501179737,1.14970581681749,0.334899968400949,0.457892428840031
"105",-0.0159141643610598,1.00271528823043,-0.0510070993544331,-0.0532562209182155
"106",0.230925970903998,1.00031650892562,-0.0144689146592879,0.0205856391136837
"107",-0.0701140531059655,1.00041269892225,-0.0179632128809502,-0.0224252346227951
"108",0.290202428372569,1.09381285263006,0.309551726994907,0.317181785248101
"109",0.0118447567219155,1.0004586424191,-0.0101940509531685,-0.0285232627207878
"110",-0.462769259385616,1.07148046117458,-0.30916219640736,-0.229105030480488
"111",0.430941265923309,1.07542262074729,0.310592813427035,0.245083490799465
"112",0.00949162033869646,1.00924451514701,0.00778027211958761,-0.136066008687219
"113",0.0114559393106376,1.00065118597195,0.0342417320269467,-0.0114148926787162
"114",0.370673827277439,1.07239916693026,0.289962780261489,0.256829825557201
"115",-0.109396635591146,1.00182911987487,0.0281024062375651,-0.053589553020219
"116",0.184002799510604,1.01813466694579,0.161377064103995,0.10274066000367
"117",0.118261198824318,1.01758626494358,0.139208615607223,0.126896682157349
"118",-0.106237184474055,1.02104552392207,-0.206201840168111,0.00384226919730428
"119",0.243890846462417,1.01448306553616,0.134379836031839,0.105441689704289
"120",0.274903279123863,1.06661673506381,0.335386983566207,0.158703594075693
"121",0.0803984557060448,1.01228664147673,0.0549170636964487,0.147337573711491
"122",-0.0317283107370409,1.00296572286299,0.038285132712737,0.0668916276618902
"123",-0.0423939294311785,1.0125093400035,-0.0134749922598766,-0.15809360574647
"124",0.49113709071387,1.08976706921327,0.288498420821735,0.323049417775419
"125",0.0447229826881577,1.00840982948894,-0.000833964103770523,0.129960335155713
"126",-0.17988447107082,1.05427644330203,-0.290102068938278,-0.165346933746288
"127",0.217317759317421,1.05676270571963,0.0562158801061299,0.337026988568808
"128",-0.120584655417751,1.0027620949604,-0.00515941550433238,-0.0741970317534449
"129",0.38893487351467,1.07483855460137,0.296423849846789,0.259635936841534
"130",0.0120906604190684,1.00361291026492,0.0256040546953127,0.0811375747331953
"131",0.298813735222627,1.04252110764502,0.195285228682342,0.220712345245759
"132",0.201162911389611,1.00887030882237,0.0321710570679169,0.129554324939265
"133",-0.419737250179917,1.11123129097139,-0.275642932295961,-0.398567379384235
"134",0.0282298033514108,1.0044217990198,-0.0278279531198633,0.0899375081449614
"135",-0.0337980300997517,1.00667274601041,0.0374512360368108,-0.109487088186065
"136",0.00149592995754474,1.00388834169146,0.0878469562109148,-0.00864377628759303
"137",-0.363189263236369,1.09837302699454,-0.330113957125018,-0.312166753099061
"138",0.0399510924826089,1.00304160469292,0.0762525038498028,-0.0166738238442707
"139",-0.0901930827601015,1.00477366124139,-0.0496643976158055,-0.0842826075409076
"140",-0.291628897483383,1.06523653381552,-0.184991234405743,-0.317028573110288
"141",-0.0105047553333067,1.00238962167686,0.0244492924053476,-0.0647084673466815
"142",0.39883128243578,1.12862444080923,0.321354787411238,0.412945794263391
"143",-0.373647078791836,1.08985256383921,-0.339006134388716,-0.269913785779297
"144",0.0359667647151952,1.01059208633822,0.127299077493376,0.0713534150462844
"145",-0.333783363130067,1.11722400386161,-0.416068814601783,-0.274000394745015
"146",0.249644195529463,1.03536882388902,0.105846297597837,0.246546471818509
"147",0.394852939995629,1.09894814923552,0.321736126923372,0.322758267656329
"148",-0.129868560476684,1.01940745188582,-0.0206995050972702,-0.196883426039524
"149",0.152033203164075,1.01609396341274,0.0667066899124602,0.167323518982651
"150",0.153218190863381,1.01976498907476,0.138226506525367,0.144270807291165
