"","t","","",""
"1",-0.261032933683609,1.06449217052467,-0.259590410946762,-0.256430106759744
"2",-0.345497497077068,1.17428570900432,-0.41660476852964,-0.453196859223606
"3",-0.428890231132537,1.07203683740782,-0.234785575645031,-0.306820328903402
"4",-0.296354499545149,1.09168403049691,-0.416336071540597,-0.135787694494494
"5",0.146839908633245,1.08855671568864,0.363618017779607,0.229646816692226
"6",-0.0689304985789578,1.05125416621074,0.206985404820769,-0.249584382858028
"7",-0.152138921873438,1.08957335825124,-0.231430874379973,-0.365526816245537
"8",0.125756863767503,1.00007157920903,-0.0113075731275355,-0.00391181947596243
"9",0.0418599584077818,1.02313747706147,-0.18478287352788,0.112541488432041
"10",-0.14492235419408,1.0519896921559,-0.249873634544405,-0.210346093764154
"11",0.00988803973388723,1.00640516488419,-0.100976231875069,0.0515282107382486
"12",-0.0714059064069778,1.03162505020072,-0.0394604820194969,-0.250385931234999
"13",0.254915856777716,1.10090666988859,0.366570150779519,0.278606928059349
"14",-0.0675833560334307,1.00551895121598,0.0401210542347922,-0.0972556541368194
"15",0.0331565951872855,1.03268199699429,0.180775442520193,0.183718116411389
"16",0.25261885091909,1.00264748112069,-0.00382492354344167,0.0727141070050902
"17",0.404995360990433,1.0982312577172,0.331206753716006,0.310506009152822
"18",0.346695643988862,1.00621922237808,0.0570474734297877,0.0960349376968113
"19",0.518307437345319,1.06961568944953,0.289412716662926,0.245597236446941
"20",0.299676733888268,1.05818600311337,0.332970131499912,0.0942788879547759
"21",0.205128545966803,1.09703912239451,0.203625573182557,0.40253131804891
"22",-0.0230356361989386,1.02225979418299,0.211944155835783,0.00973455751958093
"23",-0.161385416945154,1.04843078944734,0.309146963931212,-0.0602932413566025
"24",0.110269898294168,1.0121746754555,0.116616495880794,-0.104394283952421
"25",-0.0279839999134762,1.00873441253872,0.0214986569086795,0.130701655655038
"26",0.0568736486954724,1.0331531930436,0.220872524951706,0.136458228105291
"27",-0.278470664603543,1.06571303926581,-0.324214324476496,-0.175012439173412
"28",0.0471250157785412,1.02374282559182,0.0889252627505025,-0.200353863440352
"29",-0.0266684876307769,1.01391699498903,0.0229351590330088,0.16583621802161
"30",-0.0640001290831474,1.0073187351546,-0.119008412875647,-0.0229789438027389
"31",0.13929173733689,1.04880085336979,0.0771987206253412,0.306632658996093
"32",-0.160915495642456,1.03986725597415,-0.282788827384928,-0.0368020264858844
"33",0.0564881952414736,1.0037987705753,-0.0828102959146602,-0.0274668290672623
"34",-0.0667071500271463,1.00331804316698,-0.0214648890484445,0.0786533806174835
"35",-0.0271948969173223,1.05186570866751,-0.142433498534612,-0.29348623062386
"36",-0.0340580151986805,1.00119738954156,-0.0479761638770997,-0.00972113802328439
"37",-0.0895639010551381,1.04478495944575,-0.301863307840579,-0.0213109094972199
"38",0.0830177852714955,1.02655610623025,0.231977363263184,-0.00198549038443653
"39",0.0361864534580971,1.03344328517058,-0.113821614798442,0.234626647397163
"40",-0.0277852385949913,1.05652084897913,-0.297179769719937,0.167094251238021
"41",0.270071522163725,1.06700070286578,-0.0395158802310441,0.370039180527732
"42",-0.425224359746192,1.06945987748074,-0.370477769293707,-0.080564582790896
