"","t","","",""
"1",0.0899843121727163,1.01138183194124,0.150764664952092,-0.0127759846082978
"2",0.742064150128503,1.3594186591137,0.691973453622271,0.607611578418779
"3",-0.163926126095398,1.03053274921365,-0.239152880188129,-0.0693083479789471
"4",-0.551105786295854,1.26799747908586,-0.302327283665238,-0.718620776571137
"5",-0.0407994440236732,1.00149204916392,0.00162971772744803,-0.0546229673184754
"6",-0.132980208331165,1.03124084281725,-0.147360685907916,0.204309823902751
"7",-0.153942657758891,1.06165115130811,-0.355367532805179,0.0285846759961344
"8",-0.0298179465060805,1.02871860780142,0.189892554307235,-0.149006012816806
"9",-0.00469422462935117,1.0444178393091,-0.119987009926164,0.276426736254041
"10",-0.171131659769056,1.02031363058638,-0.171090386852351,-0.108480340555627
"11",0.304404325190956,1.07269023834445,0.175917445603069,0.346002022785943
"12",-0.137647238445374,1.00797916566336,-0.0465615242485934,0.117703113259789
"13",0.463084641238368,1.21206533892215,0.429397353235058,0.533591884169156
"14",-0.289186409991779,1.12807539721751,-0.501820592262987,-0.143979842298383
"15",0.181272188217607,1.01064375354391,-0.00549961504103697,0.146186698477393
"16",-0.100174699129991,1.02519129714814,-0.076421027863519,-0.212548870259456
"17",-0.217397029429521,1.00000032689121,-0.000196269484463328,0.000784385632390887
"18",-0.247130448669663,1.02676407360847,-0.0693780484508996,0.222331170208329
"19",0.0982411253993114,1.00468442819669,-0.0911251225787271,-0.0329698695163172
"20",-0.428984225861797,1.113220948427,-0.295209163384153,-0.390015935406159
"21",0.597270279111028,1.20536812154962,0.569887430464206,0.357967351928853
"22",-0.108470174606548,1.02769291133282,-0.192855231035962,0.137693790222315
"23",0.292524680319338,1.04606080388085,0.138391083068855,0.274027578069949
"24",-0.125612304625586,1.04716254012285,0.145661328873571,-0.274467052134359
"25",-0.313810479477875,1.00935128389735,-0.0712507522462643,-0.117103990579214
"26",-0.477546359565943,1.19217906130981,-0.1072128896512,-0.640153349220475
"27",0.0404499011675541,1.00165892860181,-0.0116549983456121,0.0564337688027542
"28",-0.0856885946133304,1.02014813054167,0.0454506548110966,-0.196561558359977
"29",0.33370843372002,1.01543869722997,0.160762391941874,0.0726030382919698
"30",-0.211192840679824,1.02364661403015,-0.109312128215223,-0.189481526910805
