"","t","","",""
"1",0.0514963182999333,1.00031757063604,0.0223775529433662,0.0115968636904893
"2",-0.225784448042597,1.03518598684251,-0.13728019735329,-0.229704537982464
"3",-0.345677150571207,1.10572094053735,-0.301035570560228,-0.363313065551292
"4",-0.197766141761154,1.01087403633839,-0.0180963333286766,-0.146761166740817
"5",-0.290301857797843,1.04407530315455,-0.231015127714702,-0.191638329736567
"6",0.138540025172159,1.02521691311077,0.215237103711587,0.0688673225428115
"7",0.0720446364120015,1.01817079776299,0.147133903072021,0.122569930994967
"8",-0.230065601691109,1.04616850633086,-0.256543052389578,-0.169275532517763
"9",-0.364672270946553,1.05556483446696,-0.265143612753959,-0.209561409565426
"10",-0.0834494309354962,1.00600484916045,-0.102815717588914,-0.0384016243279535
"11",-0.353363937225664,1.04790245731377,-0.200738857303344,-0.240423524665934
"12",0.103561681839203,1.02735595257482,0.126152244206889,0.198861420523139
"13",0.280398559890204,1.04811141457755,0.216620593348598,0.227185069723039
"14",-0.258008497019044,1.03983227452653,-0.219081499545241,-0.182358042608581
"15",0.112212150951402,1.00331315855834,-0.077115466416122,-0.0262773471975438
"16",0.374749597182779,1.07817371237017,0.360682143180813,0.17990815889383
"17",0.230525451917584,1.03462555909412,0.255089405742045,0.0733446835769084
"18",-0.00326418974515905,1.00485622096709,-0.018198575882864,0.096978537069253
"19",0.0324498756678793,1.00364766020316,-0.0398015703868717,0.0756601667062028
"20",-0.331646305504765,1.07914333739771,-0.331170074234386,-0.234257816478903
"21",0.105219733409114,1.01056178043605,0.119764672781953,0.0830152710740742
"22",0.239951552906987,1.03764233435721,0.196312160684947,0.195353908631206
"23",0.387164934593286,1.08346427050347,0.36015504185629,0.210197933584283
"24",0.0868612338401903,1.0059529970135,0.0971951362871123,0.0499453469561971
"25",-0.344989491895196,1.04172191077291,-0.160166639096171,-0.2439901373109
"26",-0.555547485426504,1.17162172320011,-0.416111805692911,-0.446708436720612
"27",-0.091439121813006,1.00111108998471,-0.0410751166243105,-0.0231570569086632
"28",0.181006869756202,1.05974196050264,0.279404484584059,0.212099403215326
"29",0.0681935889601271,1.00388339559169,0.0442706857906947,0.0763018893888847
"30",0.0568783327306805,1.00404156767443,-0.078943237533154,-0.0432138272535681
"31",0.169268051838017,1.00656628993207,0.0881419954966689,0.073530161549339
"32",-0.249649478094495,1.01703946297276,-0.0857486175664861,-0.164366796614612
"33",0.417517084057077,1.12150025614676,0.37385218895129,0.343507445848807
"34",0.182527726485883,1.02044986507173,0.153667380242365,0.133057368733817
"35",0.209867415033203,1.02202693677785,0.10822933877002,0.181178005643388
"36",0.322331493662345,1.07021591006456,0.128693255685041,0.358887364080276
"37",0.118170493160906,1.00591137647204,0.0963053757887144,0.0508229466881506
"38",-0.0776290486696948,1.0233883586252,-0.182260086799228,-0.11876444471945
"39",0.0857808784421717,1.01203841691899,0.113935683964535,0.106020833987583
"40",0.0309312278575324,1.00916056629866,-0.0264956624647999,0.133052728054677
"41",-0.0791747889395394,1.0105618604077,-0.084400046149941,-0.118793543261261
"42",0.517672757903255,1.12188505874775,0.28231133591795,0.4229969203832
"43",0.0497057395895745,1.00166795135976,-0.0563074725413477,0.0129673943901559
"44",0.394502605758243,1.11544531920262,0.305299336657852,0.388600791516566
"45",-0.334156149433093,1.0430883824576,-0.201086306534451,-0.218168904618286
"46",-0.339360599860381,1.05398062771261,-0.178686799258923,-0.280973648878451
"47",-0.0310086898764822,1.0000687306924,0.0116986653931215,0.000779318119822533
"48",0.369226806367784,1.05719643470187,0.261380549456423,0.222136241780126
"49",-0.243909763115203,1.00692771128909,-0.00476910724250225,-0.117816261093228
"50",0.0439211551109682,1.00050630026972,-0.0174434026116204,-0.0266192521444754
