"","t","","",""
"1",0.156329262219977,1.04272924608608,0.295420169806492,0.00334722493296397
"2",-0.343542493562837,1.19239873770713,-0.407239466433058,-0.505935536076367
"3",0.310932357630436,1.03698395184015,0.00612261335113953,0.274405229505144
"4",-0.45377746268163,1.1713065319523,-0.412187099465857,-0.449511720456823
"5",0.0226544937206832,1.00039203241463,0.000836591616959069,0.0279914028433239
"6",-0.136681278816299,1.01903497986955,0.0372927765045156,-0.192461785864942
"7",0.0604959577176785,1.01555102306476,-0.0576917483239386,-0.167378441333403
"8",0.418601547704418,1.04135229802264,0.234094364987772,0.172088456550729
"9",-0.0427218566822564,1.02106612700996,0.00254457773447473,-0.206323922149782
"10",0.0525902243757181,1.06889689981576,-0.346904231603106,0.148990055143326
"11",0.153081875899509,1.00000411986148,-0.00279126986488153,0.000669740595998772
"12",-0.0537471490766791,1.07604574670545,-0.100734839921727,0.384352625890395
"13",0.38408204257002,1.06538917685204,0.22324215650331,0.291919574049453
"14",0.641604892360167,1.2497049198963,0.523923922207274,0.535972117326982
"15",0.438618414153321,1.07267144391357,0.273167043568408,0.275687854095387
"16",-0.0365295647004911,1.05004783761088,-0.149046377066105,-0.283523612340753
"17",0.269360927332788,1.02479455894303,-0.0442222945149022,0.219654903671804
"18",-0.246028750016078,1.04837176782984,-0.106317894635362,-0.29627667620482
"19",0.206448221157876,1.04364933763921,-0.0699115588682515,0.29037271547336
"20",-0.0397508836247569,1.00088984531654,-0.0174180094165134,-0.0384329989168266
"21",-0.289927141759403,1.03909764051386,-0.129752537139328,-0.250775169479297
"22",0.129489722229098,1.03989673776275,-0.122272803430344,0.257749077109673
"23",0.0410994719665382,1.01198931813145,0.154497024072381,-0.0159075317044515
"24",-0.0418169699220942,1.04868058935249,0.080700499199443,-0.305316897523949
"25",-0.278868510079931,1.06683550829172,-0.328444271486813,-0.173960806733988
"26",0.278641184579422,1.01757580067669,0.0111603155626648,0.187978609100458
"27",0.148852315176555,1.03709598330731,0.11296501707474,0.25061321495377
"28",0.063131981764193,1.02280490688967,0.156343137049674,-0.147264052148025
"29",0.109752475345018,1.01437068526839,-0.0634091527952672,0.157883395180278
"30",0.184218992479166,1.08197466579114,0.232803911103795,0.34127923521456
"31",0.136190434900635,1.04272306031107,0.177338308350446,0.236267866828906
"32",-0.0948382687238222,1.00211521471329,-0.0628471065603193,-0.0168862298002673
"33",-0.0262619542372447,1.03990184604295,-0.0770237996722131,0.274705630971762
"34",-0.0862837826806962,1.01480492473377,0.0381261700186676,-0.168450082884006
"35",0.152772098899249,1.03251728910915,0.255733658704271,-0.026310608412578
"36",-0.387889794926101,1.02362330218823,0.107342464280862,-0.190479028097168
"37",-0.087652957633104,1.02623049120525,0.230135663311007,-0.01366007144105
"38",0.543949962105941,1.09643118972115,0.338980296583147,0.295387393640528
"39",-0.305512609214627,1.04415076955175,-0.231807586448491,-0.191091790562643
"40",0.154216235782565,1.03025613432627,0.206497697537833,0.137063500715819
"41",-0.260024279918859,1.0111791896799,-0.118837159010669,-0.0914389593115178
"42",0.231023727470024,1.0559093830856,0.168201460585593,0.294368636143678
"43",0.469146114091112,1.07247033956869,0.307928659621376,0.235313768909449
"44",-0.576125219794205,1.34935905365849,-0.69441600883002,-0.581855877662784
"45",0.333534497763887,1.01081776128764,0.00755149331963383,-0.147293996765679
"46",-0.227819122497953,1.02464457040926,-0.220163199111018,0.0377446873928166
"47",0.0763710490437243,1.01960292175019,0.144711858437553,0.136559862584438
"48",-0.202689077476079,1.01072692459343,-0.0952591919736382,-0.111779257658247
"49",0.466535361408893,1.08312550238155,0.105528565830453,0.402522764204775
"50",-0.110955679668718,1.03927474569118,-0.146653152160825,0.242043074663922
