"","t","","",""
"1",-0.405647505902453,1.06489951033041,-0.207292860794722,-0.301729410176534
"2",0.171166385558043,1.00177957522021,0.0594191382317383,-0.00562879562455324
"3",-0.25871421721836,1.03648607724139,-0.129350082587739,-0.239941543818063
"4",-0.0777033034607066,1.00283592438649,0.0347640444329358,0.066868172210423
"5",0.173611642795846,1.0609705225223,0.160222070447055,0.316207744691538
"6",0.505796158345962,1.32584530803003,0.627862785982606,0.603037397516449
"7",0.0961034068832166,1.03209900986309,-0.200472612679543,0.158237472571505
"8",0.273624649617028,1.03568509541539,0.109108120076269,0.246452906249883
"9",0.262272232052946,1.02326473153563,0.200586254626814,0.0826792916000139
"10",-0.105357759157848,1.0241713983481,0.0156238531429583,-0.220642127453666
"11",0.565470224417326,1.08360535464059,0.180706369130865,0.376225693914292
"12",0.178502949672256,1.03796966213649,0.259930172939369,0.099082413734419
"13",0.0388692448973172,1.02456908009215,0.153326969324949,-0.161964935583268
"14",-0.15875058008771,1.07526655510802,-0.141100059903576,-0.369173316518254
"15",0.0190232920904897,1.02802433251618,-0.211812706698466,-0.109404778352708
"16",0.477520341931729,1.11363787587873,0.153878755956136,0.46530704599982
"17",0.305032532363793,1.14281027682848,0.28589600468747,0.473580830828837
"18",-0.145695057901694,1.06969100751514,-0.0713029163915158,-0.373034510029325
"19",-0.225123916701955,1.06707697983152,-0.0419026241357021,-0.369996555358163
"20",0.176264701039575,1.04690184661647,0.102097955680732,0.29253971336349
"21",0.0252442461153346,1.0091763299225,0.079754059151888,-0.109891559842579
"22",-0.177962077189645,1.00157792439241,0.0471558328838614,0.0305723086344396
"23",0.0232172701193677,1.02676788707108,-0.178410763900689,-0.149739417805653
"24",-0.167560586956502,1.06166138957333,0.282545517851008,0.217469391991322
"25",-0.318852888406557,1.07265774445858,-0.29841497292655,-0.248078900110879
"26",-0.268163340238123,1.00656276215946,0.0471705862208305,-0.104611328075198
"27",0.186710294520516,1.0976841207243,0.36767295265457,0.264058760082963
"28",0.23682664429785,1.03093668098848,0.131779038495766,0.213224588686862
"29",0.666014159724753,1.1890978234759,0.346651089626282,0.542020899833246
"30",-0.421921877069484,1.01753063293511,-0.135062417808724,-0.130869141729407
"31",-0.2153528831911,1.05531195024261,-0.189518861831873,-0.278865403617627
"32",0.314595052097514,1.07650205497937,0.238593686348251,0.319264353177064
"33",0.0731897889041824,1.03837279749236,0.27838920696551,0.0267864894531223
"34",0.403256145634288,1.10257492806515,0.414798654703749,0.208838569363567
"35",-0.431076681144849,1.04641929875757,-0.267416439429576,-0.153237713161883
"36",0.247569985061686,1.09005899202752,0.282397442803151,0.329363462451892
"37",0.0697700754353362,1.08959523354207,0.415510926270837,0.120699805746098
"38",0.222955782968525,1.06221601650425,0.357259697728184,0.0258529320836181
"39",0.161162640221377,1.00673162263034,0.0515060732067598,0.104190615828555
"40",0.113541916791408,1.03557533965195,0.183257984820087,0.197060384387454
"41",0.101187895459565,1.0509308998263,-0.00343312830560541,0.32317792288421
"42",-0.167696149951639,1.01531142412336,-0.16747800740859,-0.0529943863994922
"43",-0.12660709093414,1.02322829718705,0.0760361390342646,-0.203013924953628
"44",0.0670410375526605,1.04597002300886,0.285445535706411,0.11213445134499
"45",0.0109527002637051,1.0393287118554,-0.063071349774937,0.276090883812856
"46",-0.493593917055111,1.24723732001212,-0.61858805495654,-0.415872276902528
"47",0.412966554385569,1.12455936532897,0.445572307968245,0.257097422237071
"48",-0.0139493610639818,1.05578799956013,0.327205807850186,0.087319295257589
"49",0.280399724731717,1.1021908211059,0.412037982416706,0.212248220666411
"50",0.091772377591065,1.0341781478179,0.235457748887317,-0.118676408409465
"51",0.186603548002762,1.00243424541081,-0.0669766363411766,0.0197115843289785
"52",0.799595360300997,1.39260221665914,0.780342887166743,0.574809457378907
"53",0.0319854196827453,1.01727426488867,-0.0920318913089744,0.162410162818974
"54",0.256532803517747,1.03897703473646,0.272989525521165,-0.0703562198066925
"55",-0.139174294989408,1.0639946331087,-0.195902003622446,-0.306115965380483
"56",0.264861715801109,1.08366432468806,0.293265214759612,0.297193341805665
"57",-0.194824634208786,1.07551016812956,-0.377025074953157,-0.120723711865767
"58",-0.284470783519112,1.01779162624545,-0.182563587425582,0.0506984319447284
"59",-0.225379611806906,1.01303207323993,-0.138111201399376,-0.0846125136183748
"60",-0.202733757313676,1.01722375183358,-0.0792009867644294,0.168734599267389
"61",0.140624210752027,1.02981231558983,0.124667668766251,0.212064560228417
"62",-0.411865036667528,1.01931491438917,-0.0189600765108827,-0.196579272037771
"63",0.186320015520919,1.03759610118962,0.193084864297554,0.198302557681699
"64",-0.167277282360838,1.03530175133073,-0.0363422401458234,-0.265572886209543
"65",-0.171314395932868,1.02477679840706,0.000313312401040883,-0.223980776828628
"66",0.180618325111158,1.00072522279978,-0.00169587582682308,-0.0380538506967681
"67",0.210547675747683,1.00518775667158,-0.0853692978471482,-0.0558077875168433
"68",-0.190985129021606,1.01034635674151,-0.047375188502811,-0.136218031461187
"69",-0.025172127616884,1.0061249828376,0.109843392055479,-0.0148966543795021
"70",-0.0958393987620801,1.03463476111521,-0.0880179053038207,-0.250443481156628
"71",0.128061046817724,1.0609869674435,0.304683795373114,0.181276390966918
"72",0.312397527571968,1.08667041226477,0.209159421171847,0.370276817295844
"73",0.0669788756670436,1.01128628669618,-0.128817207503858,-0.0781414148237905
"74",-0.16400361557536,1.05381043950158,0.195946652867468,-0.268554187516333
"75",-0.656179199495879,1.3079800376849,-0.529503667845747,-0.656077468535608
"76",0.109210003460454,1.05828773729502,0.304644004086003,0.164817977428043
"77",-0.528427311657435,1.1112852218472,-0.425323453999468,-0.232496889815644
"78",0.128500171982142,1.11081895921406,0.14593539399869,0.461109120412777
"79",0.0701164689959119,1.01882641847862,0.0852561479595767,0.175324442748472
"80",0.327745627221379,1.14034354990495,0.157256368295007,0.525027472081685
"81",-0.447135220779458,1.14962501582182,-0.36031664956733,-0.437960716329559
"82",-0.316133338918805,1.08243844685318,-0.330029912379652,-0.250505984281002
"83",-0.526195698191991,1.0661854685601,-0.277144977627983,-0.244830787982856
"84",-0.290512467754095,1.03133404385439,-0.207370405943616,-0.143692117918248
"85",-0.106297923393041,1.0697933710091,-0.209344044340141,0.317226934156485
"86",-0.360401454033719,1.01268731426861,-0.0360413638612196,-0.155681137494557
"87",0.0457194174465891,1.02442902335397,0.210133428071904,0.0727926252907304
"88",0.143158371127551,1.01367200521731,0.100750912166585,0.131833940466351
"89",-0.269330543686052,1.07914781882413,-0.343192766702043,-0.216283933190331
"90",0.164919056486247,1.07714491955024,0.397190105608158,0.0498116223373345
"91",0.137103931229984,1.00250474725994,-0.0557556713841496,-0.0436700513763087
"92",0.56033268153971,1.14144735126543,0.36593591230137,0.411087537878525
"93",-0.0110264131908809,1.09073769413895,0.404953718345251,0.160378313415217
"94",-0.153906196382147,1.03724607903385,-0.132527021379361,-0.24148709504942
"95",0.0192537663833283,1.00053342196213,-0.0307531714878131,-0.0110168464949756
"96",-0.274110002203738,1.10369525328728,-0.237732539012776,-0.402027924432385
"97",0.302436055463231,1.14136415630312,0.530728507046233,0.14504960910671
"98",-0.23644869679343,1.05863454637273,-0.261289515866628,-0.228986662650848
"99",0.133244968933654,1.05609986159188,-0.136107332112119,0.311161873949403
"100",-0.224435523126485,1.14427759697606,-0.418445267465074,-0.366435229034273
