"","t","","",""
"1",0.267008237316609,1.00503686815891,0.0976582469086892,0.0237059732849853
"2",-0.499208279275124,1.06063734058157,-0.325104109722681,-0.138776388760383
"3",-0.244020945795697,1.07940042705167,-0.191085272105489,-0.358596849824007
"4",-0.428764367512681,1.15499399527792,-0.187153661668724,-0.546794875663657
"5",0.0396752825417134,1.0474357283508,-0.0326962353016524,-0.309923476398405
"6",-0.0800640516843855,1.00661053672596,-0.0470058832086141,0.105143804341991
"7",-0.258130103191384,1.00025589970256,-0.0138237213538731,0.0179100423705104
"8",-0.489323118683088,1.04877575275819,-0.27927430793791,-0.148109555732626
"9",0.184483288940051,1.02611956542579,-0.0227895245292941,0.228914831588848
"10",-0.330674494376262,1.00089855835329,0.0101102774286119,-0.0411789558392409
"11",-0.399218840743211,1.06928138556384,-0.200441232129247,-0.321225767920073
"12",-0.13815209809525,1.08581791702335,-0.00731608539928896,-0.423021304219242
"13",-0.537776664458407,1.1901270978144,-0.436475067003713,-0.475280995660714
"14",-0.0532175799926816,1.0067656673974,-0.0550037350832268,-0.102721459184705
"15",-0.168352729875457,1.00250164252208,0.0395525378067999,-0.0586953150814382
"16",-0.362756233989774,1.10778349502793,-0.298031401283435,-0.371969831713982
"17",0.123995508230021,1.02674458421682,0.0786409829003155,0.219134746279623
"18",-0.141480058133349,1.00315379275564,-0.0206130512690302,0.0767634941714643
"19",0.183487769134908,1.02673186766895,-0.0797837496787982,0.218661568123355
"20",-0.220397588857685,1.06227419337898,-0.343130421964822,0.103382665090488
"21",-0.0365417006836926,1.00728575185564,0.0910776470543653,-0.0795578286431492
"22",-0.19832120501464,1.03448633833264,-0.192832095843599,-0.181597816642802
"23",0.186152031117801,1.00899918875401,0.0913088992795399,0.0987018126409815
"24",-0.173369888465747,1.00211537276453,0.0587765682370978,-0.0279380628759974
"25",-0.222468396053328,1.00650838808534,-0.107904535669911,-0.0376264065252262
"26",-0.232546877879259,1.08336926038976,-0.263568802027141,-0.322831908205239
"27",-0.175700208575902,1.07269590004032,-0.36980235906811,-0.117994530343446
"28",0.111142136215201,1.02923446947664,0.226629764012863,0.0892330836760442
"29",0.0684167826159384,1.04025444224311,-0.0617558966286954,0.279849091186866
"30",-0.161763670569902,1.00577145376303,-0.0328302868606524,-0.102461648772853
"31",-0.103218631371033,1.0266342827988,-0.174364168967786,-0.153541809283296
"32",0.402932759937704,1.07370546977196,0.306795225012603,0.242322359116287
"33",-0.484568264159878,1.00772842444378,-0.0409310639699767,-0.117648737495223
"34",-0.0828689133215647,1.00196852514321,0.0613247594694013,0.0134238315571439
"35",-0.170819591887274,1.04305155536734,-0.168295385053453,-0.244199120645289
"36",-0.0805554902185004,1.0606967691992,-0.350132080380183,0.0498514039748477
"37",-0.0420745508953133,1.04389465361816,-0.0967187815854763,-0.283481084274069
"38",-0.0492421061886133,1.02989149786196,-0.185412938337469,-0.162168244935361
"39",0.026912515709802,1.00153174541881,0.0243549148681112,-0.0497260012812606
"40",-0.170653776660699,1.01735265833108,-0.173895833234402,-0.0690410790545834
"41",-0.488482891400122,1.06748895205055,-0.35685725741908,-0.110388226624576
"42",0.320542494934206,1.07858975149066,0.18788441247506,0.357848151552556
"43",0.341197189011414,1.03556747318345,0.242244744051697,0.117121626930673
"44",0.0725421322767157,1.00370372221848,-0.0685372125651611,-0.0521901570129598
