"","t","","",""
"1",0.0556428810951209,1.01694198800084,0.100771593030355,0.154971265069467
"2",-0.221897029014049,1.06910939955367,-0.34332575472893,-0.158500266100131
"3",-0.038764524854593,1.02647713337909,0.214455908628584,0.0875440952003758
"4",0.235701674689016,1.08173090347335,0.286774297588637,0.296483135729198
"5",-0.280220619459027,1.09391983372384,-0.439641455299217,-0.0581032993622926
"6",0.135083819365899,1.01027250509654,0.103470776250577,0.0997212766471523
"7",-0.0294883747460233,1.02791925506684,0.237121424335328,0.0197844650763476
"8",-0.101094920148058,1.01732823771938,-0.180570136830653,-0.0484888538344715
"9",-0.184126195778819,1.04523126686024,-0.170509214103826,-0.251863076150412
"10",0.220769283510202,1.02304604475658,0.18021183027169,0.118940766443669
"11",0.348108174317525,1.0027080181604,-0.0432392485665488,0.059613228955891
"12",0.0934315595806684,1.10085846035559,0.223685141734784,0.402311206783463
"13",0.139452104967061,1.02330115740767,0.153980238577657,-0.153086070167886
"14",0.279401788189375,1.07153722529828,0.194108053956376,0.332436593336545
"15",0.139789894176518,1.00393821853491,-0.085646485248088,0.0235929268997349
"16",0.288843367760035,1.03535765276177,0.125096457025741,0.237310652040662
"17",-0.267098510341368,1.07118863991617,-0.309191390355734,-0.227696698296971
"18",-0.138470735552448,1.00494012420478,-0.000951615363996455,-0.0995175746534752
"19",0.188813108413462,1.00607460439511,0.0337404334144416,0.105108005222196
"20",0.394519685173179,1.06616399510114,0.326134108796349,0.174190147625065
"21",0.293697494387566,1.00484367610514,-0.00887654183518743,0.0981428571702329
"22",-0.171657538082305,1.01496630797084,-0.124504653509051,-0.121058653431108
"23",0.142863812342427,1.00627475688343,0.0130575407551772,0.111437816607483
"24",0.0305546428939487,1.00043167982355,-0.0292645408658646,0.00267070074843457
"25",0.0270543904973195,1.00361840887435,0.0649864495229458,0.0550151979900859
"26",0.110360402418149,1.01989188313311,0.0808217444629152,0.183432000759902
"27",0.178967514369033,1.00308660091219,-0.0657318011678042,-0.0431515844994614
"28",0.122772148750276,1.03363886043235,0.240053743386661,0.103843603952961
"29",-0.130465138953925,1.08629560839513,-0.342403356862483,0.250595470884537
"30",-0.0812920300038515,1.01335643643382,-0.030415637420558,-0.161140175816421
"31",-0.24174920093978,1.03811851467894,-0.225589372565263,-0.163705484040173
"32",-0.16833333388818,1.08241965846346,-0.386159207301313,-0.15004460551642
"33",-0.172564137146742,1.00223155205546,-0.0316121948314542,-0.0588961210389292
"34",-0.244827660640232,1.0747227944814,-0.0473490893310592,-0.390879967147746
"35",-0.34995428211416,1.01206738292014,-0.13186258705948,-0.0830219591722264
"36",0.220448059987861,1.0182120970998,0.174439909656732,0.0795398805588853
"37",-0.115847906178685,1.02255488368123,0.0725747091504052,-0.200876583334293
"38",0.281882226832864,1.02105104288581,0.170539101500277,0.116024338126454
"39",0.119501420789677,1.04543830349775,0.302909258215981,0.0344561708159685
"40",-0.593588282878339,1.24419156924652,-0.445186400199872,-0.591457293522708
"41",-0.223367187089834,1.14805286805666,-0.208418280546573,-0.524010694725901
"42",0.121297334105849,1.03943772040851,-0.121950198803362,0.256044768780481
"43",-0.0852752005756647,1.00980152254397,-0.0475574092153564,0.132050777206478
"44",-0.131720751555327,1.00011124983422,0.0131347429455763,-0.00707040117166061
"45",0.404779109350953,1.08230565775523,0.341528841964643,0.233973474811297
"46",-0.281728517638215,1.0497878238008,-0.135060691480105,-0.289504895670757
"47",-0.06307067171845,1.00998934651939,0.00238296031130004,-0.141678514894894
"48",0.185331759138163,1.04609555159078,0.232672771024369,0.200447710592698
"49",0.14869199184461,1.02834026217506,0.232579111964571,-0.0582293009407378
"50",-0.300039088141353,1.01532001677724,-0.094475433758073,-0.148152383999557
