"","t","","",""
"1",-0.088682194303535,1.00469553229219,-0.0919604186989676,-0.0309256204562792
"2",0.237085488335404,1.03635424239048,0.256638207356132,0.0903711582628793
"3",0.114004967034289,1.0170913959851,0.165884946539084,-0.0834091859368476
"4",-0.04499081400487,1.02123622628283,0.173736098429293,0.112868055600198
"5",-0.0689061133564264,1.02910242586089,0.039835887527102,0.239718386816066
"6",0.0190636770325558,1.02683108560542,0.0376865273403483,-0.230134317351039
"7",0.206931897084811,1.10596402213336,0.43861952978548,0.175411876291672
"8",0.0129628827381868,1.00121196765072,0.0458667988911855,0.0179343504623398
"9",0.0551067352479595,1.03155463956866,0.226478631889558,-0.113191888901376
"10",-0.266063352889004,1.02031026292487,-0.0846396243966431,-0.184035775358524
"11",0.110874677800239,1.01282405056975,-0.0185715342099613,0.159585887626706
"12",-0.0523904765787492,1.00620853301658,0.0183190218645523,-0.110090986703306
"13",-0.050684147603026,1.03136536768376,-0.246328262046459,-0.055108157060682
"14",-0.0591502290682161,1.03033149317302,-0.247797791499695,-0.0133880675237427
"15",-0.00866773949175626,1.03483519560481,0.154057436795769,0.217140940935536
"16",-0.267171611769824,1.03598643683061,-0.270288167463133,0.014567217524207
"17",-0.358864657980737,1.0348275720455,-0.169357092272991,-0.205392987130581
"18",0.181477146139761,1.0368664219874,0.243928786052489,0.124862822248673
"19",-0.305527146738279,1.03130014750199,-0.228757216605602,-0.106066630419237
"20",-0.245836826105217,1.04238095969459,-0.0362686306266305,-0.29196344217432
"21",-0.241736078921542,1.05075948018361,-0.312032482029452,-0.0820439842661534
"22",-0.126148605201896,1.0279504953271,-0.031278775577226,-0.236016649924558
"23",0.0568570010644533,1.0300948092332,0.00436253593233424,0.24713616548254
"24",-0.512346538284013,1.14396070236937,-0.438883261869272,-0.340628200559521
"25",0.0456927990409193,1.01354120831815,-0.0668653458756118,-0.150979490262569
"26",-0.367171487629741,1.09742354667161,-0.269395448347983,-0.362993847328956
"27",0.155039686699277,1.09632013460183,0.18828652985238,0.408002475739463
"28",-0.284355800799008,1.06967157424581,-0.36986201840919,-0.0860195564264108
"29",-0.688773254538861,1.35683110513105,-0.650253662246604,-0.646653556849436
"30",0.449931621083441,1.09306955459393,0.342438595619219,0.278454411727516
"31",-0.0991325030056679,1.03088144800958,-0.0553346733174757,-0.24424298102337
"32",-0.106495895962387,1.04942234481806,-0.0780935172360446,-0.308526595886227
"33",0.284473860300662,1.03407051037908,0.190644644642157,0.181539086438457
"34",-0.413995886780974,1.14881518941431,-0.373391090478555,-0.424682743916285
"35",0.180597351615872,1.12957533042171,0.337323697483798,0.402682443388303
"36",-0.109472791222489,1.02544746254917,-0.0405313562548967,-0.223382424574257
"37",0.0118756014434423,1.01762725207737,-0.187227161190628,0.0226100482760215
"38",-0.461005081739254,1.21899034641662,-0.693024430101233,-0.0751971006075233
"39",-0.0311314507808172,1.00054506493069,-0.0329001023324205,-0.00283023385407825
"40",0.597410372246926,1.09902245742675,0.224287120719106,0.396920205340897
"41",0.184203883989767,1.08930221964332,0.28495899291588,0.324619312543524
"42",-0.054114350725093,1.021212894088,-0.101792768657052,-0.180316408850457
"43",0.215474930852999,1.09516956812978,0.395967111278066,0.20641324992273
"44",-0.14858271048138,1.05085229751107,-0.2395474622603,-0.216581542401344
"45",-0.0844333118069305,1.00988336035893,-0.113441308747156,-0.0836389323197312
"46",-0.272268714675069,1.16204928317839,-0.4770830335605,-0.350357411259028
"47",-0.0340954366780313,1.01063674740016,0.0124365857935408,-0.145711929948682
"48",0.245186020189957,1.00180441176666,0.032856415487916,0.0503243022447963
"49",0.645659401258021,1.26493934800502,0.542375269648401,0.553082833764704
"50",0.0103392498000306,1.00488452229935,0.0904253457901729,0.0402014924538312
