"","t","","",""
"1",0.129907310574614,1.0111101343785,-0.0472992939772521,-0.141797322373058
"2",-0.138901891224723,1.00203661963208,-0.0609639141032866,0.0189944271007265
"3",0.0117266515811774,1.00889272259369,-0.125577222554352,-0.0457699342150047
"4",0.0388102095182479,1.03575422575321,0.128946324790621,-0.236980297680249
"5",-0.11980669727603,1.04885475679556,-0.230420075431406,-0.216801498359329
"6",0.307841990491689,1.01169176419205,0.136971357025278,0.0689860354613785
"7",-0.279273046890587,1.0268767053603,-0.230314148496581,0.037830688784492
"8",-0.110078301231035,1.00250581925393,-0.0588200909734169,-0.0394729595531071
"9",0.253107974507261,1.05263154915452,0.314936952624115,0.0940632454643136
"10",0.280838296497828,1.08332031168369,0.280119643856783,0.308408629632837
"11",0.218597483349377,1.00757503540915,-0.00185514904819648,0.123304543313512
"12",0.161915646155692,1.01287253439815,0.124231588347114,0.102358601958467
"13",-0.21115608462879,1.03011383772072,-0.173782264372945,-0.175881332872848
"14",-0.117837100883549,1.01971409602176,0.057279799829976,0.191143564257131
"15",0.037394601146403,1.00388625023578,0.00212369584665745,0.0882218415609022
"16",0.208869153685763,1.06306564861239,0.206744637357326,0.295576095419891
"17",0.0871110665686222,1.00992568856687,-0.0188464027963107,-0.139981104185198
"18",-0.0375674643818637,1.01590802874203,-0.149755601248323,-0.0981956351232633
"19",-0.215578747693825,1.02649165278004,-0.187240982289988,0.13647683971348
"20",0.116956464911672,1.00733322962198,-0.116488387730804,-0.0339218369862675
"21",-0.00628034466249182,1.00208283794143,0.00576411807643953,-0.0643178749614328
"22",0.258674130382078,1.01467720690096,0.0499272295803371,0.164551225916919
"23",-0.189404740248018,1.0251985354132,-0.156245880778597,-0.16315410430967
"24",0.153680066750022,1.03254949519005,0.23267181580355,-0.109646186198627
"25",-0.0145052049236089,1.005475130834,0.0311833517965867,0.100039178807047
"26",-0.14934010625697,1.03840251970255,-0.263658730831221,-0.0936155253207141
"27",0.466641089492909,1.13308805641717,0.418129798148212,0.33023630251045
"28",0.0999719206318387,1.00424584052814,0.0708566598893616,0.0590681129493804
"29",0.555281015651164,1.24642188072517,0.624742316821183,0.404060072666631
"30",0.034474750924005,1.01012176444398,0.138925574724288,-0.0323367235652568
"31",-0.199209091549529,1.02682012622006,-0.0698297171284019,0.222448605786471
"32",-0.039940095577041,1.00399686512418,-0.0790715817277495,-0.0419212373654759
"33",-0.0246847172158641,1.00852888774049,-0.130810094383585,0.00438595650001971
"34",0.2357718439607,1.06408989566952,0.310847906752206,0.188840898466805
"35",-0.487588974313239,1.04291894770313,-0.128889198725055,-0.266584894414921
"36",-0.443027239591966,1.16201741488045,-0.388663041046747,-0.446346852805915
"37",0.306390618431376,1.10283692832416,0.244485688256257,0.395570523059194
"38",-0.240150828562614,1.00472760787555,-0.0812236750358872,0.0536682461142557
"39",0.205047547537151,1.04158087444408,-0.00275652635456215,0.291347077504032
"40",-0.326147921904,1.05676651423591,-0.289881181110056,-0.180898774038273
"41",0.196474313741903,1.08313215267362,0.242796108415634,0.33797235078275
"42",-0.237599748344009,1.02758701738607,-0.180827269917462,-0.152435483909071
"43",-0.0138905567441568,1.01533913577744,0.170635387300725,-0.042392513985444
"44",0.474783088120734,1.1074935441963,0.472570684336144,0.0567353394503704
"45",0.378504015702038,1.11714146808796,0.462364108673809,0.184998623594879
"46",0.026856106284186,1.02474446758672,-0.0139362820724728,0.223398755349254
"47",0.330067302244605,1.08137687477587,0.312384066605368,0.26794055353962
"48",0.222051206429983,1.01877921009599,0.191847484634971,-0.0332508881542759
"49",0.0593365571103458,1.00482353966587,-0.0830783310203183,0.0526149862826765
"50",0.197528195376347,1.00042556432505,-0.02810327396825,-0.0078431975215914
"51",-0.0128656201626873,1.00484998872826,-0.0907079969674833,0.0386724596234231
"52",-0.131442564556222,1.02337122788794,0.0789245952531555,-0.202631632113546
"53",0.0631286187713603,1.01431254389324,0.0242355806606205,0.168055268674384
"54",0.104052970127934,1.00622463668201,0.0554822650292887,-0.0970038026731974
"55",0.03203148494857,1.00964758596017,-0.138161432663566,0.0173108740263239
"56",-0.158561141215772,1.04598020101142,-0.258989746932089,-0.164313395351518
"57",0.159460078225003,1.00328087088816,-0.0246089337851493,0.0772457524272883
"58",-0.064224310603127,1.02075004721467,-0.189430489498017,0.0777608419275939
"59",0.237287538211707,1.05444496861621,0.0734392735214313,0.326283411997418
"60",-0.480502067170218,1.06592160806776,-0.350149356313429,-0.116551717357831
"61",0.138088772852042,1.00689096806263,0.113019790032493,0.0324953631631885
"62",-0.10778304876207,1.04299525913534,-0.276179845012383,-0.1075351281569
"63",-0.0986388695917049,1.00287403179021,0.0521659911942069,-0.0550911336049758
"64",0.000232417342737924,1.03999390478901,0.284720465016242,0.0228380997287356
"65",0.170951060167292,1.06151721201464,0.00103454470743693,0.356114758358291
"66",-0.359248330907532,1.05274450841827,-0.191798950016492,-0.267365223575163
"67",-0.516950976167648,1.12961001501494,-0.393754542168696,-0.347816253995655
"68",-0.0711895351613428,1.00173940762279,-0.016488272585992,0.056656664670543
"69",-0.194027196016354,1.00869856336291,0.0508577563219853,-0.122009345348151
"70",-0.351672084159987,1.02988328720818,-0.205380222002097,-0.135935829276506
"71",0.0384862361312242,1.02868712004852,0.0317401375786655,0.239143794860343
"72",0.375368516092057,1.04066488747979,0.146037555439158,0.248307149382918
"73",0.125416751435877,1.02952993959962,0.109508017740651,0.218951799678611
"74",0.316961260228781,1.1313387808121,0.102052615805846,0.519146126419713
"75",0.157712881441264,1.04091001396751,-0.288445407036561,-0.0171144482046311
"76",-0.54181833895955,1.13480412036654,-0.469941482508589,-0.258718755830567
"77",-0.174789246621338,1.12206441002418,-0.439318535116925,-0.256958683343489
"78",0.328784722916998,1.22102232566363,0.514390030772787,0.47570833081899
"79",0.381731755126873,1.10433387783686,0.362972795902099,0.296317503993943
"80",-0.126463678719138,1.01542817179482,-0.156414100180075,-0.0814186793028619
"81",0.0771048857227131,1.00737246415676,0.000186394119288367,0.12165215492744
"82",-0.156105057129723,1.0080444460139,0.0971670098334465,-0.0819278788905179
"83",0.0668683393395926,1.02401873601242,-0.110513244964212,-0.19079097041516
"84",0.0921956568668575,1.03730175508703,0.194170135124344,0.19568569117956
"85",-0.292279244030475,1.05867018084752,-0.250225265024353,-0.241184304131109
"86",-0.00698586149667949,1.02400261133027,-0.0459158089612877,-0.215576173309221
"87",0.0806838047321032,1.01424090932037,0.126626157720345,0.112474167345168
"88",-0.00203579069164329,1.0202580288326,0.186966992604479,-0.0772644101369735
"89",-0.404407002025148,1.07672081584941,-0.318671652963532,-0.240366580208051
"90",0.165542272026307,1.0146515682998,0.11899418799978,0.123928157718546
"91",0.737378847464588,1.23954503469652,0.574025495098193,0.454935846046516
"92",-0.589767067408001,1.30870222843012,-0.719775855489527,-0.441162374361513
"93",-0.360490275576521,1.03685740986744,-0.25352028207074,-0.103926680769574
"94",-0.32427902464496,1.04419461414792,0.023961709265566,-0.29961346549279
"95",0.262981378952776,1.01244337263379,0.0900422681273547,0.130130598786652
"96",0.000271091462320812,1.0408508074039,0.269713344690734,0.10307819832093
"97",-0.0491973926409559,1.01515562475678,-0.13634122524776,-0.109325261368415
"98",-0.209278065733079,1.03380067964376,-0.153312822349049,-0.212694672559699
"99",-0.469093002578661,1.15960419302383,-0.357289481575156,-0.465860613096021
"100",-0.419113827820283,1.0516476574659,-0.238467342750657,-0.221576447067295
